SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3899,1566280145200,105.6078,0.01212896,0.07491779,-0.0008070804,0.01769203,0.06862714,0.9974855,356.0648,1.016128,359.8937,-0.03434067,0.00883018,-0.0006229071,0.999371,1.06066,-1.06066,10,11.50307,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3900,1566280145235,105.6428,0.01206164,0.07750778,-0.002045818,0.02106258,0.1011665,0.9946465,354.1937,1.213111,0.3436853,-0.05061348,0.01072446,0.003531368,0.9986545,1.06066,-1.06066,10,13.15559,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3901,1566280145268,105.6758,0.01116737,0.07916603,-0.0026985,0.01975232,0.1249749,0.9919633,352.8207,1.140743,0.6141007,-0.06255305,0.01027054,0.005971492,0.9979709,1.06066,-1.06066,10,14.47711,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3902,1566280145299,105.7076,0.01013841,0.08004113,-0.0028851,0.01797904,0.1401948,0.9899607,351.9409,1.040455,0.8624943,-0.07019807,0.009585742,0.008145709,0.9974537,1.06066,-1.06066,10,15.34676,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3903,1566280145335,105.7425,0.009182185,0.08074033,-0.002154183,0.01551815,0.1485558,0.9887823,351.4568,0.8991379,0.9097195,-0.07441805,0.00841563,0.008500838,0.9971554,1.06066,-1.06066,10,15.85606,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3904,1566280145367,105.7756,0.008407623,0.08061537,-0.001148839,0.0151576,0.1456631,0.9892181,351.6243,0.8778637,0.5932373,-0.07298388,0.008018218,0.005722404,0.9972845,1.06066,-1.06066,10,15.706,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3905,1566280145400,105.8089,0.007908639,0.08078377,-9.835884E-05,0.0152292,0.1466865,0.9890658,351.565,0.8821453,0.4255441,-0.07351119,0.007950293,0.004269531,0.9972536,1.06066,-1.06066,10,15.76322,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3906,1566280145433,105.841,0.007225035,0.08095651,0.001416355,0.01599486,0.1484432,0.9887916,351.4633,0.9267452,0.2321863,-0.07440911,0.008215643,0.00262244,0.9971905,1.06066,-1.06066,10,15.84847,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3907,1566280145467,105.8758,0.006586058,0.08079601,0.002670486,0.0184597,0.1407336,0.9898754,351.9097,1.068357,0.120466,-0.07052966,0.009373963,0.00170627,0.9974642,1.06066,-1.06066,10,15.38197,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3908,1566280145499,105.9076,0.006010955,0.08021991,0.004360393,0.02081675,0.1317051,0.9910703,352.4319,1.203282,0.04237045,-0.06598891,0.01050193,0.001061916,0.9977645,1.06066,-1.06066,10,14.84397,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3909,1566280145533,105.9421,0.005165624,0.07880534,0.006106798,0.0212872,0.1188509,0.9926839,353.1742,1.228467,0.120275,-0.05951634,0.01076366,0.001685859,0.9981679,1.06066,-1.06066,10,14.13112,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3910,1566280145566,105.9755,0.004095489,0.07891501,0.008087769,0.01993542,0.1152214,0.9931398,353.3836,1.149951,0.02881403,-0.05770143,0.01003283,0.0008301092,0.9982831,1.06066,-1.06066,10,13.96577,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3911,1566280145599,106.0078,0.003149123,0.07850502,0.01034088,0.01737354,0.109328,0.9938539,353.7234,1.001484,0.02220709,-0.05474231,0.008736992,0.0006719482,0.9984621,1.06066,-1.06066,10,13.70327,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3912,1566280145635,106.0425,0.001745939,0.07673503,0.012466,0.0145933,0.08529602,0.9962488,355.107,0.839223,359.9195,-0.0426909,0.007286875,-0.000389176,0.9990617,1.06066,-1.06066,10,12.4898,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3913,1566280145666,106.0743,0.0007050373,0.07603414,0.01545873,0.01433504,0.06828336,0.997563,356.0846,0.8232871,359.7586,-0.03417579,0.00710829,-0.001860201,0.9993889,1.06066,-1.06066,10,11.61717,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3914,1566280145701,106.1092,-4.818849E-05,0.07371472,0.01896977,0.01509631,0.04323122,0.998951,357.5222,0.8657969,359.6312,-0.02164425,0.007484036,-0.003054572,0.9997331,1.06066,-1.06066,10,10.32598,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3915,1566280145732,106.1409,-0.0002615582,0.07041609,0.02215163,0.02378616,0.008180336,0.9996836,359.5313,1.363021,358.6949,-0.004225113,0.01184687,-0.01133964,0.9998567,1.06066,-1.06066,10,8.347086,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3916,1566280145766,106.1754,0.000456214,0.0677965,0.02541177,0.04176589,-0.01697238,0.9989833,0.9724925,2.394051,358.5648,0.008222345,0.02099439,-0.01269851,0.9996651,1.06066,-1.06066,10,6.564083,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3917,1566280145799,106.2074,0.001386784,0.0662866,0.02886149,0.06398526,-0.02682117,0.9975904,1.536924,3.669914,358.4244,0.01296343,0.03219897,-0.01417037,0.999297,1.06066,-1.06066,10,5.428778,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3918,1566280145834,106.2421,0.002487114,0.06663018,0.03238308,0.08704777,-0.0148007,0.9960942,0.8480486,4.994339,358.7003,0.006898887,0.04364989,-0.01165345,0.9989551,1.06066,-1.06066,10,5.669254,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3919,1566280145867,106.2754,0.002394549,0.06547206,0.03556182,0.1010732,-0.01942214,0.9946894,1.112877,5.802074,358.9338,0.009227783,0.05069668,-0.009783455,0.9986235,1.06066,-1.06066,10,5.305629,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3920,1566280145899,106.3073,0.001756194,0.06419374,0.03931426,0.1116429,-0.02418587,0.993454,1.385884,6.411911,359.0117,0.01159215,0.05602325,-0.009286681,0.998319,1.06066,-1.06066,10,5.033104,0
T3_EW_PW_B0_C2_P65298_S13_0820144746.csv,3921,1566280145933,106.342,0.000815155,0.0642515,0.04431516,0.1197774,-0.01675789,0.9926593,0.9602016,6.880229,359.2122,0.007951466,0.06005923,-0.007364439,0.998136,1.06066,-1.06066,10,5.509115,0
