T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40498,1566281165478,1125.869,0.08353442,-0.005920503,-0.1342987,-0.02454489,0.006501889,0.9996776,359.6275,358.5935,0.6527776,-0.003320581,-0.01225485,0.005656169,0.9999034,-1.5,1.788732E-08,10,7.482099,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40499,1566281165500,1125.891,0.08482733,-0.006189592,-0.1332534,-0.02456122,0.005626158,0.9996825,359.6776,358.5926,0.6115497,-0.002878382,-0.0122665,0.00530178,0.9999066,-0.3,3.577464E-09,1.865701,9.490592,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40500,1566281165513,1125.904,0.0860071,-0.006419733,-0.1322285,-0.02460423,0.004772409,0.9996859,359.7266,358.5901,0.5776405,-0.002448019,-0.01229097,0.00501109,0.9999089,-0.3,3.577464E-09,1.866747,9.519938,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40501,1566281165529,1125.921,0.0872713,-0.006626464,-0.1311299,-0.02535247,0.003773629,0.9996715,359.7838,358.5472,0.5725886,-0.001949988,-0.01266773,0.004972428,0.9999055,-0.3,3.577464E-09,1.867772,9.511985,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40502,1566281165544,1125.936,0.08862593,-0.006733958,-0.129895,-0.02603475,0.003704841,0.9996542,359.7877,358.5081,0.581356,-0.001918289,-0.01300898,0.005048712,0.9999008,-0.3,3.577464E-09,1.86887,9.511014,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40503,1566281165564,1125.956,0.0900453,-0.00683387,-0.1285423,-0.02757569,0.003969304,0.9996119,359.7726,358.4198,0.5883039,-0.002055234,-0.01377887,0.005106032,0.9998899,-0.3,3.577464E-09,1.870105,9.462591,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40504,1566281165577,1125.969,0.09138335,-0.006971508,-0.1272838,-0.02857741,0.003716025,0.9995847,359.7871,358.3624,0.6177055,-0.00193483,-0.01428002,0.00536336,0.9998818,-0.3,3.577464E-09,1.871458,9.441545,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40505,1566281165594,1125.985,0.0928547,-0.007110123,-0.1258627,-0.0299726,0.003699561,0.9995438,359.788,358.2824,0.6585945,-0.001935686,-0.01497718,0.005718911,0.9998696,-0.3,3.577464E-09,1.872716,9.403079,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40506,1566281165611,1126.002,0.09435672,-0.007245805,-0.1244643,-0.03145418,0.003243884,0.9994999,359.8141,358.1975,0.6714942,-0.001713886,-0.01571932,0.005833615,0.999858,-0.3,3.577464E-09,1.874137,9.359479,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40507,1566281165627,1126.019,0.09590198,-0.007401526,-0.1230121,-0.03230914,0.002572804,0.9994746,359.8526,358.1485,0.6134957,-0.001372715,-0.0161496,0.005332247,0.9998544,-0.3,3.577464E-09,1.875536,9.353619,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40508,1566281165644,1126.036,0.09750261,-0.007467587,-0.1215185,-0.03326979,0.002300984,0.9994438,359.8682,358.0934,0.574174,-0.001233682,-0.01663126,0.004990755,0.9998485,-0.3,3.577464E-09,1.876988,9.343001,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40509,1566281165662,1126.053,0.09922099,-0.007500183,-0.1199347,-0.03403744,0.002671197,0.999417,359.847,358.0494,0.5586362,-0.001418369,-0.01701452,0.004851557,0.9998425,-0.3,3.577464E-09,1.878482,9.346745,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40510,1566281165677,1126.068,0.1008488,-0.007615894,-0.1184484,-0.03494638,0.002576295,0.9993859,359.8524,357.9973,0.5542595,-0.001372464,-0.01746947,0.004813554,0.9998349,-0.3,3.577464E-09,1.880065,9.338983,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40511,1566281165693,1126.085,0.1026376,-0.007757057,-0.1168666,-0.03557424,0.001946314,0.9993652,359.8885,357.9613,0.5714199,-0.001061702,-0.01778489,0.004968455,0.9998289,-0.3,3.577464E-09,1.881552,9.353241,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40512,1566281165712,1126.103,0.1046227,-0.007952873,-0.1151282,-0.03593138,0.001811409,0.9993526,359.8962,357.9408,0.5582941,-0.0009930915,-0.01796399,0.004854953,0.9998264,-0.3,3.577464E-09,1.883133,9.388435,0
T6_EU_PW_B1_C6_P1084509_S13_0820144746.csv,40513,1566281165727,1126.119,0.1065163,-0.008231096,-0.1134102,-0.03605684,0.002103854,0.9993475,359.8795,357.9337,0.5425098,-0.00113711,-0.0180262,0.004714533,0.9998258,-0.3,3.577464E-09,1.884872,9.433194,0
