SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103938,1566282222242,2182.586,0.01715705,-0.04524388,-0.04636344,0.0007404211,-0.007337645,0.9999728,0.4204198,0.04242415,2.666927,0.003676469,0.0002847392,0.02326971,0.9997224,-1.311342E-07,-1.5,10,7.820219,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103939,1566282222257,2182.603,0.01745985,-0.04535127,-0.04588036,0.0005923072,-0.007155812,0.9999743,0.4100013,0.03393758,2.617453,0.00358376,0.0002143636,0.02283839,0.9997327,-1.311342E-07,-1.5,10,7.830302,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103940,1566282222274,2182.62,0.01774895,-0.04552266,-0.04549955,0.0007843083,-0.007591941,0.9999709,0.4349904,0.04493885,2.56691,0.003803829,0.0003070391,0.02239699,0.9997419,-1.311342E-07,-1.5,10,7.804893,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103941,1566282222291,2182.636,0.01808601,-0.04551962,-0.04506444,0.001041815,-0.008426224,0.9999639,0.4827928,0.05969376,2.53228,0.00422363,0.0004276986,0.02209412,0.9997469,-1.311342E-07,-1.5,10,7.757801,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103942,1566282222308,2182.653,0.01843407,-0.04552678,-0.04466467,0.001499584,-0.008857088,0.9999596,0.5074804,0.08592322,2.482934,0.004443792,0.0006536884,0.02166246,0.9997553,-1.311342E-07,-1.5,10,7.734034,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103943,1566282222324,2182.669,0.01879086,-0.04559262,-0.04424532,0.002133993,-0.00951667,0.9999524,0.5452732,0.1222744,2.439293,0.00478002,0.0009655079,0.02127991,0.9997617,-1.311342E-07,-1.5,10,7.697303,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103944,1566282222341,2182.686,0.01914588,-0.04580262,-0.04394259,0.002945052,-0.01130926,0.9999317,0.6479865,0.1687501,2.402939,0.005684346,0.001353706,0.02095938,0.9997633,-1.311342E-07,-1.5,10,7.595304,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103945,1566282222357,2182.702,0.01951856,-0.04601483,-0.04363507,0.003873323,-0.01386805,0.9998963,0.7946059,0.2219469,2.369753,0.006972744,0.001793002,0.02066456,0.9997606,-1.311342E-07,-1.5,10,7.45006,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103946,1566282222373,2182.719,0.01991266,-0.04621561,-0.04344317,0.005189612,-0.01703987,0.9998413,0.9763602,0.2973873,2.337366,0.008571374,0.002420779,0.02037304,0.9997528,-1.311342E-07,-1.5,10,7.271491,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103947,1566282222391,2182.736,0.02033038,-0.04643089,-0.04320611,0.006541115,-0.0190993,0.9997962,1.094376,0.3748493,2.277149,0.009613148,0.003080612,0.01983832,0.9997523,-1.311342E-07,-1.5,10,7.157631,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103948,1566282222407,2182.753,0.02079903,-0.04664756,-0.04301101,0.007698027,-0.02044019,0.9997615,1.171218,0.441161,2.25388,0.01029429,0.003647887,0.01962703,0.9997478,-1.311342E-07,-1.5,10,7.085016,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103949,1566282222424,2182.769,0.02123385,-0.04664315,-0.04276607,0.008766089,-0.02096862,0.9997417,1.201502,0.5023768,2.223964,0.01056789,0.004179511,0.01935931,0.999748,-1.311342E-07,-1.5,10,7.060359,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103950,1566282222441,2182.786,0.02155756,-0.04654554,-0.04259822,0.009900163,-0.02046164,0.9997416,1.172447,0.5673656,2.107741,0.01032056,0.004761904,0.01834063,0.9997672,-1.311342E-07,-1.5,10,7.096111,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103951,1566282222458,2182.803,0.02189875,-0.04641651,-0.04241561,0.01090991,-0.01975849,0.9997452,1.132152,0.6252265,1.975048,0.009972143,0.005284755,0.0171797,0.9997888,-1.311342E-07,-1.5,10,7.143063,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103952,1566282222473,2182.819,0.02223259,-0.04643186,-0.04229335,0.01152653,-0.01952213,0.999743,1.118607,0.6605622,1.886465,0.009854933,0.005602716,0.01640445,0.9998012,-1.311342E-07,-1.5,10,7.160509,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103953,1566282222490,2182.835,0.02251035,-0.04639591,-0.04216628,0.01187338,-0.01958939,0.9997376,1.122461,0.6804411,1.788364,0.009886463,0.005784067,0.01554661,0.9998136,-1.311342E-07,-1.5,10,7.159386,0
T4_EW_PS_B4_C2_P2151334_S13_0820144746.csv,103954,1566282222508,2182.853,0.0227278,-0.04649933,-0.04206514,0.0118357,-0.01996426,0.9997306,1.143944,0.6782864,1.708213,0.01006957,0.005769376,0.01484633,0.9998224,-1.311342E-07,-1.5,10,7.137431,0
