SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125022,1566282591249,2551.594,0.02940935,-0.03637097,0.04550428,-0.001967552,0.0363451,0.9993374,357.9171,359.8872,1.005764,-0.01818348,-0.0008247026,0.008757492,0.999796,-1.311342E-07,-1.5,10,10.44738,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125023,1566282591286,2551.629,0.02943303,-0.03303179,0.04350279,-0.002671509,0.07873406,0.9968921,355.4842,359.8465,0.8727397,-0.03940663,-0.001038784,0.00755731,0.9991941,-2.622683E-08,-0.3,2.045504,12.1301,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125024,1566282591319,2551.663,0.02942557,-0.03045686,0.04137423,-0.004248238,0.1146531,0.9933965,353.4164,359.755,0.7423461,-0.05743377,-0.001762669,0.006344666,0.9983276,-2.622683E-08,-0.3,2.043503,14.26276,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125025,1566282591350,2551.694,0.02927394,-0.03023042,0.04001783,-0.007540043,0.1172139,0.9930781,353.2686,359.565,0.7108039,-0.05873019,-0.003425438,0.005969285,0.9982502,-2.622683E-08,-0.3,2.041374,14.41297,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125026,1566282591386,2551.729,0.02903023,-0.03071716,0.03926617,-0.01049395,0.1041973,0.9945013,354.0191,359.3954,0.7558908,-0.05220258,-0.00492434,0.006312041,0.9986044,-2.622683E-08,-0.3,2.040018,13.64741,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125027,1566282591418,2551.761,0.02851912,-0.03086529,0.03882036,-0.01421434,0.100532,0.9948323,354.2302,359.1814,0.9748253,-0.05038738,-0.006706093,0.008136335,0.9986742,-2.622683E-08,-0.3,2.039266,13.43144,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125028,1566282591452,2551.797,0.02877046,-0.03044967,0.03793937,-0.0116032,0.1059691,0.9943017,353.917,359.3314,0.7845293,-0.05309702,-0.005462945,0.006526926,0.9985531,-2.622683E-08,-0.3,2.03882,13.75556,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125029,1566282591483,2551.827,0.02904383,-0.03011648,0.03670121,-0.008008544,0.113044,0.9935577,353.5092,359.5382,0.9315918,-0.05664315,-0.003563307,0.007888328,0.998357,-2.622683E-08,-0.3,2.037939,14.17528,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125030,1566282591520,2551.864,0.02881435,-0.02925371,0.03555677,-0.008831958,0.1248103,0.9921413,352.8302,359.49,0.649067,-0.06255105,-0.004087884,0.005374714,0.9980189,-2.622683E-08,-0.3,2.036701,14.87741,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125031,1566282591549,2551.894,0.02981414,-0.02890947,0.03417574,-0.00213821,0.1269131,0.9919115,352.7087,359.8765,0.6306843,-0.06359015,-0.0007256679,0.005424058,0.9979611,-2.622683E-08,-0.3,2.035557,15.02192,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125032,1566282591585,2551.928,0.02928866,-0.02749582,0.03396983,-0.006416064,0.1348815,0.990841,352.2482,359.629,0.6235933,-0.06761155,-0.00286234,0.005210531,0.997694,-2.622683E-08,-0.3,2.034176,15.51606,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125033,1566282591616,2551.96,0.02848753,-0.02766979,0.03499467,-0.01235753,0.1240941,0.9921935,352.8716,359.2864,0.628145,-0.06219922,-0.005874109,0.005083753,0.9980335,-2.622683E-08,-0.3,2.03397,14.88596,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125034,1566282591652,2551.997,0.02749625,-0.02945684,0.03742982,-0.01697367,0.09647234,0.9951909,354.4639,359.0229,0.5496026,-0.04833105,-0.008285258,0.004378617,0.9987874,-2.622683E-08,-0.3,2.034995,13.24969,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125035,1566282591685,2552.029,0.02722039,-0.03248406,0.0397953,-0.01523964,0.05985618,0.9980907,356.5685,359.1252,0.3831785,-0.02996599,-0.007530148,0.003113696,0.9995177,-2.622683E-08,-0.3,2.03743,11.05873,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125036,1566282591720,2552.062,0.02772101,-0.0362681,0.04157883,-0.007397239,0.01867028,0.9997984,358.9302,359.5761,0.4395751,-0.009349605,-0.00366329,0.003801279,0.9999424,-2.622683E-08,-0.3,2.039795,8.595669,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125037,1566282591752,2552.097,0.02808243,-0.03906763,0.04303923,0.0005034587,-0.009229739,0.9999573,0.5288326,0.02884728,0.3264011,0.004615617,0.0002385913,0.00284719,0.9999853,-2.622683E-08,-0.3,2.041579,6.958804,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125038,1566282591783,2552.127,0.0283459,-0.04083622,0.04432528,0.007037045,-0.02663536,0.9996204,1.526274,0.4033394,0.3208365,0.01332858,0.003482176,0.002752678,0.9999014,-2.622683E-08,-0.3,2.043039,5.985007,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125039,1566282591819,2552.164,0.02838923,-0.04341907,0.04477352,0.01002877,-0.05168971,0.9986128,2.962923,0.5753848,0.362171,0.02586891,0.004937745,0.003029623,0.9996486,-2.622683E-08,-0.3,2.044325,4.56317,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125040,1566282591852,2552.197,0.0283166,-0.04452866,0.04554466,0.009610908,-0.06314927,0.9979578,3.620596,0.5517743,0.4412552,0.03160834,0.004691038,0.003696592,0.9994825,-2.622683E-08,-0.3,2.044774,3.904148,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125041,1566282591884,2552.228,0.02775542,-0.04427404,0.04598567,0.005920548,-0.06521467,0.9978537,3.739179,0.3399481,0.5023862,0.03263725,0.002821964,0.004284996,0.9994541,-2.622683E-08,-0.3,2.045545,3.723732,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125042,1566282591920,2552.264,0.02743682,-0.04379968,0.04620456,0.001386102,-0.06420898,0.9979355,3.681437,0.07958203,0.6232064,0.03212436,0.000519426,0.00541336,0.9994691,-2.622683E-08,-0.3,2.045986,3.719575,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125043,1566282591951,2552.295,0.02698327,-0.04349976,0.04622106,-0.00188916,-0.06008341,0.9981916,3.4446,359.8916,0.7293425,0.03004864,-0.001137135,0.006390234,0.9995274,-2.622683E-08,-0.3,2.046205,3.919316,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125044,1566282591985,2552.329,0.02675368,-0.04451351,0.04561657,-0.003711598,-0.06727257,0.9977278,3.857347,359.7869,0.8830425,0.03363996,-0.002118252,0.007764142,0.9994016,-2.622683E-08,-0.3,2.046221,3.463567,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125045,1566282592019,2552.362,0.02650875,-0.0439475,0.04599905,-0.005904665,-0.0601519,0.9981717,3.448532,359.6611,1.002261,0.03006244,-0.003219419,0.008831258,0.9995039,-2.622683E-08,-0.3,2.045617,3.870599,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125046,1566282592051,2552.395,0.02595598,-0.04363253,0.04626841,-0.00881188,-0.05896083,0.9982214,3.380167,359.4942,1.087174,0.02944977,-0.004691349,0.009613186,0.999509,-2.622683E-08,-0.3,2.045999,3.931886,0
T4_EU_PS_B3_C7_P2519458_S13_0820144746.csv,125047,1566282592083,2552.427,0.02546367,-0.0448812,0.04593707,-0.0122226,-0.07453939,0.9971431,4.274757,359.2977,1.294433,0.03722339,-0.006545087,0.01151629,0.9992192,-2.622683E-08,-0.3,2.046268,2.992971,0
