SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46640,1566281267841,1228.229,-0.08878241,-0.01455895,-0.07786894,0.01226606,0.01172613,0.999856,359.3281,0.7028592,0.3538119,-0.00584409,0.006151533,0.003123437,0.9999591,-1.06066,-1.06066,10,9.035137,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46641,1566281267860,1228.248,-0.08925171,-0.01448647,-0.07703217,0.01177351,0.0114327,0.9998654,359.3449,0.674632,0.05748301,-0.005713389,0.005890011,0.0005352711,0.9999662,-0.2121321,-0.212132,1.922131,7.556008,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46642,1566281267875,1228.263,-0.08964577,-0.0145278,-0.07615005,0.01142069,0.01029178,0.9998818,359.4103,0.6544064,359.8163,-0.005155022,0.005702407,-0.001574117,0.9999692,-0.2121321,-0.212132,1.922968,7.483383,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46643,1566281267890,1228.28,-0.09004295,-0.01478069,-0.07496361,0.01099787,0.006829321,0.9999162,359.6087,0.6301591,359.5961,-0.003433989,0.005487047,-0.003505667,0.9999729,-0.2121321,-0.212132,1.92385,7.294147,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46644,1566281267907,1228.296,-0.09047017,-0.01528076,-0.07378891,0.01009244,0.002297707,0.9999464,359.8683,0.5782655,359.4995,-0.001170867,0.005041229,-0.004361439,0.9999771,-0.2121321,-0.212132,1.925036,7.032687,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46645,1566281267925,1228.313,-0.09087899,-0.01588321,-0.07263084,0.009218063,-0.002787767,0.9999536,0.1597275,0.5281656,359.4412,0.001371379,0.004615836,-0.004882501,0.9999765,-0.2121321,-0.212132,1.926211,6.746135,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46646,1566281267941,1228.33,-0.09123996,-0.0162035,-0.07123694,0.008677933,-0.005200456,0.9999488,0.2979655,0.4972219,359.4056,0.002577671,0.004352481,-0.005198211,0.9999737,-0.2121321,-0.212132,1.927369,6.603935,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46647,1566281267959,1228.347,-0.09167238,-0.01617514,-0.06964494,0.008399175,-0.003452156,0.9999588,0.1977943,0.4812458,359.3329,0.00170159,0.004209619,-0.005828211,0.9999727,-0.2121321,-0.212132,1.928763,6.66921,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46648,1566281267974,1228.363,-0.09212255,-0.01609688,-0.06794807,0.008999843,-7.496375E-05,0.9999595,0.004295107,0.51566,359.2689,8.771836E-06,0.004500114,-0.006379906,0.9999695,-0.2121321,-0.212132,1.930355,6.841345,0
T5_EU_PW_B2_C4_P1188592_S13_0820144746.csv,46649,1566281267990,1228.379,-0.09263408,-0.01626141,-0.06634367,0.0106181,0.002074023,0.9999415,359.8812,0.6083848,359.2775,-0.001070451,0.005302487,-0.006299448,0.9999655,-0.2121321,-0.212132,1.932052,6.982946,0
