Processing_11/T2_EW_PW_B3_C0_P1221688_S11_0816131445.csv
UDPSynch,1565930104713,pupilPackets,775,imuPackets,1162,logDataStart,1221931,logDataEnd,1228439,logDataDur,6508
1221935,1221928,1,428834.262381,93,89,{"topic":"pupil.1","circle_3d":{"center":[-8.692884372098563,3.9764331965728896,81.24319481953198],"normal":[-0.4386637267062918,0.5739055245905172,-0.6915248250906333],"radius":2.0724599553128105},"confidence":0.9996582235378811,"timestamp":428834.262381,"diameter_3d":4.144919910625621,"ellipse":{"center":[93.7609433670947,150.19592132120698],"axes":[19.482434069764242,31.67757769491867],"angle":-50.34137296146318},"norm_pos":[0.2930029480221709,0.3741836611616376],"diameter":31.67757769491867,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9378645608466907,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.1820633640855607,"phi":-2.1360857983452695,"method":"3d c++","id":1}
1221943,1221940,1,428834.270781,93,89,{"topic":"pupil.1","circle_3d":{"center":[-8.669835710073565,3.9843166854508887,81.2351563269499],"normal":[-0.43674300487087525,0.5745624819970172,-0.6921946994724721],"radius":2.0742034667702063},"confidence":0.999677089719722,"timestamp":428834.270781,"diameter_3d":4.148406933540413,"ellipse":{"center":[93.9301568796821,150.25847403097447],"axes":[19.5293503124993,31.707362403481206],"angle":-50.48891263092278},"norm_pos":[0.2935317402490066,0.37392302487093976],"diameter":31.707362403481206,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9377884432430039,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.182865812476568,"phi":-2.1336657078177095,"method":"3d c++","id":1}
1221948,1221944,1,428834.279181,94,89,{"topic":"pupil.1","circle_3d":{"center":[-8.65755609275338,3.979514136027456,81.22344078090869],"normal":[-0.4357197034275265,0.5741622695450644,-0.6931709949759073],"radius":2.0693168766037386},"confidence":0.9996241441759509,"timestamp":428834.279181,"diameter_3d":4.138633753207477,"ellipse":{"center":[94.01387776322869,150.22671466799014],"axes":[19.523796109774366,31.63718753423276],"angle":-50.527353825204045},"norm_pos":[0.29379336801008965,0.3740553555500411],"diameter":31.63718753423276,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9377783009820395,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.182376914487241,"phi":-2.1319723763270115,"method":"3d c++","id":1}
1221957,1221956,1,428834.287581,94,89,{"topic":"pupil.1","circle_3d":{"center":[-8.610223569809879,3.97762007849939,81.19231233341826],"normal":[-0.43177532651556816,0.5740044314177256,-0.6957650322667762],"radius":2.0618138905525107},"confidence":0.9997123102781783,"timestamp":428834.287581,"diameter_3d":4.1236277811050215,"ellipse":{"center":[94.34895767851354,150.22424618614767],"axes":[19.562900530081492,31.53448541726886],"angle":-50.75105392592178},"norm_pos":[0.29484049274535484,0.37406564089105143],"diameter":31.53448541726886,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9378179233390682,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.1821841461284164,"phi":-2.126208266638574,"method":"3d c++","id":1}
1221973,1221973,1,428834.295981,94,90,{"topic":"pupil.1","circle_3d":{"center":[-8.559573281865687,3.8910769753608534,81.09070257759352],"normal":[-0.4275544691868854,0.5667925061561809,-0.7042325119188381],"radius":2.050347231226319},"confidence":0.9996759146529015,"timestamp":428834.295981,"diameter_3d":4.100694462452638,"ellipse":{"center":[94.65385163896822,149.601563497957],"axes":[19.79302905562603,31.398241541897058],"angle":-50.611994278135484},"norm_pos":[0.2957932863717757,0.3766601520918459],"diameter":31.398241541897058,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9380592706146107,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.173403695827118,"phi":-2.116435537901112,"method":"3d c++","id":1}
1221977,1221974,1,428834.304381,95,90,{"topic":"pupil.1","circle_3d":{"center":[-8.467427521352949,3.8292340888539558,80.98635831780655],"normal":[-0.4198756558108239,0.5616389322806061,-0.712927866901085],"radius":2.0596267383419398},"confidence":0.9998866173274917,"timestamp":428834.304381,"diameter_3d":4.1192534766838795,"ellipse":{"center":[95.27612561184029,149.1638354307702],"axes":[20.24108864603183,31.58091066937882],"angle":-50.79281082635478},"norm_pos":[0.2977378925370009,0.3784840190384575],"diameter":31.58091066937882,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9382110162300061,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.167161662321515,"phi":-2.1030478606097627,"method":"3d c++","id":1}
1221985,1221984,1,428834.312781,95,91,{"topic":"pupil.1","circle_3d":{"center":[-8.406180459201265,3.7535061981562503,80.89170729532438],"normal":[-0.4147717339648503,0.555328274722464,-0.7208154521079324],"radius":2.0260834301511306},"confidence":0.99996803372415,"timestamp":428834.312781,"diameter_3d":4.052166860302261,"ellipse":{"center":[95.66715501378299,148.62193621742148],"axes":[20.228301761890002,31.102672621342766],"angle":-50.75671091847221},"norm_pos":[0.29895985941807185,0.3807419324274105],"diameter":31.102672621342766,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9383671569219376,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.159553976854874,"phi":-2.092946301479116,"method":"3d c++","id":1}
1221994,1221989,1,428834.321181,96,91,{"topic":"pupil.1","circle_3d":{"center":[-8.31264052295052,3.717767661404176,80.81130227955876],"normal":[-0.40697673927728817,0.5523500633264579,-0.7275158700884017],"radius":2.022320307175145},"confidence":0.9998750345856485,"timestamp":428834.321181,"diameter_3d":4.04464061435029,"ellipse":{"center":[96.31999892933109,148.37577167648755],"axes":[20.46788769057353,31.075681030216998],"angle":-51.07407330575174},"norm_pos":[0.30099999665415966,0.3817676180146352],"diameter":31.075681030216998,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9385073267596078,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.1559770726657095,"phi":-2.080832338045853,"method":"3d c++","id":1}
1222001,1221995,1,428834.329581,97,91,{"topic":"pupil.1","circle_3d":{"center":[-8.196315431531048,3.7205956095096173,80.749371489023],"normal":[-0.3972829816589988,0.5525857256685779,-0.7326767692997143],"radius":2.024528055964981},"confidence":0.9993830116638757,"timestamp":428834.329581,"diameter_3d":4.049056111929962,"ellipse":{"center":[97.1631946853713,148.41751076620392],"axes":[20.712405744565864,31.133382928902435],"angle":-51.697916816754116},"norm_pos":[0.3036349833917853,0.38159370514081703],"diameter":31.133382928902435,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.9384170898321109,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.156259799337534,"phi":-2.067658378317614,"method":"3d c++","id":1}
1222010,1222006,1,428834.33798,97,91,{"topic":"pupil.1","circle_3d":{"center":[-8.124508085192762,3.7083662912769864,80.70164295378315],"normal":[-0.39129903613080835,0.5515666158158586,-0.7366541472363686],"radius":1.9452096109951569},"confidence":0.8006584408786032,"timestamp":428834.33798,"diameter_3d":3.8904192219903138,"ellipse":{"center":[97.6697678124403,148.3511399863737],"axes":[20.06223167058986,29.930908739672656],"angle":-52.02451078965933},"norm_pos":[0.3052180244138759,0.3818702500567762],"diameter":29.930908739672656,"sphere":{"center":[-3.4289196516230613,-2.9104330985133178,89.54149272061957],"radius":12.0},"projected_sphere":{"center":[136.25759723886375,99.84768327786962],"axes":[166.17994125279353,166.17994125279353],"angle":90.0},"model_confidence":0.938360867832988,"model_id":310,"model_birth_timestamp":428806.550923,"theta":2.1550375425330266,"phi":-2.059078951267577,"method":"3d c++","id":1}
