imu_packets,1180
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582270337.928213,0.04095,-0.01453,-0.88141,0.47034,0.2455
1582270337.931788,0.04102,-0.01447,-0.88141,0.47034,0.2455
1582270337.937475,0.04108,-0.01440,-0.88147,0.47028,0.2455
1582270337.943854,0.04114,-0.01440,-0.88147,0.47021,0.2455
1582270337.9481542,0.04120,-0.01434,-0.88147,0.47015,0.2455
1582270337.957896,0.04126,-0.01428,-0.88153,0.47009,0.2455
1582270337.9592419,0.04132,-0.01428,-0.88153,0.47003,0.2455
1582270337.9649239,0.04138,-0.01422,-0.88159,0.46997,0.2455
1582270337.970249,0.04144,-0.01416,-0.88165,0.46985,0.2455
1582270337.9755678,0.04144,-0.01410,-0.88171,0.46973,0.2455
1582270337.981344,0.04150,-0.01410,-0.88177,0.46967,0.2455
1582270337.986638,0.04150,-0.01404,-0.88177,0.46960,0.2456
1582270337.992673,0.04150,-0.01404,-0.88184,0.46954,0.2456
1582270337.9987829,0.04150,-0.01398,-0.88184,0.46948,0.2456
1582270338.0037382,0.04150,-0.01392,-0.88190,0.46942,0.2456
1582270338.008888,0.04150,-0.01385,-0.88190,0.46936,0.2456
1582270338.014166,0.04144,-0.01385,-0.88196,0.46930,0.2456
1582270338.020363,0.04144,-0.01379,-0.88196,0.46930,0.2456
1582270338.02594,0.04138,-0.01367,-0.88202,0.46924,0.2456
1582270338.030866,0.04138,-0.01361,-0.88202,0.46924,0.2456
1582270338.0366879,0.04138,-0.01355,-0.88202,0.46924,0.2456
1582270338.042517,0.04132,-0.01343,-0.88202,0.46924,0.2456
1582270338.0480409,0.04132,-0.01337,-0.88202,0.46924,0.2456
1582270338.054739,0.04126,-0.01331,-0.88196,0.46930,0.2456
1582270338.059027,0.04126,-0.01324,-0.88196,0.46936,0.2456
1582270338.064652,0.04120,-0.01318,-0.88190,0.46942,0.2456
1582270338.069536,0.04120,-0.01312,-0.88190,0.46948,0.2456
1582270338.075098,0.04120,-0.01306,-0.88184,0.46960,0.2456
1582270338.080758,0.04120,-0.01294,-0.88171,0.46979,0.2456
1582270338.086775,0.04120,-0.01294,-0.88165,0.46985,0.2456
1582270338.092764,0.04120,-0.01288,-0.88165,0.46997,0.2456
1582270338.097604,0.04120,-0.01288,-0.88159,0.47003,0.2456
1582270338.104885,0.04120,-0.01282,-0.88153,0.47015,0.2456
1582270338.108337,0.04120,-0.01282,-0.88147,0.47021,0.2456
1582270338.113769,0.04126,-0.01282,-0.88141,0.47034,0.2456
1582270338.119502,0.04126,-0.01282,-0.88141,0.47040,0.2456
1582270338.124318,0.04126,-0.01282,-0.88135,0.47046,0.2456
1582270338.130083,0.04126,-0.01282,-0.88135,0.47052,0.2456
1582270338.149533,0.04126,-0.01282,-0.88129,0.47064,0.2456
1582270338.14955,0.04126,-0.01282,-0.88123,0.47070,0.2456
1582270338.1495569,0.04126,-0.01288,-0.88123,0.47076,0.2456
1582270338.155349,0.04126,-0.01288,-0.88116,0.47083,0.2456
1582270338.15824,0.04126,-0.01288,-0.88116,0.47083,0.2456
1582270338.164038,0.04126,-0.01288,-0.88116,0.47089,0.2456
1582270338.1692412,0.04126,-0.01288,-0.88110,0.47089,0.2456
1582270338.1748638,0.04126,-0.01294,-0.88110,0.47095,0.2456
1582270338.181688,0.04126,-0.01294,-0.88110,0.47101,0.2456
1582270338.1855638,0.04126,-0.01300,-0.88110,0.47101,0.2456
1582270338.191755,0.04126,-0.01300,-0.88104,0.47101,0.2456
1582270338.1981142,0.04126,-0.01300,-0.88104,0.47101,0.2456
1582270338.2022662,0.04126,-0.01300,-0.88104,0.47107,0.2456
1582270338.207712,0.04126,-0.01300,-0.88104,0.47107,0.2456
