eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582270237.18657,"{'circle_3d': {'center': [-5.607256183245003, 4.160680029289186, 48.92898137727733], 'normal': [-0.19616637004986154, 0.6965991551749144, -0.6901219981068972], 'radius': 1.5296472350758485}, 'confidence': 0.8625899978247056, 'timestamp': 59305.794213, 'diameter_3d': 3.059294470151697, 'ellipse': {'center': [88.9937521976221, 172.4572963317708], 'axes': [23.52317963371813, 38.897759267137545], 'angle': -70.81352237591959}, 'location': [88.9937521976221, 172.4572963317708], 'diameter': 38.897759267137545, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5720413064191243, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.341442733146683, 'phi': -1.8477406060481623, 'norm_pos': [0.27810547561756904, 0.28142793195095495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.192669,"{'circle_3d': {'center': [-5.608429135608646, 4.155619158265181, 48.92420942194656], 'normal': [-0.1962641160801652, 0.6961774159229139, -0.6905196610511286], 'radius': 1.5438153306016977}, 'confidence': 0.9983574596437231, 'timestamp': 59305.802613, 'diameter_3d': 3.0876306612033955, 'ellipse': {'center': [88.97293467487998, 172.39327653329886], 'axes': [23.7623499856189, 39.26211317073282], 'angle': -70.79180044609231}, 'location': [88.97293467487998, 172.39327653329886], 'diameter': 39.26211317073282, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5758377014483118, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3408550785293603, 'phi': -1.84772011959194, 'norm_pos': [0.27804042085899994, 0.28169468111125473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.2003572,"{'circle_3d': {'center': [-5.617865113454545, 4.144882025982125, 48.91608258633062], 'normal': [-0.19705044756732348, 0.695282654899326, -0.6911968973524566], 'radius': 1.5407561320054397}, 'confidence': 0.8378887602053487, 'timestamp': 59305.811013, 'diameter_3d': 3.0815122640108794, 'ellipse': {'center': [88.84177252323065, 172.26688920993016], 'axes': [23.748750598299903, 39.191018004224645], 'angle': -70.70220171911349}, 'location': [88.84177252323065, 172.26688920993016], 'diameter': 39.191018004224645, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5761522089812066, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.339609419253147, 'phi': -1.8485148728535912, 'norm_pos': [0.2776305391350958, 0.28222129495862436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.21261,"{'circle_3d': {'center': [-5.600005681580175, 4.152027746439271, 48.918201651216094], 'normal': [-0.19556216157779252, 0.6958781316040881, -0.6910203086120008], 'radius': 1.5315954009773245}, 'confidence': 0.8854049402677712, 'timestamp': 59305.819413, 'diameter_3d': 3.063190801954649, 'ellipse': {'center': [89.070104927121, 172.35827035239998], 'axes': [23.60340391743934, 38.955828542153405], 'angle': -70.83450790700483}, 'location': [89.070104927121, 172.35827035239998], 'diameter': 38.955828542153405, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.57666550557115, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.340438256616511, 'phi': -1.8465893311043629, 'norm_pos': [0.27834407789725313, 0.2818405401983334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.219912,"{'circle_3d': {'center': [-5.607372730737321, 4.1559539684589355, 48.92424679112985], 'normal': [-0.19617608234088812, 0.6962053167723935, -0.6905165469525205], 'radius': 1.549846401113131}, 'confidence': 0.9985274743447742, 'timestamp': 59305.827813, 'diameter_3d': 3.099692802226262, 'ellipse': {'center': [88.98671038140799, 172.39536070091043], 'axes': [23.85543397583068, 39.41552429519116], 'angle': -70.79934746141151}, 'location': [88.98671038140799, 172.39536070091043], 'diameter': 39.41552429519116, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5792188349660554, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.340893945433245, 'phi': -1.8476033414256836, 'norm_pos': [0.2780834699419, 0.2816859970795399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.2336042,"{'circle_3d': {'center': [-5.607033062454645, 4.150202182554762, 48.918355217359], 'normal': [-0.19614777665066513, 0.695726001280379, -0.691007511433425], 'radius': 1.5416230159314248}, 'confidence': 0.8754809379368406, 'timestamp': 59305.836212, 'diameter_3d': 3.0832460318628496, 'ellipse': {'center': [88.98206358536581, 172.3315394598934], 'axes': [23.755255403665835, 39.21102843685326], 'angle': -70.78521848619071}, 'location': [88.98206358536581, 172.3315394598934], 'diameter': 39.21102843685326, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.579476438920723, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3402264448498116, 'phi': -1.847378644124811, 'norm_pos': [0.2780689487042681, 0.2819519189171108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.2365649,"{'circle_3d': {'center': [-5.5883121208924305, 4.15121779357646, 48.9140859749279], 'normal': [-0.19458769818714725, 0.6958106355321871, -0.6913632816360163], 'radius': 1.5465506161124873}, 'confidence': 0.9982882566315835, 'timestamp': 59305.844612, 'diameter_3d': 3.0931012322249747, 'ellipse': {'center': [89.21299109102377, 172.34702750163197], 'axes': [23.856235261709912, 39.339511464599816], 'angle': -70.9055851911876}, 'location': [89.21299109102377, 172.34702750163197], 'diameter': 39.339511464599816, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5822839986169281, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3403442761534743, 'phi': -1.8451538019353206, 'norm_pos': [0.27879059715944926, 0.2818873854098668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.244297,"{'circle_3d': {'center': [-5.60227273317582, 4.1455225434307374, 48.91229726751229], 'normal': [-0.19575108254409626, 0.695336031353377, -0.6915123405873175], 'radius': 1.554302564825085}, 'confidence': 0.9977415024578129, 'timestamp': 59305.853012, 'diameter_3d': 3.10860512965017, 'ellipse': {'center': [89.03435212858534, 172.2741094166301], 'axes': [23.979718066732183, 39.538539823748465], 'angle': -70.80178347258231}, 'location': [89.03435212858534, 172.2741094166301], 'diameter': 39.538539823748465, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5842448456383154, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3396836862175867, 'phi': -1.846655836344193, 'norm_pos': [0.2782323504018292, 0.2821912107640413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.25206,"{'circle_3d': {'center': [-5.590939010342305, 4.150148821402264, 48.91374996923733], 'normal': [-0.1948066056413034, 0.6957215545176708, -0.6913912821102312], 'radius': 1.547803404692849}, 'confidence': 0.9072806998243362, 'timestamp': 59305.861412, 'diameter_3d': 3.095606809385698, 'ellipse': {'center': [89.17936613272933, 172.33341362828173], 'axes': [23.876286543290632, 39.37172056533852], 'angle': -70.8860618909509}, 'location': [89.17936613272933, 172.33341362828173], 'diameter': 39.37172056533852, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5844282093247055, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3402202542548176, 'phi': -1.8454365957586838, 'norm_pos': [0.2786855191647791, 0.28194410988215945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.26003,"{'circle_3d': {'center': [-5.620626949372779, 4.140653490722642, 48.91261867693123], 'normal': [-0.19728060056050956, 0.6949302769610357, -0.6914855564690725], 'radius': 1.550611791769264}, 'confidence': 0.9976272341512795, 'timestamp': 59305.869812, 'diameter_3d': 3.101223583538528, 'ellipse': {'center': [88.8024731027281, 172.2135031118353], 'axes': [23.91559963794042, 39.44471081713964], 'angle': -70.67281999673955}, 'location': [88.8024731027281, 172.2135031118353], 'diameter': 39.44471081713964, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5861175323305878, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.339119261214636, 'phi': -1.8487126191879801, 'norm_pos': [0.27750772844602534, 0.2824437370340196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270237.268328,"{'circle_3d': {'center': [-5.6131919566632, 4.145530069453069, 48.915403579216694], 'normal': [-0.1966610178347113, 0.6953366585219046, -0.6912534812786173], 'radius': 1.5566624012604662}, 'confidence': 0.9985875710455875, 'timestamp': 59305.878212, 'diameter_3d': 3.1133248025209324, 'ellipse': {'center': [88.90086585832735, 172.2702012078475], 'axes': [23.998706724215797, 39.59628822726836], 'angle': -70.73328478687242}, 'location': [88.90086585832735, 172.2702012078475], 'diameter': 39.59628822726836, 'sphere': {'center': [-3.253259742646664, -4.198509832809786, 57.2104453545601], 'radius': 12.0}, 'projected_sphere': {'center': [124.74383256518104, 74.4999854447981], 'axes': [260.092364388734, 260.092364388734], 'angle': 90.0}, 'model_confidence': 0.5887763921271105, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3396845588794486, 'phi': -1.8479721847871307, 'norm_pos': [0.277815205807273, 0.28220749496730213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
