imu_packets,1186
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582268251.734964,0.04126,-0.01239,-0.89545,0.44305,0.5431
1582268251.740513,0.04126,-0.01239,-0.89545,0.44305,0.5431
1582268251.746457,0.04126,-0.01239,-0.89545,0.44305,0.5431
1582268251.751712,0.04126,-0.01239,-0.89545,0.44305,0.5431
1582268251.756879,0.04126,-0.01239,-0.89545,0.44305,0.5432
1582268251.762157,0.04126,-0.01239,-0.89545,0.44299,0.5432
1582268251.769056,0.04126,-0.01239,-0.89551,0.44299,0.5432
1582268251.7736268,0.04126,-0.01239,-0.89551,0.44299,0.5432
1582268251.779834,0.04126,-0.01239,-0.89551,0.44299,0.5432
1582268251.78614,0.04120,-0.01239,-0.89551,0.44293,0.5432
1582268251.790408,0.04120,-0.01239,-0.89551,0.44293,0.5432
1582268251.796018,0.04120,-0.01245,-0.89551,0.44287,0.5432
1582268251.8016472,0.04120,-0.01245,-0.89557,0.44287,0.5432
1582268251.8094459,0.04120,-0.01251,-0.89557,0.44281,0.5432
1582268251.812496,0.04120,-0.01251,-0.89557,0.44281,0.5432
1582268251.8191261,0.04120,-0.01251,-0.89563,0.44275,0.5432
1582268251.823953,0.04120,-0.01257,-0.89563,0.44275,0.5432
1582268251.829559,0.04120,-0.01257,-0.89563,0.44275,0.5432
1582268251.834686,0.04120,-0.01263,-0.89563,0.44269,0.5432
1582268251.84006,0.04120,-0.01263,-0.89563,0.44269,0.5432
1582268251.845207,0.04120,-0.01263,-0.89563,0.44269,0.5432
1582268251.851391,0.04120,-0.01270,-0.89563,0.44269,0.5432
1582268251.8563762,0.04120,-0.01276,-0.89563,0.44269,0.5432
1582268251.8621728,0.04120,-0.01276,-0.89563,0.44269,0.5432
1582268251.867975,0.04120,-0.01276,-0.89563,0.44275,0.5432
1582268251.874109,0.04120,-0.01276,-0.89563,0.44275,0.5432
1582268251.879668,0.04120,-0.01276,-0.89563,0.44275,0.5432
1582268251.885768,0.04120,-0.01282,-0.89557,0.44281,0.5432
1582268251.890075,0.04126,-0.01282,-0.89557,0.44281,0.5432
1582268251.8979478,0.04132,-0.01282,-0.89557,0.44287,0.5432
1582268251.902647,0.04138,-0.01282,-0.89551,0.44293,0.5432
1582268251.907406,0.04144,-0.01282,-0.89551,0.44293,0.5432
1582268251.913684,0.04150,-0.01288,-0.89551,0.44293,0.5432
1582268251.919254,0.04150,-0.01288,-0.89551,0.44299,0.5432
1582268251.9245691,0.04150,-0.01288,-0.89545,0.44299,0.5432
1582268251.929565,0.04156,-0.01288,-0.89545,0.44305,0.5432
1582268251.935235,0.04156,-0.01288,-0.89545,0.44305,0.5432
1582268251.940546,0.04156,-0.01294,-0.89545,0.44305,0.5432
