eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582268477.1124039,"{'circle_3d': {'center': [-1.930352571836942, 7.691288401919667, 96.63556616143973], 'normal': [-0.2541330510372805, 0.6135983903639703, -0.7476051148254858], 'radius': 2.5812429453707013}, 'confidence': 0.9998950022741886, 'timestamp': 57545.712913, 'diameter_3d': 5.162485890741403, 'ellipse': {'center': [147.69530544644135, 169.15875597118983], 'axes': [22.982132888992744, 33.12901450598004], 'angle': -68.1129814627134}, 'location': [147.69530544644135, 169.15875597118983], 'diameter': 33.12901450598004, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.966490033358669, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.231406019341989, 'phi': -1.898471659295688, 'norm_pos': [0.46154782952012924, 0.2951718501200423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.112637,"{'circle_3d': {'center': [-1.9246244993602033, 7.69925296183477, 96.64016249045113], 'normal': [-0.2536557116642189, 0.6142621036902289, -0.747222087407869], 'radius': 2.6332804452543037}, 'confidence': 0.9862024721358047, 'timestamp': 57545.721313, 'diameter_3d': 5.266560890508607, 'ellipse': {'center': [147.73569941129622, 169.19980463540048], 'axes': [23.429119602389115, 33.79550719013695], 'angle': -68.17219586366923}, 'location': [147.73569941129622, 169.19980463540048], 'diameter': 33.79550719013695, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9665626892691237, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.2322468437386944, 'phi': -1.8980551517535367, 'norm_pos': [0.4616740606603007, 0.29500081401916467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.112906,"{'circle_3d': {'center': [-1.9123779958170315, 7.6878972715512655, 96.626695828224], 'normal': [-0.25263516970228794, 0.6133157961666036, -0.7483443092601302], 'radius': 2.6139935832751298}, 'confidence': 0.9872490837097543, 'timestamp': 57545.729713, 'diameter_3d': 5.2279871665502595, 'ellipse': {'center': [147.8111877509617, 169.13654792198227], 'axes': [23.304728956023393, 33.55255614288909], 'angle': -68.22475682261897}, 'location': [147.8111877509617, 169.13654792198227], 'diameter': 33.55255614288909, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9664044005379568, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.231048181981136, 'phi': -1.8963749130880097, 'norm_pos': [0.4619099617217553, 0.29526438365840724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.113148,"{'circle_3d': {'center': [-1.9029216648262766, 7.7130284840506365, 96.64415719388379], 'normal': [-0.25184714211972503, 0.6154100638748845, -0.7468891954551475], 'radius': 2.6211024890237584}, 'confidence': 0.9992186160962199, 'timestamp': 57545.738113, 'diameter_3d': 5.242204978047517, 'ellipse': {'center': [147.8740508339998, 169.2877025342994], 'axes': [23.305704760807895, 33.6377809301719], 'angle': -68.35346147062877}, 'location': [147.8740508339998, 169.2877025342994], 'diameter': 33.6377809301719, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9662870822533476, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.2337024365905105, 'phi': -1.8960181530170477, 'norm_pos': [0.4621064088562494, 0.2946345727737525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.113346,"{'circle_3d': {'center': [-1.9298571200019083, 7.690592177850737, 96.63482638663652], 'normal': [-0.254091763384361, 0.6135403716915596, -0.7476667627257539], 'radius': 2.6060170413379677}, 'confidence': 0.9995390678096299, 'timestamp': 57545.746513, 'diameter_3d': 5.2120340826759355, 'ellipse': {'center': [147.69993243922008, 169.15104512427658], 'axes': [23.205448152300537, 33.447334726956754], 'angle': -68.11448873087777}, 'location': [147.69993243922008, 169.15104512427658], 'diameter': 33.447334726956754, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9662020986600073, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.231332544577969, 'phi': -1.8983970302729645, 'norm_pos': [0.46156228887256273, 0.2952039786488476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.129857,"{'circle_3d': {'center': [-1.9171168118124473, 7.691659881509545, 96.63138257530336], 'normal': [-0.2530300710352393, 0.6136293469964602, -0.747953747003516], 'radius': 2.604073557184993}, 'confidence': 0.9996137336915242, 'timestamp': 57545.754913, 'diameter_3d': 5.208147114369986, 'ellipse': {'center': [147.78082368682055, 169.15980366727035], 'axes': [23.19983911816491, 33.42356968591006], 'angle': -68.20274354529792}, 'location': [147.78082368682055, 169.15980366727035], 'diameter': 33.42356968591006, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9661796319138327, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.2314452244935956, 'phi': -1.897006984122035, 'norm_pos': [0.4618150740213142, 0.2951674847197069], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.130039,"{'circle_3d': {'center': [-1.9163828225802189, 7.678538176868353, 96.6203854397029], 'normal': [-0.2529689052658869, 0.6125358716096942, -0.748870174970222], 'radius': 2.577505223015398}, 'confidence': 0.9996844685460898, 'timestamp': 57545.763313, 'diameter_3d': 5.155010446030796, 'ellipse': {'center': [147.78259573455438, 169.08509570563768], 'axes': [23.00143974845841, 33.08620490855307], 'angle': -68.17340181014838}, 'location': [147.78259573455438, 169.08509570563768], 'diameter': 33.08620490855307, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9661227626784341, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.2300611110735735, 'phi': -1.896562151428012, 'norm_pos': [0.46182061167048244, 0.2954787678931763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.14882,"{'circle_3d': {'center': [-1.9107426427105956, 7.68535558379228, 96.62406156590507], 'normal': [-0.2524988902767516, 0.6131039888533548, -0.7485638311200417], 'radius': 2.5980209007504893}, 'confidence': 0.9996117284258562, 'timestamp': 57545.771713, 'diameter_3d': 5.196041801500979, 'ellipse': {'center': [147.8203386759226, 169.12391290042603], 'axes': [23.171466386334536, 33.34837491681164], 'angle': -68.2291138145621}, 'location': [147.8203386759226, 169.12391290042603], 'diameter': 33.34837491681164, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9660591135126184, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.230780044307181, 'phi': -1.8961225901118188, 'norm_pos': [0.46193855836225817, 0.29531702958155814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.148938,"{'circle_3d': {'center': [-1.900976414940694, 7.6924277428244, 96.62656813522794], 'normal': [-0.25168503796259317, 0.6136933354393648, -0.7483549503431345], 'radius': 2.62117909871455}, 'confidence': 0.9992388399693367, 'timestamp': 57545.780113, 'diameter_3d': 5.2423581974291, 'ellipse': {'center': [147.8844808304941, 169.16449936502306], 'axes': [23.368870914127083, 33.644862306731675], 'angle': -68.31315599063292}, 'location': [147.8844808304941, 169.16449936502306], 'diameter': 33.644862306731675, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9659214924119475, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.2315262667009232, 'phi': -1.895230428907149, 'norm_pos': [0.4621390025952941, 0.2951479193124039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.164761,"{'circle_3d': {'center': [-1.901565491491336, 7.688768253268468, 96.62376646593023], 'normal': [-0.25173412767514664, 0.6133883779763705, -0.7485884227846101], 'radius': 2.5911751727784256}, 'confidence': 0.9997389798482818, 'timestamp': 57545.788513, 'diameter_3d': 5.182350345556851, 'ellipse': {'center': [147.87852891394047, 169.14686505176496], 'axes': [23.1110789123913, 33.260576493752225], 'angle': -68.29968148497765}, 'location': [147.87852891394047, 169.14686505176496], 'diameter': 33.260576493752225, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9659538691308089, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.2311400798373793, 'phi': -1.8951951079698406, 'norm_pos': [0.462120402856064, 0.29522139561764604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268477.1648939,"{'circle_3d': {'center': [-1.9126565787653884, 7.693052627552247, 96.6310175420868], 'normal': [-0.25265838494798437, 0.6137454091666854, -0.7479841664382302], 'radius': 2.5934780229334735}, 'confidence': 0.9997524800879497, 'timestamp': 57545.796913, 'diameter_3d': 5.186956045866947, 'ellipse': {'center': [147.8086236131942, 169.17042991810703], 'axes': [23.10650681811969, 33.28765704047953], 'angle': -68.23631016721737}, 'location': [147.8086236131942, 169.17042991810703], 'diameter': 33.28765704047953, 'sphere': {'center': [1.1192440406104238, 0.3281077175520221, 105.60682753934556], 'radius': 12.0}, 'projected_sphere': {'center': [166.5708943384359, 121.92626546618365], 'axes': [140.8999810590486, 140.8999810590486], 'angle': 90.0}, 'model_confidence': 0.9659809935901653, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.231592222531583, 'phi': -1.896548680244579, 'norm_pos': [0.4619019487912318, 0.295123208674554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
