eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582268505.851936,"{'circle_3d': {'center': [4.5050629730865825, 7.5441196625630225, 74.62134176985107], 'normal': [0.23502603070706066, 0.7565841413169614, -0.6101993133376665], 'radius': 1.211900964371972}, 'confidence': 0.040576769393008395, 'timestamp': 57574.491179, 'diameter_3d': 2.423801928743944, 'ellipse': {'center': [197.4135752434282, 182.6160551092981], 'axes': [10.460624720493431, 20.14672779927574], 'angle': 71.85022063409902}, 'location': [197.4135752434282, 182.6160551092981], 'diameter': 20.14672779927574, 'sphere': {'center': [1.6847506046018539, -1.5348900332405158, 81.94373352990307], 'radius': 12.0}, 'projected_sphere': {'center': [172.74710499335464, 108.38676516659021], 'axes': [181.58801605701748, 181.58801605701748], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.428869681137969, 'phi': -1.2031457730523005, 'norm_pos': [0.6169174226357131, 0.23909977037792463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.492683,"{'circle_3d': {'center': [-1.1084086659082577, 2.360095478305568, 16.728330039661536], 'normal': [-0.34161367922957425, 0.7112224785053213, -0.6143799152250841], 'radius': 1.1477455362155833}, 'confidence': 0.1800259130186411, 'timestamp': 57578.128362, 'diameter_3d': 2.2954910724311666, 'ellipse': {'center': [119.41280700975996, 206.44994711404348], 'axes': [41.93017448111021, 85.20249989638184], 'angle': -64.38404802960048}, 'location': [119.41280700975996, 206.44994711404348], 'diameter': 85.20249989638184, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.36203203673988, 'phi': -2.078257323941461, 'norm_pos': [0.3731650219054999, 0.13979188702481882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.500153,"{'circle_3d': {'center': [-1.0955544009965696, 2.3584297041161557, 16.719271297422786], 'normal': [-0.3405424904869335, 0.7110836639895368, -0.6151348104116464], 'radius': 1.153147988085676}, 'confidence': 0.16930435918514075, 'timestamp': 57578.136762, 'diameter_3d': 2.306295976171352, 'ellipse': {'center': [119.87277746018077, 206.42301408948225], 'axes': [42.24680290934949, 85.6511192243323], 'angle': -64.46388930206547}, 'location': [119.87277746018077, 206.42301408948225], 'diameter': 85.6511192243323, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.361834586994623, 'phi': -2.076404053403379, 'norm_pos': [0.3746024295630649, 0.13990410796049058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.508097,"{'circle_3d': {'center': [-1.0825102629992602, 2.3567554882983215, 16.710131993289], 'normal': [-0.33945547898715783, 0.7109441460047174, -0.6158964190894621], 'radius': 1.1503566222528334}, 'confidence': 0.1646814324336033, 'timestamp': 57578.145162, 'diameter_3d': 2.300713244505667, 'ellipse': {'center': [120.33299410069051, 206.41084591620347], 'axes': [42.262933768857486, 85.48992449912782], 'angle': -64.54517855040355}, 'location': [120.33299410069051, 206.41084591620347], 'diameter': 85.48992449912782, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.3616361763560385, 'phi': -2.074527216546268, 'norm_pos': [0.3760406065646579, 0.13995480868248555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.516566,"{'circle_3d': {'center': [-1.1430711211226101, 2.355072826037964, 16.741884704883937], 'normal': [-0.34450221716410356, 0.7108039241496875, -0.6132503597898838], 'radius': 1.1566953147809835}, 'confidence': 0.1450759859547036, 'timestamp': 57578.153562, 'diameter_3d': 2.313390629561967, 'ellipse': {'center': [118.16946254822992, 206.18171473411533], 'axes': [42.0821404910886, 85.79935038678585], 'angle': -64.13953402774345}, 'location': [118.16946254822992, 206.18171473411533], 'diameter': 85.79935038678585, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.361436804824126, 'phi': -2.082626813370128, 'norm_pos': [0.36927957046321847, 0.1409095219411861], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.5246139,"{'circle_3d': {'center': [-1.12461989066971, 2.3533817124992966, 16.729592922255314], 'normal': [-0.3429646146263619, 0.7106629980214653, -0.6142746750089358], 'radius': 1.153501939546984}, 'confidence': 0.15010038430796205, 'timestamp': 57578.161962, 'diameter_3d': 2.307003879093968, 'ellipse': {'center': [118.82056934316466, 206.18491245376214], 'axes': [42.12539037143972, 85.62458075600821], 'angle': -64.25572124713241}, 'location': [118.82056934316466, 206.18491245376214], 'diameter': 85.62458075600821, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.3612364723988857, 'phi': -2.080008252425467, 'norm_pos': [0.3713142791973896, 0.1408961981093244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.532418,"{'circle_3d': {'center': [-1.112072983630417, 2.3516821428248535, 16.720637734224262], 'normal': [-0.34191903903975424, 0.7105213672152618, -0.6150209406781902], 'radius': 1.1484001150909553}, 'confidence': 0.13117027536466103, 'timestamp': 57578.170362, 'diameter_3d': 2.2968002301819106, 'ellipse': {'center': [119.25994546992423, 206.17491465998165], 'axes': [42.0542813043145, 85.29038597872074], 'angle': -64.33323126951099}, 'location': [119.25994546992423, 206.17491465998165], 'diameter': 85.29038597872074, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.361035179080318, 'phi': -2.0781938943481966, 'norm_pos': [0.37268732959351325, 0.14093785558340977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.54211,"{'circle_3d': {'center': [-1.2148476643401591, 2.2650909777843653, 16.679078563924033], 'normal': [-0.35048359576556604, 0.7033054367952211, -0.6184842048698759], 'radius': 1.1546466503948505}, 'confidence': 0.1538238760022028, 'timestamp': 57578.178762, 'diameter_3d': 2.309293300789701, 'ellipse': {'center': [115.35326171305707, 203.1522813720075], 'axes': [42.827862447838356, 85.96983281502987], 'angle': -63.37320622723018}, 'location': [115.35326171305707, 203.1522813720075], 'diameter': 85.96983281502987, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.3508329248682465, 'phi': -2.0863566096191373, 'norm_pos': [0.36047894285330334, 0.1535321609499687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.548633,"{'circle_3d': {'center': [-2.1789748163815736, 1.4687569485372034, 16.429428362254068], 'normal': [-0.43082752510235056, 0.6369442676912909, -0.639288388342373], 'radius': 1.1565499095207032}, 'confidence': 0.07449899287968963, 'timestamp': 57578.187162, 'diameter_3d': 2.3130998190414065, 'ellipse': {'center': [78.37871189091778, 174.33488429694899], 'axes': [45.912916014695845, 87.54577449757493], 'angle': -54.01646984733898}, 'location': [78.37871189091778, 174.33488429694899], 'diameter': 87.54577449757493, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.261324270135241, 'phi': -2.1638018378692534, 'norm_pos': [0.24493347465911808, 0.2736046487627125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.55824,"{'circle_3d': {'center': [-1.2198285443914352, 2.40389374666339, 16.842846279771013], 'normal': [-0.3508986691031723, 0.7148723342018063, -0.6048368952159608], 'radius': 1.1618728232240354}, 'confidence': 0.08773858270208826, 'timestamp': 57578.195562, 'diameter_3d': 2.323745646448071, 'ellipse': {'center': [115.58919160540567, 207.47774881600242], 'axes': [40.95933382969929, 85.66864628629862], 'angle': -63.79547808796985}, 'location': [115.58919160540567, 207.47774881600242], 'diameter': 85.66864628629862, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.367237842243515, 'phi': -2.0964955022234415, 'norm_pos': [0.3612162237668927, 0.13550937993332324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.5700119,"{'circle_3d': {'center': [-1.0928688268060367, 2.4166103471184206, 16.7855677051961], 'normal': [-0.3403186926377225, 0.7159320509063924, -0.6096101097638703], 'radius': 1.158071594709842}, 'confidence': 0.18453486715636536, 'timestamp': 57578.203962, 'diameter_3d': 2.316143189419684, 'ellipse': {'center': [120.12624510592318, 208.23703284093057], 'axes': [41.563000477837264, 85.67875372441904], 'angle': -64.66263896302162}, 'location': [120.12624510592318, 208.23703284093057], 'diameter': 85.67875372441904, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.3687545125962486, 'phi': -2.079956251588176, 'norm_pos': [0.3753945159560099, 0.1323456964961226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.5765371,"{'circle_3d': {'center': [-1.0956869755202656, 2.409003162148145, 16.77821519550149], 'normal': [-0.3405535383639082, 0.715298118825536, -0.6102228189050877], 'radius': 1.1508476374683718}, 'confidence': 0.21482368674909882, 'timestamp': 57578.212362, 'diameter_3d': 2.3016952749367436, 'ellipse': {'center': [119.99950533071436, 208.00574819211508], 'axes': [41.39713443482227, 85.17992933026954], 'angle': -64.6206299233441}, 'location': [119.99950533071436, 208.00574819211508], 'diameter': 85.17992933026954, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.3678469437366116, 'phi': -2.0798223045705755, 'norm_pos': [0.3749984541584824, 0.13330938253285385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.5841541,"{'circle_3d': {'center': [-1.082760988645799, 2.408325931695125, 16.7702234094402], 'normal': [-0.339476372791036, 0.715241682954451, -0.6108888010768622], 'radius': 1.148653171593656}, 'confidence': 0.15638119072360812, 'timestamp': 57578.220761, 'diameter_3d': 2.297306343187312, 'ellipse': {'center': [120.45693552436146, 208.02446503309187], 'axes': [41.4204211850317, 85.05760121690358], 'angle': -64.70371241317466}, 'location': [120.45693552436146, 208.02446503309187], 'diameter': 85.05760121690358, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.3677661881994654, 'phi': -2.078012038284748, 'norm_pos': [0.3764279235136295, 0.1332313956954505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.592682,"{'circle_3d': {'center': [-1.1428387064688583, 2.4076458741320907, 16.80313299131881], 'normal': [-0.34448284927629097, 0.7151850114908648, -0.6081463359203111], 'radius': 1.1510004626173294}, 'confidence': 0.15179690940188187, 'timestamp': 57578.229161, 'diameter_3d': 2.3020009252346587, 'ellipse': {'center': [118.31787806523818, 207.83144368569305], 'axes': [41.08252337161339, 85.06483693989237], 'angle': -64.30722095972466}, 'location': [118.31787806523818, 207.83144368569305], 'diameter': 85.06483693989237, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.367685102262411, 'phi': -2.0861792706468982, 'norm_pos': [0.3697433689538693, 0.13403565130961226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.6001909,"{'circle_3d': {'center': [-1.1245620002419696, 2.4069630692637682, 16.79200861344363], 'normal': [-0.3429597904240502, 0.7151281110851713, -0.6090733674099095], 'radius': 1.1561472532460961}, 'confidence': 0.17525299076123252, 'timestamp': 57578.237561, 'diameter_3d': 2.3122945064921923, 'ellipse': {'center': [118.97014907305058, 207.85247388951728], 'axes': [41.41084460855523, 85.50295474541198], 'angle': -64.42466695983614}, 'location': [118.97014907305058, 207.85247388951728], 'diameter': 85.50295474541198, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.367603695521396, 'phi': -2.083629710358626, 'norm_pos': [0.37178171585328307, 0.13394802546034468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.608057,"{'circle_3d': {'center': [-0.9243441774111214, 2.4897333014974565, 16.779673073534344], 'normal': [-0.32627497185481286, 0.7220256304379786, -0.6101013290690167], 'radius': 1.1560393913810434}, 'confidence': 0.1944552855763664, 'timestamp': 57578.245961, 'diameter_3d': 2.312078782762087, 'ellipse': {'center': [126.33145793721147, 210.96903225082877], 'axes': [41.55496674911305, 85.56183769011504], 'angle': -65.9973766973374}, 'location': [126.33145793721147, 210.96903225082877], 'diameter': 85.56183769011504, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.37752196797635, 'phi': -2.061885625235574, 'norm_pos': [0.3947858060537858, 0.12096236562154672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.6171362,"{'circle_3d': {'center': [-0.9247550594575604, 2.4832835848529884, 16.772266477404653], 'normal': [-0.32630921202534946, 0.7214881540509396, -0.6107185454131576], 'radius': 1.1562035714582748}, 'confidence': 0.18453771218209158, 'timestamp': 57578.254361, 'diameter_3d': 2.3124071429165496, 'ellipse': {'center': [126.30244296276535, 210.76877233076888], 'axes': [41.65722119461375, 85.61167787684731], 'angle': -65.97623400800049}, 'location': [126.30244296276535, 210.76877233076888], 'diameter': 85.61167787684731, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.376745432479582, 'phi': -2.061508867147981, 'norm_pos': [0.3946951342586417, 0.12179678195512966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.624104,"{'circle_3d': {'center': [-1.0973861610643802, 2.4001882128918295, 16.76884216931102], 'normal': [-0.34069513715925115, 0.7145635397208432, -0.6110039044209603], 'radius': 1.151250585977693}, 'confidence': 0.11700024639005169, 'timestamp': 57578.262761, 'diameter_3d': 2.302501171955386, 'ellipse': {'center': [119.91590055305036, 207.72620159346673], 'axes': [41.53290681317179, 85.25737711123915], 'angle': -64.58216008853942}, 'location': [119.91590055305036, 207.72620159346673], 'diameter': 85.25737711123915, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.3667963368985987, 'phi': -2.079454940360835, 'norm_pos': [0.37473718922828236, 0.134474160027222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268509.632863,"{'circle_3d': {'center': [-1.0688545330827792, 2.4064458193155263, 16.76031432059676], 'normal': [-0.33831750149411777, 0.7150850069228178, -0.6117145584804822], 'radius': 1.156628087469155}, 'confidence': 0.13572092255065374, 'timestamp': 57578.271161, 'diameter_3d': 2.31325617493831, 'ellipse': {'center': [120.95547766765394, 207.9902546544718], 'axes': [41.838139255113795, 85.7006115469351], 'angle': -64.78978846497304}, 'location': [120.95547766765394, 207.9902546544718], 'diameter': 85.7006115469351, 'sphere': {'center': [2.990955484846633, -6.174574263758287, 24.100889022362544], 'radius': 12.0}, 'projected_sphere': {'center': [236.9429044249892, -38.84210910137068], 'axes': [617.4046105184444, 617.4046105184444], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 57530.735783, 'theta': 2.3675420314166273, 'phi': -2.07598914450768, 'norm_pos': [0.37798586771141857, 0.13337393893970073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
