eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582269478.0894022,"{'circle_3d': {'center': [-7.975929184218433, 6.439900136996499, 59.98163297406758], 'normal': [-0.1661776548049729, 0.6928534829681694, -0.7016687524625818], 'radius': 2.34392998223856}, 'confidence': 0.9992243369049325, 'timestamp': 58546.704191, 'diameter_3d': 4.68785996447712, 'ellipse': {'center': [77.60334701355916, 186.15702259261798], 'axes': [29.22108288908507, 48.68466923175966], 'angle': -72.50462545245813}, 'location': [77.60334701355916, 186.15702259261798], 'diameter': 48.68466923175966, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9159071871180702, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.3362351385951428, 'phi': -1.8033437551417646, 'norm_pos': [0.24251045941737237, 0.22434573919742506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.091372,"{'circle_3d': {'center': [-7.992497781550621, 6.425964887118285, 59.971830311011544], 'normal': [-0.1675583712493219, 0.6916922121449849, -0.7024856410505852], 'radius': 2.339319870221601}, 'confidence': 0.9992837890891076, 'timestamp': 58546.712591, 'diameter_3d': 4.678639740443202, 'ellipse': {'center': [77.41945952804672, 186.02533062715034], 'axes': [29.209533671596805, 48.596742468042294], 'angle': -72.36588920482772}, 'location': [77.41945952804672, 186.02533062715034], 'diameter': 48.596742468042294, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9158084553110624, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.334625917975951, 'phi': -1.8049434585650952, 'norm_pos': [0.241935811025146, 0.22489445572020694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.102464,"{'circle_3d': {'center': [-7.989722899193797, 6.443844165325693, 59.98880952685151], 'normal': [-0.16732713105291988, 0.6931821519956022, -0.7010707063972542], 'radius': 2.3569359559667844}, 'confidence': 0.9990214251702637, 'timestamp': 58546.720991, 'diameter_3d': 4.713871911933569, 'ellipse': {'center': [77.47162065669454, 186.18565350804676], 'axes': [29.338308790725073, 48.94919362893263], 'angle': -72.42982147353018}, 'location': [77.47162065669454, 186.18565350804676], 'diameter': 48.94919362893263, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9155994183419836, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.3366910405399275, 'phi': -1.8050868534652709, 'norm_pos': [0.24209881455217044, 0.22422644371647182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.11221,"{'circle_3d': {'center': [-7.977589296906164, 6.442628367483941, 59.98472126891752], 'normal': [-0.16631599752895043, 0.6930808355087895, -0.7014113945584206], 'radius': 2.3481973918452144}, 'confidence': 0.9990915439896745, 'timestamp': 58546.729391, 'diameter_3d': 4.696394783690429, 'ellipse': {'center': [77.59059347943489, 186.1804187657964], 'axes': [29.256846361151357, 48.77087590173326], 'angle': -72.50148914801075}, 'location': [77.59059347943489, 186.1804187657964], 'diameter': 48.77087590173326, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9154107020715063, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.336550481552552, 'phi': -1.8036127794748031, 'norm_pos': [0.24247060462323403, 0.224248255142515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.118072,"{'circle_3d': {'center': [-7.978270320887014, 6.45315896648488, 59.995301544261736], 'normal': [-0.16637274952735467, 0.6939583854255345, -0.7005297049464024], 'radius': 2.355753213570908}, 'confidence': 0.9990933392256606, 'timestamp': 58546.737791, 'diameter_3d': 4.711506427141816, 'ellipse': {'center': [77.59812796620929, 186.27519765116625], 'axes': [29.293113503124978, 48.91934265104512], 'angle': -72.52473673036774}, 'location': [77.59812796620929, 186.27519765116625], 'diameter': 48.91934265104512, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9151619566660774, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.3377685605930747, 'phi': -1.8039719987674954, 'norm_pos': [0.24249414989440404, 0.2238533431201406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.12539,"{'circle_3d': {'center': [-7.977329084489469, 6.447811833069187, 59.98978459373953], 'normal': [-0.16629431316089255, 0.6935127909742267, -0.7009894508232528], 'radius': 2.3629824059132005}, 'confidence': 0.9992905391168513, 'timestamp': 58546.746191, 'diameter_3d': 4.725964811826401, 'ellipse': {'center': [77.60067421102086, 186.22334086199004], 'axes': [29.41374408721081, 49.074075061641075], 'angle': -72.51656285569253}, 'location': [77.60067421102086, 186.22334086199004], 'diameter': 49.074075061641075, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9150012433509658, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.33714987681802, 'phi': -1.8037186184135154, 'norm_pos': [0.24250210690944018, 0.22406941307504147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.1352599,"{'circle_3d': {'center': [-7.978431933650484, 6.4490709308251315, 59.991292190432766], 'normal': [-0.1663862172576438, 0.6936177157872221, -0.7008638177654833], 'radius': 2.362439263305939}, 'confidence': 0.9992402180120202, 'timestamp': 58546.754591, 'diameter_3d': 4.724878526611878, 'ellipse': {'center': [77.59133629809597, 186.2349308832125], 'axes': [29.39824494126656, 49.061558861358], 'angle': -72.5130506895634}, 'location': [77.59133629809597, 186.2349308832125], 'diameter': 49.061558861358, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9148563392874509, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.337295526061684, 'phi': -1.8038830138908721, 'norm_pos': [0.2424729259315499, 0.2240211213199479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.142368,"{'circle_3d': {'center': [-7.9806284803030305, 6.461855320484558, 60.004486221145385], 'normal': [-0.16656926281202267, 0.6946830815921743, -0.6997643152060984], 'radius': 2.372916605336515}, 'confidence': 0.9990842177698, 'timestamp': 58546.762991, 'diameter_3d': 4.74583321067303, 'ellipse': {'center': [77.58691367623511, 186.34913206693784], 'axes': [29.455396857795495, 49.26853578769439], 'angle': -72.53280617626977}, 'location': [77.58691367623511, 186.34913206693784], 'diameter': 49.26853578769439, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9146259301840542, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.3387755507598653, 'phi': -1.804483669002527, 'norm_pos': [0.24245910523823472, 0.22354528305442567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.150172,"{'circle_3d': {'center': [-7.993511566134774, 6.449252680750297, 59.99506635825691], 'normal': [-0.16764285329800135, 0.6936328616143193, -0.7005493037801376], 'radius': 2.370635490556149}, 'confidence': 0.9985940122541356, 'timestamp': 58546.77139, 'diameter_3d': 4.741270981112298, 'ellipse': {'center': [77.44163495332722, 186.23002590674866], 'axes': [29.473104550888895, 49.22882532477457], 'angle': -72.42058843266281}, 'location': [77.44163495332722, 186.23002590674866], 'diameter': 49.22882532477457, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9143190708946869, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.337316552120372, 'phi': -1.805681223321459, 'norm_pos': [0.24200510922914759, 0.22404155872188058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.1584451,"{'circle_3d': {'center': [-7.972507297287014, 6.451259555076126, 59.99205407460269], 'normal': [-0.165892497560688, 0.6938001011414716, -0.7008003274179893], 'radius': 2.361768288187246}, 'confidence': 0.9988436783034976, 'timestamp': 58546.77979, 'diameter_3d': 4.723536576374492, 'ellipse': {'center': [77.65327973657696, 186.25689549980643], 'axes': [29.388289488257197, 49.04699372745564], 'angle': -72.55528747395687}, 'location': [77.65327973657696, 186.25689549980643], 'diameter': 49.04699372745564, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.914032896572925, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.3375487492057476, 'phi': -1.8032363540663927, 'norm_pos': [0.242666499176803, 0.2239296020841398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269478.166949,"{'circle_3d': {'center': [-7.983019971471713, 6.458317968744529, 60.001545417471206], 'normal': [-0.1667685537427463, 0.6943883022805052, -0.7000093821789466], 'radius': 2.367820146623842}, 'confidence': 0.9991156751027821, 'timestamp': 58546.78819, 'diameter_3d': 4.735640293247684, 'ellipse': {'center': [77.55815787707229, 186.31758154686676], 'axes': [29.40710654342593, 49.165031439295085], 'angle': -72.50888402492652}, 'location': [77.55815787707229, 186.31758154686676], 'diameter': 49.165031439295085, 'sphere': {'center': [-5.981797326558758, -1.8743416586215338, 68.40165800361856], 'radius': 12.0}, 'projected_sphere': {'center': [105.78034435553839, 103.01076520274006], 'axes': [217.53858655316253, 217.53858655316253], 'angle': 90.0}, 'model_confidence': 0.9137975459117653, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.338365826749136, 'phi': -1.804674225851595, 'norm_pos': [0.24236924336585092, 0.22367674355472178], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
