eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582269985.52879,"{'circle_3d': {'center': [-7.689331962480008, 6.876036520076341, 61.32844111049824], 'normal': [-0.1871897071070858, 0.6666977565193617, -0.7214389198020948], 'radius': 2.090759815530652}, 'confidence': 0.9996735359783641, 'timestamp': 59054.141114, 'diameter_3d': 4.181519631061304, 'ellipse': {'center': [82.31870041481392, 189.20529298986483], 'axes': [26.276334090595935, 42.419710398192926], 'angle': -70.70102648672105}, 'location': [82.31870041481392, 189.20529298986483], 'diameter': 42.419710398192926, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9635971547881317, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.300565695214407, 'phi': -1.8246652191430206, 'norm_pos': [0.2572459387962935, 0.21164461254222988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.5316842,"{'circle_3d': {'center': [-7.680096375893453, 6.875208133571788, 61.32528478996126], 'normal': [-0.1864200748915395, 0.6666287243106489, -0.7217019465135102], 'radius': 2.0840681043928386}, 'confidence': 0.9996779164944284, 'timestamp': 59054.149514, 'diameter_3d': 4.168136208785677, 'ellipse': {'center': [82.40745248278341, 189.20231084608673], 'axes': [26.210239178452206, 42.28606853432886], 'angle': -70.75660690275579}, 'location': [82.40745248278341, 189.20231084608673], 'diameter': 42.28606853432886, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9637466534322403, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.3004730791682926, 'phi': -1.8235771665201674, 'norm_pos': [0.25752328900869814, 0.21165703814130532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.538444,"{'circle_3d': {'center': [-7.68268842282405, 6.882470671432084, 61.332669245109656], 'normal': [-0.18663607880242258, 0.6672339357990068, -0.7210865752511433], 'radius': 2.0817227317395743}, 'confidence': 0.9997575319916374, 'timestamp': 59054.157914, 'diameter_3d': 4.163445463479149, 'ellipse': {'center': [82.39040613369308, 189.26820847181324], 'axes': [26.144613442564694, 42.23338960225103], 'angle': -70.76026079048943}, 'location': [82.39040613369308, 189.26820847181324], 'diameter': 42.23338960225103, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9638318970863646, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.3012853137161917, 'phi': -1.824064570804894, 'norm_pos': [0.2574700191677909, 0.21138246470077815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.550546,"{'circle_3d': {'center': [-7.688403915542468, 6.875610922272084, 61.32780709181632], 'normal': [-0.18711236986229074, 0.6666622900356735, -0.7214917546922549], 'radius': 2.072036156395231}, 'confidence': 0.9998230571922774, 'timestamp': 59054.166314, 'diameter_3d': 4.144072312790462, 'ellipse': {'center': [82.32629531643957, 189.20718300460788], 'axes': [26.04407420492614, 42.040048325683706], 'angle': -70.705725833787}, 'location': [82.32629531643957, 189.20718300460788], 'diameter': 42.040048325683706, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9639344106898151, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.3005181111706343, 'phi': -1.8245469837096668, 'norm_pos': [0.25726967286387364, 0.21163673748080047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.555248,"{'circle_3d': {'center': [-7.687663873199789, 6.871110445624297, 61.323458996873725], 'normal': [-0.18705069966706744, 0.6662872503150247, -0.7218540959374715], 'radius': 2.0883817675265037}, 'confidence': 0.9997196371546149, 'timestamp': 59054.174713, 'diameter_3d': 4.1767635350530075, 'ellipse': {'center': [82.32917935441387, 189.16172835433318], 'axes': [26.270823163366135, 42.374862318440904], 'angle': -70.69796178697705}, 'location': [82.32917935441387, 189.16172835433318], 'diameter': 42.374862318440904, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9642869791092745, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.300015058377705, 'phi': -1.8243449491893713, 'norm_pos': [0.25727868548254335, 0.2118261318569451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.563162,"{'circle_3d': {'center': [-7.6746263888155735, 6.878500442970664, 61.326915437831325], 'normal': [-0.18596424263504951, 0.6669030834272219, -0.7215660591910045], 'radius': 2.0937528544244364}, 'confidence': 0.9995292770895938, 'timestamp': 59054.183113, 'diameter_3d': 4.187505708848873, 'ellipse': {'center': [82.46507029492977, 189.23086526446065], 'axes': [26.326135258288097, 42.48158625040984], 'angle': -70.79985166976529}, 'location': [82.46507029492977, 189.23086526446065], 'diameter': 42.48158625040984, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9642505238610988, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.3008412144014314, 'phi': -1.823030479007398, 'norm_pos': [0.25770334467165557, 0.21153806139808062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.5701172,"{'circle_3d': {'center': [-7.686083916981621, 6.873755554043052, 61.325491870045354], 'normal': [-0.1869190366488869, 0.6665076760165876, -0.7216846898398356], 'radius': 2.0839986318636985}, 'confidence': 0.9997620083162596, 'timestamp': 59054.191513, 'diameter_3d': 4.167997263727397, 'ellipse': {'center': [82.34739683657885, 189.18747762046613], 'axes': [26.206422173569326, 42.28448970829509], 'angle': -70.71512586459559}, 'location': [82.34739683657885, 189.18747762046613], 'diameter': 42.28448970829509, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9644580832423033, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.3003106950239656, 'phi': -1.8242309856705337, 'norm_pos': [0.2573356151143089, 0.2117188432480578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.579326,"{'circle_3d': {'center': [-7.673569898031828, 6.895180123841741, 61.34208867445386], 'normal': [-0.18587620173640412, 0.6682930568331449, -0.7203016228057929], 'radius': 2.067303180163523}, 'confidence': 0.9999557617968867, 'timestamp': 59054.199913, 'diameter_3d': 4.134606360327046, 'ellipse': {'center': [82.49321215098755, 189.39027795840747], 'axes': [25.921633013423364, 41.934328225928056], 'angle': -70.85206101350617}, 'location': [82.49321215098755, 189.39027795840747], 'diameter': 41.934328225928056, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9648894201109259, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.3027081496096304, 'phi': -1.823340074993652, 'norm_pos': [0.2577912879718361, 0.21087384183996893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.586849,"{'circle_3d': {'center': [-7.682449611192977, 6.896992706212601, 61.34606748747092], 'normal': [-0.18661617783316656, 0.66844410536405, -0.7199700550543715], 'radius': 2.084707245855216}, 'confidence': 0.9997280766293336, 'timestamp': 59054.208313, 'diameter_3d': 4.169414491710432, 'ellipse': {'center': [82.40961797940554, 189.39915035622064], 'axes': [26.118201279769192, 42.28479538224193], 'angle': -70.80142471126054}, 'location': [82.40961797940554, 189.39915035622064], 'diameter': 42.28479538224193, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9653326051551891, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.302911218161806, 'phi': -1.8244148164829441, 'norm_pos': [0.2575300561856423, 0.21083687351574731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.5945768,"{'circle_3d': {'center': [-7.682063073387608, 6.899171758169799, 61.347990898638855], 'normal': [-0.18658396634938582, 0.6686256930271498, -0.7198097707903768], 'radius': 2.07000665373941}, 'confidence': 0.9999077918984166, 'timestamp': 59054.216713, 'diameter_3d': 4.14001330747882, 'ellipse': {'center': [82.41515520893185, 189.42332088107884], 'axes': [25.924827785462934, 41.98514623106341], 'angle': -70.80983033139012}, 'location': [82.41515520893185, 189.42332088107884], 'diameter': 41.98514623106341, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9655731222465436, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.303155392371795, 'phi': -1.8244269676419458, 'norm_pos': [0.257547360027912, 0.2107361629955048], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269985.606967,"{'circle_3d': {'center': [-7.682937813181174, 6.891990905083634, 61.34155283235961], 'normal': [-0.18665686133218293, 0.6680272886033026, -0.7203462763136477], 'radius': 2.0836204272076793}, 'confidence': 0.9997510930236793, 'timestamp': 59054.225113, 'diameter_3d': 4.1672408544153585, 'ellipse': {'center': [82.39903543836431, 189.35396601846568], 'axes': [26.125964273580063, 42.26582720742465], 'angle': -70.78472038199139}, 'location': [82.39903543836431, 189.35396601846568], 'diameter': 42.26582720742465, 'sphere': {'center': [-5.443055477194979, -1.124336558155998, 69.98570814812338], 'radius': 12.0}, 'projected_sphere': {'center': [111.78023506287295, 110.03955686807734], 'axes': [212.6148379967346, 212.6148379967346], 'angle': 90.0}, 'model_confidence': 0.9659989004989211, 'model_id': 8, 'model_birth_timestamp': 59025.488895, 'theta': 2.3023509426241926, 'phi': -1.824340885208852, 'norm_pos': [0.25749698574488844, 0.2110251415897263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
