eye_packets,749
norm_X,norm_Y,phi,theta,confidence,timestamp
1582268172.170773,"{'circle_3d': {'center': [-1.1667672184124611, 8.065771294500918, 76.40719508879266], 'normal': [-0.2613827219206769, 0.560025773909211, -0.7861616915359888], 'radius': 2.2199290928225417}, 'confidence': 0.9985957474654613, 'timestamp': 57240.811522, 'diameter_3d': 4.439858185645083, 'ellipse': {'center': [150.63688801168527, 185.23966200684913], 'axes': [26.047820767016418, 36.04636199570994], 'angle': -66.63100715726539}, 'location': [150.63688801168527, 185.23966200684913], 'diameter': 36.04636199570994, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8401428183026027, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.165213236524619, 'phi': -1.89177832127406, 'norm_pos': [0.4707402750365165, 0.22816807497146196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.177093,"{'circle_3d': {'center': [-1.1700738150859902, 8.056584592217515, 76.40175689640708], 'normal': [-0.261658271643471, 0.5592602153855941, -0.7866148742347874], 'radius': 2.2311569747270235}, 'confidence': 0.9984994594884216, 'timestamp': 57240.819922, 'diameter_3d': 4.462313949454047, 'ellipse': {'center': [150.6106305303144, 185.16773819570375], 'axes': [26.20254145595174, 36.23130860763709], 'angle': -66.58086337466507}, 'location': [150.6106305303144, 185.16773819570375], 'diameter': 36.23130860763709, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8400941050127897, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1642894675362903, 'phi': -1.891921263308782, 'norm_pos': [0.47065822040723254, 0.22846775751790105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.185437,"{'circle_3d': {'center': [-1.1568770240424673, 8.05722909712426, 76.39783542332356], 'normal': [-0.2605585390565108, 0.5593139241278229, -0.7869416636584142], 'radius': 2.2237289972364427}, 'confidence': 0.9983680873616398, 'timestamp': 57240.828322, 'diameter_3d': 4.447457994472885, 'ellipse': {'center': [150.71617667982247, 185.17756489188662], 'axes': [26.130122846001772, 36.11248545773594], 'angle': -66.67672770485925}, 'location': [150.71617667982247, 185.17756489188662], 'diameter': 36.11248545773594, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8400337481078379, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1643542569495753, 'phi': -1.8905380033052315, 'norm_pos': [0.4709880521244452, 0.2284268129504724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.197576,"{'circle_3d': {'center': [-1.1461686263658875, 8.050754886921988, 76.38970013368403], 'normal': [-0.2596661725834624, 0.5587744066109669, -0.7876196044617081], 'radius': 2.2215088259192664}, 'confidence': 0.9989731745608667, 'timestamp': 57240.836722, 'diameter_3d': 4.443017651838533, 'ellipse': {'center': [150.8016623462494, 185.1323074308292], 'axes': [26.13654326494407, 36.08024071026513], 'angle': -66.73440094654973}, 'location': [150.8016623462494, 185.1323074308292], 'diameter': 36.08024071026513, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8401495625959599, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1637035599382566, 'phi': -1.889259570030319, 'norm_pos': [0.4712551948320294, 0.22861538570487838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.2064111,"{'circle_3d': {'center': [-1.1628315553238524, 8.039057374223715, 76.38691721815367], 'normal': [-0.2610547499966262, 0.5577996138861108, -0.787851514089238], 'radius': 2.2279293416752455}, 'confidence': 0.9983993987970311, 'timestamp': 57240.845122, 'diameter_3d': 4.455858683350491, 'ellipse': {'center': [150.66725711410203, 185.03880039374425], 'axes': [26.225363587821484, 36.18587939165335], 'angle': -66.58153570488847}, 'location': [150.66725711410203, 185.03880039374425], 'diameter': 36.18587939165335, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8405434756701302, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.162528612259921, 'phi': -1.89076099285761, 'norm_pos': [0.47083517848156886, 0.22900499835939891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.2159848,"{'circle_3d': {'center': [-1.1690590537713863, 8.056670054427968, 76.40148016800585], 'normal': [-0.26157370820058734, 0.5592673372364653, -0.7866379349348896], 'radius': 2.226467784922329}, 'confidence': 0.9982513803502582, 'timestamp': 57240.853522, 'diameter_3d': 4.452935569844658, 'ellipse': {'center': [150.61835851241904, 185.1695435771932], 'axes': [26.148478358335794, 36.15526682107276], 'angle': -66.58833078347908}, 'location': [150.61835851241904, 185.1695435771932], 'diameter': 36.15526682107276, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8406221014182202, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1642980585360614, 'phi': -1.8918156894608835, 'norm_pos': [0.4706823703513095, 0.22846023509502833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.221636,"{'circle_3d': {'center': [-1.1698746914235363, 8.054366661957298, 76.4001141821724], 'normal': [-0.26164167800493315, 0.5590753878639094, -0.7867517670876769], 'radius': 2.2355368032851475}, 'confidence': 0.9986577329704256, 'timestamp': 57240.861922, 'diameter_3d': 4.471073606570295, 'ellipse': {'center': [150.6124769670369, 185.15032392751556], 'axes': [26.260818578011982, 36.30323292611072], 'angle': -66.57584599984196}, 'location': [150.6124769670369, 185.15032392751556], 'diameter': 36.30323292611072, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8409255219686496, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1640665298140664, 'phi': -1.8918501593936408, 'norm_pos': [0.47066399052199037, 0.22854031696868515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.230622,"{'circle_3d': {'center': [-1.1640803578695254, 8.036535225216454, 76.38554584360581], 'normal': [-0.26115881687543224, 0.5575894348021724, -0.7879657953015591], 'radius': 2.231276079130941}, 'confidence': 0.9983756500844161, 'timestamp': 57240.870322, 'diameter_3d': 4.462552158261882, 'ellipse': {'center': [150.65732976211964, 185.0188963505426], 'axes': [26.270605224641866, 36.24090405477956], 'angle': -66.56528217618418}, 'location': [150.65732976211964, 185.0188963505426], 'diameter': 36.24090405477956, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8406784883320029, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.162275398563574, 'phi': -1.8908366929320344, 'norm_pos': [0.4708041555066239, 0.22908793187273913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.238709,"{'circle_3d': {'center': [-1.1576793915209187, 8.057150586339194, 76.39804532508332], 'normal': [-0.2606254030130484, 0.5593073815624008, -0.7869241718451004], 'radius': 2.218903021339109}, 'confidence': 0.9931085210249052, 'timestamp': 57240.878722, 'diameter_3d': 4.437806042678218, 'ellipse': {'center': [150.70925907240198, 185.1776698768601], 'axes': [26.072593684482293, 36.03399019598069], 'angle': -66.67077677529915}, 'location': [150.70925907240198, 185.1776698768601], 'diameter': 36.03399019598069, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8407434081787901, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.164346364433504, 'phi': -1.8906212076680398, 'norm_pos': [0.4709664346012562, 0.22842637551308287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.246071,"{'circle_3d': {'center': [-1.159484914969874, 8.050330674496164, 76.39379963407112], 'normal': [-0.2607758633004613, 0.5587390555754816, -0.7872779794294502], 'radius': 2.2272423799766874}, 'confidence': 0.9988388708064315, 'timestamp': 57240.887122, 'diameter_3d': 4.454484759953375, 'ellipse': {'center': [150.6949913831086, 185.12443867113646], 'axes': [26.188415487531202, 36.17146676025481], 'angle': -66.6381592525706}, 'location': [150.6949913831086, 185.12443867113646], 'diameter': 36.17146676025481, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8408492769012121, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1636609340029067, 'phi': -1.8906593020153581, 'norm_pos': [0.4709218480722144, 0.22864817220359812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268172.253546,"{'circle_3d': {'center': [-1.1737080083697236, 8.056991961485007, 76.40325622356644], 'normal': [-0.2619611210837821, 0.5592941628245519, -0.7864899303048397], 'radius': 2.2372386653021126}, 'confidence': 0.9985662720157326, 'timestamp': 57240.895522, 'diameter_3d': 4.474477330604225, 'ellipse': {'center': [150.58199752896493, 185.1686493748266], 'axes': [26.268147219560586, 36.329392443312074], 'angle': -66.55618710291606}, 'location': [150.58199752896493, 185.1686493748266], 'diameter': 36.329392443312074, 'sphere': {'center': [1.9698254446356618, 1.345462007590385, 85.84113538722453], 'radius': 12.0}, 'projected_sphere': {'center': [174.22734881318766, 129.7177937004569], 'axes': [173.34346677588965, 173.34346677588965], 'angle': 90.0}, 'model_confidence': 0.8408537701011132, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1643304183549903, 'phi': -1.8923154934254558, 'norm_pos': [0.47056874227801543, 0.22846396093822252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
