imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582268145.495808,0.04156,-0.01044,-0.90057,0.43256,0.5266
1582268145.5003068,0.04156,-0.01050,-0.90057,0.43262,0.5266
1582268145.506252,0.04163,-0.01062,-0.90045,0.43280,0.5266
1582268145.512728,0.04163,-0.01062,-0.90039,0.43292,0.5266
1582268145.517132,0.04169,-0.01068,-0.90033,0.43304,0.5266
1582268145.523029,0.04175,-0.01074,-0.90027,0.43317,0.5266
1582268145.528569,0.04175,-0.01074,-0.90021,0.43329,0.5266
1582268145.534199,0.04181,-0.01080,-0.90015,0.43341,0.5266
1582268145.540947,0.04187,-0.01086,-0.90009,0.43353,0.5266
1582268145.5477881,0.04205,-0.01093,-0.89996,0.43378,0.5266
1582268145.5510662,0.04211,-0.01099,-0.89990,0.43384,0.5266
1582268145.5587041,0.04218,-0.01105,-0.89990,0.43396,0.5266
1582268145.563738,0.04230,-0.01117,-0.89984,0.43402,0.5266
1582268145.568705,0.04236,-0.01123,-0.89978,0.43414,0.5266
1582268145.5734882,0.04248,-0.01129,-0.89978,0.43420,0.5266
1582268145.5823948,0.04260,-0.01135,-0.89972,0.43420,0.5266
1582268145.584764,0.04272,-0.01141,-0.89972,0.43427,0.5266
1582268145.590247,0.04291,-0.01147,-0.89966,0.43427,0.5266
1582268145.5957508,0.04315,-0.01160,-0.89966,0.43427,0.5266
1582268145.6014342,0.04327,-0.01160,-0.89972,0.43420,0.5266
1582268145.60722,0.04340,-0.01160,-0.89972,0.43414,0.5266
1582268145.613064,0.04352,-0.01154,-0.89972,0.43408,0.5266
1582268145.6185548,0.04364,-0.01154,-0.89978,0.43402,0.5266
1582268145.624216,0.04376,-0.01154,-0.89978,0.43396,0.5266
1582268145.629708,0.04395,-0.01147,-0.89984,0.43384,0.5266
1582268145.635766,0.04407,-0.01141,-0.89990,0.43372,0.5266
1582268145.641184,0.04431,-0.01129,-0.89996,0.43353,0.5266
1582268145.646523,0.04443,-0.01117,-0.90002,0.43341,0.5266
1582268145.6526248,0.04456,-0.01111,-0.90009,0.43329,0.5266
1582268145.658188,0.04468,-0.01105,-0.90015,0.43317,0.5266
1582268145.6636438,0.04480,-0.01099,-0.90021,0.43298,0.5266
1582268145.669333,0.04498,-0.01086,-0.90027,0.43286,0.5266
1582268145.67439,0.04510,-0.01080,-0.90033,0.43274,0.5266
1582268145.6802812,0.04523,-0.01074,-0.90039,0.43256,0.5266
1582268145.685695,0.04547,-0.01068,-0.90051,0.43231,0.5266
1582268145.691653,0.04559,-0.01062,-0.90057,0.43219,0.5266
1582268145.69745,0.04572,-0.01062,-0.90063,0.43207,0.5266
1582268145.703008,0.04578,-0.01062,-0.90063,0.43195,0.5266
1582268145.7085729,0.04590,-0.01062,-0.90070,0.43188,0.5266
1582268145.713852,0.04596,-0.01062,-0.90076,0.43176,0.5266
1582268145.7193742,0.04602,-0.01068,-0.90076,0.43170,0.5266
1582268145.7251148,0.04614,-0.01068,-0.90082,0.43164,0.5266
1582268145.730591,0.04626,-0.01074,-0.90088,0.43152,0.5266
1582268145.735872,0.04633,-0.01080,-0.90088,0.43146,0.5266
1582268145.74239,0.04639,-0.01080,-0.90088,0.43140,0.5266
1582268145.7470741,0.04645,-0.01086,-0.90094,0.43140,0.5266
