eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582268182.6784692,"{'circle_3d': {'center': [-1.2700691182937023, 8.039220521237485, 75.9305392091421], 'normal': [-0.27306522131711086, 0.56263910222828, -0.7803029062811392], 'radius': 2.223613056200387}, 'confidence': 0.9981677473023678, 'timestamp': 57251.319922, 'diameter_3d': 4.447226112400774, 'ellipse': {'center': [149.7392837592745, 185.43162030728763], 'axes': [26.004832547701778, 36.333454260051205], 'angle': -65.75204592918703}, 'location': [149.7392837592745, 185.43162030728763], 'diameter': 36.333454260051205, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8583103584894114, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1683709953120527, 'phi': -1.9074245689336344, 'norm_pos': [0.46793526174773287, 0.2273682487196349], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.685648,"{'circle_3d': {'center': [-1.2751736285370154, 8.033357576321412, 75.92810157585778], 'normal': [-0.2734905971707203, 0.5621505234852738, -0.7805060423881646], 'radius': 2.211794556743221}, 'confidence': 0.9986845285939537, 'timestamp': 57251.328322, 'diameter_3d': 4.423589113486442, 'ellipse': {'center': [149.69630404486446, 185.38819037939842], 'axes': [25.877124176287868, 36.141437288339986], 'angle': -65.69890563115324}, 'location': [149.69630404486446, 185.38819037939842], 'diameter': 36.141437288339986, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.858137767877365, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.167780117124601, 'phi': -1.9078289096980017, 'norm_pos': [0.46780095014020145, 0.22754920675250656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.698173,"{'circle_3d': {'center': [-1.2642607210786396, 8.038203898334226, 75.92777580011845], 'normal': [-0.27258118821585564, 0.5625543836530084, -0.7805331903664419], 'radius': 2.2223456816926297}, 'confidence': 0.9980805444186619, 'timestamp': 57251.336722, 'diameter_3d': 4.444691363385259, 'ellipse': {'center': [149.78607003878648, 185.42587788111564], 'axes': [26.000863589119234, 36.31405231466739], 'angle': -65.78969142004095}, 'location': [149.78607003878648, 185.42587788111564], 'diameter': 36.31405231466739, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8579182428685272, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1682685211961026, 'phi': -1.9067799679483193, 'norm_pos': [0.4680814688712077, 0.2273921754953515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.705396,"{'circle_3d': {'center': [-1.2551526788137957, 8.048987031839832, 75.93237855392478], 'normal': [-0.27182218469378533, 0.5634529781118088, -0.7801496275492484], 'radius': 2.217242749033022}, 'confidence': 0.9984260218578744, 'timestamp': 57251.345122, 'diameter_3d': 4.434485498066044, 'ellipse': {'center': [149.86019974702867, 185.51074522251193], 'axes': [25.921115741914868, 36.22844566935372], 'angle': -65.88532750309072}, 'location': [149.86019974702867, 185.51074522251193], 'diameter': 36.22844566935372, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8576157424247333, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1693558099537418, 'phi': -1.9060656830738267, 'norm_pos': [0.4683131242094646, 0.22703856157286695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.713239,"{'circle_3d': {'center': [-1.2525056326676185, 8.039234050117644, 75.92442113322585], 'normal': [-0.27160159751493723, 0.5626402296349599, -0.7808127459408265], 'radius': 2.2083956989841274}, 'confidence': 0.9982083634790462, 'timestamp': 57251.353522, 'diameter_3d': 4.416791397968255, 'ellipse': {'center': [149.87991775846277, 185.43967919421402], 'axes': [25.85016349849589, 36.08761006576218], 'angle': -65.8750872544078}, 'location': [149.87991775846277, 185.43967919421402], 'diameter': 36.08761006576218, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8572050197797387, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1683723590517583, 'phi': -1.905549793534168, 'norm_pos': [0.46837474299519616, 0.22733467002410823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.724861,"{'circle_3d': {'center': [-1.2585031209697752, 8.038496279528713, 75.92597778094346], 'normal': [-0.2721013882067836, 0.562578748752549, -0.7806830252976925], 'radius': 2.209366681746307}, 'confidence': 0.9988180665683518, 'timestamp': 57251.361922, 'diameter_3d': 4.418733363492614, 'ellipse': {'center': [149.8314119147236, 185.4322058948894], 'axes': [25.855734405040195, 36.10274816171965], 'angle': -65.83087367178398}, 'location': [149.8314119147236, 185.4322058948894], 'diameter': 36.10274816171965, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8569850563877379, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.168297992064921, 'phi': -1.9061723153050467, 'norm_pos': [0.46822316223351124, 0.2273658087712942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.729661,"{'circle_3d': {'center': [-1.2774352709017145, 8.041300474550143, 75.93462075024046], 'normal': [-0.27367906736777853, 0.5628124316710014, -0.7799627778562752], 'radius': 2.2378752933507915}, 'confidence': 0.9976672668328767, 'timestamp': 57251.370322, 'diameter_3d': 4.475750586701583, 'ellipse': {'center': [149.68128223495268, 185.4424400268698], 'axes': [26.155459889046842, 36.56462146142562], 'angle': -65.70671055694835}, 'location': [149.68128223495268, 185.4424400268698], 'diameter': 36.56462146142562, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8564209142075785, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.168580673865941, 'phi': -1.908261434068846, 'norm_pos': [0.4677540069842271, 0.2273231665547092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.7371678,"{'circle_3d': {'center': [-1.2869828076046312, 8.042134314784008, 75.93857829332035], 'normal': [-0.27447469542635494, 0.5628819183571568, -0.7796329825996182], 'radius': 2.2218555891788565}, 'confidence': 0.9985973078905631, 'timestamp': 57251.378722, 'diameter_3d': 4.443711178357713, 'ellipse': {'center': [149.60252417113537, 185.44900361258766], 'axes': [25.952683595834333, 36.3009075361254], 'angle': -65.64246243788497}, 'location': [149.60252417113537, 185.44900361258766], 'diameter': 36.3009075361254, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8561134218147082, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1686647410886706, 'phi': -1.909301854558403, 'norm_pos': [0.46750788803479804, 0.22729581828088474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.745551,"{'circle_3d': {'center': [-1.2837247977382646, 8.032874813024428, 75.9307545065873], 'normal': [-0.2742031946041577, 0.5621102932105252, -0.7802849648273712], 'radius': 2.2227501081004752}, 'confidence': 0.9977145489560117, 'timestamp': 57251.387122, 'diameter_3d': 4.4455002162009505, 'ellipse': {'center': [149.62815576943174, 185.3799935212699], 'axes': [25.995266484619865, 36.31925486617611], 'angle': -65.63766525664693}, 'location': [149.62815576943174, 185.3799935212699], 'diameter': 36.31925486617611, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8557406648388, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1677314739441993, 'phi': -1.9087304313983264, 'norm_pos': [0.4675879867794742, 0.22758336032804205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.753296,"{'circle_3d': {'center': [-1.2690572638314683, 8.04146368416495, 75.93180295911313], 'normal': [-0.2729809001119247, 0.5628260324722354, -0.7801975937835528], 'radius': 2.224991118259913}, 'confidence': 0.9979442436478024, 'timestamp': 57251.395522, 'diameter_3d': 4.449982236519826, 'ellipse': {'center': [149.74780199856093, 185.4485573740119], 'axes': [26.015603317728537, 36.35537540327829], 'angle': -65.76577645659428}, 'location': [149.74780199856093, 185.4485573740119], 'diameter': 36.35537540327829, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8552783055947311, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.16859712817294, 'phi': -1.9073703655613161, 'norm_pos': [0.4679618812455029, 0.2272976776082838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268182.761051,"{'circle_3d': {'center': [-1.2895160003831387, 8.03771659725932, 75.93628226964053], 'normal': [-0.2746857948245639, 0.5625137752300996, -0.7798243179062695], 'radius': 2.2154522495298745}, 'confidence': 0.9983558865415925, 'timestamp': 57251.403922, 'diameter_3d': 4.430904499059749, 'ellipse': {'center': [149.58100665669483, 185.41618795753146], 'axes': [25.887597982804014, 36.19734649744728], 'angle': -65.61161317414017}, 'location': [149.58100665669483, 185.41618795753146], 'diameter': 36.19734649744728, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8551487298517846, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1682194044869476, 'phi': -1.9094658406549674, 'norm_pos': [0.4674406458021713, 0.2274325501769522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
