imu_packets,1172
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582269359.024083,0.04706,-0.01477,-0.87152,0.48785,0.4915
1582269359.030287,0.04706,-0.01477,-0.87152,0.48785,0.4915
1582269359.036788,0.04700,-0.01471,-0.87152,0.48785,0.4915
1582269359.0415301,0.04700,-0.01465,-0.87158,0.48779,0.4915
1582269359.047329,0.04700,-0.01459,-0.87158,0.48779,0.4915
1582269359.053335,0.04694,-0.01453,-0.87158,0.48785,0.4915
1582269359.05834,0.04694,-0.01453,-0.87152,0.48785,0.4915
1582269359.064644,0.04694,-0.01447,-0.87152,0.48785,0.4915
1582269359.06965,0.04687,-0.01434,-0.87152,0.48792,0.4915
1582269359.075297,0.04687,-0.01422,-0.87152,0.48792,0.4915
1582269359.0810082,0.04681,-0.01422,-0.87152,0.48798,0.4915
1582269359.0869179,0.04681,-0.01416,-0.87146,0.48798,0.4915
1582269359.091597,0.04681,-0.01410,-0.87146,0.48804,0.4915
1582269359.0976892,0.04681,-0.01410,-0.87146,0.48804,0.4915
1582269359.103243,0.04675,-0.01404,-0.87146,0.48804,0.4915
1582269359.108597,0.04675,-0.01404,-0.87146,0.48810,0.4915
1582269359.114225,0.04675,-0.01404,-0.87140,0.48810,0.4915
1582269359.120437,0.04675,-0.01404,-0.87140,0.48810,0.4915
1582269359.12518,0.04675,-0.01398,-0.87140,0.48816,0.4915
1582269359.1318378,0.04675,-0.01398,-0.87140,0.48816,0.4915
1582269359.1370492,0.04675,-0.01398,-0.87140,0.48816,0.4915
1582269359.1429172,0.04681,-0.01392,-0.87140,0.48816,0.4915
1582269359.148631,0.04681,-0.01392,-0.87140,0.48816,0.4915
1582269359.1538491,0.04681,-0.01392,-0.87140,0.48810,0.4915
1582269359.159339,0.04681,-0.01392,-0.87140,0.48810,0.4915
1582269359.164203,0.04681,-0.01392,-0.87140,0.48810,0.4915
1582269359.1712341,0.04681,-0.01392,-0.87146,0.48810,0.4915
1582269359.175339,0.04675,-0.01392,-0.87146,0.48804,0.4915
1582269359.181319,0.04675,-0.01392,-0.87146,0.48804,0.4915
1582269359.187196,0.04675,-0.01398,-0.87146,0.48804,0.4915
1582269359.192765,0.04675,-0.01398,-0.87146,0.48804,0.4915
1582269359.198209,0.04669,-0.01398,-0.87146,0.48804,0.4915
1582269359.2036538,0.04669,-0.01404,-0.87146,0.48804,0.4915
1582269359.2091289,0.04669,-0.01404,-0.87146,0.48804,0.4915
1582269359.2153,0.04669,-0.01410,-0.87146,0.48804,0.4915
1582269359.2212129,0.04669,-0.01416,-0.87146,0.48804,0.4915
1582269359.2265549,0.04669,-0.01422,-0.87146,0.48810,0.4915
1582269359.232364,0.04669,-0.01422,-0.87140,0.48810,0.4915
1582269359.2391229,0.04663,-0.01422,-0.87140,0.48810,0.4915
1582269359.243225,0.04663,-0.01422,-0.87140,0.48810,0.4915
1582269359.248529,0.04663,-0.01428,-0.87140,0.48816,0.4915
1582269359.25454,0.04663,-0.01422,-0.87140,0.48816,0.4915
1582269359.259704,0.04663,-0.01422,-0.87140,0.48822,0.4915
1582269359.265474,0.04657,-0.01422,-0.87134,0.48828,0.4915
1582269359.271196,0.04657,-0.01422,-0.87134,0.48828,0.4915
1582269359.27873,0.04657,-0.01422,-0.87128,0.48834,0.4915
1582269359.283267,0.04657,-0.01422,-0.87128,0.48834,0.4915
1582269359.2892501,0.04657,-0.01422,-0.87128,0.48834,0.4915
1582269359.2950132,0.04657,-0.01422,-0.87128,0.48840,0.4915
1582269359.301787,0.04657,-0.01422,-0.87128,0.48840,0.4915
1582269359.3052642,0.04657,-0.01422,-0.87122,0.48846,0.4915
1582269359.311069,0.04657,-0.01422,-0.87122,0.48846,0.4915
1582269359.3167841,0.04657,-0.01422,-0.87122,0.48846,0.4915
1582269359.32284,0.04657,-0.01416,-0.87122,0.48840,0.4915
1582269359.328052,0.04657,-0.01416,-0.87128,0.48840,0.4915
1582269359.333635,0.04651,-0.01416,-0.87128,0.48840,0.4915
1582269359.33917,0.04651,-0.01416,-0.87128,0.48840,0.4915
1582269359.3441238,0.04651,-0.01410,-0.87128,0.48840,0.4915
1582269359.350456,0.04651,-0.01410,-0.87128,0.48834,0.4915
1582269359.3556638,0.04645,-0.01404,-0.87134,0.48828,0.4915
1582269359.361297,0.04645,-0.01398,-0.87134,0.48828,0.4915
1582269359.367003,0.04645,-0.01392,-0.87134,0.48822,0.4915
1582269359.372737,0.04645,-0.01392,-0.87140,0.48822,0.4915
1582269359.3782,0.04645,-0.01385,-0.87140,0.48816,0.4915
1582269359.3833249,0.04639,-0.01379,-0.87146,0.48810,0.4915
1582269359.388608,0.04645,-0.01379,-0.87146,0.48804,0.4915
1582269359.394391,0.04645,-0.01373,-0.87152,0.48798,0.4915
1582269359.400209,0.04645,-0.01367,-0.87152,0.48792,0.4915
1582269359.405466,0.04657,-0.01361,-0.87158,0.48779,0.4915
1582269359.411625,0.04663,-0.01361,-0.87164,0.48767,0.4915
1582269359.416548,0.04675,-0.01355,-0.87170,0.48761,0.4915
1582269359.422774,0.04687,-0.01355,-0.87177,0.48749,0.4915
1582269359.427715,0.04700,-0.01355,-0.87183,0.48737,0.4915
1582269359.4332879,0.04712,-0.01361,-0.87189,0.48724,0.4915
1582269359.4390678,0.04730,-0.01361,-0.87195,0.48706,0.4915
1582269359.443725,0.04749,-0.01367,-0.87207,0.48694,0.4915
1582269359.449204,0.04767,-0.01373,-0.87213,0.48669,0.4915
1582269359.455113,0.04785,-0.01379,-0.87225,0.48651,0.4915
1582269359.461442,0.04822,-0.01385,-0.87250,0.48608,0.4915
1582269359.467726,0.04846,-0.01385,-0.87262,0.48578,0.4915
1582269359.473609,0.04858,-0.01392,-0.87280,0.48547,0.4915
1582269359.478359,0.04877,-0.01392,-0.87299,0.48517,0.4915
1582269359.483746,0.04895,-0.01385,-0.87317,0.48480,0.4915
1582269359.488864,0.04913,-0.01379,-0.87335,0.48437,0.4915
1582269359.494853,0.04932,-0.01373,-0.87360,0.48395,0.4915
1582269359.500225,0.04962,-0.01349,-0.87408,0.48303,0.4915
1582269359.5068412,0.04980,-0.01337,-0.87439,0.48248,0.4915
1582269359.511978,0.04993,-0.01324,-0.87463,0.48199,0.4915
1582269359.517375,0.05011,-0.01306,-0.87500,0.48132,0.4915
1582269359.522923,0.05029,-0.01288,-0.87531,0.48077,0.4915
1582269359.529842,0.05048,-0.01270,-0.87567,0.48004,0.4915
1582269359.5335622,0.05066,-0.01245,-0.87604,0.47943,0.4915
1582269359.539277,0.05084,-0.01221,-0.87646,0.47858,0.4915
1582269359.544915,0.05096,-0.01202,-0.87689,0.47784,0.4915
1582269359.550209,0.05127,-0.01154,-0.87775,0.47620,0.4915
1582269359.556283,0.05139,-0.01129,-0.87823,0.47534,0.4915
1582269359.5621572,0.05151,-0.01111,-0.87866,0.47455,0.4915
1582269359.5675762,0.05164,-0.01086,-0.87915,0.47369,0.4915
1582269359.573072,0.05176,-0.01068,-0.87958,0.47278,0.4916
1582269359.578342,0.05188,-0.01044,-0.88013,0.47174,0.4916
1582269359.584363,0.05200,-0.01025,-0.88062,0.47089,0.4916
1582269359.589509,0.05219,-0.01007,-0.88116,0.46979,0.4916
1582269359.5951202,0.05237,-0.00983,-0.88220,0.46783,0.4916
1582269359.6015801,0.05249,-0.00977,-0.88269,0.46692,0.4916
1582269359.607056,0.05261,-0.00964,-0.88324,0.46582,0.4916
1582269359.612768,0.05267,-0.00958,-0.88373,0.46490,0.4916
1582269359.6187782,0.05273,-0.00952,-0.88428,0.46387,0.4916
1582269359.623847,0.05280,-0.00952,-0.88483,0.46289,0.4916
1582269359.62891,0.05286,-0.00946,-0.88538,0.46179,0.4916
1582269359.63534,0.05286,-0.00946,-0.88586,0.46088,0.4916
1582269359.6401432,0.05292,-0.00952,-0.88678,0.45898,0.4916
1582269359.6461189,0.05292,-0.00958,-0.88727,0.45807,0.4916
1582269359.652162,0.05298,-0.00964,-0.88776,0.45715,0.4916
1582269359.657738,0.05298,-0.00970,-0.88812,0.45636,0.4916
1582269359.663177,0.05304,-0.00983,-0.88855,0.45557,0.4916
1582269359.668642,0.05310,-0.00989,-0.88904,0.45465,0.4916
1582269359.6752179,0.05316,-0.01001,-0.88940,0.45386,0.4916
1582269359.679617,0.05334,-0.01025,-0.89020,0.45239,0.4916
1582269359.68539,0.05341,-0.01031,-0.89056,0.45160,0.4916
1582269359.691146,0.05353,-0.01044,-0.89093,0.45093,0.4916
1582269359.697224,0.05359,-0.01050,-0.89130,0.45013,0.4916
1582269359.7028449,0.05365,-0.01062,-0.89160,0.44946,0.4916
1582269359.7087822,0.05377,-0.01068,-0.89197,0.44879,0.4916
1582269359.713567,0.05383,-0.01080,-0.89233,0.44806,0.4916
1582269359.718635,0.05389,-0.01086,-0.89264,0.44745,0.4916
1582269359.725676,0.05396,-0.01099,-0.89294,0.44678,0.4916
1582269359.730198,0.05408,-0.01111,-0.89355,0.44562,0.4916
1582269359.7357628,0.05414,-0.01117,-0.89380,0.44501,0.4916
1582269359.740751,0.05414,-0.01123,-0.89404,0.44452,0.4916
1582269359.747015,0.05420,-0.01129,-0.89435,0.44391,0.4916
1582269359.752828,0.05420,-0.01135,-0.89465,0.44336,0.4916
1582269359.757612,0.05420,-0.01135,-0.89490,0.44287,0.4916
1582269359.7649899,0.05414,-0.01135,-0.89514,0.44232,0.4916
1582269359.768896,0.05414,-0.01141,-0.89545,0.44177,0.4916
1582269359.775174,0.05408,-0.01141,-0.89569,0.44122,0.4916
1582269359.7800472,0.05408,-0.01141,-0.89594,0.44073,0.4916
1582269359.7861881,0.05396,-0.01141,-0.89642,0.43970,0.4916
1582269359.7925382,0.05389,-0.01147,-0.89667,0.43921,0.4916
1582269359.797774,0.05383,-0.01147,-0.89691,0.43878,0.4916
1582269359.802621,0.05371,-0.01147,-0.89709,0.43835,0.4916
1582269359.8081212,0.05365,-0.01154,-0.89734,0.43793,0.4916
1582269359.813952,0.05359,-0.01154,-0.89758,0.43744,0.4916
1582269359.819368,0.05347,-0.01166,-0.89795,0.43671,0.4916
1582269359.824548,0.05334,-0.01166,-0.89813,0.43634,0.4916
1582269359.830179,0.05328,-0.01172,-0.89832,0.43597,0.4916
1582269359.83569,0.05322,-0.01178,-0.89844,0.43567,0.4916
1582269359.841277,0.05316,-0.01178,-0.89862,0.43536,0.4916
1582269359.847384,0.05304,-0.01184,-0.89874,0.43506,0.4916
1582269359.852664,0.05298,-0.01190,-0.89893,0.43475,0.4916
1582269359.859213,0.05286,-0.01190,-0.89905,0.43451,0.4916
1582269359.863796,0.05280,-0.01196,-0.89917,0.43427,0.4916
1582269359.870165,0.05273,-0.01196,-0.89929,0.43396,0.4916
1582269359.874701,0.05261,-0.01202,-0.89941,0.43372,0.4916
1582269359.88095,0.05249,-0.01208,-0.89966,0.43329,0.4916
1582269359.886425,0.05249,-0.01215,-0.89972,0.43311,0.4916
1582269359.8922062,0.05243,-0.01221,-0.89984,0.43286,0.4916
1582269359.8976011,0.05237,-0.01227,-0.89996,0.43268,0.4916
1582269359.9031239,0.05237,-0.01227,-0.90002,0.43243,0.4917
1582269359.910812,0.05237,-0.01233,-0.90015,0.43225,0.4917
1582269359.915783,0.05237,-0.01239,-0.90027,0.43201,0.4917
1582269359.919656,0.05243,-0.01245,-0.90045,0.43158,0.4917
1582269359.925118,0.05249,-0.01251,-0.90057,0.43134,0.4917
1582269359.932827,0.05255,-0.01251,-0.90070,0.43109,0.4917
1582269359.936936,0.05267,-0.01251,-0.90082,0.43085,0.4917
1582269359.942997,0.05273,-0.01251,-0.90094,0.43060,0.4917
1582269359.9481,0.05286,-0.01251,-0.90106,0.43036,0.4917
1582269359.952823,0.05298,-0.01251,-0.90118,0.43005,0.4917
1582269359.958851,0.05304,-0.01245,-0.90131,0.42975,0.4917
1582269359.963562,0.05316,-0.01245,-0.90143,0.42944,0.4917
1582269359.9707541,0.05322,-0.01239,-0.90155,0.42914,0.4917
1582269359.9747899,0.05334,-0.01227,-0.90186,0.42859,0.4917
1582269359.980792,0.05341,-0.01227,-0.90198,0.42828,0.4917
1582269359.986885,0.05341,-0.01227,-0.90216,0.42798,0.4917
1582269359.991932,0.05347,-0.01227,-0.90228,0.42767,0.4917
1582269359.997279,0.05347,-0.01227,-0.90240,0.42737,0.4917
1582269360.003226,0.05353,-0.01239,-0.90253,0.42706,0.4917
1582269360.0081081,0.05359,-0.01251,-0.90271,0.42670,0.4917
1582269360.013386,0.05365,-0.01263,-0.90283,0.42639,0.4917
1582269360.018646,0.05377,-0.01288,-0.90302,0.42603,0.4917
1582269360.024489,0.05383,-0.01312,-0.90314,0.42572,0.4917
1582269360.0312681,0.05414,-0.01392,-0.90344,0.42499,0.4917
1582269360.036065,0.05426,-0.01447,-0.90363,0.42462,0.4917
1582269360.041137,0.05444,-0.01501,-0.90381,0.42426,0.4917
1582269360.0474691,0.05463,-0.01563,-0.90393,0.42389,0.4917
1582269360.052743,0.05475,-0.01636,-0.90411,0.42352,0.4917
1582269360.059208,0.05493,-0.01715,-0.90424,0.42316,0.4917
1582269360.064397,0.05505,-0.01788,-0.90436,0.42279,0.4917
1582269360.0693471,0.05518,-0.01953,-0.90466,0.42206,0.4917
1582269360.0746508,0.05524,-0.02026,-0.90479,0.42175,0.4917
1582269360.080378,0.05524,-0.02100,-0.90491,0.42151,0.4917
1582269360.0870368,0.05524,-0.02167,-0.90497,0.42126,0.4917
1582269360.092413,0.05518,-0.02246,-0.90509,0.42102,0.4917
1582269360.097569,0.05518,-0.02307,-0.90515,0.42084,0.4917
1582269360.1033149,0.05511,-0.02368,-0.90521,0.42065,0.4917
1582269360.1089568,0.05499,-0.02435,-0.90527,0.42053,0.4917
1582269360.1143649,0.05493,-0.02496,-0.90533,0.42041,0.4917
1582269360.120264,0.05481,-0.02606,-0.90540,0.42029,0.4917
1582269360.125719,0.05475,-0.02661,-0.90540,0.42023,0.4917
1582269360.131407,0.05475,-0.02704,-0.90540,0.42023,0.4917
1582269360.1372921,0.05469,-0.02740,-0.90533,0.42023,0.4917
1582269360.142245,0.05469,-0.02777,-0.90533,0.42023,0.4917
1582269360.147681,0.05463,-0.02808,-0.90527,0.42029,0.4917
1582269360.154912,0.05463,-0.02838,-0.90527,0.42041,0.4917
1582269360.158504,0.05463,-0.02856,-0.90521,0.42047,0.4917
1582269360.164844,0.05457,-0.02881,-0.90515,0.42059,0.4917
1582269360.169577,0.05457,-0.02905,-0.90503,0.42090,0.4917
1582269360.175023,0.05457,-0.02911,-0.90491,0.42102,0.4917
1582269360.181015,0.05457,-0.02917,-0.90485,0.42120,0.4917
1582269360.187142,0.05463,-0.02924,-0.90479,0.42133,0.4917
1582269360.192055,0.05463,-0.02924,-0.90472,0.42151,0.4917
1582269360.1983721,0.05469,-0.02924,-0.90460,0.42169,0.4917
1582269360.203201,0.05469,-0.02924,-0.90454,0.42187,0.4917
1582269360.209077,0.05475,-0.02917,-0.90442,0.42206,0.4917
1582269360.214357,0.05481,-0.02911,-0.90436,0.42224,0.4917
1582269360.22013,0.05493,-0.02893,-0.90417,0.42261,0.4917
1582269360.226433,0.05499,-0.02887,-0.90411,0.42273,0.4917
1582269360.232599,0.05505,-0.02875,-0.90399,0.42297,0.4917
1582269360.237567,0.05511,-0.02863,-0.90393,0.42310,0.4917
1582269360.243084,0.05524,-0.02856,-0.90387,0.42328,0.4917
1582269360.248379,0.05530,-0.02844,-0.90375,0.42346,0.4917
1582269360.254397,0.05536,-0.02832,-0.90369,0.42365,0.4917
1582269360.259559,0.05554,-0.02808,-0.90350,0.42401,0.4917
1582269360.265451,0.05560,-0.02795,-0.90344,0.42419,0.4917
1582269360.271392,0.05566,-0.02783,-0.90332,0.42438,0.4917
1582269360.276733,0.05573,-0.02771,-0.90326,0.42456,0.4917
1582269360.2821581,0.05573,-0.02759,-0.90320,0.42474,0.4917
1582269360.287863,0.05579,-0.02740,-0.90314,0.42487,0.4917
1582269360.293195,0.05579,-0.02722,-0.90302,0.42505,0.4917
1582269360.298583,0.05585,-0.02704,-0.90295,0.42523,0.4917
1582269360.30674,0.05579,-0.02686,-0.90289,0.42542,0.4917
1582269360.310432,0.05573,-0.02631,-0.90271,0.42572,0.4917
1582269360.3160288,0.05566,-0.02606,-0.90271,0.42590,0.4917
1582269360.324037,0.05560,-0.02570,-0.90259,0.42609,0.4917
1582269360.329002,0.05554,-0.02539,-0.90253,0.42621,0.4917
1582269360.3328772,0.05542,-0.02502,-0.90247,0.42639,0.4917
1582269360.338978,0.05530,-0.02460,-0.90240,0.42657,0.4917
1582269360.343369,0.05518,-0.02423,-0.90234,0.42670,0.4917
1582269360.349536,0.05505,-0.02374,-0.90234,0.42688,0.4917
1582269360.35474,0.05475,-0.02283,-0.90222,0.42719,0.4917
1582269360.360856,0.05463,-0.02240,-0.90222,0.42731,0.4917
1582269360.366543,0.05450,-0.02185,-0.90216,0.42743,0.4917
1582269360.372139,0.05432,-0.02136,-0.90210,0.42749,0.4917
1582269360.377751,0.05420,-0.02100,-0.90210,0.42761,0.4917
1582269360.3834682,0.05408,-0.02051,-0.90204,0.42773,0.4917
1582269360.388443,0.05389,-0.02020,-0.90204,0.42786,0.4917
1582269360.394948,0.05377,-0.01984,-0.90198,0.42792,0.4917
1582269360.4001122,0.05347,-0.01929,-0.90192,0.42822,0.4917
1582269360.4059289,0.05328,-0.01910,-0.90179,0.42841,0.4917
1582269360.4120588,0.05316,-0.01898,-0.90173,0.42859,0.4917
1582269360.4179451,0.05304,-0.01886,-0.90167,0.42877,0.4917
1582269360.423384,0.05298,-0.01880,-0.90155,0.42902,0.4917
1582269360.428216,0.05292,-0.01880,-0.90137,0.42932,0.4917
1582269360.434346,0.05298,-0.01880,-0.90125,0.42963,0.4917
1582269360.439816,0.05316,-0.01892,-0.90100,0.43018,0.4917
1582269360.445385,0.05334,-0.01898,-0.90082,0.43054,0.4917
1582269360.45071,0.05359,-0.01904,-0.90063,0.43085,0.4917
1582269360.457885,0.05383,-0.01904,-0.90045,0.43115,0.4917
1582269360.462961,0.05420,-0.01910,-0.90033,0.43146,0.4917
1582269360.467839,0.05457,-0.01923,-0.90015,0.43176,0.4917
1582269360.47352,0.05505,-0.01941,-0.89996,0.43207,0.4917
1582269360.478209,0.05554,-0.01959,-0.89984,0.43225,0.4917
1582269360.483788,0.05615,-0.01990,-0.89966,0.43256,0.4917
1582269360.489732,0.05670,-0.02026,-0.89948,0.43274,0.4917
1582269360.494904,0.05798,-0.02106,-0.89923,0.43317,0.4917
1582269360.500747,0.05853,-0.02142,-0.89911,0.43329,0.4917
1582269360.506807,0.05914,-0.02179,-0.89899,0.43341,0.4917
1582269360.5121331,0.05969,-0.02216,-0.89886,0.43353,0.4917
1582269360.517432,0.06024,-0.02252,-0.89880,0.43359,0.4917
1582269360.5229068,0.06079,-0.02283,-0.89874,0.43365,0.4917
1582269360.5277948,0.06128,-0.02313,-0.89868,0.43372,0.4917
1582269360.533899,0.06171,-0.02344,-0.89862,0.43378,0.4917
1582269360.5395079,0.06213,-0.02368,-0.89856,0.43378,0.4917
1582269360.544333,0.06244,-0.02386,-0.89850,0.43384,0.4917
1582269360.549679,0.06305,-0.02417,-0.89844,0.43390,0.4917
1582269360.5555258,0.06323,-0.02423,-0.89844,0.43390,0.4917
1582269360.560672,0.06342,-0.02429,-0.89838,0.43396,0.4917
1582269360.566422,0.06360,-0.02441,-0.89838,0.43396,0.4917
1582269360.572186,0.06372,-0.02454,-0.89832,0.43402,0.4917
1582269360.5779169,0.06384,-0.02472,-0.89825,0.43408,0.4917
1582269360.5836601,0.06390,-0.02496,-0.89825,0.43408,0.4917
1582269360.5885608,0.06396,-0.02527,-0.89819,0.43420,0.4917
1582269360.594259,0.06403,-0.02563,-0.89813,0.43427,0.4917
1582269360.59966,0.06403,-0.02655,-0.89801,0.43445,0.4918
1582269360.6057339,0.06403,-0.02710,-0.89795,0.43463,0.4918
1582269360.61136,0.06396,-0.02771,-0.89783,0.43475,0.4918
1582269360.617138,0.06390,-0.02826,-0.89777,0.43488,0.4918
1582269360.622894,0.06378,-0.02887,-0.89771,0.43506,0.4918
1582269360.6283898,0.06366,-0.02948,-0.89758,0.43524,0.4918
1582269360.634542,0.06348,-0.03009,-0.89746,0.43542,0.4918
1582269360.63978,0.06311,-0.03119,-0.89722,0.43591,0.4918
1582269360.6446688,0.06287,-0.03180,-0.89709,0.43616,0.4918
1582269360.6504698,0.06262,-0.03235,-0.89697,0.43646,0.4918
1582269360.6561658,0.06232,-0.03284,-0.89685,0.43677,0.4918
1582269360.662668,0.06201,-0.03339,-0.89661,0.43713,0.4918
1582269360.667826,0.06177,-0.03387,-0.89648,0.43750,0.4918
1582269360.672713,0.06152,-0.03436,-0.89624,0.43793,0.4918
1582269360.6780858,0.06128,-0.03485,-0.89606,0.43835,0.4918
1582269360.683744,0.06110,-0.03528,-0.89581,0.43878,0.4918
1582269360.6891809,0.06085,-0.03564,-0.89557,0.43927,0.4918
1582269360.694571,0.06055,-0.03632,-0.89508,0.44025,0.4918
1582269360.701049,0.06036,-0.03656,-0.89490,0.44067,0.4918
1582269360.707118,0.06024,-0.03680,-0.89459,0.44128,0.4918
1582269360.712008,0.06006,-0.03693,-0.89435,0.44177,0.4918
1582269360.7175198,0.05994,-0.03699,-0.89410,0.44226,0.4918
1582269360.7226398,0.05981,-0.03693,-0.89386,0.44281,0.4918
1582269360.7288818,0.05969,-0.03680,-0.89362,0.44330,0.4918
1582269360.733963,0.05951,-0.03656,-0.89337,0.44385,0.4918
1582269360.740513,0.05945,-0.03625,-0.89313,0.44434,0.4918
1582269360.744902,0.05927,-0.03546,-0.89276,0.44525,0.4918
1582269360.750526,0.05914,-0.03491,-0.89252,0.44574,0.4918
1582269360.755848,0.05902,-0.03442,-0.89233,0.44617,0.4918
1582269360.761685,0.05902,-0.03394,-0.89221,0.44647,0.4918
