imu_packets,1179
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582268262.860836,0.03998,-0.00995,-0.89435,0.44550,0.5449
1582268262.866186,0.03998,-0.00995,-0.89435,0.44550,0.5449
1582268262.872742,0.03998,-0.01001,-0.89435,0.44550,0.5449
1582268262.877532,0.03998,-0.01001,-0.89435,0.44543,0.5449
1582268262.883444,0.03998,-0.01001,-0.89441,0.44543,0.5449
1582268262.8892999,0.03998,-0.01001,-0.89441,0.44537,0.5449
1582268262.89448,0.03998,-0.01001,-0.89441,0.44537,0.5449
1582268262.902255,0.03998,-0.01001,-0.89441,0.44537,0.5449
1582268262.9062269,0.03998,-0.01001,-0.89441,0.44531,0.5449
1582268262.9117172,0.03998,-0.01001,-0.89447,0.44531,0.5449
1582268262.9166028,0.03998,-0.01001,-0.89447,0.44525,0.5449
1582268262.9228191,0.03992,-0.01001,-0.89447,0.44525,0.5449
1582268262.928662,0.03992,-0.01007,-0.89447,0.44519,0.5449
1582268262.934366,0.03992,-0.01007,-0.89447,0.44519,0.5449
1582268262.939928,0.03986,-0.01007,-0.89447,0.44519,0.5449
1582268262.944617,0.03986,-0.01007,-0.89453,0.44513,0.5449
1582268262.9500768,0.03986,-0.01007,-0.89453,0.44513,0.5449
1582268262.9577,0.03986,-0.01007,-0.89453,0.44513,0.5449
1582268262.961088,0.03986,-0.01013,-0.89453,0.44507,0.5449
1582268262.967275,0.03986,-0.01013,-0.89459,0.44501,0.5449
1582268262.971979,0.03992,-0.01013,-0.89459,0.44501,0.5449
1582268262.9786298,0.03992,-0.01013,-0.89459,0.44501,0.5449
1582268262.98337,0.03998,-0.01013,-0.89459,0.44495,0.5449
1582268262.990147,0.04004,-0.01013,-0.89459,0.44495,0.5449
1582268262.996581,0.04004,-0.01013,-0.89459,0.44495,0.5449
1582268263.0001621,0.04010,-0.01013,-0.89459,0.44495,0.5449
1582268263.005557,0.04010,-0.01019,-0.89459,0.44495,0.5449
1582268263.011211,0.04016,-0.01019,-0.89459,0.44495,0.5449
1582268263.0172029,0.04016,-0.01019,-0.89459,0.44495,0.5449
1582268263.0223858,0.04016,-0.01025,-0.89459,0.44495,0.5449
1582268263.028208,0.04016,-0.01025,-0.89459,0.44495,0.5449
1582268263.034074,0.04016,-0.01025,-0.89459,0.44495,0.5449
1582268263.039503,0.04016,-0.01031,-0.89459,0.44495,0.5449
1582268263.046061,0.04016,-0.01031,-0.89459,0.44495,0.5449
1582268263.0506072,0.04016,-0.01031,-0.89459,0.44495,0.5449
1582268263.056372,0.04010,-0.01031,-0.89459,0.44495,0.5449
1582268263.062049,0.04010,-0.01031,-0.89459,0.44495,0.5449
1582268263.067304,0.04004,-0.01038,-0.89459,0.44495,0.5449
1582268263.073339,0.04004,-0.01044,-0.89459,0.44495,0.5449
1582268263.078274,0.04004,-0.01044,-0.89459,0.44495,0.5449
1582268263.084147,0.03998,-0.01044,-0.89459,0.44495,0.5449
1582268263.089466,0.03998,-0.01050,-0.89459,0.44495,0.5449
1582268263.0945542,0.03992,-0.01050,-0.89459,0.44495,0.5449
1582268263.100199,0.03992,-0.01056,-0.89459,0.44501,0.5449
1582268263.1060638,0.03986,-0.01056,-0.89459,0.44501,0.5449
1582268263.1108549,0.03986,-0.01056,-0.89453,0.44507,0.5449
1582268263.116798,0.03979,-0.01062,-0.89453,0.44507,0.5449
1582268263.122588,0.03979,-0.01062,-0.89453,0.44513,0.5449
1582268263.1284301,0.03979,-0.01068,-0.89453,0.44513,0.5449
