imu_packets,1254
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008144.1445172,B1370963,0.00787,0.05756,-0.98328,0.17261,0.0202
1596008144.1494012,B1370968,0.00793,0.05756,-0.98328,0.17255,0.0202
1596008144.154332,B1370973,0.00793,0.05750,-0.98328,0.17249,0.0202
1596008144.159811,B1370978,0.00800,0.05743,-0.98328,0.17249,0.0202
1596008144.164983,B1370983,0.00800,0.05743,-0.98334,0.17242,0.0202
1596008144.170173,B1370988,0.00800,0.05737,-0.98334,0.17236,0.0202
1596008144.178407,B1370994,0.00800,0.05731,-0.98334,0.17236,0.0202
1596008144.182567,B1371000,0.00800,0.05725,-0.98334,0.17230,0.0202
1596008144.187593,B1371005,0.00793,0.05719,-0.98334,0.17230,0.0202
1596008144.192186,B1371011,0.00793,0.05713,-0.98334,0.17224,0.0202
1596008144.197101,B1371016,0.00787,0.05707,-0.98340,0.17224,0.0202
1596008144.203758,B1371022,0.00787,0.05701,-0.98340,0.17218,0.0202
1596008144.209474,B1371027,0.00781,0.05695,-0.98340,0.17218,0.0202
1596008144.213139,B1371032,0.00781,0.05688,-0.98340,0.17218,0.0202
1596008144.219163,B1371037,0.00775,0.05682,-0.98340,0.17218,0.0202
1596008144.22274,B1371042,0.00775,0.05682,-0.98340,0.17218,0.0202
1596008144.228338,B1371047,0.00775,0.05676,-0.98340,0.17218,0.0202
1596008144.232954,B1371052,0.00769,0.05682,-0.98340,0.17218,0.0202
1596008144.2382772,B1371057,0.00769,0.05682,-0.98340,0.17218,0.0202
1596008144.243576,B1371062,0.00769,0.05682,-0.98340,0.17218,0.0202
1596008144.248106,B1371067,0.00769,0.05688,-0.98340,0.17218,0.0202
1596008144.2535071,B1371072,0.00769,0.05695,-0.98340,0.17224,0.0202
1596008144.25873,B1371077,0.00763,0.05701,-0.98340,0.17224,0.0202
1596008144.263904,B1371082,0.00763,0.05707,-0.98334,0.17230,0.0202
1596008144.269993,B1371087,0.00763,0.05713,-0.98334,0.17236,0.0202
1596008144.273411,B1371092,0.00763,0.05719,-0.98334,0.17242,0.0202
1596008144.2791529,B1371097,0.00763,0.05725,-0.98334,0.17249,0.0202
1596008144.283255,B1371102,0.00763,0.05737,-0.98328,0.17255,0.0202
1596008144.2881331,B1371107,0.00763,0.05750,-0.98328,0.17261,0.0202
1596008144.293118,B1371112,0.00763,0.05762,-0.98328,0.17267,0.0201
1596008144.299083,B1371117,0.00763,0.05774,-0.98322,0.17273,0.0202
1596008144.3048298,B1371123,0.00763,0.05786,-0.98322,0.17279,0.0202
1596008144.309516,B1371128,0.00763,0.05811,-0.98322,0.17297,0.0201
1596008144.314107,B1371133,0.00763,0.05823,-0.98315,0.17303,0.0202
1596008144.3190532,B1371138,0.00763,0.05835,-0.98315,0.17310,0.0202
1596008144.325469,B1371143,0.00757,0.05847,-0.98309,0.17322,0.0202
1596008144.328939,B1371148,0.00757,0.05853,-0.98309,0.17328,0.0202
1596008144.335043,B1371153,0.00757,0.05859,-0.98309,0.17334,0.0202
1596008144.339065,B1371158,0.00757,0.05859,-0.98309,0.17340,0.0202
1596008144.343816,B1371163,0.00757,0.05865,-0.98303,0.17352,0.0202
1596008144.350118,B1371168,0.00757,0.05872,-0.98303,0.17358,0.0202
1596008144.355764,B1371174,0.00757,0.05878,-0.98303,0.17365,0.0201
1596008144.359694,B1371179,0.00757,0.05884,-0.98303,0.17371,0.0202
1596008144.3654752,B1371184,0.00763,0.05890,-0.98297,0.17377,0.0202
1596008144.371715,B1371190,0.00763,0.05896,-0.98297,0.17383,0.0202
1596008144.376449,B1371195,0.00763,0.05902,-0.98297,0.17389,0.0202
1596008144.382108,B1371201,0.00763,0.05908,-0.98297,0.17395,0.0202
1596008144.386548,B1371206,0.00763,0.05908,-0.98291,0.17401,0.0202
1596008144.392576,B1371211,0.00763,0.05914,-0.98291,0.17407,0.0202
1596008144.397575,B1371216,0.00763,0.05914,-0.98291,0.17407,0.0202
1596008144.402189,B1371221,0.00763,0.05914,-0.98291,0.17413,0.0202
1596008144.407588,B1371226,0.00763,0.05914,-0.98291,0.17413,0.0202
1596008144.412619,B1371231,0.00763,0.05914,-0.98291,0.17419,0.0202
1596008144.417836,B1371237,0.00763,0.05914,-0.98291,0.17419,0.0201
1596008144.423278,B1371242,0.00763,0.05914,-0.98291,0.17413,0.0201
1596008144.427936,B1371247,0.00757,0.05920,-0.98291,0.17413,0.0201
1596008144.433255,B1371252,0.00757,0.05927,-0.98291,0.17413,0.0201
1596008144.439125,B1371257,0.00751,0.05927,-0.98291,0.17407,0.0201
1596008144.443586,B1371262,0.00751,0.05933,-0.98291,0.17401,0.0201
1596008144.4481,B1371267,0.00745,0.05933,-0.98291,0.17395,0.0201
1596008144.453204,B1371272,0.00732,0.05933,-0.98297,0.17389,0.0201
1596008144.4580579,B1371277,0.00720,0.05927,-0.98297,0.17383,0.0201
1596008144.463748,B1371282,0.00708,0.05914,-0.98297,0.17371,0.0201
1596008144.468485,B1371287,0.00696,0.05902,-0.98303,0.17365,0.0201
1596008144.473408,B1371292,0.00684,0.05878,-0.98303,0.17352,0.0201
1596008144.478512,B1371297,0.00659,0.05853,-0.98309,0.17346,0.0201
1596008144.483032,B1371302,0.00641,0.05823,-0.98309,0.17334,0.0201
1596008144.488157,B1371307,0.00623,0.05792,-0.98315,0.17328,0.0201
1596008144.4941509,B1371312,0.00598,0.05762,-0.98322,0.17316,0.0201
1596008144.4987562,B1371317,0.00574,0.05731,-0.98322,0.17310,0.0201
1596008144.5036511,B1371323,0.00549,0.05701,-0.98328,0.17297,0.0201
1596008144.50862,B1371328,0.00500,0.05634,-0.98334,0.17291,0.0201
1596008144.514324,B1371333,0.00470,0.05597,-0.98334,0.17285,0.0201
1596008144.519016,B1371338,0.00446,0.05548,-0.98340,0.17285,0.0201
1596008144.5239732,B1371343,0.00415,0.05505,-0.98340,0.17285,0.0201
1596008144.530422,B1371348,0.00385,0.05450,-0.98340,0.17285,0.0201
1596008144.533927,B1371353,0.00354,0.05389,-0.98346,0.17291,0.0201
1596008144.5397491,B1371358,0.00330,0.05328,-0.98346,0.17303,0.0201
1596008144.5440059,B1371363,0.00299,0.05243,-0.98352,0.17310,0.0201
1596008144.549088,B1371368,0.00269,0.05170,-0.98352,0.17322,0.0201
1596008144.555182,B1371374,0.00238,0.05066,-0.98352,0.17340,0.0201
1596008144.56063,B1371380,0.00208,0.04974,-0.98358,0.17352,0.0201
1596008144.56673,B1371385,0.00177,0.04858,-0.98358,0.17371,0.0201
1596008144.571861,B1371390,0.00146,0.04755,-0.98358,0.17395,0.0201
1596008144.5764391,B1371396,0.00122,0.04639,-0.98364,0.17413,0.0201
1596008144.581683,B1371401,0.00092,0.04517,-0.98364,0.17438,0.0201
1596008144.587824,B1371406,0.00067,0.04395,-0.98364,0.17462,0.0201
1596008144.5924501,B1371411,0.00043,0.04279,-0.98364,0.17487,0.0201
1596008144.598433,B1371417,0.00012,0.04163,-0.98364,0.17517,0.0201
1596008144.602623,B1371422,-0.00012,0.04034,-0.98364,0.17548,0.0201
1596008144.6077352,B1371427,-0.00037,0.03925,-0.98364,0.17572,0.0202
1596008144.6130822,B1371432,-0.00061,0.03821,-0.98364,0.17603,0.0202
1596008144.619283,B1371438,-0.00110,0.03607,-0.98364,0.17657,0.0202
1596008144.6239529,B1371443,-0.00134,0.03510,-0.98358,0.17688,0.0202
1596008144.628971,B1371448,-0.00159,0.03424,-0.98358,0.17712,0.0202
1596008144.634014,B1371453,-0.00189,0.03326,-0.98358,0.17743,0.0201
1596008144.6393878,B1371458,-0.00214,0.03235,-0.98352,0.17773,0.0202
1596008144.644547,B1371463,-0.00244,0.03143,-0.98352,0.17804,0.0202
1596008144.6489458,B1371468,-0.00275,0.03058,-0.98346,0.17834,0.0202
1596008144.6552582,B1371473,-0.00311,0.02954,-0.98346,0.17871,0.0202
1596008144.6598709,B1371478,-0.00342,0.02850,-0.98340,0.17902,0.0202
1596008144.664055,B1371483,-0.00366,0.02740,-0.98340,0.17938,0.0202
1596008144.6694531,B1371488,-0.00391,0.02631,-0.98334,0.17969,0.0202
1596008144.6742918,B1371493,-0.00415,0.02502,-0.98334,0.18005,0.0202
1596008144.6803572,B1371499,-0.00433,0.02386,-0.98328,0.18042,0.0202
1596008144.685225,B1371505,-0.00446,0.02277,-0.98328,0.18066,0.0202
1596008144.690751,B1371510,-0.00458,0.02155,-0.98322,0.18097,0.0202
1596008144.6974669,B1371515,-0.00464,0.02039,-0.98322,0.18134,0.0202
1596008144.701555,B1371521,-0.00464,0.01947,-0.98315,0.18158,0.0202
1596008144.706888,B1371526,-0.00464,0.01855,-0.98315,0.18182,0.0202
1596008144.7119622,B1371531,-0.00458,0.01776,-0.98309,0.18207,0.0202
1596008144.7184498,B1371536,-0.00446,0.01691,-0.98309,0.18237,0.0202
1596008144.723378,B1371542,-0.00433,0.01617,-0.98303,0.18256,0.0202
1596008144.7275012,B1371547,-0.00415,0.01556,-0.98303,0.18280,0.0202
1596008144.7330801,B1371552,-0.00397,0.01495,-0.98297,0.18298,0.0202
1596008144.738951,B1371557,-0.00372,0.01440,-0.98297,0.18323,0.0202
1596008144.7441568,B1371562,-0.00348,0.01392,-0.98291,0.18341,0.0202
1596008144.747853,B1371567,-0.00323,0.01343,-0.98291,0.18359,0.0202
1596008144.752851,B1371572,-0.00299,0.01300,-0.98291,0.18372,0.0202
1596008144.759221,B1371577,-0.00262,0.01257,-0.98285,0.18390,0.0202
1596008144.763991,B1371582,-0.00226,0.01221,-0.98285,0.18402,0.0202
1596008144.768814,B1371587,-0.00189,0.01190,-0.98285,0.18414,0.0202
1596008144.774465,B1371593,-0.00153,0.01166,-0.98279,0.18427,0.0202
1596008144.7791,B1371598,-0.00067,0.01117,-0.98279,0.18445,0.0202
1596008144.7849479,B1371603,-0.00024,0.01099,-0.98279,0.18451,0.0202
1596008144.788482,B1371608,0.00018,0.01086,-0.98279,0.18457,0.0202
1596008144.7937632,B1371613,0.00061,0.01074,-0.98273,0.18457,0.0202
1596008144.7989829,B1371618,0.00116,0.01062,-0.98273,0.18463,0.0202
1596008144.803502,B1371623,0.00165,0.01056,-0.98273,0.18457,0.0202
1596008144.80851,B1371628,0.00208,0.01044,-0.98279,0.18457,0.0202
1596008144.815021,B1371633,0.00256,0.01031,-0.98279,0.18451,0.0202
1596008144.818631,B1371638,0.00293,0.01019,-0.98279,0.18445,0.0202
1596008144.8241348,B1371643,0.00330,0.01007,-0.98279,0.18439,0.0202
1596008144.828877,B1371648,0.00360,0.00995,-0.98279,0.18433,0.0202
1596008144.834635,B1371653,0.00391,0.00970,-0.98285,0.18427,0.0202
1596008144.8403149,B1371658,0.00415,0.00952,-0.98285,0.18414,0.0202
1596008144.843961,B1371664,0.00439,0.00928,-0.98285,0.18402,0.0202
1596008144.8492658,B1371668,0.00458,0.00903,-0.98291,0.18390,0.0202
1596008144.854089,B1371674,0.00470,0.00867,-0.98291,0.18372,0.0202
1596008144.859911,B1371679,0.00488,0.00824,-0.98297,0.18353,0.0202
1596008144.865267,B1371685,0.00494,0.00787,-0.98303,0.18335,0.0202
1596008144.871066,B1371690,0.00507,0.00739,-0.98303,0.18311,0.0202
1596008144.876514,B1371696,0.00519,0.00684,-0.98309,0.18286,0.0202
1596008144.88152,B1371701,0.00525,0.00635,-0.98315,0.18262,0.0202
1596008144.887792,B1371706,0.00537,0.00580,-0.98322,0.18231,0.0202
1596008144.892032,B1371711,0.00543,0.00525,-0.98328,0.18207,0.0202
1596008144.897391,B1371717,0.00555,0.00464,-0.98334,0.18170,0.0202
1596008144.902362,B1371722,0.00574,0.00409,-0.98340,0.18134,0.0202
1596008144.907419,B1371727,0.00586,0.00354,-0.98346,0.18097,0.0202
1596008144.913357,B1371732,0.00598,0.00305,-0.98352,0.18060,0.0202
1596008144.9173179,B1371737,0.00610,0.00256,-0.98358,0.18024,0.0202
1596008144.922293,B1371742,0.00629,0.00220,-0.98370,0.17981,0.0202
1596008144.927438,B1371747,0.00647,0.00177,-0.98376,0.17938,0.0202
1596008144.932935,B1371752,0.00659,0.00153,-0.98383,0.17896,0.0202
1596008144.938845,B1371757,0.00684,0.00122,-0.98389,0.17853,0.0202
1596008144.942411,B1371762,0.00702,0.00104,-0.98401,0.17810,0.0202
1596008144.949033,B1371767,0.00726,0.00092,-0.98407,0.17761,0.0202
1596008144.953367,B1371772,0.00745,0.00085,-0.98413,0.17725,0.0202
1596008144.9595242,B1371777,0.00769,0.00079,-0.98425,0.17670,0.0202
1596008144.96276,B1371782,0.00793,0.00067,-0.98431,0.17621,0.0202
1596008144.967446,B1371787,0.00818,0.00061,-0.98444,0.17572,0.0202
1596008144.972926,B1371792,0.00836,0.00055,-0.98450,0.17523,0.0202
1596008144.9778402,B1371797,0.00885,0.00024,-0.98468,0.17419,0.0202
1596008144.987272,B1371802,0.00909,0.00000,-0.98474,0.17365,0.0202
1596008144.9879591,B1371807,0.00934,-0.00024,-0.98486,0.17316,0.0202
1596008144.9934201,B1371813,0.00958,-0.00049,-0.98492,0.17261,0.0202
1596008144.998552,B1371818,0.00989,-0.00085,-0.98505,0.17200,0.0202
1596008145.002971,B1371823,0.01019,-0.00122,-0.98511,0.17151,0.0202
1596008145.008415,B1371828,0.01050,-0.00153,-0.98523,0.17096,0.0202
1596008145.013897,B1371833,0.01080,-0.00189,-0.98529,0.17035,0.0202
1596008145.019426,B1371838,0.01111,-0.00226,-0.98541,0.16980,0.0202
1596008145.0233889,B1371843,0.01147,-0.00256,-0.98547,0.16925,0.0202
1596008145.028269,B1371848,0.01178,-0.00287,-0.98560,0.16876,0.0202
1596008145.033275,B1371853,0.01215,-0.00323,-0.98566,0.16815,0.0202
1596008145.039138,B1371858,0.01251,-0.00354,-0.98578,0.16766,0.0202
1596008145.043672,B1371863,0.01282,-0.00385,-0.98584,0.16711,0.0202
1596008145.0516422,B1371868,0.01312,-0.00415,-0.98590,0.16663,0.0202
1596008145.053628,B1371873,0.01349,-0.00452,-0.98602,0.16614,0.0202
1596008145.059399,B1371879,0.01379,-0.00488,-0.98608,0.16559,0.0202
1596008145.0651798,B1371885,0.01404,-0.00519,-0.98615,0.16516,0.0202
1596008145.071284,B1371890,0.01434,-0.00555,-0.98621,0.16473,0.0202
1596008145.076807,B1371896,0.01459,-0.00598,-0.98627,0.16425,0.0202
1596008145.082253,B1371901,0.01483,-0.00635,-0.98633,0.16388,0.0202
1596008145.086765,B1371906,0.01508,-0.00671,-0.98639,0.16345,0.0202
1596008145.0918028,B1371911,0.01532,-0.00714,-0.98645,0.16309,0.0202
1596008145.0982242,B1371917,0.01550,-0.00751,-0.98651,0.16272,0.0202
1596008145.1021461,B1371922,0.01575,-0.00793,-0.98657,0.16241,0.0202
1596008145.108377,B1371927,0.01599,-0.00830,-0.98663,0.16211,0.0202
1596008145.112576,B1371932,0.01624,-0.00873,-0.98663,0.16187,0.0202
1596008145.117443,B1371937,0.01648,-0.00916,-0.98669,0.16156,0.0202
1596008145.122535,B1371942,0.01672,-0.00964,-0.98669,0.16132,0.0202
1596008145.128198,B1371947,0.01703,-0.01031,-0.98676,0.16107,0.0202
1596008145.132975,B1371952,0.01727,-0.01093,-0.98676,0.16089,0.0202
1596008145.13769,B1371957,0.01752,-0.01178,-0.98676,0.16071,0.0202
1596008145.143434,B1371962,0.01770,-0.01257,-0.98682,0.16052,0.0202
1596008145.147274,B1371967,0.01788,-0.01337,-0.98682,0.16034,0.0202
1596008145.152736,B1371972,0.01807,-0.01422,-0.98682,0.16022,0.0202
1596008145.1591759,B1371977,0.01819,-0.01489,-0.98682,0.16016,0.0202
1596008145.1627579,B1371982,0.01831,-0.01563,-0.98682,0.16003,0.0202
1596008145.167389,B1371987,0.01843,-0.01636,-0.98682,0.15997,0.0203
1596008145.172859,B1371993,0.01855,-0.01691,-0.98682,0.15997,0.0203
1596008145.179957,B1371998,0.01868,-0.01794,-0.98676,0.16003,0.0203
1596008145.1828768,B1372003,0.01868,-0.01831,-0.98676,0.16003,0.0203
1596008145.188267,B1372008,0.01868,-0.01862,-0.98676,0.16010,0.0203
1596008145.193137,B1372013,0.01868,-0.01886,-0.98676,0.16022,0.0203
1596008145.19954,B1372018,0.01862,-0.01904,-0.98669,0.16034,0.0203
1596008145.203912,B1372023,0.01855,-0.01917,-0.98669,0.16046,0.0203
1596008145.208308,B1372028,0.01849,-0.01923,-0.98663,0.16058,0.0203
1596008145.213931,B1372033,0.01837,-0.01929,-0.98663,0.16077,0.0203
1596008145.219939,B1372038,0.01825,-0.01935,-0.98657,0.16095,0.0203
1596008145.223572,B1372043,0.01819,-0.01935,-0.98657,0.16119,0.0203
1596008145.228766,B1372048,0.01807,-0.01935,-0.98657,0.16138,0.0203
1596008145.233931,B1372053,0.01801,-0.01935,-0.98651,0.16156,0.0203
1596008145.239199,B1372058,0.01788,-0.01929,-0.98645,0.16180,0.0203
1596008145.2439501,B1372063,0.01782,-0.01929,-0.98645,0.16205,0.0203
1596008145.249991,B1372068,0.01782,-0.01917,-0.98639,0.16223,0.0203
1596008145.253649,B1372073,0.01782,-0.01910,-0.98639,0.16254,0.0203
1596008145.260046,B1372079,0.01782,-0.01898,-0.98633,0.16272,0.0203
1596008145.265397,B1372085,0.01788,-0.01886,-0.98627,0.16296,0.0203
1596008145.270546,B1372090,0.01788,-0.01874,-0.98627,0.16321,0.0203
1596008145.277241,B1372095,0.01794,-0.01855,-0.98621,0.16345,0.0203
1596008145.280891,B1372101,0.01801,-0.01849,-0.98621,0.16364,0.0203
1596008145.286434,B1372106,0.01807,-0.01837,-0.98615,0.16382,0.0203
1596008145.2917492,B1372112,0.01807,-0.01825,-0.98615,0.16400,0.0203
1596008145.29849,B1372117,0.01813,-0.01813,-0.98608,0.16425,0.0203
1596008145.302733,B1372122,0.01813,-0.01807,-0.98608,0.16437,0.0203
1596008145.307522,B1372127,0.01813,-0.01788,-0.98602,0.16455,0.0203
1596008145.312361,B1372132,0.01813,-0.01776,-0.98602,0.16467,0.0203
1596008145.317326,B1372137,0.01813,-0.01758,-0.98602,0.16479,0.0203
1596008145.323318,B1372142,0.01813,-0.01733,-0.98596,0.16492,0.0203
1596008145.327332,B1372147,0.01819,-0.01697,-0.98596,0.16498,0.0203
1596008145.333102,B1372152,0.01819,-0.01672,-0.98596,0.16504,0.0203
1596008145.337547,B1372157,0.01819,-0.01630,-0.98596,0.16510,0.0203
1596008145.3433669,B1372163,0.01825,-0.01587,-0.98596,0.16516,0.0203
1596008145.3478668,B1372168,0.01831,-0.01544,-0.98596,0.16516,0.0203
1596008145.3532999,B1372173,0.01837,-0.01501,-0.98596,0.16516,0.0203
1596008145.3589,B1372178,0.01862,-0.01410,-0.98602,0.16504,0.0203
1596008145.3638668,B1372183,0.01880,-0.01355,-0.98602,0.16498,0.0203
1596008145.369668,B1372189,0.01898,-0.01312,-0.98602,0.16492,0.0203
1596008145.3749728,B1372195,0.01917,-0.01270,-0.98608,0.16479,0.0203
1596008145.380499,B1372200,0.01947,-0.01221,-0.98608,0.16461,0.0203
1596008145.386443,B1372206,0.01971,-0.01178,-0.98608,0.16449,0.0203
