imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008309.046219,B1536036,0.04108,0.04871,-0.98712,0.14667,0.0202
1596008309.052028,B1536041,0.04108,0.04877,-0.98712,0.14667,0.0202
1596008309.0559769,B1536046,0.04108,0.04889,-0.98712,0.14661,0.0202
1596008309.06096,B1536051,0.04114,0.04889,-0.98712,0.14661,0.0202
1596008309.065482,B1536056,0.04114,0.04895,-0.98712,0.14661,0.0202
1596008309.070967,B1536061,0.04114,0.04901,-0.98712,0.14661,0.0202
1596008309.076491,B1536066,0.04120,0.04901,-0.98712,0.14661,0.0202
1596008309.0808241,B1536072,0.04120,0.04907,-0.98712,0.14661,0.0202
1596008309.0863879,B1536077,0.04126,0.04907,-0.98712,0.14661,0.0202
1596008309.091349,B1536082,0.04126,0.04913,-0.98712,0.14667,0.0202
1596008309.098102,B1536088,0.04132,0.04913,-0.98712,0.14667,0.0202
1596008309.103422,B1536093,0.04132,0.04913,-0.98712,0.14667,0.0202
1596008309.1082492,B1536099,0.04132,0.04913,-0.98712,0.14667,0.0202
1596008309.113483,B1536104,0.04132,0.04913,-0.98712,0.14667,0.0202
1596008309.118463,B1536109,0.04132,0.04913,-0.98706,0.14673,0.0202
1596008309.1236322,B1536114,0.04132,0.04913,-0.98706,0.14673,0.0202
1596008309.128939,B1536120,0.04132,0.04913,-0.98706,0.14679,0.0202
1596008309.1345742,B1536125,0.04132,0.04907,-0.98706,0.14685,0.0202
1596008309.13973,B1536130,0.04126,0.04907,-0.98706,0.14685,0.0202
1596008309.144656,B1536135,0.04126,0.04901,-0.98706,0.14691,0.0202
1596008309.149497,B1536140,0.04120,0.04901,-0.98706,0.14697,0.0202
1596008309.15418,B1536145,0.04120,0.04895,-0.98706,0.14703,0.0202
1596008309.160322,B1536150,0.04114,0.04895,-0.98706,0.14709,0.0202
1596008309.164327,B1536155,0.04114,0.04889,-0.98706,0.14716,0.0202
1596008309.1692412,B1536160,0.04114,0.04889,-0.98706,0.14722,0.0202
1596008309.176647,B1536165,0.04108,0.04883,-0.98706,0.14728,0.0202
1596008309.180498,B1536170,0.04108,0.04883,-0.98700,0.14740,0.0202
1596008309.184978,B1536176,0.04108,0.04877,-0.98700,0.14746,0.0202
1596008309.19041,B1536181,0.04102,0.04871,-0.98700,0.14758,0.0202
1596008309.196223,B1536186,0.04095,0.04871,-0.98700,0.14771,0.0202
1596008309.199936,B1536191,0.04095,0.04871,-0.98700,0.14777,0.0202
1596008309.205345,B1536196,0.04089,0.04865,-0.98694,0.14789,0.0202
1596008309.209974,B1536201,0.04089,0.04865,-0.98694,0.14795,0.0202
1596008309.214805,B1536206,0.04083,0.04865,-0.98694,0.14807,0.0202
1596008309.219753,B1536211,0.04083,0.04858,-0.98694,0.14813,0.0202
1596008309.225209,B1536216,0.04077,0.04858,-0.98694,0.14819,0.0202
1596008309.230655,B1536221,0.04077,0.04858,-0.98688,0.14832,0.0202
1596008309.234902,B1536226,0.04071,0.04865,-0.98688,0.14838,0.0202
1596008309.240715,B1536231,0.04071,0.04865,-0.98688,0.14850,0.0202
1596008309.245546,B1536236,0.04065,0.04865,-0.98688,0.14856,0.0202
1596008309.2501252,B1536241,0.04065,0.04871,-0.98688,0.14862,0.0202
1596008309.2561998,B1536246,0.04065,0.04871,-0.98682,0.14868,0.0202
1596008309.2605171,B1536251,0.04065,0.04877,-0.98682,0.14880,0.0202
1596008309.268204,B1536256,0.04065,0.04883,-0.98682,0.14886,0.0202
1596008309.2718642,B1536262,0.04065,0.04889,-0.98682,0.14893,0.0202
1596008309.2768261,B1536268,0.04059,0.04895,-0.98682,0.14899,0.0202
1596008309.283614,B1536273,0.04053,0.04901,-0.98676,0.14911,0.0202
1596008309.289026,B1536278,0.04053,0.04907,-0.98676,0.14917,0.0202
1596008309.292832,B1536284,0.04047,0.04907,-0.98676,0.14923,0.0202
1596008309.298321,B1536289,0.04041,0.04913,-0.98676,0.14929,0.0202
1596008309.30345,B1536294,0.04041,0.04919,-0.98676,0.14941,0.0202
1596008309.3090189,B1536300,0.04034,0.04926,-0.98669,0.14948,0.0202
1596008309.317214,B1536305,0.04034,0.04926,-0.98669,0.14954,0.0202
1596008309.318955,B1536310,0.04028,0.04938,-0.98669,0.14960,0.0202
1596008309.32395,B1536315,0.04028,0.04944,-0.98669,0.14972,0.0202
1596008309.3289979,B1536320,0.04022,0.04950,-0.98663,0.14978,0.0202
1596008309.333761,B1536325,0.04022,0.04956,-0.98663,0.14984,0.0202
1596008309.338807,B1536330,0.04016,0.04968,-0.98663,0.14990,0.0202
1596008309.343919,B1536335,0.04010,0.04974,-0.98663,0.14996,0.0202
1596008309.3493602,B1536340,0.04004,0.04980,-0.98663,0.15009,0.0202
1596008309.356624,B1536345,0.03998,0.04993,-0.98657,0.15015,0.0202
1596008309.359446,B1536350,0.03992,0.04999,-0.98657,0.15027,0.0202
1596008309.364833,B1536355,0.03986,0.05011,-0.98657,0.15033,0.0202
1596008309.3727858,B1536360,0.03979,0.05017,-0.98657,0.15045,0.0202
1596008309.374357,B1536365,0.03973,0.05023,-0.98651,0.15051,0.0201
1596008309.3807008,B1536370,0.03961,0.05035,-0.98651,0.15063,0.0201
1596008309.386302,B1536375,0.03955,0.05042,-0.98651,0.15076,0.0201
1596008309.3924081,B1536380,0.03949,0.05048,-0.98651,0.15082,0.0201
1596008309.396939,B1536385,0.03943,0.05048,-0.98645,0.15094,0.0201
1596008309.4014919,B1536390,0.03943,0.05054,-0.98645,0.15100,0.0201
1596008309.4045062,B1536395,0.03937,0.05060,-0.98645,0.15106,0.0201
1596008309.409826,B1536400,0.03943,0.05066,-0.98645,0.15112,0.0201
1596008309.414211,B1536405,0.03943,0.05072,-0.98639,0.15118,0.0201
1596008309.4203079,B1536411,0.03955,0.05078,-0.98639,0.15118,0.0201
1596008309.425487,B1536416,0.03979,0.05096,-0.98639,0.15118,0.0201
1596008309.4326668,B1536421,0.03998,0.05109,-0.98639,0.15118,0.0202
1596008309.4349408,B1536426,0.04016,0.05127,-0.98639,0.15112,0.0201
1596008309.439894,B1536431,0.04041,0.05151,-0.98633,0.15106,0.0202
