imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007225.002248,B450941,0.00806,0.02997,-0.99023,0.13611,0.0156
1596007225.006976,B450946,0.00806,0.02991,-0.99023,0.13611,0.0156
1596007225.01182,B450951,0.00806,0.02985,-0.99023,0.13605,0.0156
1596007225.0179331,B450956,0.00806,0.02972,-0.99023,0.13599,0.0156
1596007225.023903,B450962,0.00800,0.02966,-0.99023,0.13593,0.0156
1596007225.029232,B450968,0.00800,0.02960,-0.99023,0.13586,0.0156
1596007225.034338,B450973,0.00793,0.02954,-0.99023,0.13580,0.0156
1596007225.039212,B450978,0.00793,0.02942,-0.99030,0.13580,0.0156
1596007225.045596,B450983,0.00787,0.02936,-0.99030,0.13574,0.0156
1596007225.050011,B450989,0.00787,0.02930,-0.99030,0.13568,0.0156
1596007225.056454,B450994,0.00781,0.02917,-0.99030,0.13562,0.0156
1596007225.061258,B450999,0.00775,0.02917,-0.99030,0.13562,0.0156
1596007225.066095,B451004,0.00769,0.02905,-0.99030,0.13556,0.0156
1596007225.0704498,B451009,0.00769,0.02899,-0.99030,0.13550,0.0156
1596007225.0758631,B451014,0.00763,0.02893,-0.99036,0.13550,0.0156
1596007225.080378,B451019,0.00757,0.02887,-0.99036,0.13544,0.0156
1596007225.086014,B451024,0.00751,0.02881,-0.99036,0.13544,0.0156
1596007225.091412,B451029,0.00751,0.02875,-0.99036,0.13538,0.0156
1596007225.0956988,B451034,0.00745,0.02875,-0.99036,0.13538,0.0156
1596007225.1007628,B451040,0.00739,0.02869,-0.99036,0.13538,0.0156
1596007225.10621,B451045,0.00739,0.02863,-0.99036,0.13538,0.0156
1596007225.113332,B451050,0.00732,0.02863,-0.99036,0.13538,0.0156
1596007225.116014,B451055,0.00726,0.02856,-0.99036,0.13544,0.0156
1596007225.1221719,B451060,0.00720,0.02850,-0.99036,0.13544,0.0156
1596007225.1263318,B451065,0.00720,0.02850,-0.99036,0.13544,0.0156
1596007225.131148,B451070,0.00714,0.02844,-0.99036,0.13550,0.0156
1596007225.137095,B451075,0.00714,0.02844,-0.99036,0.13550,0.0156
1596007225.141533,B451080,0.00708,0.02844,-0.99036,0.13556,0.0156
1596007225.146388,B451085,0.00708,0.02838,-0.99036,0.13556,0.0156
1596007225.151368,B451090,0.00702,0.02838,-0.99036,0.13562,0.0156
1596007225.156645,B451095,0.00696,0.02838,-0.99036,0.13562,0.0156
1596007225.162546,B451100,0.00696,0.02838,-0.99030,0.13568,0.0156
1596007225.16758,B451105,0.00690,0.02832,-0.99030,0.13574,0.0156
1596007225.171427,B451110,0.00690,0.02832,-0.99030,0.13580,0.0156
1596007225.1778328,B451115,0.00684,0.02832,-0.99030,0.13580,0.0156
1596007225.1820369,B451120,0.00684,0.02832,-0.99030,0.13586,0.0156
1596007225.186353,B451125,0.00677,0.02832,-0.99030,0.13593,0.0156
1596007225.191396,B451130,0.00677,0.02832,-0.99030,0.13593,0.0156
1596007225.196314,B451135,0.00671,0.02832,-0.99030,0.13599,0.0156
1596007225.2013361,B451140,0.00671,0.02838,-0.99030,0.13605,0.0156
1596007225.2064939,B451145,0.00665,0.02838,-0.99030,0.13605,0.0156
1596007225.211235,B451150,0.00665,0.02838,-0.99030,0.13611,0.0156
1596007225.217432,B451155,0.00665,0.02844,-0.99023,0.13611,0.0156
1596007225.221938,B451160,0.00665,0.02844,-0.99023,0.13617,0.0156
1596007225.226366,B451165,0.00659,0.02844,-0.99023,0.13617,0.0156
1596007225.2318301,B451170,0.00659,0.02844,-0.99023,0.13623,0.0156
1596007225.2365382,B451175,0.00659,0.02844,-0.99023,0.13629,0.0156
1596007225.2418602,B451180,0.00659,0.02844,-0.99023,0.13629,0.0156
1596007225.246856,B451185,0.00653,0.02844,-0.99023,0.13629,0.0156
1596007225.251625,B451190,0.00653,0.02844,-0.99023,0.13635,0.0156
1596007225.258774,B451195,0.00653,0.02844,-0.99023,0.13635,0.0156
1596007225.2620428,B451201,0.00647,0.02844,-0.99023,0.13641,0.0156
1596007225.267336,B451206,0.00647,0.02844,-0.99023,0.13641,0.0156
1596007225.271971,B451211,0.00647,0.02844,-0.99023,0.13641,0.0156
1596007225.2766988,B451216,0.00641,0.02844,-0.99023,0.13641,0.0156
1596007225.281826,B451221,0.00641,0.02850,-0.99023,0.13647,0.0156
1596007225.2867289,B451226,0.00641,0.02850,-0.99023,0.13647,0.0156
1596007225.293327,B451231,0.00641,0.02850,-0.99023,0.13654,0.0156
1596007225.296724,B451236,0.00635,0.02850,-0.99023,0.13654,0.0156
1596007225.302613,B451241,0.00635,0.02856,-0.99017,0.13654,0.0156
1596007225.30775,B451247,0.00635,0.02856,-0.99017,0.13654,0.0156
1596007225.314585,B451252,0.00635,0.02863,-0.99017,0.13654,0.0156
1596007225.3186939,B451258,0.00635,0.02869,-0.99017,0.13660,0.0156
1596007225.323848,B451263,0.00629,0.02875,-0.99017,0.13660,0.0156
1596007225.3294232,B451268,0.00629,0.02875,-0.99017,0.13660,0.0156
1596007225.334893,B451274,0.00629,0.02881,-0.99017,0.13666,0.0156
1596007225.339823,B451279,0.00623,0.02887,-0.99017,0.13666,0.0156
1596007225.3467278,B451284,0.00623,0.02887,-0.99017,0.13672,0.0156
1596007225.350827,B451289,0.00623,0.02887,-0.99017,0.13672,0.0156
1596007225.3564951,B451294,0.00616,0.02893,-0.99017,0.13678,0.0156
1596007225.3611362,B451299,0.00616,0.02893,-0.99017,0.13678,0.0156
1596007225.366291,B451304,0.00610,0.02893,-0.99017,0.13684,0.0156
1596007225.3706381,B451309,0.00604,0.02893,-0.99017,0.13684,0.0156
1596007225.375835,B451314,0.00598,0.02893,-0.99011,0.13690,0.0156
1596007225.381665,B451320,0.00592,0.02899,-0.99011,0.13696,0.0156
1596007225.3861492,B451325,0.00580,0.02905,-0.99011,0.13708,0.0156
1596007225.390944,B451330,0.00574,0.02917,-0.99011,0.13721,0.0156
1596007225.398535,B451335,0.00555,0.02930,-0.99005,0.13733,0.0156
1596007225.402925,B451340,0.00537,0.02948,-0.99005,0.13751,0.0156
1596007225.407244,B451345,0.00500,0.02972,-0.98993,0.13812,0.0156
1596007225.413087,B451350,0.00476,0.02991,-0.98987,0.13855,0.0156
1596007225.416518,B451355,0.00452,0.03003,-0.98981,0.13904,0.0156
1596007225.421856,B451360,0.00427,0.03021,-0.98975,0.13965,0.0156
1596007225.427917,B451365,0.00403,0.03040,-0.98962,0.14020,0.0156
