imu_packets,1250
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007815.4584708,B1041950,0.01318,0.04797,-0.98932,0.13702,0.0156
1596007815.4643571,B1041955,0.01324,0.04803,-0.98932,0.13702,0.0156
1596007815.4692988,B1041960,0.01324,0.04810,-0.98932,0.13708,0.0156
1596007815.473838,B1041966,0.01331,0.04822,-0.98932,0.13708,0.0156
1596007815.478763,B1041971,0.01331,0.04828,-0.98932,0.13708,0.0156
1596007815.484829,B1041976,0.01337,0.04834,-0.98926,0.13708,0.0156
1596007815.489429,B1041981,0.01343,0.04846,-0.98926,0.13715,0.0156
1596007815.494087,B1041986,0.01343,0.04858,-0.98926,0.13715,0.0156
1596007815.499192,B1041991,0.01349,0.04871,-0.98926,0.13715,0.0156
1596007815.5058901,B1041997,0.01355,0.04883,-0.98926,0.13715,0.0156
1596007815.5110888,B1042002,0.01361,0.04895,-0.98926,0.13721,0.0156
1596007815.517601,B1042008,0.01367,0.04907,-0.98926,0.13721,0.0156
1596007815.521184,B1042013,0.01373,0.04919,-0.98920,0.13721,0.0156
1596007815.527029,B1042019,0.01379,0.04932,-0.98920,0.13721,0.0156
1596007815.533731,B1042024,0.01379,0.04944,-0.98920,0.13721,0.0156
1596007815.5373518,B1042029,0.01385,0.04956,-0.98920,0.13721,0.0156
1596007815.5429912,B1042035,0.01392,0.04968,-0.98920,0.13721,0.0156
1596007815.547926,B1042040,0.01398,0.04980,-0.98920,0.13721,0.0156
1596007815.5531678,B1042045,0.01404,0.04993,-0.98920,0.13721,0.0156
1596007815.559819,B1042050,0.01410,0.05005,-0.98920,0.13715,0.0156
1596007815.563366,B1042055,0.01416,0.05011,-0.98920,0.13715,0.0156
1596007815.568744,B1042060,0.01422,0.05023,-0.98920,0.13715,0.0156
1596007815.573219,B1042065,0.01428,0.05035,-0.98920,0.13715,0.0156
1596007815.579268,B1042070,0.01434,0.05048,-0.98920,0.13708,0.0156
1596007815.583262,B1042075,0.01440,0.05054,-0.98914,0.13708,0.0156
1596007815.5880902,B1042080,0.01447,0.05066,-0.98914,0.13708,0.0156
1596007815.593098,B1042085,0.01453,0.05072,-0.98914,0.13702,0.0156
1596007815.598588,B1042090,0.01459,0.05078,-0.98914,0.13702,0.0156
1596007815.604198,B1042096,0.01471,0.05090,-0.98914,0.13690,0.0156
1596007815.6096268,B1042101,0.01477,0.05096,-0.98920,0.13690,0.0156
1596007815.613444,B1042106,0.01483,0.05096,-0.98920,0.13684,0.0156
1596007815.619058,B1042111,0.01489,0.05103,-0.98920,0.13678,0.0156
1596007815.6251469,B1042116,0.01489,0.05103,-0.98920,0.13678,0.0156
1596007815.6290822,B1042121,0.01495,0.05103,-0.98920,0.13672,0.0156
1596007815.6337721,B1042126,0.01495,0.05109,-0.98920,0.13666,0.0156
1596007815.638881,B1042131,0.01501,0.05109,-0.98920,0.13666,0.0156
1596007815.6438808,B1042136,0.01501,0.05109,-0.98920,0.13660,0.0156
1596007815.648916,B1042141,0.01501,0.05109,-0.98920,0.13660,0.0156
1596007815.6542568,B1042146,0.01501,0.05109,-0.98920,0.13654,0.0156
1596007815.659297,B1042151,0.01501,0.05103,-0.98920,0.13654,0.0156
1596007815.664017,B1042156,0.01501,0.05096,-0.98920,0.13654,0.0156
1596007815.669682,B1042161,0.01501,0.05090,-0.98920,0.13654,0.0156
1596007815.673998,B1042166,0.01501,0.05090,-0.98920,0.13654,0.0156
1596007815.679157,B1042171,0.01501,0.05084,-0.98920,0.13647,0.0156
1596007815.6848772,B1042177,0.01501,0.05078,-0.98920,0.13647,0.0156
1596007815.6904802,B1042183,0.01501,0.05078,-0.98920,0.13654,0.0156
1596007815.696094,B1042188,0.01501,0.05078,-0.98920,0.13654,0.0156
1596007815.70144,B1042193,0.01501,0.05078,-0.98920,0.13654,0.0156
1596007815.706665,B1042199,0.01501,0.05084,-0.98920,0.13654,0.0156
