eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008581.853886,"{'circle_3d': {'center': [3.7521121133193, 2.2188661122069497, 79.17824694270305], 'normal': [-0.20283086255334082, 0.5410169104817424, -0.8161864638479727], 'radius': 3.051486819942629}, 'confidence': 0.9995394879063778, 'timestamp': 17301.784019, 'diameter_3d': 6.102973639885258, 'ellipse': {'center': [189.54776535529098, 136.97646787484973], 'axes': [38.70357886504825, 47.868847971556555], 'angle': -73.65512323536447}, 'location': [189.54776535529098, 136.97646787484973], 'diameter': 47.868847971556555, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8790456071761876, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.142442117981038, 'phi': -1.814372566603694, 'norm_pos': [0.5923367667352843, 0.4292647171881261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.8654249,"{'circle_3d': {'center': [3.767387142387648, 2.236701999218841, 79.18630509108047], 'normal': [-0.2015579434643118, 0.5425032343994, -0.8155149514831883], 'radius': 3.043987533719228}, 'confidence': 0.998625030088328, 'timestamp': 17301.792419, 'diameter_3d': 6.087975067438456, 'ellipse': {'center': [189.66254809232325, 137.11570257984155], 'axes': [38.56330886420426, 47.746836496424685], 'angle': -73.82750297953822}, 'location': [189.66254809232325, 137.11570257984155], 'diameter': 47.746836496424685, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8789788285388456, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1442104293230995, 'phi': -1.813094799418862, 'norm_pos': [0.5926954627885102, 0.4286845725839935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.874144,"{'circle_3d': {'center': [3.75522539847428, 2.2433472028647037, 79.1937441320677], 'normal': [-0.20257142212375914, 0.5430570013698885, -0.8148950314009177], 'radius': 3.0747165616979237}, 'confidence': 0.9998133083998452, 'timestamp': 17301.800819, 'diameter_3d': 6.1494331233958475, 'ellipse': {'center': [189.56853892206908, 137.15804526830772], 'axes': [38.917700203074304, 48.224314392125066], 'angle': -73.7346386309222}, 'location': [189.56853892206908, 137.15804526830772], 'diameter': 48.224314392125066, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8793765003867526, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1448697739873093, 'phi': -1.814443638558601, 'norm_pos': [0.5924016841314659, 0.42850814471538456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.8819141,"{'circle_3d': {'center': [3.755716216871896, 2.240131589629737, 79.19147999679076], 'normal': [-0.20253052059062449, 0.542789033600308, -0.815083709340663], 'radius': 3.040310203559793}, 'confidence': 0.9995413572323752, 'timestamp': 17301.809219, 'diameter_3d': 6.080620407119586, 'ellipse': {'center': [189.5694564628928, 137.1424507976709], 'axes': [38.49320863760841, 47.68575390073588], 'angle': -73.73201882371038}, 'location': [189.5694564628928, 137.1424507976709], 'diameter': 47.68575390073588, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8794342905868002, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1445506821013933, 'phi': -1.8143421812301204, 'norm_pos': [0.5924045514465399, 0.4285731216763712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.889624,"{'circle_3d': {'center': [3.7712995102062123, 2.210612479232946, 79.16803527118199], 'normal': [-0.2012319128127648, 0.5403291077339087, -0.8170374364747272], 'radius': 3.0426889954201424}, 'confidence': 0.9993703079603459, 'timestamp': 17301.817619, 'diameter_3d': 6.085377990840285, 'ellipse': {'center': [189.6998764983749, 136.91629050243012], 'axes': [38.639222852806526, 47.73732212841125], 'angle': -73.80698873857182}, 'location': [189.6998764983749, 136.91629050243012], 'diameter': 47.73732212841125, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8794276941532675, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1416245051216123, 'phi': -1.8122845304578554, 'norm_pos': [0.5928121140574215, 0.4295154562398745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.897685,"{'circle_3d': {'center': [3.7376094634839947, 2.2447035355186697, 79.19904448125573], 'normal': [-0.20403941670628292, 0.5431700290910524, -0.8144533356352499], 'radius': 3.039310742660688}, 'confidence': 0.9981681260710044, 'timestamp': 17301.826019, 'diameter_3d': 6.078621485321376, 'ellipse': {'center': [189.42574014692522, 137.17697448689424], 'axes': [38.44651185756647, 47.66511398593194], 'angle': -73.5826843091441}, 'location': [189.42574014692522, 137.17697448689424], 'diameter': 47.66511398593194, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8791142384403927, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.145004385399106, 'phi': -1.8162673075247069, 'norm_pos': [0.5919554379591413, 0.428429272971274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.905022,"{'circle_3d': {'center': [3.7643358288675923, 2.239123927798035, 79.188671431785], 'normal': [-0.2018122195909831, 0.5427050617809995, -0.8153177564244768], 'radius': 3.025925936879727}, 'confidence': 0.9995241993765221, 'timestamp': 17301.834419, 'diameter_3d': 6.051851873759454, 'ellipse': {'center': [189.63596401901748, 137.1388277996715], 'axes': [38.32301312675582, 47.46191808146181], 'angle': -73.80566515842357}, 'location': [189.63596401901748, 137.1388277996715], 'diameter': 47.46191808146181, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8793083231151466, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1444507032963127, 'phi': -1.8134450247179958, 'norm_pos': [0.5926123875594296, 0.4285882175013688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.913609,"{'circle_3d': {'center': [3.7867855369874146, 2.217613865935782, 79.16886611910064], 'normal': [-0.19994141058099796, 0.5409125566258117, -0.816968199148173], 'radius': 3.0476096481039754}, 'confidence': 0.998426581390882, 'timestamp': 17301.842819, 'diameter_3d': 6.095219296207951, 'ellipse': {'center': [189.82045731048004, 136.96929108610857], 'axes': [38.69358436555298, 47.814512572632424], 'angle': -73.95870200193926}, 'location': [189.82045731048004, 136.96929108610857], 'diameter': 47.814512572632424, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8791257330547753, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.142318041597754, 'phi': -1.810814396679921, 'norm_pos': [0.5931889290952501, 0.4292946204745476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.921637,"{'circle_3d': {'center': [3.754450259410069, 2.2281190678904537, 79.18380552531968], 'normal': [-0.20263601704577675, 0.5417879901220344, -0.8157232486299199], 'radius': 3.0491633339028947}, 'confidence': 0.9985638965386888, 'timestamp': 17301.851218, 'diameter_3d': 6.0983266678057895, 'ellipse': {'center': [189.56354094128625, 137.048066470699], 'axes': [38.645022591619586, 47.82916976283746], 'angle': -73.69543706177562}, 'location': [189.56354094128625, 137.048066470699], 'diameter': 47.82916976283746, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8788941584021992, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.143359236330454, 'phi': -1.8142805062300473, 'norm_pos': [0.5923860654415195, 0.4289663897054208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.9298692,"{'circle_3d': {'center': [3.761988107214515, 2.2339802232839636, 79.18583076352652], 'normal': [-0.2020078630620729, 0.5422764197381602, -0.8155544787793501], 'radius': 3.048623191296574}, 'confidence': 0.9988760881714812, 'timestamp': 17301.859618, 'diameter_3d': 6.097246382593148, 'ellipse': {'center': [189.62127901404287, 137.09341998487608], 'axes': [38.625892060426125, 47.819712624168275], 'angle': -73.77424074313932}, 'location': [189.62127901404287, 137.09341998487608], 'diameter': 47.819712624168275, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8789429324654541, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1439404526660466, 'phi': -1.8136033604765014, 'norm_pos': [0.592566496918884, 0.42877741672968306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008581.939029,"{'circle_3d': {'center': [3.758426337014639, 2.2562877390760754, 79.20158440035559], 'normal': [-0.20230467724539591, 0.5441353793875029, -0.8142416757102614], 'radius': 3.0344726840315985}, 'confidence': 0.9991632043196222, 'timestamp': 17301.868018, 'diameter_3d': 6.068945368063197, 'ellipse': {'center': [189.58598855451427, 137.2678195958639], 'axes': [38.3670711068192, 47.58829672558545], 'angle': -73.78985824561106}, 'location': [189.58598855451427, 137.2678195958639], 'diameter': 47.58829672558545, 'sphere': {'center': [6.18608246395939, -4.273336813573959, 88.97248450887872], 'radius': 12.0}, 'projected_sphere': {'center': [203.10738481481974, 90.22148095514339], 'axes': [167.24271646606763, 167.24271646606763], 'angle': 90.0}, 'model_confidence': 0.8790018542907729, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1461545564928795, 'phi': -1.8143229606801494, 'norm_pos': [0.5924562142328571, 0.4280507516839004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
