imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007656.260107,B882605,-0.00037,0.03503,-0.98883,0.14478,0.0156
1596007656.265185,B882610,-0.00024,0.03503,-0.98883,0.14471,0.0156
1596007656.270253,B882615,-0.00018,0.03510,-0.98889,0.14465,0.0156
1596007656.275525,B882620,-0.00006,0.03510,-0.98889,0.14459,0.0156
1596007656.28043,B882625,0.00000,0.03510,-0.98889,0.14453,0.0156
1596007656.2859871,B882630,0.00012,0.03510,-0.98889,0.14447,0.0156
1596007656.2913458,B882635,0.00018,0.03516,-0.98889,0.14441,0.0156
1596007656.295265,B882640,0.00024,0.03516,-0.98889,0.14441,0.0156
1596007656.30025,B882645,0.00031,0.03516,-0.98889,0.14435,0.0156
1596007656.3054059,B882650,0.00037,0.03516,-0.98889,0.14429,0.0156
1596007656.310142,B882655,0.00049,0.03522,-0.98889,0.14429,0.0156
1596007656.316606,B882660,0.00055,0.03522,-0.98889,0.14423,0.0156
1596007656.320918,B882665,0.00061,0.03528,-0.98889,0.14417,0.0156
1596007656.3252878,B882670,0.00067,0.03528,-0.98895,0.14417,0.0156
1596007656.330185,B882675,0.00079,0.03534,-0.98895,0.14410,0.0156
1596007656.335157,B882680,0.00085,0.03540,-0.98895,0.14410,0.0156
1596007656.34044,B882685,0.00092,0.03540,-0.98895,0.14404,0.0156
1596007656.3451352,B882690,0.00104,0.03546,-0.98895,0.14404,0.0156
1596007656.350187,B882695,0.00110,0.03558,-0.98895,0.14398,0.0156
1596007656.355753,B882700,0.00116,0.03564,-0.98895,0.14398,0.0156
1596007656.3607621,B882705,0.00128,0.03571,-0.98895,0.14392,0.0156
1596007656.36604,B882710,0.00134,0.03583,-0.98895,0.14392,0.0156
1596007656.370774,B882715,0.00153,0.03595,-0.98895,0.14386,0.0156
1596007656.3757849,B882720,0.00159,0.03601,-0.98895,0.14386,0.0156
1596007656.380975,B882725,0.00171,0.03607,-0.98895,0.14386,0.0156
1596007656.386925,B882730,0.00177,0.03613,-0.98895,0.14380,0.0156
1596007656.390713,B882736,0.00189,0.03613,-0.98895,0.14380,0.0156
1596007656.395756,B882741,0.00201,0.03619,-0.98895,0.14374,0.0156
1596007656.4006348,B882746,0.00214,0.03625,-0.98895,0.14374,0.0156
1596007656.406801,B882751,0.00226,0.03625,-0.98895,0.14368,0.0156
1596007656.410908,B882756,0.00238,0.03632,-0.98895,0.14362,0.0156
1596007656.416209,B882761,0.00256,0.03632,-0.98895,0.14355,0.0156
1596007656.421371,B882766,0.00269,0.03638,-0.98895,0.14349,0.0156
1596007656.426358,B882771,0.00281,0.03638,-0.98901,0.14343,0.0156
1596007656.433644,B882776,0.00293,0.03638,-0.98901,0.14337,0.0156
1596007656.4368231,B882781,0.00305,0.03638,-0.98901,0.14331,0.0156
1596007656.441364,B882786,0.00317,0.03638,-0.98901,0.14325,0.0156
1596007656.446107,B882791,0.00330,0.03638,-0.98901,0.14313,0.0156
1596007656.452797,B882796,0.00342,0.03632,-0.98901,0.14307,0.0156
1596007656.456696,B882801,0.00348,0.03632,-0.98907,0.14294,0.0156
1596007656.461324,B882806,0.00360,0.03625,-0.98907,0.14288,0.0156
1596007656.4665332,B882811,0.00372,0.03625,-0.98907,0.14276,0.0156
1596007656.471824,B882816,0.00378,0.03619,-0.98907,0.14264,0.0156
1596007656.476288,B882821,0.00391,0.03613,-0.98914,0.14252,0.0156
1596007656.4817579,B882826,0.00403,0.03607,-0.98914,0.14240,0.0156
1596007656.486357,B882831,0.00409,0.03601,-0.98914,0.14227,0.0156
1596007656.4933481,B882836,0.00421,0.03595,-0.98920,0.14221,0.0156
1596007656.496337,B882841,0.00427,0.03589,-0.98920,0.14209,0.0156
1596007656.5013819,B882846,0.00433,0.03589,-0.98920,0.14197,0.0156
1596007656.5071611,B882852,0.00446,0.03583,-0.98926,0.14185,0.0156
1596007656.513802,B882858,0.00452,0.03577,-0.98926,0.14178,0.0156
1596007656.519836,B882863,0.00458,0.03577,-0.98926,0.14166,0.0156
1596007656.52458,B882868,0.00464,0.03571,-0.98926,0.14154,0.0156
1596007656.5286689,B882874,0.00470,0.03564,-0.98932,0.14148,0.0156
1596007656.5348952,B882879,0.00476,0.03558,-0.98932,0.14136,0.0156
1596007656.5404968,B882884,0.00482,0.03558,-0.98932,0.14130,0.0156
1596007656.544372,B882889,0.00488,0.03552,-0.98932,0.14117,0.0156
1596007656.549657,B882894,0.00494,0.03552,-0.98932,0.14117,0.0156
1596007656.5555358,B882900,0.00500,0.03546,-0.98932,0.14111,0.0156
1596007656.5601768,B882905,0.00507,0.03546,-0.98938,0.14105,0.0156
1596007656.5657668,B882910,0.00513,0.03540,-0.98938,0.14099,0.0156
1596007656.570375,B882915,0.00519,0.03534,-0.98938,0.14099,0.0156
1596007656.57533,B882920,0.00525,0.03534,-0.98938,0.14099,0.0156
1596007656.581929,B882925,0.00525,0.03528,-0.98938,0.14093,0.0156
1596007656.5856519,B882930,0.00531,0.03528,-0.98938,0.14093,0.0156
1596007656.590753,B882935,0.00531,0.03528,-0.98938,0.14093,0.0156
1596007656.596303,B882940,0.00537,0.03522,-0.98938,0.14093,0.0156
1596007656.6008499,B882945,0.00537,0.03522,-0.98938,0.14093,0.0156
1596007656.60574,B882950,0.00543,0.03516,-0.98938,0.14099,0.0156
1596007656.610325,B882955,0.00543,0.03516,-0.98938,0.14099,0.0156
1596007656.6166668,B882960,0.00543,0.03516,-0.98938,0.14105,0.0156
1596007656.621728,B882965,0.00543,0.03516,-0.98938,0.14111,0.0156
1596007656.625582,B882970,0.00543,0.03510,-0.98938,0.14117,0.0156
1596007656.63043,B882975,0.00543,0.03510,-0.98932,0.14124,0.0156
1596007656.635663,B882980,0.00537,0.03510,-0.98932,0.14130,0.0156
1596007656.640685,B882985,0.00531,0.03510,-0.98932,0.14142,0.0156
1596007656.645223,B882990,0.00519,0.03510,-0.98932,0.14148,0.0156
1596007656.651534,B882995,0.00507,0.03510,-0.98926,0.14160,0.0156
1596007656.657019,B883001,0.00494,0.03510,-0.98926,0.14178,0.0156
1596007656.661108,B883006,0.00464,0.03528,-0.98920,0.14209,0.0156
1596007656.665777,B883011,0.00446,0.03540,-0.98920,0.14227,0.0156
1596007656.671953,B883016,0.00421,0.03558,-0.98914,0.14252,0.0156
1596007656.6761339,B883021,0.00403,0.03583,-0.98907,0.14276,0.0156
1596007656.681022,B883026,0.00385,0.03613,-0.98907,0.14301,0.0156
1596007656.685817,B883031,0.00360,0.03650,-0.98901,0.14331,0.0156
1596007656.692148,B883036,0.00348,0.03693,-0.98895,0.14355,0.0156
1596007656.6961439,B883041,0.00330,0.03754,-0.98889,0.14392,0.0156
1596007656.701494,B883046,0.00317,0.03809,-0.98883,0.14423,0.0156
1596007656.7066162,B883051,0.00299,0.03882,-0.98871,0.14465,0.0156
1596007656.71179,B883056,0.00287,0.03949,-0.98865,0.14502,0.0156
1596007656.716712,B883061,0.00275,0.04034,-0.98853,0.14545,0.0156
1596007656.7214751,B883067,0.00262,0.04108,-0.98846,0.14581,0.0156
1596007656.727809,B883072,0.00250,0.04193,-0.98834,0.14624,0.0156
1596007656.732255,B883077,0.00238,0.04279,-0.98822,0.14673,0.0156
1596007656.736622,B883082,0.00232,0.04364,-0.98816,0.14716,0.0156
1596007656.742063,B883087,0.00220,0.04449,-0.98804,0.14758,0.0156
1596007656.748559,B883093,0.00214,0.04541,-0.98792,0.14807,0.0156
1596007656.753197,B883098,0.00201,0.04639,-0.98779,0.14856,0.0156
1596007656.7585878,B883103,0.00189,0.04742,-0.98767,0.14899,0.0156
1596007656.763802,B883109,0.00183,0.04834,-0.98761,0.14941,0.0156
1596007656.769085,B883114,0.00177,0.04938,-0.98749,0.14990,0.0156
1596007656.774306,B883120,0.00171,0.05042,-0.98737,0.15039,0.0156
1596007656.779325,B883124,0.00159,0.05151,-0.98718,0.15094,0.0156
1596007656.784781,B883129,0.00159,0.05243,-0.98706,0.15143,0.0156
1596007656.789833,B883135,0.00153,0.05353,-0.98694,0.15192,0.0156
1596007656.794615,B883140,0.00146,0.05457,-0.98682,0.15247,0.0157
1596007656.8003469,B883145,0.00140,0.05548,-0.98669,0.15302,0.0157
1596007656.805227,B883150,0.00140,0.05634,-0.98651,0.15350,0.0157
1596007656.810208,B883155,0.00134,0.05725,-0.98639,0.15411,0.0157
1596007656.81482,B883160,0.00134,0.05804,-0.98627,0.15466,0.0157
1596007656.820003,B883165,0.00128,0.05878,-0.98615,0.15527,0.0157
1596007656.8258822,B883170,0.00122,0.05945,-0.98602,0.15576,0.0157
1596007656.830219,B883175,0.00116,0.06012,-0.98584,0.15643,0.0157
1596007656.836071,B883181,0.00110,0.06073,-0.98572,0.15704,0.0157
1596007656.840758,B883186,0.00092,0.06171,-0.98547,0.15820,0.0157
1596007656.8458781,B883191,0.00085,0.06219,-0.98535,0.15881,0.0157
1596007656.851367,B883196,0.00073,0.06262,-0.98523,0.15948,0.0157
1596007656.856709,B883201,0.00067,0.06299,-0.98511,0.16003,0.0157
1596007656.8612711,B883206,0.00061,0.06335,-0.98499,0.16064,0.0157
1596007656.86572,B883211,0.00049,0.06366,-0.98486,0.16132,0.0157
1596007656.870652,B883216,0.00043,0.06396,-0.98474,0.16187,0.0157
1596007656.875641,B883221,0.00031,0.06421,-0.98462,0.16248,0.0157
1596007656.881119,B883226,0.00024,0.06439,-0.98450,0.16302,0.0157
1596007656.8858292,B883231,0.00012,0.06464,-0.98437,0.16364,0.0157
1596007656.8919759,B883236,0.00006,0.06482,-0.98431,0.16418,0.0157
1596007656.895804,B883241,0.00000,0.06500,-0.98419,0.16479,0.0157
1596007656.9011378,B883246,-0.00006,0.06512,-0.98407,0.16528,0.0157
1596007656.905972,B883251,-0.00012,0.06531,-0.98395,0.16589,0.0157
1596007656.911351,B883256,-0.00018,0.06549,-0.98389,0.16650,0.0157
1596007656.916702,B883261,-0.00024,0.06567,-0.98376,0.16699,0.0157
1596007656.921022,B883266,-0.00031,0.06580,-0.98364,0.16754,0.0157
1596007656.927146,B883272,-0.00043,0.06592,-0.98358,0.16803,0.0157
1596007656.931357,B883277,-0.00055,0.06610,-0.98346,0.16852,0.0157
1596007656.936832,B883282,-0.00061,0.06622,-0.98340,0.16901,0.0157
1596007656.941918,B883287,-0.00073,0.06628,-0.98334,0.16943,0.0157
1596007656.948761,B883293,-0.00092,0.06635,-0.98322,0.16986,0.0157
1596007656.953194,B883298,-0.00110,0.06641,-0.98315,0.17041,0.0157
1596007656.958156,B883304,-0.00128,0.06641,-0.98303,0.17084,0.0157
1596007656.963766,B883309,-0.00146,0.06635,-0.98297,0.17120,0.0157
1596007656.969134,B883314,-0.00165,0.06635,-0.98291,0.17163,0.0157
1596007656.974232,B883320,-0.00183,0.06628,-0.98285,0.17206,0.0157
1596007656.979705,B883325,-0.00201,0.06622,-0.98279,0.17249,0.0157
1596007656.984889,B883330,-0.00220,0.06622,-0.98273,0.17285,0.0157
1596007656.9892118,B883335,-0.00244,0.06616,-0.98267,0.17328,0.0157
1596007656.994858,B883340,-0.00262,0.06604,-0.98260,0.17365,0.0157
1596007657.000983,B883345,-0.00287,0.06592,-0.98254,0.17401,0.0157
1596007657.005735,B883350,-0.00311,0.06580,-0.98248,0.17432,0.0157
1596007657.01075,B883355,-0.00336,0.06555,-0.98242,0.17474,0.0157
1596007657.015179,B883360,-0.00354,0.06525,-0.98236,0.17511,0.0157
1596007657.020473,B883365,-0.00378,0.06488,-0.98236,0.17542,0.0157
1596007657.0250502,B883371,-0.00403,0.06439,-0.98230,0.17578,0.0157
1596007657.031001,B883376,-0.00421,0.06384,-0.98230,0.17615,0.0157
1596007657.0362308,B883381,-0.00439,0.06329,-0.98224,0.17645,0.0157
1596007657.0406559,B883386,-0.00470,0.06219,-0.98224,0.17706,0.0157
1596007657.045878,B883391,-0.00482,0.06171,-0.98218,0.17743,0.0157
1596007657.050713,B883396,-0.00488,0.06122,-0.98218,0.17773,0.0157
1596007657.0559769,B883401,-0.00488,0.06073,-0.98212,0.17804,0.0157
1596007657.060749,B883406,-0.00488,0.06042,-0.98212,0.17834,0.0157
1596007657.065768,B883411,-0.00476,0.06012,-0.98206,0.17859,0.0157
1596007657.0709481,B883416,-0.00464,0.06000,-0.98206,0.17883,0.0157
1596007657.076441,B883421,-0.00446,0.05981,-0.98199,0.17914,0.0157
1596007657.0810921,B883426,-0.00421,0.05975,-0.98193,0.17932,0.0157
1596007657.086547,B883432,-0.00391,0.05969,-0.98193,0.17957,0.0157
1596007657.091815,B883437,-0.00360,0.05963,-0.98187,0.17981,0.0157
1596007657.0973701,B883443,-0.00323,0.05957,-0.98187,0.17999,0.0157
1596007657.1025522,B883448,-0.00287,0.05957,-0.98181,0.18018,0.0157
1596007657.1081831,B883454,-0.00238,0.05951,-0.98181,0.18030,0.0157
1596007657.113981,B883459,-0.00201,0.05945,-0.98175,0.18048,0.0157
1596007657.1193442,B883464,-0.00159,0.05939,-0.98175,0.18060,0.0157
1596007657.123831,B883469,-0.00116,0.05933,-0.98175,0.18073,0.0157
1596007657.129335,B883475,-0.00079,0.05933,-0.98175,0.18085,0.0157
1596007657.13452,B883480,-0.00037,0.05927,-0.98169,0.18091,0.0157
1596007657.1404312,B883485,0.00000,0.05914,-0.98169,0.18097,0.0157
1596007657.145748,B883490,0.00037,0.05908,-0.98169,0.18109,0.0157
1596007657.149651,B883495,0.00067,0.05902,-0.98169,0.18109,0.0157
1596007657.1546738,B883500,0.00092,0.05896,-0.98169,0.18115,0.0157
1596007657.160844,B883505,0.00116,0.05890,-0.98169,0.18115,0.0157
1596007657.16484,B883510,0.00140,0.05890,-0.98169,0.18115,0.0157
1596007657.170723,B883515,0.00159,0.05890,-0.98169,0.18109,0.0157
1596007657.175004,B883520,0.00177,0.05890,-0.98169,0.18109,0.0157
1596007657.1797628,B883525,0.00189,0.05890,-0.98169,0.18097,0.0157
1596007657.1849222,B883530,0.00201,0.05896,-0.98175,0.18091,0.0157
1596007657.1901171,B883535,0.00208,0.05902,-0.98175,0.18085,0.0157
1596007657.196516,B883540,0.00214,0.05908,-0.98175,0.18073,0.0157
1596007657.199716,B883545,0.00214,0.05914,-0.98175,0.18060,0.0157
1596007657.204855,B883550,0.00214,0.05927,-0.98181,0.18048,0.0157
1596007657.209708,B883555,0.00208,0.05945,-0.98181,0.18030,0.0157
1596007657.2148852,B883560,0.00201,0.05963,-0.98181,0.18018,0.0157
1596007657.221788,B883566,0.00189,0.05981,-0.98187,0.17999,0.0157
1596007657.2249222,B883571,0.00177,0.06006,-0.98187,0.17981,0.0157
1596007657.229834,B883575,0.00159,0.06036,-0.98187,0.17969,0.0157
1596007657.235919,B883581,0.00140,0.06067,-0.98187,0.17950,0.0157
1596007657.241431,B883586,0.00110,0.06146,-0.98187,0.17920,0.0157
1596007657.245653,B883591,0.00092,0.06195,-0.98187,0.17908,0.0157
1596007657.250443,B883596,0.00073,0.06250,-0.98187,0.17896,0.0157
1596007657.255071,B883601,0.00055,0.06311,-0.98187,0.17883,0.0157
1596007657.260761,B883606,0.00037,0.06366,-0.98181,0.17871,0.0157
1596007657.2658508,B883611,0.00018,0.06439,-0.98181,0.17865,0.0157
1596007657.270677,B883616,0.00006,0.06506,-0.98175,0.17859,0.0157
1596007657.2755089,B883621,-0.00012,0.06592,-0.98175,0.17853,0.0157
1596007657.2813618,B883626,-0.00024,0.06659,-0.98169,0.17847,0.0158
1596007657.285878,B883631,-0.00037,0.06750,-0.98163,0.17847,0.0157
1596007657.292495,B883636,-0.00043,0.06830,-0.98157,0.17847,0.0158
1596007657.296482,B883642,-0.00055,0.06903,-0.98151,0.17853,0.0158
1596007657.3024268,B883647,-0.00055,0.06976,-0.98145,0.17859,0.0158
1596007657.3062122,B883652,-0.00055,0.07043,-0.98138,0.17865,0.0158
1596007657.3110342,B883657,-0.00055,0.07104,-0.98132,0.17871,0.0158
1596007657.31618,B883662,-0.00043,0.07159,-0.98126,0.17883,0.0158
1596007657.322151,B883667,-0.00037,0.07208,-0.98120,0.17896,0.0158
1596007657.3287191,B883673,-0.00024,0.07245,-0.98114,0.17908,0.0158
1596007657.333196,B883678,-0.00006,0.07275,-0.98114,0.17926,0.0158
1596007657.33882,B883684,0.00012,0.07300,-0.98108,0.17938,0.0158
1596007657.343801,B883689,0.00037,0.07318,-0.98102,0.17950,0.0158
1596007657.3488278,B883695,0.00061,0.07336,-0.98102,0.17963,0.0158
1596007657.3558972,B883700,0.00098,0.07355,-0.98096,0.17969,0.0158
1596007657.361112,B883705,0.00140,0.07379,-0.98096,0.17981,0.0158
1596007657.364984,B883710,0.00177,0.07410,-0.98090,0.17981,0.0158
1596007657.369479,B883715,0.00232,0.07446,-0.98090,0.17987,0.0158
1596007657.3745978,B883720,0.00281,0.07483,-0.98083,0.17987,0.0158
1596007657.3799622,B883725,0.00336,0.07526,-0.98083,0.17981,0.0158
1596007657.384593,B883730,0.00385,0.07562,-0.98077,0.17975,0.0158
1596007657.39043,B883735,0.00446,0.07611,-0.98077,0.17963,0.0158
1596007657.3949828,B883740,0.00500,0.07648,-0.98077,0.17950,0.0158
1596007657.4004118,B883745,0.00562,0.07684,-0.98077,0.17932,0.0158
1596007657.4078,B883750,0.00616,0.07715,-0.98077,0.17914,0.0158
1596007657.410348,B883755,0.00677,0.07745,-0.98077,0.17889,0.0158
1596007657.4150589,B883761,0.00739,0.07764,-0.98083,0.17865,0.0158
1596007657.420146,B883766,0.00854,0.07776,-0.98090,0.17810,0.0158
1596007657.425479,B883771,0.00909,0.07764,-0.98096,0.17773,0.0158
1596007657.4309702,B883776,0.00958,0.07739,-0.98102,0.17737,0.0158
1596007657.435215,B883781,0.01001,0.07703,-0.98114,0.17700,0.0158
1596007657.440431,B883786,0.01038,0.07654,-0.98126,0.17664,0.0158
