imu_packets,1276
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007638.812345,B865139,0.00043,0.04492,-0.98975,0.13562,0.0156
1596007638.81954,B865145,0.00049,0.04486,-0.98975,0.13568,0.0156
1596007638.823648,B865150,0.00055,0.04486,-0.98975,0.13574,0.0156
1596007638.82977,B865156,0.00061,0.04480,-0.98975,0.13580,0.0156
1596007638.8345191,B865161,0.00067,0.04474,-0.98975,0.13580,0.0156
1596007638.840396,B865166,0.00067,0.04468,-0.98975,0.13586,0.0156
1596007638.8447082,B865171,0.00073,0.04462,-0.98975,0.13593,0.0156
1596007638.8500211,B865177,0.00079,0.04456,-0.98975,0.13593,0.0156
1596007638.856092,B865182,0.00085,0.04449,-0.98975,0.13593,0.0156
1596007638.8603761,B865187,0.00092,0.04443,-0.98975,0.13593,0.0156
1596007638.867038,B865192,0.00098,0.04431,-0.98975,0.13593,0.0156
1596007638.87135,B865197,0.00104,0.04425,-0.98975,0.13599,0.0156
1596007638.876499,B865202,0.00110,0.04419,-0.98975,0.13599,0.0156
1596007638.881741,B865208,0.00116,0.04413,-0.98975,0.13599,0.0156
1596007638.8871832,B865213,0.00122,0.04401,-0.98975,0.13593,0.0156
1596007638.891592,B865218,0.00128,0.04395,-0.98975,0.13593,0.0156
1596007638.896218,B865223,0.00134,0.04388,-0.98975,0.13593,0.0156
1596007638.901451,B865228,0.00140,0.04376,-0.98975,0.13593,0.0156
1596007638.906234,B865233,0.00140,0.04370,-0.98975,0.13593,0.0156
1596007638.913513,B865238,0.00146,0.04364,-0.98975,0.13586,0.0156
1596007638.917164,B865243,0.00153,0.04352,-0.98975,0.13586,0.0156
1596007638.921483,B865248,0.00153,0.04346,-0.98975,0.13586,0.0156
1596007638.927843,B865253,0.00159,0.04340,-0.98981,0.13580,0.0156
1596007638.932556,B865259,0.00159,0.04333,-0.98981,0.13580,0.0156
1596007638.937852,B865264,0.00165,0.04321,-0.98981,0.13574,0.0156
1596007638.9434109,B865269,0.00171,0.04315,-0.98981,0.13574,0.0156
1596007638.948333,B865274,0.00171,0.04309,-0.98981,0.13574,0.0156
1596007638.953096,B865279,0.00171,0.04303,-0.98981,0.13568,0.0156
1596007638.957259,B865284,0.00177,0.04303,-0.98981,0.13568,0.0156
1596007638.964153,B865290,0.00177,0.04297,-0.98981,0.13568,0.0156
1596007638.968547,B865295,0.00177,0.04297,-0.98981,0.13568,0.0156
1596007638.973533,B865300,0.00183,0.04291,-0.98981,0.13568,0.0156
1596007638.978913,B865306,0.00183,0.04291,-0.98981,0.13568,0.0156
1596007638.984904,B865311,0.00189,0.04291,-0.98981,0.13562,0.0156
1596007638.9908118,B865317,0.00189,0.04291,-0.98981,0.13568,0.0156
1596007638.995796,B865322,0.00195,0.04291,-0.98981,0.13568,0.0156
1596007639.001163,B865327,0.00195,0.04291,-0.98981,0.13562,0.0156
1596007639.0055602,B865332,0.00201,0.04291,-0.98981,0.13562,0.0156
1596007639.011327,B865338,0.00208,0.04297,-0.98981,0.13562,0.0156
1596007639.0155818,B865343,0.00208,0.04303,-0.98981,0.13562,0.0156
1596007639.020523,B865347,0.00214,0.04303,-0.98981,0.13562,0.0156
1596007639.026743,B865352,0.00220,0.04309,-0.98981,0.13562,0.0156
1596007639.0306401,B865357,0.00226,0.04315,-0.98981,0.13562,0.0156
1596007639.0356202,B865362,0.00226,0.04321,-0.98981,0.13562,0.0156
1596007639.040662,B865368,0.00232,0.04333,-0.98981,0.13562,0.0156
1596007639.045779,B865373,0.00238,0.04340,-0.98981,0.13562,0.0156
1596007639.0510871,B865378,0.00244,0.04346,-0.98981,0.13562,0.0156
1596007639.0562508,B865383,0.00250,0.04352,-0.98981,0.13562,0.0156
1596007639.061068,B865388,0.00250,0.04364,-0.98981,0.13562,0.0156
1596007639.066201,B865393,0.00256,0.04370,-0.98981,0.13562,0.0156
1596007639.0715818,B865398,0.00262,0.04382,-0.98981,0.13562,0.0156
1596007639.076573,B865403,0.00269,0.04388,-0.98981,0.13562,0.0156
1596007639.081685,B865408,0.00281,0.04407,-0.98975,0.13562,0.0156
1596007639.086476,B865413,0.00281,0.04413,-0.98975,0.13562,0.0156
