eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008220.0893629,"{'circle_3d': {'center': [4.383879287123189, 2.3174585931722422, 79.75950297098399], 'normal': [-0.16088191446851918, 0.6230304572719381, -0.7654737480204423], 'radius': 4.358984687263616}, 'confidence': 0.3455951798292896, 'timestamp': 16940.016152, 'diameter_3d': 8.717969374527232, 'ellipse': {'center': [194.34803896884006, 137.15251633345594], 'axes': [51.22019082642853, 67.92955539429823], 'angle': -79.43261647650249}, 'location': [194.34803896884006, 137.15251633345594], 'diameter': 67.92955539429823, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.2434073663249423, 'phi': -1.7779542087220679, 'norm_pos': [0.6073376217776252, 0.4285311819439336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.0987809,"{'circle_3d': {'center': [4.46627041515633, 2.224372798774974, 79.66772235156091], 'normal': [-0.15401598713242412, 0.6152733077388327, -0.7731221329723659], 'radius': 4.323416870491736}, 'confidence': 0.11195533909120038, 'timestamp': 16940.024552, 'diameter_3d': 8.646833740983473, 'ellipse': {'center': [195.01686526258135, 136.46173685561877], 'axes': [51.418491503811296, 67.45393626519669], 'angle': -80.00670570865216}, 'location': [195.01686526258135, 136.46173685561877], 'diameter': 67.45393626519669, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.233528945546352, 'phi': -1.767435050999885, 'norm_pos': [0.6094277039455667, 0.43140942976825514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.105454,"{'circle_3d': {'center': [2.593861700814592, 1.953280020857802, 80.02476594150147], 'normal': [-0.3100500466609022, 0.5926822429124015, -0.7433685004773187], 'radius': 4.336078374052533}, 'confidence': 0.33556264936493313, 'timestamp': 16940.032952, 'diameter_3d': 8.672156748105065, 'ellipse': {'center': [180.54273039321134, 134.35010545282407], 'axes': [49.6750417171406, 67.28572058610256], 'angle': -64.87910518770262}, 'location': [180.54273039321134, 134.35010545282407], 'diameter': 67.28572058610256, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.205181276879082, 'phi': -1.9659463592079083, 'norm_pos': [0.5641960324787855, 0.44020789394656634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.116549,"{'circle_3d': {'center': [2.604324511464142, 1.7871841449740868, 79.89053736543556], 'normal': [-0.30917814577343966, 0.5788409199220917, -0.7545542151494776], 'radius': 4.327024754144364}, 'confidence': 0.30658538969274374, 'timestamp': 16940.041352, 'diameter_3d': 8.654049508288727, 'ellipse': {'center': [180.66157740321466, 133.09181169105858], 'axes': [50.50892108770292, 67.25463359911998], 'angle': -64.44177675997487}, 'location': [180.66157740321466, 133.09181169105858], 'diameter': 67.25463359911998, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.188102883260217, 'phi': -1.9596790125954553, 'norm_pos': [0.5645674293850458, 0.4454507846205893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.125321,"{'circle_3d': {'center': [2.5226887186750195, 1.8051507066905206, 79.93828197799371], 'normal': [-0.31598112850586674, 0.5803381333984616, -0.7505754974362993], 'radius': 4.350299030651628}, 'confidence': 0.27361291280778555, 'timestamp': 16940.049752, 'diameter_3d': 8.700598061303255, 'ellipse': {'center': [180.02731813379006, 133.2179855244687], 'axes': [50.466913234441456, 67.57495422091021], 'angle': -63.899755682299755}, 'location': [180.02731813379006, 133.2179855244687], 'diameter': 67.57495422091021, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.189940161769878, 'phi': -1.96926144026217, 'norm_pos': [0.562585369168094, 0.4449250603147138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.135243,"{'circle_3d': {'center': [2.4358908361002545, 1.8069610432060923, 79.97672277284957], 'normal': [-0.3232142853870972, 0.5804889947747592, -0.7473720978649776], 'radius': 4.349529293313397}, 'confidence': 0.19898242290867799, 'timestamp': 16940.058152, 'diameter_3d': 8.699058586626794, 'ellipse': {'center': [179.35188725530548, 133.22972451406935], 'axes': [50.21065149757854, 67.52861755305989], 'angle': -63.27568515634374}, 'location': [179.35188725530548, 133.22972451406935], 'diameter': 67.52861755305989, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1901254219033914, 'phi': -1.978975134049109, 'norm_pos': [0.5604746476728296, 0.4448761478580444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.141112,"{'circle_3d': {'center': [3.195525307019347, 1.5126082588289886, 79.4708479785011], 'normal': [-0.25991141281050606, 0.5559595960766671, -0.7895283307273501], 'radius': 4.335618882682071}, 'confidence': 0.15707515106302855, 'timestamp': 16940.066552, 'diameter_3d': 8.671237765364141, 'ellipse': {'center': [185.3373025895825, 131.00309616773131], 'axes': [53.409542742833544, 67.75439479879316], 'angle': -68.20969936563921}, 'location': [185.3373025895825, 131.00309616773131], 'diameter': 67.75439479879316, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.160313305612189, 'phi': -1.8888207787130833, 'norm_pos': [0.5791790705924453, 0.4541537659677862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.152043,"{'circle_3d': {'center': [2.5884012298440697, 1.9282490058103434, 80.00714059646573], 'normal': [-0.3105050859084459, 0.5905963249917802, -0.7448372792302975], 'radius': 4.361813933520819}, 'confidence': 0.28484122475202456, 'timestamp': 16940.074952, 'diameter_3d': 8.723627867041637, 'ellipse': {'center': [180.51164706967396, 134.15069512162913], 'axes': [50.09649058328478, 67.69986328300999], 'angle': -64.76355173513781}, 'location': [180.51164706967396, 134.15069512162913], 'diameter': 67.69986328300999, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.202593938509967, 'phi': -1.9657661435752816, 'norm_pos': [0.5640988970927311, 0.44103877032654526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.157672,"{'circle_3d': {'center': [2.5116639379825356, 1.8018918234090755, 79.94041109653273], 'normal': [-0.3168998602302403, 0.5800665597916744, -0.7503980708913809], 'radius': 4.346660290139208}, 'confidence': 0.32220370567298934, 'timestamp': 16940.083351, 'diameter_3d': 8.693320580278415, 'ellipse': {'center': [179.94156117642072, 133.19422996282051], 'axes': [50.41259383524401, 67.51624220168033], 'angle': -63.808840286867635}, 'location': [179.94156117642072, 133.19422996282051], 'diameter': 67.51624220168033, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1896067267500023, 'phi': -1.97038546835122, 'norm_pos': [0.5623173786763147, 0.4450240418215812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.165693,"{'circle_3d': {'center': [2.4271994987350665, 1.8118771468108026, 79.98430863355722], 'normal': [-0.3239385635008627, 0.5808986700751515, -0.7467399428060065], 'radius': 4.369860530579745}, 'confidence': 0.2624085590938322, 'timestamp': 16940.091751, 'diameter_3d': 8.73972106115949, 'ellipse': {'center': [179.28761570080619, 133.25954879029058], 'axes': [50.39467344944765, 67.83816817963849], 'angle': -63.22918868058422}, 'location': [179.28761570080619, 133.25954879029058], 'diameter': 67.83816817963849, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1906286330907823, 'phi': -1.9801001084670695, 'norm_pos': [0.5602737990650193, 0.44475188004045596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.172796,"{'circle_3d': {'center': [4.269670561713937, 2.293202765955236, 79.7645077696925], 'normal': [-0.17039930825262362, 0.6210091383371881, -0.7650566814614004], 'radius': 4.350211812295689}, 'confidence': 0.3356442662617845, 'timestamp': 16940.100151, 'diameter_3d': 8.700423624591378, 'ellipse': {'center': [193.4693337724499, 136.96955999793903], 'axes': [51.12469212758633, 67.7838207314546], 'angle': -78.49298924977393}, 'location': [193.4693337724499, 136.96955999793903], 'diameter': 67.7838207314546, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.2408258635792446, 'phi': -1.7899469032221778, 'norm_pos': [0.6045916680389058, 0.42929350000858735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.186986,"{'circle_3d': {'center': [2.538648101185133, 1.6834697864005248, 79.83886548452628], 'normal': [-0.31465117996335723, 0.5701980567076286, -0.7588602052252517], 'radius': 4.356062568206537}, 'confidence': 0.3195010206503726, 'timestamp': 16940.108551, 'diameter_3d': 8.712125136413073, 'ellipse': {'center': [180.1804095273844, 132.29012269436086], 'axes': [51.23226349060254, 67.74662056847112], 'angle': -63.62015577803929}, 'location': [180.1804095273844, 132.29012269436086], 'diameter': 67.74662056847112, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1775432512609822, 'phi': -1.9638563998678165, 'norm_pos': [0.5630637797730762, 0.4487911554401631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.1894,"{'circle_3d': {'center': [2.4881288952867404, 1.7330504789300765, 79.89753098286346], 'normal': [-0.3188611137882234, 0.5743297810850915, -0.7539714136971538], 'radius': 4.359511127742148}, 'confidence': 0.3203841751090171, 'timestamp': 16940.116951, 'diameter_3d': 8.719022255484296, 'ellipse': {'center': [179.77690680373266, 132.66532563356975], 'axes': [50.871412827647696, 67.75045790704772], 'angle': -63.412179365671484}, 'location': [179.77690680373266, 132.66532563356975], 'diameter': 67.75045790704772, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1825815255329664, 'phi': -1.9708943404639032, 'norm_pos': [0.5618028337616645, 0.447227809860126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.202875,"{'circle_3d': {'center': [3.150026523925488, 1.33547543735013, 79.36346865471181], 'normal': [-0.2637029780683277, 0.5411985276200958, -0.798476607709791], 'radius': 4.361709235497323}, 'confidence': 0.18093028401493114, 'timestamp': 16940.125351, 'diameter_3d': 8.723418470994647, 'ellipse': {'center': [185.03022064440518, 129.6342427740875], 'axes': [54.516776723166565, 68.2495849256865], 'angle': -67.30831839956596}, 'location': [185.03022064440518, 129.6342427740875], 'diameter': 68.2495849256865, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1426580837680205, 'phi': -1.8897761829217228, 'norm_pos': [0.5782194395137662, 0.45985732177463534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.209434,"{'circle_3d': {'center': [2.9072743820963516, 1.3643478322482618, 79.46688543386335], 'normal': [-0.28393232322075557, 0.5436045605282731, -0.7898585427804952], 'radius': 4.346922082224675}, 'confidence': 0.18784716006213964, 'timestamp': 16940.133751, 'diameter_3d': 8.69384416444935, 'ellipse': {'center': [183.12460821107152, 129.85917231241243], 'axes': [53.663597700642015, 67.92306255300747], 'angle': -65.41119797409728}, 'location': [183.12460821107152, 129.85917231241243], 'diameter': 67.92306255300747, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1455220038596488, 'phi': -1.9158847352964732, 'norm_pos': [0.5722644006595985, 0.45892011536494826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.216789,"{'circle_3d': {'center': [2.4943261089890694, 1.8552513266759245, 79.98928797927009], 'normal': [-0.31834467931302907, 0.5845131850639116, -0.746324997329934], 'radius': 4.366919308576158}, 'confidence': 0.27342078709449885, 'timestamp': 16940.142151, 'diameter_3d': 8.733838617152315, 'ellipse': {'center': [179.79879733816003, 133.59194763351766], 'axes': [50.30736133929905, 67.79063246460733], 'angle': -63.85407579767537}, 'location': [179.79879733816003, 133.59194763351766], 'diameter': 67.79063246460733, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1950762740162637, 'phi': -1.9739788238246216, 'norm_pos': [0.5618712416817501, 0.44336688486034304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.2245991,"{'circle_3d': {'center': [2.4335929158457876, 1.8169566393008951, 79.98549034679036], 'normal': [-0.32340577874163584, 0.5813219611159924, -0.7466414667032448], 'radius': 4.392021270607632}, 'confidence': 0.19183166578122612, 'timestamp': 16940.150551, 'diameter_3d': 8.784042541215264, 'ellipse': {'center': [179.3409689503249, 133.29031633186682], 'axes': [50.640801099609895, 68.18189503733029], 'angle': -63.2919653090764}, 'location': [179.3409689503249, 133.29031633186682], 'diameter': 68.18189503733029, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1911487586192555, 'phi': -1.9795475710158272, 'norm_pos': [0.5604405279697653, 0.4446236819505549], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.2331,"{'circle_3d': {'center': [4.275692119151454, 2.2982275591995824, 79.76724906884864], 'normal': [-0.1698975117994971, 0.62142787110755, -0.7648282398650549], 'radius': 4.367109747263391}, 'confidence': 0.3503296797206571, 'timestamp': 16940.158951, 'diameter_3d': 8.734219494526782, 'ellipse': {'center': [193.5164777885095, 137.0011309563246], 'axes': [51.30194877592648, 68.04541197131007], 'angle': -78.54691893623303}, 'location': [193.5164777885095, 137.0011309563246], 'diameter': 68.04541197131007, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.241360208655856, 'phi': -1.789385132344342, 'norm_pos': [0.6047389930890922, 0.42916195434864746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.241388,"{'circle_3d': {'center': [4.326645032745587, 2.2674753625316875, 79.73120784921593], 'normal': [-0.16565143566665283, 0.6188651880518924, -0.7678316748344475], 'radius': 4.3929973105202125}, 'confidence': 0.3211973597499421, 'timestamp': 16940.167351, 'diameter_3d': 8.785994621040425, 'ellipse': {'center': [193.9262092151866, 136.75868376390926], 'axes': [51.84593947951985, 68.48164072279694], 'angle': -78.92112499102404}, 'location': [193.9262092151866, 136.75868376390926], 'diameter': 68.48164072279694, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.2380935011094736, 'phi': -1.783278974823549, 'norm_pos': [0.6060194037974581, 0.4301721509837114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.248935,"{'circle_3d': {'center': [2.5152665489327166, 1.8930990126980571, 80.010126412245], 'normal': [-0.31659964265105855, 0.5876671588990895, -0.7445884612486915], 'radius': 4.379668542216274}, 'confidence': 0.2836923532067177, 'timestamp': 16940.175751, 'diameter_3d': 8.759337084432548, 'ellipse': {'center': [179.95542818740026, 133.87529550566683], 'axes': [50.301278846640415, 67.97238393620671], 'angle': -64.12521578643882}, 'location': [179.95542818740026, 133.87529550566683], 'diameter': 67.97238393620671, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.198968893790064, 'phi': -1.9728370791742493, 'norm_pos': [0.5623607130856259, 0.4421862687263882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.256907,"{'circle_3d': {'center': [2.4925245814538624, 1.6349948438100697, 79.8218282836319], 'normal': [-0.3184948066076298, 0.566158478158424, -0.7602799719664498], 'radius': 4.377865370436313}, 'confidence': 0.2963752202429371, 'timestamp': 16940.18415, 'diameter_3d': 8.755730740872625, 'ellipse': {'center': [179.83695763802, 131.91185536541101], 'axes': [51.62302949740251, 68.09857149573244], 'angle': -63.11601012167946}, 'location': [179.83695763802, 131.91185536541101], 'diameter': 68.09857149573244, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1726343177047855, 'phi': -1.9675040303922415, 'norm_pos': [0.5619904926188125, 0.4503672693107874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008220.265324,"{'circle_3d': {'center': [2.410889956541641, 1.6591874288837145, 79.87459187702129], 'normal': [-0.3252976920169814, 0.5681745269145608, -0.7558830058506674], 'radius': 4.374648700833749}, 'confidence': 0.22314310572001883, 'timestamp': 16940.19255, 'diameter_3d': 8.749297401667498, 'ellipse': {'center': [179.19570892541097, 132.09571917517334], 'axes': [51.23191664049839, 68.00225067904276], 'angle': -62.59833299798261}, 'location': [179.19570892541097, 132.09571917517334], 'diameter': 68.00225067904276, 'sphere': {'center': [6.31446226074542, -5.158906894091018, 88.9451879472293], 'radius': 12.0}, 'projected_sphere': {'center': [204.01549641993998, 84.03940057741968], 'axes': [167.29404190846415, 167.29404190846415], 'angle': 90.0}, 'model_confidence': 0.732353395407026, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1750821591938863, 'phi': -1.9771935714905569, 'norm_pos': [0.5599865903919092, 0.44960117010344436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
