imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008512.912629,B1740114,0.01984,0.06622,-0.98346,0.16742,0.0200
1596008512.917536,B1740119,0.01984,0.06628,-0.98346,0.16748,0.0200
1596008512.922435,B1740124,0.01990,0.06635,-0.98346,0.16748,0.0200
1596008512.9276118,B1740129,0.01990,0.06641,-0.98346,0.16748,0.0200
1596008512.9328299,B1740134,0.01996,0.06647,-0.98346,0.16748,0.0200
1596008512.937595,B1740139,0.01996,0.06653,-0.98340,0.16748,0.0200
1596008512.943358,B1740144,0.01996,0.06659,-0.98340,0.16748,0.0200
1596008512.9491851,B1740149,0.02002,0.06665,-0.98340,0.16742,0.0200
1596008512.952787,B1740154,0.02002,0.06671,-0.98346,0.16736,0.0200
1596008512.9582489,B1740159,0.02002,0.06671,-0.98346,0.16730,0.0200
1596008512.962836,B1740164,0.02002,0.06677,-0.98346,0.16724,0.0200
1596008512.967998,B1740169,0.02008,0.06677,-0.98346,0.16718,0.0200
1596008512.972895,B1740175,0.02008,0.06683,-0.98346,0.16711,0.0200
1596008512.977818,B1740180,0.02008,0.06683,-0.98346,0.16705,0.0200
1596008512.983664,B1740185,0.02014,0.06689,-0.98352,0.16693,0.0200
1596008512.988191,B1740189,0.02014,0.06696,-0.98352,0.16681,0.0200
1596008512.9935622,B1740195,0.02020,0.06708,-0.98352,0.16669,0.0200
1596008513.00002,B1740200,0.02020,0.06714,-0.98352,0.16656,0.0199
1596008513.004278,B1740206,0.02026,0.06720,-0.98352,0.16644,0.0199
1596008513.010741,B1740211,0.02026,0.06732,-0.98358,0.16632,0.0199
1596008513.0163682,B1740217,0.02026,0.06738,-0.98358,0.16620,0.0199
1596008513.021915,B1740222,0.02020,0.06750,-0.98358,0.16608,0.0199
1596008513.027015,B1740228,0.02020,0.06757,-0.98358,0.16595,0.0200
1596008513.032636,B1740233,0.02014,0.06763,-0.98364,0.16583,0.0200
1596008513.036792,B1740238,0.02014,0.06769,-0.98364,0.16571,0.0200
1596008513.041722,B1740243,0.02008,0.06769,-0.98364,0.16559,0.0200
1596008513.046071,B1740248,0.02002,0.06775,-0.98370,0.16547,0.0200
1596008513.051317,B1740253,0.02002,0.06781,-0.98370,0.16528,0.0200
1596008513.056575,B1740258,0.01996,0.06787,-0.98370,0.16516,0.0200
1596008513.061486,B1740263,0.01990,0.06793,-0.98376,0.16504,0.0200
1596008513.0669,B1740268,0.01990,0.06799,-0.98376,0.16492,0.0200
1596008513.071888,B1740274,0.01984,0.06805,-0.98376,0.16479,0.0200
1596008513.076939,B1740279,0.01984,0.06812,-0.98376,0.16467,0.0200
1596008513.082388,B1740284,0.01984,0.06824,-0.98383,0.16455,0.0200
