imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008564.901628,B1792151,0.01947,0.06421,-0.98590,0.15332,0.0199
1596008564.906922,B1792157,0.01953,0.06415,-0.98590,0.15332,0.0199
1596008564.911958,B1792162,0.01959,0.06409,-0.98590,0.15332,0.0199
1596008564.9169018,B1792167,0.01959,0.06403,-0.98590,0.15332,0.0199
1596008564.921949,B1792172,0.01965,0.06396,-0.98590,0.15332,0.0199
1596008564.9267871,B1792177,0.01971,0.06384,-0.98590,0.15332,0.0199
1596008564.931819,B1792182,0.01978,0.06378,-0.98590,0.15332,0.0199
1596008564.9371672,B1792187,0.01978,0.06372,-0.98590,0.15332,0.0199
1596008564.942464,B1792193,0.01984,0.06366,-0.98590,0.15332,0.0199
1596008564.9494028,B1792198,0.01984,0.06360,-0.98590,0.15332,0.0199
1596008564.95382,B1792204,0.01990,0.06354,-0.98590,0.15332,0.0199
1596008564.959027,B1792209,0.01990,0.06348,-0.98596,0.15332,0.0199
1596008564.964043,B1792214,0.01990,0.06342,-0.98596,0.15332,0.0199
1596008564.971353,B1792220,0.01990,0.06335,-0.98596,0.15326,0.0199
1596008564.974402,B1792225,0.01996,0.06329,-0.98596,0.15326,0.0199
1596008564.9806871,B1792230,0.01996,0.06323,-0.98596,0.15326,0.0199
1596008564.984819,B1792235,0.01996,0.06323,-0.98596,0.15326,0.0199
1596008564.99006,B1792240,0.01996,0.06317,-0.98596,0.15326,0.0199
1596008564.996744,B1792245,0.01996,0.06311,-0.98596,0.15320,0.0199
1596008565.001041,B1792250,0.01996,0.06311,-0.98596,0.15320,0.0199
1596008565.0058858,B1792256,0.01996,0.06305,-0.98596,0.15320,0.0199
1596008565.010197,B1792260,0.02002,0.06299,-0.98596,0.15320,0.0199
1596008565.015352,B1792265,0.02002,0.06299,-0.98596,0.15320,0.0199
1596008565.020291,B1792270,0.02002,0.06293,-0.98596,0.15320,0.0199
1596008565.026249,B1792275,0.02002,0.06293,-0.98596,0.15320,0.0199
1596008565.03085,B1792280,0.02002,0.06287,-0.98596,0.15320,0.0199
