imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008326.1159391,B1553123,0.03754,0.05145,-0.98474,0.16187,0.0201
1596008326.1205099,B1553128,0.03760,0.05145,-0.98480,0.16174,0.0201
1596008326.125408,B1553133,0.03766,0.05139,-0.98480,0.16162,0.0201
1596008326.129895,B1553138,0.03766,0.05133,-0.98480,0.16156,0.0201
1596008326.1346729,B1553143,0.03772,0.05127,-0.98480,0.16144,0.0201
1596008326.14011,B1553148,0.03772,0.05121,-0.98486,0.16138,0.0201
1596008326.145022,B1553153,0.03772,0.05115,-0.98486,0.16132,0.0201
1596008326.1496398,B1553158,0.03772,0.05109,-0.98486,0.16125,0.0201
1596008326.156265,B1553163,0.03772,0.05103,-0.98486,0.16119,0.0201
1596008326.1597,B1553168,0.03772,0.05096,-0.98486,0.16113,0.0201
1596008326.16481,B1553173,0.03766,0.05084,-0.98492,0.16107,0.0201
1596008326.16942,B1553178,0.03766,0.05078,-0.98492,0.16107,0.0201
1596008326.1759481,B1553183,0.03760,0.05072,-0.98492,0.16101,0.0201
1596008326.180264,B1553188,0.03754,0.05060,-0.98492,0.16095,0.0201
1596008326.1849332,B1553193,0.03748,0.05048,-0.98499,0.16095,0.0201
1596008326.191537,B1553198,0.03748,0.05042,-0.98499,0.16095,0.0201
1596008326.1958258,B1553203,0.03741,0.05035,-0.98499,0.16095,0.0201
1596008326.199637,B1553208,0.03735,0.05023,-0.98499,0.16095,0.0201
1596008326.204881,B1553213,0.03729,0.05017,-0.98499,0.16095,0.0201
1596008326.210071,B1553218,0.03723,0.05011,-0.98499,0.16095,0.0201
1596008326.2155242,B1553223,0.03711,0.05005,-0.98499,0.16101,0.0201
1596008326.220008,B1553228,0.03705,0.04993,-0.98499,0.16107,0.0201
1596008326.2256992,B1553233,0.03699,0.04987,-0.98499,0.16113,0.0201
1596008326.2307498,B1553238,0.03687,0.04980,-0.98499,0.16119,0.0201
1596008326.2355862,B1553243,0.03674,0.04974,-0.98499,0.16125,0.0201
1596008326.240727,B1553248,0.03668,0.04962,-0.98499,0.16132,0.0201
1596008326.245122,B1553253,0.03656,0.04956,-0.98499,0.16138,0.0201
1596008326.25054,B1553259,0.03650,0.04950,-0.98499,0.16150,0.0201
1596008326.255229,B1553264,0.03644,0.04944,-0.98492,0.16156,0.0201
1596008326.2602592,B1553269,0.03638,0.04938,-0.98492,0.16168,0.0201
1596008326.26667,B1553274,0.03632,0.04932,-0.98492,0.16174,0.0201
1596008326.270187,B1553279,0.03619,0.04926,-0.98492,0.16187,0.0201
1596008326.275549,B1553284,0.03619,0.04926,-0.98492,0.16193,0.0201
1596008326.281476,B1553289,0.03613,0.04926,-0.98492,0.16205,0.0201
1596008326.287016,B1553295,0.03607,0.04919,-0.98486,0.16211,0.0201
1596008326.292018,B1553301,0.03601,0.04919,-0.98486,0.16223,0.0201
1596008326.2968802,B1553306,0.03595,0.04919,-0.98486,0.16235,0.0201
1596008326.3025322,B1553311,0.03589,0.04919,-0.98486,0.16241,0.0201
1596008326.308532,B1553317,0.03583,0.04919,-0.98480,0.16248,0.0201
1596008326.314071,B1553322,0.03577,0.04913,-0.98480,0.16260,0.0201
1596008326.318719,B1553327,0.03564,0.04913,-0.98480,0.16266,0.0201
1596008326.324666,B1553332,0.03558,0.04907,-0.98480,0.16272,0.0201
1596008326.329002,B1553337,0.03552,0.04907,-0.98480,0.16278,0.0201
1596008326.333896,B1553342,0.03546,0.04901,-0.98480,0.16284,0.0201
1596008326.3402722,B1553347,0.03540,0.04901,-0.98480,0.16290,0.0201
1596008326.34381,B1553352,0.03540,0.04895,-0.98480,0.16290,0.0201
1596008326.3491259,B1553358,0.03534,0.04895,-0.98480,0.16296,0.0201
1596008326.3548338,B1553363,0.03534,0.04895,-0.98480,0.16296,0.0201
1596008326.359919,B1553368,0.03534,0.04895,-0.98480,0.16296,0.0200
1596008326.364483,B1553373,0.03534,0.04895,-0.98480,0.16296,0.0200
1596008326.372588,B1553378,0.03534,0.04895,-0.98480,0.16296,0.0200
1596008326.375433,B1553383,0.03534,0.04895,-0.98480,0.16296,0.0200
1596008326.380158,B1553388,0.03540,0.04901,-0.98480,0.16284,0.0200
1596008326.384604,B1553393,0.03540,0.04907,-0.98480,0.16278,0.0200
1596008326.389364,B1553398,0.03540,0.04907,-0.98480,0.16272,0.0200
1596008326.394442,B1553403,0.03546,0.04919,-0.98480,0.16266,0.0200
1596008326.4006028,B1553408,0.03540,0.04926,-0.98480,0.16260,0.0200
1596008326.404696,B1553413,0.03540,0.04938,-0.98486,0.16248,0.0200
1596008326.409824,B1553418,0.03540,0.04944,-0.98486,0.16235,0.0200
1596008326.416265,B1553424,0.03540,0.04962,-0.98486,0.16223,0.0200
1596008326.419811,B1553429,0.03534,0.04974,-0.98486,0.16217,0.0200
1596008326.424912,B1553434,0.03534,0.04993,-0.98486,0.16199,0.0200
1596008326.430082,B1553439,0.03528,0.05011,-0.98492,0.16187,0.0200
1596008326.4349692,B1553444,0.03522,0.05029,-0.98492,0.16174,0.0200
1596008326.439952,B1553449,0.03510,0.05054,-0.98492,0.16162,0.0200
1596008326.445166,B1553454,0.03497,0.05078,-0.98492,0.16150,0.0200
1596008326.450645,B1553459,0.03485,0.05096,-0.98499,0.16138,0.0200
1596008326.456392,B1553464,0.03473,0.05115,-0.98499,0.16125,0.0200
1596008326.460418,B1553469,0.03455,0.05133,-0.98499,0.16113,0.0200
1596008326.46596,B1553474,0.03436,0.05145,-0.98499,0.16101,0.0200
1596008326.470559,B1553479,0.03418,0.05170,-0.98505,0.16089,0.0200
1596008326.4764612,B1553484,0.03406,0.05188,-0.98505,0.16077,0.0200
1596008326.481086,B1553490,0.03394,0.05212,-0.98505,0.16064,0.0200
1596008326.486567,B1553495,0.03387,0.05237,-0.98505,0.16052,0.0200
1596008326.492396,B1553501,0.03381,0.05261,-0.98505,0.16040,0.0200
1596008326.496872,B1553506,0.03375,0.05292,-0.98511,0.16028,0.0200
1596008326.502719,B1553511,0.03375,0.05310,-0.98511,0.16016,0.0200
1596008326.50853,B1553517,0.03375,0.05334,-0.98511,0.15997,0.0200
1596008326.513046,B1553522,0.03381,0.05359,-0.98511,0.15979,0.0200
1596008326.518455,B1553527,0.03387,0.05383,-0.98511,0.15955,0.0200
1596008326.525089,B1553532,0.03394,0.05402,-0.98517,0.15936,0.0200
1596008326.528667,B1553537,0.03400,0.05420,-0.98517,0.15912,0.0200
1596008326.53381,B1553542,0.03412,0.05438,-0.98523,0.15881,0.0200
1596008326.539836,B1553547,0.03424,0.05457,-0.98523,0.15851,0.0200
1596008326.544131,B1553552,0.03442,0.05475,-0.98529,0.15820,0.0200
1596008326.5491872,B1553557,0.03455,0.05499,-0.98535,0.15784,0.0200
1596008326.553843,B1553563,0.03467,0.05524,-0.98535,0.15741,0.0200
1596008326.560359,B1553568,0.03485,0.05542,-0.98541,0.15698,0.0200
1596008326.5656629,B1553573,0.03497,0.05573,-0.98547,0.15643,0.0200
1596008326.56911,B1553578,0.03516,0.05597,-0.98553,0.15588,0.0200
1596008326.5758421,B1553583,0.03528,0.05627,-0.98566,0.15533,0.0200
1596008326.579351,B1553588,0.03558,0.05682,-0.98578,0.15405,0.0200
1596008326.584316,B1553593,0.03571,0.05713,-0.98590,0.15332,0.0200
1596008326.589314,B1553598,0.03583,0.05750,-0.98596,0.15259,0.0200
1596008326.594271,B1553603,0.03601,0.05780,-0.98608,0.15186,0.0200
1596008326.6002839,B1553608,0.03613,0.05811,-0.98615,0.15112,0.0200
1596008326.6043122,B1553613,0.03625,0.05847,-0.98627,0.15021,0.0200
1596008326.611552,B1553618,0.03638,0.05884,-0.98633,0.14948,0.0200
1596008326.616239,B1553623,0.03650,0.05927,-0.98645,0.14850,0.0200
1596008326.620042,B1553628,0.03656,0.05963,-0.98657,0.14777,0.0200
1596008326.6251352,B1553634,0.03668,0.06006,-0.98669,0.14673,0.0200
1596008326.6334279,B1553639,0.03680,0.06042,-0.98676,0.14594,0.0200
1596008326.635345,B1553644,0.03687,0.06091,-0.98688,0.14490,0.0200
1596008326.6413598,B1553649,0.03699,0.06128,-0.98700,0.14410,0.0200
1596008326.6451042,B1553654,0.03705,0.06171,-0.98706,0.14307,0.0200
1596008326.650648,B1553659,0.03711,0.06213,-0.98718,0.14215,0.0200
1596008326.655285,B1553664,0.03717,0.06250,-0.98730,0.14117,0.0200
1596008326.660565,B1553669,0.03723,0.06287,-0.98743,0.14032,0.0200
1596008326.6661382,B1553674,0.03729,0.06317,-0.98749,0.13940,0.0200
1596008326.671423,B1553680,0.03729,0.06354,-0.98761,0.13837,0.0200
1596008326.6768682,B1553686,0.03735,0.06384,-0.98773,0.13745,0.0200
1596008326.683386,B1553691,0.03735,0.06415,-0.98785,0.13654,0.0200
1596008326.6879392,B1553697,0.03735,0.06439,-0.98798,0.13574,0.0200
1596008326.693026,B1553702,0.03735,0.06464,-0.98804,0.13483,0.0200
1596008326.6999419,B1553707,0.03735,0.06494,-0.98816,0.13391,0.0200
1596008326.704583,B1553712,0.03735,0.06519,-0.98822,0.13312,0.0200
1596008326.7087119,B1553717,0.03735,0.06543,-0.98834,0.13220,0.0200
1596008326.713706,B1553722,0.03735,0.06561,-0.98846,0.13135,0.0200
1596008326.71865,B1553727,0.03735,0.06586,-0.98853,0.13055,0.0200
1596008326.724877,B1553732,0.03735,0.06604,-0.98865,0.12988,0.0200
1596008326.7294211,B1553737,0.03729,0.06622,-0.98871,0.12903,0.0200
1596008326.734106,B1553742,0.03729,0.06635,-0.98883,0.12830,0.0200
1596008326.738941,B1553747,0.03723,0.06647,-0.98889,0.12762,0.0200
1596008326.7446232,B1553752,0.03723,0.06653,-0.98895,0.12695,0.0200
1596008326.748414,B1553758,0.03717,0.06647,-0.98907,0.12628,0.0200
1596008326.75422,B1553763,0.03717,0.06641,-0.98914,0.12567,0.0200
1596008326.759444,B1553768,0.03717,0.06635,-0.98920,0.12512,0.0200
1596008326.764662,B1553773,0.03717,0.06622,-0.98932,0.12451,0.0200
1596008326.7699,B1553778,0.03723,0.06604,-0.98938,0.12390,0.0200
1596008326.7753012,B1553783,0.03723,0.06592,-0.98944,0.12341,0.0200
1596008326.781088,B1553789,0.03729,0.06573,-0.98956,0.12286,0.0200
1596008326.785054,B1553794,0.03741,0.06549,-0.98969,0.12201,0.0200
1596008326.789543,B1553799,0.03754,0.06537,-0.98969,0.12164,0.0200
1596008326.7946491,B1553804,0.03766,0.06531,-0.98975,0.12128,0.0200
1596008326.800298,B1553809,0.03778,0.06531,-0.98981,0.12097,0.0200
1596008326.805256,B1553814,0.03796,0.06525,-0.98981,0.12061,0.0200
1596008326.811834,B1553820,0.03815,0.06525,-0.98987,0.12030,0.0200
1596008326.8164449,B1553826,0.03839,0.06525,-0.98987,0.12000,0.0200
1596008326.823387,B1553831,0.03857,0.06525,-0.98993,0.11975,0.0200
1596008326.82883,B1553836,0.03888,0.06531,-0.98993,0.11951,0.0200
1596008326.833112,B1553841,0.03918,0.06537,-0.98993,0.11926,0.0200
1596008326.8377962,B1553847,0.03949,0.06543,-0.98993,0.11902,0.0200
1596008326.844147,B1553852,0.03979,0.06549,-0.98993,0.11877,0.0200
1596008326.848619,B1553857,0.04016,0.06561,-0.98999,0.11853,0.0200
1596008326.8535738,B1553862,0.04047,0.06580,-0.98999,0.11835,0.0200
1596008326.858376,B1553867,0.04077,0.06592,-0.98999,0.11816,0.0200
1596008326.863578,B1553873,0.04108,0.06604,-0.98999,0.11798,0.0200
1596008326.868972,B1553878,0.04156,0.06628,-0.98999,0.11761,0.0200
1596008326.873926,B1553883,0.04181,0.06647,-0.98999,0.11749,0.0200
1596008326.8801332,B1553888,0.04199,0.06653,-0.98999,0.11737,0.0200
1596008326.884778,B1553893,0.04218,0.06665,-0.98999,0.11725,0.0200
1596008326.889251,B1553898,0.04230,0.06671,-0.98999,0.11719,0.0200
1596008326.894102,B1553903,0.04236,0.06677,-0.98999,0.11713,0.0200
1596008326.900532,B1553908,0.04248,0.06683,-0.98999,0.11707,0.0200
1596008326.90464,B1553913,0.04254,0.06683,-0.98999,0.11700,0.0200
1596008326.909902,B1553919,0.04260,0.06683,-0.98999,0.11694,0.0200
1596008326.9149718,B1553924,0.04260,0.06677,-0.98999,0.11688,0.0200
1596008326.920359,B1553929,0.04266,0.06671,-0.98999,0.11688,0.0200
1596008326.92712,B1553934,0.04266,0.06665,-0.98999,0.11688,0.0200
1596008326.9297862,B1553939,0.04266,0.06659,-0.98999,0.11688,0.0200
1596008326.9353511,B1553944,0.04266,0.06653,-0.98999,0.11688,0.0200
1596008326.939479,B1553949,0.04266,0.06647,-0.98999,0.11688,0.0200
1596008326.9449081,B1553954,0.04266,0.06641,-0.98999,0.11694,0.0200
1596008326.9521909,B1553959,0.04266,0.06641,-0.98999,0.11694,0.0200
1596008326.956351,B1553965,0.04260,0.06635,-0.98999,0.11700,0.0200
1596008326.9608052,B1553970,0.04254,0.06635,-0.98999,0.11707,0.0200
1596008326.967102,B1553976,0.04248,0.06628,-0.98999,0.11713,0.0200
1596008326.972419,B1553981,0.04242,0.06628,-0.98999,0.11725,0.0200
1596008326.977382,B1553987,0.04236,0.06628,-0.98999,0.11731,0.0200
1596008326.9825568,B1553992,0.04230,0.06635,-0.98999,0.11743,0.0200
1596008326.987935,B1553997,0.04224,0.06635,-0.98993,0.11755,0.0200
1596008326.993031,B1554002,0.04211,0.06647,-0.98993,0.11768,0.0199
1596008327.001097,B1554007,0.04205,0.06653,-0.98993,0.11780,0.0199
1596008327.003384,B1554013,0.04193,0.06665,-0.98987,0.11798,0.0199
1596008327.00877,B1554018,0.04187,0.06677,-0.98987,0.11816,0.0199
1596008327.014446,B1554023,0.04175,0.06708,-0.98981,0.11853,0.0199
1596008327.019008,B1554028,0.04169,0.06726,-0.98975,0.11871,0.0199
1596008327.0239701,B1554033,0.04156,0.06738,-0.98975,0.11902,0.0199
1596008327.030431,B1554038,0.04144,0.06757,-0.98969,0.11926,0.0199
1596008327.0342028,B1554043,0.04138,0.06769,-0.98969,0.11951,0.0199
1596008327.040063,B1554049,0.04126,0.06781,-0.98962,0.11981,0.0199
1596008327.044509,B1554054,0.04114,0.06793,-0.98956,0.12006,0.0199
1596008327.049813,B1554059,0.04102,0.06805,-0.98956,0.12042,0.0199
1596008327.054375,B1554064,0.04089,0.06818,-0.98950,0.12073,0.0199
1596008327.060116,B1554069,0.04083,0.06824,-0.98944,0.12103,0.0199
1596008327.067586,B1554075,0.04071,0.06836,-0.98944,0.12134,0.0199
1596008327.07233,B1554081,0.04059,0.06848,-0.98938,0.12170,0.0199
1596008327.076303,B1554086,0.04047,0.06860,-0.98932,0.12201,0.0199
1596008327.082444,B1554091,0.04034,0.06873,-0.98926,0.12231,0.0199
1596008327.088763,B1554097,0.04022,0.06891,-0.98926,0.12268,0.0199
1596008327.092885,B1554102,0.04010,0.06903,-0.98920,0.12305,0.0199
1596008327.0994089,B1554107,0.03998,0.06927,-0.98914,0.12341,0.0199
1596008327.10324,B1554113,0.03986,0.06946,-0.98907,0.12372,0.0199
1596008327.108352,B1554118,0.03967,0.06964,-0.98901,0.12408,0.0199
1596008327.1134772,B1554123,0.03955,0.06989,-0.98895,0.12445,0.0199
1596008327.118547,B1554128,0.03937,0.07007,-0.98889,0.12482,0.0199
1596008327.124724,B1554133,0.03918,0.07019,-0.98889,0.12512,0.0199
1596008327.128799,B1554138,0.03900,0.07037,-0.98883,0.12555,0.0199
1596008327.133878,B1554143,0.03876,0.07050,-0.98877,0.12592,0.0199
1596008327.139727,B1554148,0.03839,0.07068,-0.98871,0.12659,0.0199
1596008327.1444411,B1554154,0.03815,0.07080,-0.98865,0.12695,0.0199
1596008327.1494348,B1554159,0.03796,0.07086,-0.98859,0.12732,0.0199
1596008327.154274,B1554164,0.03778,0.07086,-0.98859,0.12762,0.0199
1596008327.1595368,B1554169,0.03760,0.07092,-0.98853,0.12799,0.0199
1596008327.1648378,B1554174,0.03741,0.07092,-0.98846,0.12830,0.0199
1596008327.169485,B1554179,0.03729,0.07098,-0.98846,0.12866,0.0199
1596008327.175015,B1554184,0.03711,0.07098,-0.98840,0.12897,0.0199
1596008327.17995,B1554189,0.03699,0.07098,-0.98840,0.12927,0.0199
1596008327.1853309,B1554195,0.03687,0.07098,-0.98834,0.12958,0.0199
1596008327.191805,B1554200,0.03674,0.07098,-0.98828,0.12982,0.0199
1596008327.196498,B1554206,0.03662,0.07092,-0.98828,0.13013,0.0199
1596008327.201449,B1554211,0.03656,0.07092,-0.98828,0.13031,0.0199
1596008327.208514,B1554217,0.03644,0.07092,-0.98822,0.13055,0.0199
1596008327.212652,B1554222,0.03638,0.07092,-0.98822,0.13080,0.0199
1596008327.217849,B1554227,0.03632,0.07092,-0.98816,0.13098,0.0199
1596008327.2231522,B1554233,0.03632,0.07092,-0.98816,0.13116,0.0199
1596008327.2279081,B1554238,0.03632,0.07092,-0.98816,0.13129,0.0199
1596008327.233949,B1554243,0.03632,0.07086,-0.98810,0.13141,0.0199
1596008327.2381802,B1554248,0.03632,0.07080,-0.98810,0.13153,0.0199
1596008327.2435288,B1554253,0.03632,0.07068,-0.98810,0.13165,0.0199
1596008327.249144,B1554258,0.03638,0.07025,-0.98810,0.13171,0.0199
1596008327.25392,B1554263,0.03638,0.06995,-0.98816,0.13177,0.0199
1596008327.258663,B1554268,0.03638,0.06970,-0.98816,0.13171,0.0199
1596008327.263715,B1554273,0.03638,0.06934,-0.98822,0.13171,0.0199
1596008327.2693062,B1554278,0.03644,0.06903,-0.98822,0.13165,0.0199
1596008327.27383,B1554283,0.03644,0.06873,-0.98822,0.13159,0.0199
1596008327.2788968,B1554289,0.03650,0.06842,-0.98828,0.13153,0.0199
1596008327.284021,B1554294,0.03656,0.06805,-0.98828,0.13147,0.0199
1596008327.2902908,B1554299,0.03662,0.06775,-0.98834,0.13141,0.0199
1596008327.2941172,B1554304,0.03668,0.06738,-0.98834,0.13129,0.0199
1596008327.299736,B1554309,0.03680,0.06702,-0.98840,0.13123,0.0199
1596008327.304918,B1554314,0.03687,0.06659,-0.98846,0.13110,0.0199
1596008327.309228,B1554319,0.03693,0.06610,-0.98846,0.13098,0.0199
1596008327.3163269,B1554324,0.03705,0.06561,-0.98853,0.13086,0.0199
1596008327.3197398,B1554329,0.03711,0.06512,-0.98859,0.13074,0.0199
1596008327.324398,B1554334,0.03717,0.06458,-0.98865,0.13062,0.0199
1596008327.330432,B1554340,0.03723,0.06409,-0.98865,0.13055,0.0199
1596008327.3357718,B1554345,0.03735,0.06366,-0.98871,0.13043,0.0199
1596008327.3417559,B1554351,0.03741,0.06317,-0.98877,0.13031,0.0199
1596008327.346452,B1554356,0.03754,0.06274,-0.98877,0.13025,0.0198
1596008327.3517811,B1554361,0.03766,0.06238,-0.98883,0.13019,0.0198
1596008327.3574882,B1554367,0.03778,0.06207,-0.98883,0.13007,0.0198
1596008327.364365,B1554372,0.03790,0.06183,-0.98883,0.13000,0.0198
1596008327.368505,B1554378,0.03809,0.06152,-0.98889,0.12994,0.0198
1596008327.372946,B1554383,0.03827,0.06128,-0.98889,0.12988,0.0198
1596008327.377908,B1554388,0.03845,0.06097,-0.98889,0.12982,0.0198
1596008327.3828712,B1554393,0.03870,0.06073,-0.98895,0.12976,0.0199
1596008327.388188,B1554398,0.03888,0.06049,-0.98895,0.12964,0.0199
1596008327.3929589,B1554403,0.03912,0.06030,-0.98895,0.12958,0.0199
1596008327.398352,B1554408,0.03937,0.06006,-0.98895,0.12952,0.0199
1596008327.40322,B1554413,0.03961,0.05994,-0.98895,0.12946,0.0199
1596008327.408771,B1554418,0.03992,0.05981,-0.98901,0.12933,0.0199
1596008327.413356,B1554423,0.04028,0.05969,-0.98901,0.12927,0.0199
1596008327.41824,B1554428,0.04059,0.05963,-0.98901,0.12921,0.0199
1596008327.423359,B1554433,0.04083,0.05957,-0.98901,0.12909,0.0199
1596008327.428593,B1554438,0.04150,0.05939,-0.98901,0.12891,0.0198
