imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007276.97491,B502961,0.01764,0.03351,-0.98907,0.14233,0.0156
1596007276.9805582,B502966,0.01764,0.03351,-0.98907,0.14227,0.0156
1596007276.986686,B502972,0.01764,0.03357,-0.98907,0.14227,0.0156
1596007276.9915352,B502977,0.01764,0.03357,-0.98914,0.14221,0.0156
1596007276.9965508,B502982,0.01764,0.03357,-0.98914,0.14221,0.0156
1596007277.001924,B502988,0.01770,0.03357,-0.98914,0.14215,0.0156
1596007277.007432,B502993,0.01770,0.03357,-0.98914,0.14209,0.0156
1596007277.012873,B502999,0.01770,0.03357,-0.98914,0.14203,0.0156
1596007277.017706,B503004,0.01770,0.03357,-0.98914,0.14203,0.0156
1596007277.024929,B503009,0.01770,0.03357,-0.98914,0.14191,0.0156
1596007277.028555,B503014,0.01770,0.03351,-0.98914,0.14191,0.0156
1596007277.033213,B503019,0.01770,0.03351,-0.98920,0.14178,0.0156
1596007277.0410628,B503024,0.01770,0.03351,-0.98920,0.14172,0.0156
1596007277.043678,B503030,0.01776,0.03345,-0.98920,0.14166,0.0156
1596007277.049487,B503035,0.01776,0.03345,-0.98920,0.14160,0.0156
1596007277.054511,B503040,0.01782,0.03339,-0.98920,0.14148,0.0156
1596007277.059345,B503045,0.01782,0.03339,-0.98920,0.14142,0.0156
1596007277.06413,B503050,0.01788,0.03333,-0.98926,0.14136,0.0156
1596007277.069671,B503055,0.01788,0.03333,-0.98926,0.14130,0.0156
1596007277.074404,B503060,0.01794,0.03326,-0.98926,0.14117,0.0156
1596007277.0797482,B503065,0.01801,0.03320,-0.98926,0.14111,0.0156
1596007277.084636,B503071,0.01807,0.03314,-0.98932,0.14099,0.0156
1596007277.091563,B503076,0.01807,0.03308,-0.98932,0.14087,0.0156
1596007277.0946891,B503081,0.01813,0.03302,-0.98932,0.14081,0.0156
1596007277.100359,B503086,0.01813,0.03302,-0.98932,0.14075,0.0156
1596007277.105402,B503091,0.01819,0.03296,-0.98932,0.14069,0.0156
