eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008689.1181388,"{'circle_3d': {'center': [3.6340153532931008, 2.296914973620461, 79.50426935102092], 'normal': [-0.2127303334343421, 0.5650656010957928, -0.7971490900046013], 'radius': 3.227180948115384}, 'confidence': 0.99850303925834, 'timestamp': 17409.051755, 'diameter_3d': 6.454361896230768, 'ellipse': {'center': [188.52959460305763, 137.4624283975911], 'axes': [39.760709305337684, 50.416703344992186], 'angle': -73.20444292120618}, 'location': [188.52959460305763, 137.4624283975911], 'diameter': 50.416703344992186, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8652780846054475, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1713090902590606, 'phi': -1.8315828700438268, 'norm_pos': [0.589154983134555, 0.4272398816767037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.121928,"{'circle_3d': {'center': [3.618498709279583, 2.2763733183856942, 79.49388933670163], 'normal': [-0.21402338710213528, 0.5633537964928956, -0.7980140911978753], 'radius': 3.218585639090168}, 'confidence': 0.9995045448199829, 'timestamp': 17409.060155, 'diameter_3d': 6.437171278180336, 'ellipse': {'center': [188.41241367544896, 137.30759109137477], 'axes': [39.71421916897141, 50.28830366457493], 'angle': -73.0304969003257}, 'location': [188.41241367544896, 137.30759109137477], 'diameter': 50.28830366457493, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8658080094149923, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1692357617991846, 'phi': -1.8328250396420227, 'norm_pos': [0.588788792735778, 0.4278850371192717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.130817,"{'circle_3d': {'center': [3.624397952623974, 2.28652760946878, 79.499484392076], 'normal': [-0.21353178349010268, 0.5641999874164861, -0.7975478365833443], 'radius': 3.2446118690988994}, 'confidence': 0.9998974052964218, 'timestamp': 17409.068555, 'diameter_3d': 6.489223738197799, 'ellipse': {'center': [188.4590561093199, 137.37798290077393], 'axes': [40.004036350627985, 50.691882605389004], 'angle': -73.10178045945443}, 'location': [188.4590561093199, 137.37798290077393], 'diameter': 50.691882605389004, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8662630934287541, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.170260296514828, 'phi': -1.832396226379787, 'norm_pos': [0.5889345503416247, 0.42759173791344196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.142059,"{'circle_3d': {'center': [3.603713445745872, 2.296547028673783, 79.51214626060768], 'normal': [-0.21525549239661115, 0.565034939016903, -0.7964926808723712], 'radius': 3.229565673993488}, 'confidence': 0.9995620072987405, 'timestamp': 17409.076955, 'diameter_3d': 6.459131347986976, 'ellipse': {'center': [188.2925708555484, 137.45764090237572], 'axes': [39.755733861395214, 50.448220915935416], 'angle': -72.94932132172312}, 'location': [188.2925708555484, 137.45764090237572], 'diameter': 50.448220915935416, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8668093173099134, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.17127192664699, 'phi': -1.8347450741918376, 'norm_pos': [0.5884142839235887, 0.42725982957343456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.153072,"{'circle_3d': {'center': [3.595070766471105, 2.2802774628297424, 79.50296245587083], 'normal': [-0.2159757156695084, 0.563679141863233, -0.797257997933776], 'radius': 3.2224701980466812}, 'confidence': 0.9993511739804356, 'timestamp': 17409.085355, 'diameter_3d': 6.4449403960933624, 'ellipse': {'center': [188.2282744673139, 137.3352551873895], 'axes': [39.71968077538502, 50.34274416221158], 'angle': -72.84190534814604}, 'location': [188.2282744673139, 137.3352551873895], 'diameter': 50.34274416221158, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8671426786010628, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1696295924170945, 'phi': -1.83534509435912, 'norm_pos': [0.5882133577103559, 0.4277697700525438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.157828,"{'circle_3d': {'center': [3.593926450929845, 2.27252508178234, 79.49779594736847], 'normal': [-0.21607107529794675, 0.5630331101092828, -0.7976885403089713], 'radius': 3.2246500505244358}, 'confidence': 0.9995451453148322, 'timestamp': 17409.093755, 'diameter_3d': 6.4493001010488715, 'ellipse': {'center': [188.22159386622963, 137.275509464917], 'axes': [39.77455931932908, 50.37998213769074], 'angle': -72.81557146250925}, 'location': [188.22159386622963, 137.275509464917], 'diameter': 50.37998213769074, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.867448489168654, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1688476743538736, 'phi': -1.8353202485725901, 'norm_pos': [0.5881924808319676, 0.4280187105628458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.165828,"{'circle_3d': {'center': [3.6264536443355007, 2.2738079305797188, 79.48994929931972], 'normal': [-0.21336047584747544, 0.563140014175731, -0.798342427646368], 'radius': 3.2434316456274117}, 'confidence': 0.9997120433397617, 'timestamp': 17409.102155, 'diameter_3d': 6.486863291254823, 'ellipse': {'center': [188.4783719167846, 137.2814491189079], 'axes': [40.04032730466378, 50.679426992112035], 'angle': -73.09213641130188}, 'location': [188.4783719167846, 137.2814491189079], 'diameter': 50.679426992112035, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8677432239315164, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.168977035844184, 'phi': -1.8319472926902245, 'norm_pos': [0.5889949122399518, 0.4279939620045504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.174515,"{'circle_3d': {'center': [3.622326421770015, 2.279372360709446, 79.49498121816914], 'normal': [-0.21370441106126592, 0.5636037166865416, -0.7979231010755824], 'radius': 3.2346098454186505}, 'confidence': 0.9992230183940644, 'timestamp': 17409.110555, 'diameter_3d': 6.469219690837301, 'ellipse': {'center': [188.44351992139434, 137.32615488488904], 'axes': [39.9053137689619, 50.53825667792975], 'angle': -73.06915272379588}, 'location': [188.44351992139434, 137.32615488488904], 'diameter': 50.53825667792975, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8676924694409949, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1695382808077985, 'phi': -1.8324806055934082, 'norm_pos': [0.5888859997543573, 0.427807687979629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.182976,"{'circle_3d': {'center': [3.6056057514843554, 2.3096813524058915, 79.5209656770719], 'normal': [-0.21509780025173755, 0.5661294659945787, -0.7957577295003528], 'radius': 3.236641421155904}, 'confidence': 0.9993283498718918, 'timestamp': 17409.118955, 'diameter_3d': 6.473282842311808, 'ellipse': {'center': [188.30478022670167, 137.55581155632555], 'axes': [39.79504128946744, 50.553396399062585], 'angle': -72.99313598268834}, 'location': [188.30478022670167, 137.55581155632555], 'diameter': 50.553396399062585, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8678057773120251, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.172599121854475, 'phi': -1.8347930096485923, 'norm_pos': [0.5884524382084427, 0.42685078518197683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.189548,"{'circle_3d': {'center': [3.587137796051964, 2.272008666296373, 79.49927283354725], 'normal': [-0.21663679653777018, 0.5629900754854522, -0.79756546646074], 'radius': 3.227979144361012}, 'confidence': 0.9994770528143345, 'timestamp': 17409.127355, 'diameter_3d': 6.455958288722024, 'ellipse': {'center': [188.16893221269694, 137.2703527467214], 'axes': [39.80950330161639, 50.430913524654144], 'angle': -72.75741938065627}, 'location': [188.16893221269694, 137.2703527467214], 'diameter': 50.430913524654144, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8677069862683018, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1687956026302175, 'phi': -1.8360198818558584, 'norm_pos': [0.588027913164678, 0.4280401968886609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008689.198231,"{'circle_3d': {'center': [3.60372050974125, 2.314034387325198, 79.5245740275973], 'normal': [-0.21525490373032966, 0.566492218904521, -0.7954570336232365], 'radius': 3.2418462962381978}, 'confidence': 0.9990306404109868, 'timestamp': 17409.135755, 'diameter_3d': 6.4836925924763955, 'ellipse': {'center': [188.28948567389097, 137.58742961624836], 'axes': [39.840180237789724, 50.632443452580716], 'angle': -72.98661554609646}, 'location': [188.28948567389097, 137.58742961624836], 'diameter': 50.632443452580716, 'sphere': {'center': [6.186779354505206, -4.483872239529053, 89.07005843107613], 'radius': 12.0}, 'projected_sphere': {'center': [203.0650127254765, 88.78860486367343], 'axes': [167.05950643912945, 167.05950643912945], 'angle': 90.0}, 'model_confidence': 0.8675031801572364, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1730392535592222, 'phi': -1.8350722641387964, 'norm_pos': [0.5884046427309093, 0.4267190432656318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
