imu_packets,1269
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008090.9673758,B1317732,0.02094,0.04718,-0.98621,0.15710,0.0201
1596008090.9752908,B1317738,0.02094,0.04718,-0.98621,0.15717,0.0201
1596008090.9789739,B1317744,0.02094,0.04718,-0.98621,0.15717,0.0201
1596008090.983559,B1317749,0.02087,0.04718,-0.98621,0.15723,0.0201
1596008090.9898722,B1317754,0.02087,0.04718,-0.98621,0.15729,0.0201
1596008090.993535,B1317759,0.02087,0.04718,-0.98621,0.15729,0.0201
1596008091.0000708,B1317764,0.02081,0.04718,-0.98621,0.15735,0.0201
1596008091.003745,B1317770,0.02081,0.04724,-0.98621,0.15741,0.0201
1596008091.008899,B1317775,0.02075,0.04724,-0.98621,0.15747,0.0201
1596008091.015168,B1317780,0.02069,0.04724,-0.98615,0.15753,0.0201
1596008091.0189838,B1317785,0.02069,0.04730,-0.98615,0.15753,0.0201
1596008091.0246122,B1317790,0.02063,0.04730,-0.98615,0.15759,0.0201
1596008091.02945,B1317795,0.02057,0.04736,-0.98615,0.15765,0.0201
1596008091.034818,B1317800,0.02057,0.04736,-0.98615,0.15771,0.0201
1596008091.0396218,B1317805,0.02051,0.04742,-0.98615,0.15778,0.0201
1596008091.045207,B1317810,0.02051,0.04749,-0.98615,0.15784,0.0201
1596008091.0499399,B1317815,0.02045,0.04749,-0.98608,0.15784,0.0201
1596008091.0544598,B1317820,0.02039,0.04755,-0.98608,0.15790,0.0201
1596008091.059576,B1317825,0.02039,0.04761,-0.98608,0.15796,0.0201
1596008091.0709739,B1317830,0.02039,0.04767,-0.98608,0.15802,0.0201
1596008091.07136,B1317835,0.02032,0.04773,-0.98608,0.15808,0.0200
1596008091.0749052,B1317840,0.02032,0.04779,-0.98602,0.15814,0.0200
1596008091.079669,B1317846,0.02026,0.04785,-0.98602,0.15820,0.0200
1596008091.084836,B1317851,0.02026,0.04791,-0.98602,0.15826,0.0200
1596008091.0908868,B1317856,0.02020,0.04797,-0.98602,0.15833,0.0200
1596008091.094825,B1317861,0.02020,0.04810,-0.98602,0.15839,0.0200
1596008091.100119,B1317866,0.02020,0.04816,-0.98602,0.15839,0.0200
1596008091.10516,B1317871,0.02014,0.04828,-0.98596,0.15845,0.0200
1596008091.111362,B1317876,0.02014,0.04834,-0.98596,0.15851,0.0201
1596008091.115422,B1317881,0.02008,0.04846,-0.98596,0.15851,0.0201
1596008091.120667,B1317886,0.02008,0.04865,-0.98596,0.15857,0.0201
1596008091.1266,B1317892,0.02002,0.04871,-0.98596,0.15863,0.0201
1596008091.1313229,B1317897,0.02002,0.04883,-0.98590,0.15863,0.0201
1596008091.136371,B1317902,0.02002,0.04889,-0.98590,0.15869,0.0200
1596008091.1409888,B1317907,0.02002,0.04895,-0.98590,0.15875,0.0200
1596008091.14733,B1317912,0.02002,0.04907,-0.98590,0.15875,0.0200
1596008091.150686,B1317917,0.02002,0.04913,-0.98590,0.15875,0.0201
1596008091.156387,B1317922,0.02002,0.04919,-0.98590,0.15881,0.0201
1596008091.161394,B1317927,0.02002,0.04926,-0.98590,0.15881,0.0201
1596008091.165737,B1317932,0.02002,0.04926,-0.98590,0.15881,0.0201
1596008091.1710668,B1317937,0.02002,0.04932,-0.98584,0.15887,0.0201
1596008091.175818,B1317942,0.02002,0.04938,-0.98584,0.15887,0.0201
1596008091.1811042,B1317947,0.02008,0.04938,-0.98584,0.15887,0.0201
1596008091.185884,B1317952,0.02008,0.04944,-0.98584,0.15894,0.0201
1596008091.1909492,B1317957,0.02014,0.04944,-0.98584,0.15894,0.0201
1596008091.1961238,B1317962,0.02014,0.04944,-0.98584,0.15894,0.0201
1596008091.201526,B1317968,0.02014,0.04944,-0.98584,0.15894,0.0201
1596008091.2074502,B1317973,0.02014,0.04944,-0.98584,0.15894,0.0201
1596008091.212641,B1317979,0.02014,0.04944,-0.98584,0.15894,0.0201
1596008091.219993,B1317984,0.02014,0.04938,-0.98584,0.15900,0.0201
1596008091.2232058,B1317989,0.02020,0.04938,-0.98584,0.15900,0.0201
1596008091.2285702,B1317995,0.02014,0.04932,-0.98584,0.15900,0.0201
1596008091.233907,B1318000,0.02014,0.04932,-0.98584,0.15900,0.0201
1596008091.2393548,B1318005,0.02014,0.04926,-0.98584,0.15900,0.0201
1596008091.244873,B1318010,0.02014,0.04926,-0.98584,0.15900,0.0201
1596008091.249376,B1318015,0.02020,0.04919,-0.98584,0.15900,0.0201
