eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656786.385605,"{'circle_3d': {'center': [2.694548001663687, 1.36239512230613, 88.02960980881211], 'normal': [-0.2473733233602753, 0.5328317385555832, -0.8092569290883628], 'radius': 2.7081616817929355}, 'confidence': 0.966891309698579, 'timestamp': 3316.343548, 'diameter_3d': 5.416323363585871, 'ellipse': {'center': [179.10163763100334, 129.34549378414934], 'axes': [30.837545957309068, 38.17616861562486], 'angle': -67.7827866207424}, 'location': [179.10163763100334, 129.34549378414934], 'diameter': 38.17616861562486, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8730397058983042, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1327397140098885, 'phi': -1.8674555715586652, 'norm_pos': [0.5596926175968855, 0.4610604425660444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.394445,"{'circle_3d': {'center': [2.6904064537122054, 1.3470375289691576, 88.02078107390341], 'normal': [-0.2477184523562321, 0.5315519391108355, -0.8099926569974223], 'radius': 2.7287417456597165}, 'confidence': 0.9993732245157365, 'timestamp': 3316.351948, 'diameter_3d': 5.457483491319433, 'ellipse': {'center': [179.0765263423964, 129.23475281480748], 'axes': [31.10779153158556, 38.470079209694305], 'angle': -67.6996989860808}, 'location': [179.0765263423964, 129.23475281480748], 'diameter': 38.470079209694305, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8729476616842646, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1312280630005467, 'phi': -1.8675913172268515, 'norm_pos': [0.5596141448199887, 0.46152186327163547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.4023712,"{'circle_3d': {'center': [2.710745841057205, 1.35815945179663, 88.02188710889577], 'normal': [-0.24602350341081547, 0.5324787660131248, -0.8099004874147245], 'radius': 2.687081050276996}, 'confidence': 0.9677928208048301, 'timestamp': 3316.360348, 'diameter_3d': 5.374162100553992, 'ellipse': {'center': [179.21497652428317, 129.32028400141934], 'axes': [30.625526651131352, 37.88240470055084], 'angle': -67.90602055877686}, 'location': [179.21497652428317, 129.32028400141934], 'diameter': 37.88240470055084, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8728187027974066, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1323226525990435, 'phi': -1.8657082745934805, 'norm_pos': [0.5600468016383849, 0.46116548332741947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.4095209,"{'circle_3d': {'center': [2.6895124781488553, 1.3608649272947435, 88.03014299380109], 'normal': [-0.2477929503198446, 0.5327042223046343, -0.8092124970059482], 'radius': 2.700350883832047}, 'confidence': 0.999483825600973, 'timestamp': 3316.368748, 'diameter_3d': 5.400701767664094, 'ellipse': {'center': [179.06552448694293, 129.3361729010183], 'axes': [30.747110658670234, 38.06572206852397], 'angle': -67.7355996495879}, 'location': [179.06552448694293, 129.3361729010183], 'diameter': 38.06572206852397, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8727119813701112, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.132589032130547, 'phi': -1.8679450965203805, 'norm_pos': [0.5595797640216966, 0.46109927957909036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.4190679,"{'circle_3d': {'center': [2.7046261202531, 1.3427273194532434, 88.01361775349304], 'normal': [-0.2465334801444909, 0.5311927549845094, -0.8105896003649523], 'radius': 2.7203444797926113}, 'confidence': 0.9994488180372614, 'timestamp': 3316.377148, 'diameter_3d': 5.440688959585223, 'ellipse': {'center': [179.1770180837305, 129.20664591840077], 'axes': [31.038576269499327, 38.35492831523914], 'angle': -67.80613261707416}, 'location': [179.1770180837305, 129.20664591840077], 'diameter': 38.35492831523914, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8728068327519711, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.130804065998176, 'phi': -1.8660478024927152, 'norm_pos': [0.5599281815116578, 0.46163897533999676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.425292,"{'circle_3d': {'center': [2.672863503694016, 1.3565064858702511, 88.03238750841564], 'normal': [-0.2491803648577479, 0.5323410188525933, -0.8090254541214031], 'radius': 2.706466243048961}, 'confidence': 0.9992994266503512, 'timestamp': 3316.385548, 'diameter_3d': 5.412932486097922, 'ellipse': {'center': [178.94893530773513, 129.30434160537501], 'axes': [30.810116383933597, 38.150745095086066], 'angle': -67.58190272036565}, 'location': [178.94893530773513, 129.30434160537501], 'diameter': 38.150745095086066, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8726525242003347, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1321599245095846, 'phi': -1.8695769078366384, 'norm_pos': [0.5592154228366722, 0.4612319099776041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.4373162,"{'circle_3d': {'center': [2.6930633407072366, 1.3401729385578482, 88.01546792391233], 'normal': [-0.24749704510664616, 0.5309798899098931, -0.8104354194966781], 'radius': 2.707982595138936}, 'confidence': 0.9997712839647706, 'timestamp': 3316.393948, 'diameter_3d': 5.415965190277872, 'ellipse': {'center': [179.09444512179, 129.19089557604232], 'axes': [30.8916517346247, 38.179611497631385], 'angle': -67.70042676088437}, 'location': [179.09444512179, 129.19089557604232], 'diameter': 38.179611497631385, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8728366446534519, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1305528437342156, 'phi': -1.8671886475989183, 'norm_pos': [0.5596701410055938, 0.4617046017664903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.445288,"{'circle_3d': {'center': [2.7013850650582243, 1.3578056774109806, 88.02450290541684], 'normal': [-0.2468035680773972, 0.5324492848143207, -0.8096825043713023], 'radius': 2.735025062463394}, 'confidence': 0.9999442652667518, 'timestamp': 3316.402348, 'diameter_3d': 5.470050124926788, 'ellipse': {'center': [179.15316782596247, 129.30874264406881], 'axes': [31.163125593053113, 38.55727343963209], 'angle': -67.82606222028485}, 'location': [179.15316782596247, 129.30874264406881], 'diameter': 38.55727343963209, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.872949231113096, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1322878234808833, 'phi': -1.8666648984188539, 'norm_pos': [0.5598536494561327, 0.46121357231637994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.453384,"{'circle_3d': {'center': [2.707948309703524, 1.3518742207592904, 88.01860760306053], 'normal': [-0.24625663102362222, 0.5319549967600132, -0.8101737795676616], 'radius': 2.7178710555588017}, 'confidence': 0.999733391405187, 'timestamp': 3316.410748, 'diameter_3d': 5.435742111117603, 'ellipse': {'center': [179.19892501308036, 129.2708191947769], 'axes': [30.99007618487341, 38.31797392135148], 'angle': -67.86284426757432}, 'location': [179.19892501308036, 129.2708191947769], 'diameter': 38.31797392135148, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8730538508726848, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.131703984643949, 'phi': -1.865877894002485, 'norm_pos': [0.5599966406658761, 0.4613715866884296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.461198,"{'circle_3d': {'center': [2.6807837448207823, 1.344960335246138, 88.02236593867833], 'normal': [-0.24852034476385068, 0.5313788396339172, -0.8098605849328442], 'radius': 2.7018781271425087}, 'confidence': 0.9994880887384122, 'timestamp': 3316.419148, 'diameter_3d': 5.4037562542850175, 'ellipse': {'center': [179.006276874083, 129.22504814314644], 'axes': [30.796360443585627, 38.090408749603164], 'angle': -67.61200701844677}, 'location': [179.006276874083, 129.22504814314644], 'diameter': 38.090408749603164, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8732606843844803, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1310237145612647, 'phi': -1.8685421205943047, 'norm_pos': [0.5593946152315094, 0.46156229940355653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656786.470967,"{'circle_3d': {'center': [2.71534549822824, 1.3533811658267725, 88.01735165092623], 'normal': [-0.24564019864656253, 0.5320805755156367, -0.8102784422455197], 'radius': 2.7356181409361326}, 'confidence': 0.9998363454140269, 'timestamp': 3316.427548, 'diameter_3d': 5.471236281872265, 'ellipse': {'center': [179.25266574893686, 129.2781711629292], 'axes': [31.196592628603955, 38.568920235521475], 'angle': -67.93005126570812}, 'location': [179.25266574893686, 129.2781711629292], 'diameter': 38.568920235521475, 'sphere': {'center': [5.663027881986991, -5.031585740360868, 97.74069295787247], 'radius': 12.0}, 'projected_sphere': {'center': [195.92236949195004, 88.0830668924322], 'axes': [152.23955907917983, 152.23955907917983], 'angle': 90.0}, 'model_confidence': 0.8734502506890007, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1318522943583824, 'phi': -1.8651453657975285, 'norm_pos': [0.5601645804654277, 0.461340953487795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
