eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655684.896889,"{'circle_3d': {'center': [-1.930450263896741, 5.802370129992541, 66.22678578338541], 'normal': [-0.24551306984195428, 0.5919305418852339, -0.7676858511919007], 'radius': 2.455181332559302}, 'confidence': 0.9725853284990104, 'timestamp': 2214.851626, 'diameter_3d': 4.910362665118604, 'ellipse': {'center': [142.07805329488218, 173.96370756416013], 'axes': [32.595059856503596, 45.98350609712442], 'angle': -67.8204775155295}, 'location': [142.07805329488218, 173.96370756416013], 'diameter': 45.98350609712442, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6640235355812485, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.2042483128176737, 'phi': -1.8803262698222087, 'norm_pos': [0.44399391654650683, 0.2751512184826661], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.905322,"{'circle_3d': {'center': [-1.919894892881909, 5.791424483725821, 66.2149904474691], 'normal': [-0.24463345559071828, 0.5910184046963405, -0.7686687958515922], 'radius': 2.449335738522841}, 'confidence': 0.9830303698163425, 'timestamp': 2214.860026, 'diameter_3d': 4.898671477045682, 'ellipse': {'center': [142.17272728680115, 173.8724040086169], 'axes': [32.578841467547754, 45.88209487666896], 'angle': -67.86408888816987}, 'location': [142.17272728680115, 173.8724040086169], 'diameter': 45.88209487666896, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6622256781183666, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.203117083152469, 'phi': -1.8789164676470496, 'norm_pos': [0.4442897727712536, 0.2755316499640962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.9128408,"{'circle_3d': {'center': [-1.9403976944150028, 5.787591258404035, 66.21859256135751], 'normal': [-0.24634202238514274, 0.5906989692528583, -0.768368619694225], 'radius': 2.446437299190841}, 'confidence': 0.9487260332850472, 'timestamp': 2214.868426, 'diameter_3d': 4.892874598381682, 'ellipse': {'center': [141.9823000771457, 173.83481352264047], 'axes': [32.521974516720505, 45.82527371606847], 'angle': -67.70811384011212}, 'location': [141.9823000771457, 173.83481352264047], 'diameter': 45.82527371606847, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6605470125505053, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.202721142002099, 'phi': -1.8810470346700747, 'norm_pos': [0.44369468774108034, 0.275688276988998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.92449,"{'circle_3d': {'center': [-1.9235515108696397, 5.780901425736879, 66.2080724813452], 'normal': [-0.2449381737563625, 0.590141483197262, -0.769245293028585], 'radius': 2.431870000732573}, 'confidence': 0.9109672530133672, 'timestamp': 2214.876826, 'diameter_3d': 4.863740001465146, 'ellipse': {'center': [142.13482696820978, 173.78466944552852], 'axes': [32.38236153241725, 45.55946681945312], 'angle': -67.80827409363336}, 'location': [142.13482696820978, 173.78466944552852], 'diameter': 45.55946681945312, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6589516063554179, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.2020304111806337, 'phi': -1.8790595799202878, 'norm_pos': [0.4441713342756556, 0.27589721064363115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.933154,"{'circle_3d': {'center': [-1.9182704143886515, 5.801748692189152, 66.22242049649569], 'normal': [-0.24449808238294682, 0.591878755401618, -0.7680496250993769], 'radius': 2.412154235206602}, 'confidence': 0.9901453038385939, 'timestamp': 2214.885226, 'diameter_3d': 4.824308470413204, 'ellipse': {'center': [142.18518905031107, 173.97364036624168], 'axes': [32.04537473640512, 45.18017257442037], 'angle': -67.90481814602921}, 'location': [142.18518905031107, 173.97364036624168], 'diameter': 45.18017257442037, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6566539331359089, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.2041840622345483, 'phi': -1.8789893891806306, 'norm_pos': [0.4443287157822221, 0.2751098318073263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.941164,"{'circle_3d': {'center': [-1.9205236102634244, 5.803731230395423, 66.22466632765439], 'normal': [-0.24468584870584456, 0.5920439669188072, -0.7678624725028192], 'radius': 2.421819725187485}, 'confidence': 0.9943596478463359, 'timestamp': 2214.893626, 'diameter_3d': 4.84363945037497, 'ellipse': {'center': [142.16592040528818, 173.98763060580868], 'axes': [32.16235604475078, 45.359776975319754], 'angle': -67.89449087896597}, 'location': [142.16592040528818, 173.98763060580868], 'diameter': 45.359776975319754, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.653813431323147, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.2043890478636308, 'phi': -1.8792818424594435, 'norm_pos': [0.44426850126652556, 0.27505153914246383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.948554,"{'circle_3d': {'center': [-1.9277376288533636, 5.806362443320916, 66.22899809388807], 'normal': [-0.24528701692167285, 0.5922632346625984, -0.7675014919833465], 'radius': 2.4588612223819117}, 'confidence': 0.99511860213534, 'timestamp': 2214.902026, 'diameter_3d': 4.9177224447638235, 'ellipse': {'center': [142.1043134977269, 173.9981362027535], 'axes': [32.632266275133716, 46.05093932477643], 'angle': -67.85095930009038}, 'location': [142.1043134977269, 173.9981362027535], 'diameter': 46.05093932477643, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6517218386460022, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.204661151254268, 'phi': -1.8801287477353381, 'norm_pos': [0.4440759796803966, 0.2750077658218604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.9579022,"{'circle_3d': {'center': [-1.9279533960503379, 5.791840821948867, 66.21787921280215], 'normal': [-0.2453049975214207, 0.5910530995482609, -0.7684280654071722], 'radius': 2.4333917064136177}, 'confidence': 0.9945902845194671, 'timestamp': 2214.910426, 'diameter_3d': 4.866783412827235, 'ellipse': {'center': [142.09643769003483, 173.8787041931229], 'axes': [32.351724802335674, 45.58127417217689], 'angle': -67.80822550420537}, 'location': [142.09643769003483, 173.8787041931229], 'diameter': 45.58127417217689, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6493730079432991, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.2031600944354572, 'phi': -1.8798002922684691, 'norm_pos': [0.44405136778135884, 0.27550539919532124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.965803,"{'circle_3d': {'center': [-1.9358955511849185, 5.805044170952966, 66.23059186200939], 'normal': [-0.24596684378263575, 0.5921533786319358, -0.7673686779732357], 'radius': 2.4297865412227675}, 'confidence': 0.9902188966495328, 'timestamp': 2214.918826, 'diameter_3d': 4.859573082445535, 'ellipse': {'center': [142.02518794750668, 173.99306585222786], 'axes': [32.23792925908724, 45.50501343480921], 'angle': -67.78959920969562}, 'location': [142.02518794750668, 173.99306585222786], 'diameter': 45.50501343480921, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6467253565201281, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.204524817066953, 'phi': -1.8809825208326945, 'norm_pos': [0.4438287123359584, 0.2750288922823839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.974974,"{'circle_3d': {'center': [-1.9391232255902695, 5.791525869924454, 66.22121007317476], 'normal': [-0.24623581664974833, 0.5910268535462266, -0.7681504937094544], 'radius': 2.437317631847466}, 'confidence': 0.9689862816051253, 'timestamp': 2214.927226, 'diameter_3d': 4.874635263694932, 'ellipse': {'center': [141.99370617966662, 173.8721135303492], 'axes': [32.38692971441402, 45.6525611170809], 'angle': -67.72834434897416}, 'location': [141.99370617966662, 173.8721135303492], 'diameter': 45.6525611170809, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.644540384175607, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.2031275570851014, 'phi': -1.8810042133868816, 'norm_pos': [0.44373033181145816, 0.27553286029021173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655684.98155,"{'circle_3d': {'center': [-1.9139200469734012, 5.816449859684825, 66.23238284929627], 'normal': [-0.2441355517650093, 0.5931038526929242, -0.7672194290326624], 'radius': 2.4351811911391037}, 'confidence': 0.9948156225010045, 'timestamp': 2214.935626, 'diameter_3d': 4.870362382278207, 'ellipse': {'center': [142.23093868032498, 174.09636804376993], 'axes': [32.299647943688534, 45.604892921093004], 'angle': -67.97706258199138}, 'location': [142.23093868032498, 174.09636804376993], 'diameter': 45.604892921093004, 'sphere': {'center': [1.0157065742067104, -1.300796372630265, 75.43901599768822], 'radius': 12.0}, 'projected_sphere': {'center': [168.34764435457984, 109.3093283314369], 'axes': [197.24541476596127, 197.24541476596127], 'angle': 90.0}, 'model_confidence': 0.6421663349818862, 'model_id': 6, 'model_birth_timestamp': 2167.568026, 'theta': 2.205704832856496, 'phi': -1.878873109377238, 'norm_pos': [0.44447168337601556, 0.274598466484292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
