eye_packets,781
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656570.407993,"{'circle_3d': {'center': [3.2816240952143216, 0.12094223402386106, 103.53773098056848], 'normal': [-0.24485848329332108, 0.4913977543628073, -0.8358065387196277], 'radius': 3.038063195217796}, 'confidence': 0.9999760143333257, 'timestamp': 3100.363081, 'diameter_3d': 6.076126390435592, 'ellipse': {'center': [179.76525074841138, 120.50510834456396], 'axes': [30.666783875072802, 36.405305299710115], 'angle': -66.15343823826753}, 'location': [179.76525074841138, 120.50510834456396], 'diameter': 36.405305299710115, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9256516273174809, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0844902433689936, 'phi': -1.8557826180173433, 'norm_pos': [0.5617664085887856, 0.49789538189765015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.4122891,"{'circle_3d': {'center': [3.275458690799494, 0.12402317387406647, 103.54135160796665], 'normal': [-0.24537226699455672, 0.4916544993503244, -0.8355048197697807], 'radius': 3.0287520493241145}, 'confidence': 0.999928808109404, 'timestamp': 3100.371481, 'diameter_3d': 6.057504098648229, 'ellipse': {'center': [179.72712474207512, 120.52485795289634], 'axes': [30.560305721568728, 36.292382743574564], 'angle': -66.10935149444431}, 'location': [179.72712474207512, 120.52485795289634], 'diameter': 36.292382743574564, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9256468757333991, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.084785060165439, 'phi': -1.8564462531766106, 'norm_pos': [0.5616472648189847, 0.4978130918629319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.420712,"{'circle_3d': {'center': [3.2784047110567602, 0.1131183902619659, 103.53407847565043], 'normal': [-0.24512676530645122, 0.49074576738264936, -0.8361109141294657], 'radius': 3.0558221618155255}, 'confidence': 0.9999767717501439, 'timestamp': 3100.379881, 'diameter_3d': 6.111644323631051, 'ellipse': {'center': [179.7481625565618, 120.45589760562017], 'axes': [30.859842906447074, 36.61937664399638], 'angle': -66.09547222620748}, 'location': [179.7481625565618, 120.45589760562017], 'diameter': 36.61937664399638, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9257621885873535, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.083741795776689, 'phi': -1.8559798945353654, 'norm_pos': [0.5617130079892556, 0.49810042664324927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.428766,"{'circle_3d': {'center': [3.256197429025379, 0.11841742271256006, 103.54372991847751], 'normal': [-0.24697737214239965, 0.49118735342019887, -0.8353066272272089], 'radius': 3.046649034155071}, 'confidence': 0.9135910242181069, 'timestamp': 3100.388281, 'diameter_3d': 6.093298068310142, 'ellipse': {'center': [179.61335519439385, 120.48895595496505], 'axes': [30.73442388181667, 36.50580955988039], 'angle': -65.91549750549298}, 'location': [179.61335519439385, 120.48895595496505], 'diameter': 36.50580955988039, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9255746510304141, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.084248679369635, 'phi': -1.8582784152784015, 'norm_pos': [0.5612917349824808, 0.49796268352097894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.436595,"{'circle_3d': {'center': [3.270342186244577, 0.12689950731863942, 103.54454904264016], 'normal': [-0.24579864237413315, 0.4918941938040388, -0.8352383668803222], 'radius': 3.0879648688862704}, 'confidence': 0.9995857682389463, 'timestamp': 3100.396681, 'diameter_3d': 6.175929737772541, 'ellipse': {'center': [179.7005316824845, 120.53343737599815], 'axes': [31.146846233448446, 37.00091550205666], 'angle': -66.07411550337088}, 'location': [179.7005316824845, 120.53343737599815], 'diameter': 37.00091550205666, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9254885068775476, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.085060342364537, 'phi': -1.857002362686024, 'norm_pos': [0.561564161507764, 0.4977773442666744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.4445,"{'circle_3d': {'center': [3.2683941311798694, 0.11573276910652552, 103.53855413944135], 'normal': [-0.2459609802961921, 0.49096363228636264, -0.8357379421468895], 'radius': 3.066836817118656}, 'confidence': 0.9999298827519192, 'timestamp': 3100.405081, 'diameter_3d': 6.133673634237312, 'ellipse': {'center': [179.68852076320786, 120.46994763971469], 'axes': [30.9558243769095, 36.74972300147627], 'angle': -66.01509919105673}, 'location': [179.68852076320786, 120.46994763971469], 'diameter': 36.74972300147627, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9254899304505626, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.083991858379771, 'phi': -1.857019232804269, 'norm_pos': [0.5615266273850246, 0.49804188483452216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.456574,"{'circle_3d': {'center': [3.2825014912588686, 0.12807061504899142, 103.54166828862037], 'normal': [-0.2447853669562755, 0.49199178611490146, -0.8354784297153043], 'radius': 3.0724501165835436}, 'confidence': 0.9999190828782258, 'timestamp': 3100.413481, 'diameter_3d': 6.144900233167087, 'ellipse': {'center': [179.77228642906786, 120.54262116537069], 'axes': [30.99951058292729, 36.816128651149455], 'angle': -66.18772476453262}, 'location': [179.77228642906786, 120.54262116537069], 'diameter': 36.816128651149455, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9255848277576639, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0851724365960687, 'phi': -1.855807978403576, 'norm_pos': [0.5617883950908371, 0.4977390784776221], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.464609,"{'circle_3d': {'center': [3.2717573441076433, 0.131195897466724, 103.54666408490459], 'normal': [-0.24568071255221094, 0.49225222631637916, -0.8350621133582856], 'radius': 3.073050976282558}, 'confidence': 0.9997921074123635, 'timestamp': 3100.421881, 'diameter_3d': 6.146101952565116, 'ellipse': {'center': [179.70738794438498, 120.5612295333701], 'axes': [30.988407960207418, 36.821454797027705], 'angle': -66.10270836260057}, 'location': [179.70738794438498, 120.5612295333701], 'diameter': 36.821454797027705, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9255344572002722, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0854716121889685, 'phi': -1.8569295572189228, 'norm_pos': [0.561585587326203, 0.49766154361095793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.47349,"{'circle_3d': {'center': [3.2730685866779683, 0.1288705756298869, 103.54490808805141], 'normal': [-0.2455714423380172, 0.49205844949664274, -0.8352084464293843], 'radius': 3.10054627569861}, 'confidence': 0.9984341329716702, 'timestamp': 3100.430281, 'diameter_3d': 6.20109255139722, 'ellipse': {'center': [179.71765149899076, 120.54332451967701], 'axes': [31.272182094979346, 37.15162424150087], 'angle': -66.10592526102258}, 'location': [179.71765149899076, 120.54332451967701], 'diameter': 37.15162424150087, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9255567546457844, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0852490100355467, 'phi': -1.856761700970312, 'norm_pos': [0.5616176609343462, 0.4977361478346791], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.480745,"{'circle_3d': {'center': [3.2890542755314005, 0.1254040572175299, 103.53818123484928], 'normal': [-0.2442393016002312, 0.4917695729622797, -0.8357690175295615], 'radius': 3.0576980136363554}, 'confidence': 0.9999424301199662, 'timestamp': 3100.438681, 'diameter_3d': 6.115396027272711, 'ellipse': {'center': [179.8108686426379, 120.52883192634712], 'axes': [30.862617960648453, 36.64060218958109], 'angle': -66.23685615557918}, 'location': [179.8108686426379, 120.52883192634712], 'diameter': 36.64060218958109, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9257074137256183, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.084917213563851, 'phi': -1.8551123050782374, 'norm_pos': [0.5619089645082435, 0.49779653364022036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656570.489221,"{'circle_3d': {'center': [3.257546219036387, 0.11931039939848809, 103.54385634861929], 'normal': [-0.24686497297481566, 0.49126176814402617, -0.8352960913820611], 'radius': 3.103020346042283}, 'confidence': 0.9999509434056171, 'timestamp': 3100.447081, 'diameter_3d': 6.206040692084566, 'ellipse': {'center': [179.62568477710434, 120.48604966985212], 'axes': [31.302781164590517, 37.18142383917214], 'angle': -65.93102369046974}, 'location': [179.62568477710434, 120.48604966985212], 'diameter': 37.18142383917214, 'sphere': {'center': [6.219925894734175, -5.775830818329826, 113.56740944520402], 'radius': 12.0}, 'projected_sphere': {'center': [193.95652039237427, 88.4679334955481], 'axes': [131.02350465411965, 131.02350465411965], 'angle': 90.0}, 'model_confidence': 0.9257103452468884, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0843341120990813, 'phi': -1.858158096518, 'norm_pos': [0.5613302649284511, 0.49797479304228287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
