eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656613.1690948,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3143.122969, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5327853409133776, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.2700522,"{'circle_3d': {'center': [3.569636198319979, 1.4783486771129084, 108.35125304319044], 'normal': [-0.22642188155797138, 0.6040808651861552, -0.7640807809830672], 'radius': 3.1500013408285112}, 'confidence': 0.09966430328880534, 'timestamp': 3143.223769, 'diameter_3d': 6.3000026816570225, 'ellipse': {'center': [180.52380044899252, 128.22032674408894], 'axes': [27.508753712393997, 36.07858158196178], 'angle': -71.85534026652306}, 'location': [180.52380044899252, 128.22032674408894], 'diameter': 36.07858158196178, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5327853409133776, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.219408334784042, 'phi': -1.8588849513219776, 'norm_pos': [0.5641368764031016, 0.4657486385662961], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.279121,"{'circle_3d': {'center': [3.578460842893919, 1.4935484999558222, 108.36067665529703], 'normal': [-0.225686494510143, 0.6053475170897312, -0.7632954799741847], 'radius': 3.1196047327697105}, 'confidence': 0.060414940549894505, 'timestamp': 3143.232169, 'diameter_3d': 6.239209465539421, 'ellipse': {'center': [180.5702756051741, 128.31097599935092], 'axes': [27.20878589027803, 35.727365514659546], 'angle': -71.95666342164414}, 'location': [180.5702756051741, 128.31097599935092], 'diameter': 35.727365514659546, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5327853409133776, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.220998722259407, 'phi': -1.8582794432632095, 'norm_pos': [0.564282111266169, 0.46537093333603785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.287987,"{'circle_3d': {'center': [3.199298894153074, -0.007319018259646981, 107.45780202509509], 'normal': [-0.2572833235718802, 0.48027522390510907, -0.8385350324910131], 'radius': 3.195571059655175}, 'confidence': 0.06532905775841234, 'timestamp': 3143.240569, 'diameter_3d': 6.39114211931035, 'ellipse': {'center': [178.5821838853328, 119.73688959326296], 'axes': [31.201658947888788, 36.89309050779994], 'angle': -64.25574052621207}, 'location': [178.5821838853328, 119.73688959326296], 'diameter': 36.89309050779994, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5327853409133776, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.071764794383391, 'phi': -1.8685025633916754, 'norm_pos': [0.558069324641665, 0.5010962933614043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.2961202,"{'circle_3d': {'center': [3.5254788571127262, 0.7270427364319358, 107.81681984893288], 'normal': [-0.23010165999190918, 0.5414720367960743, -0.8086168805045307], 'radius': 3.1398083642627213}, 'confidence': 0.5333844820396871, 'timestamp': 3143.248969, 'diameter_3d': 6.2796167285254425, 'ellipse': {'center': [180.3770609946641, 123.95179472649971], 'axes': [29.332367454057334, 36.135875113643266], 'angle': -69.60637833908783}, 'location': [180.3770609946641, 123.95179472649971], 'diameter': 36.135875113643266, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5327853409133776, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.142983377487656, 'phi': -1.8480303676799603, 'norm_pos': [0.5636783156083254, 0.48353418863958453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.308046,"{'circle_3d': {'center': [3.516801906286272, 0.7736138221584303, 107.85064886239363], 'normal': [-0.23082473922744698, 0.5453529606066153, -0.8057977960494683], 'radius': 3.1750123853936243}, 'confidence': 0.5380853328794233, 'timestamp': 3143.257369, 'diameter_3d': 6.350024770787249, 'ellipse': {'center': [180.32312383077067, 124.21242234998326], 'axes': [29.539889682423, 36.52984855919333], 'angle': -69.66547446235664}, 'location': [180.32312383077067, 124.21242234998326], 'diameter': 36.52984855919333, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5327853409133776, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.147606474149141, 'phi': -1.849780584556098, 'norm_pos': [0.5635097619711583, 0.48244824020840305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.318153,"{'circle_3d': {'center': [3.513867048223235, 0.7624211651873631, 107.84392379110653], 'normal': [-0.23106931073270007, 0.5444202391923597, -0.8063582186567261], 'radius': 3.1363834811776314}, 'confidence': 0.4375484770531449, 'timestamp': 3143.265769, 'diameter_3d': 6.272766962355263, 'ellipse': {'center': [180.30510874168962, 124.15421737144266], 'axes': [29.204690124160496, 36.087434351677814], 'angle': -69.60917066550867}, 'location': [180.30510874168962, 124.15421737144266], 'diameter': 36.087434351677814, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5319959205510316, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.146494117938258, 'phi': -1.8498768951121485, 'norm_pos': [0.56345346481778, 0.4826907609523222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.32578,"{'circle_3d': {'center': [3.4945560591221057, 0.6585299489051701, 107.78010187915982], 'normal': [-0.23267855982446087, 0.5357626378355104, -0.8116767113189527], 'radius': 3.113902985638116}, 'confidence': 0.4683736698390062, 'timestamp': 3143.274168, 'diameter_3d': 6.227805971276232, 'ellipse': {'center': [180.20576290278302, 123.5641271723346], 'axes': [29.224357931187473, 35.849166700837486], 'angle': -69.14572874283029}, 'location': [180.20576290278302, 123.5641271723346], 'diameter': 35.849166700837486, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5319959205510316, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.136207020223571, 'phi': -1.849973879429121, 'norm_pos': [0.563143009071197, 0.48514947011527254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.3294258,"{'circle_3d': {'center': [3.5593360381107866, 0.7053967582967742, 107.79280357174285], 'normal': [-0.22728022824207073, 0.5396682052848106, -0.8106182369370329], 'radius': 3.3032309289749335}, 'confidence': 0.7515944079691931, 'timestamp': 3143.282568, 'diameter_3d': 6.606461857949867, 'ellipse': {'center': [180.58639800918985, 123.80380608271817], 'axes': [30.946419909782687, 38.02602733998266], 'angle': -69.83193094881939}, 'location': [180.58639800918985, 123.80380608271817], 'diameter': 38.02602733998266, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.531385135342366, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1408392737085813, 'phi': -1.844156324743598, 'norm_pos': [0.5643324937787183, 0.48415080798867427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.337683,"{'circle_3d': {'center': [3.5484057200872736, 0.750179871402815, 107.82584786404364], 'normal': [-0.22819108807736346, 0.5434001313769806, -0.8078645459119673], 'radius': 3.282440730902181}, 'confidence': 0.8300375801964324, 'timestamp': 3143.290968, 'diameter_3d': 6.564881461804362, 'ellipse': {'center': [180.5159019566736, 124.06262085248504], 'axes': [30.629031752053447, 37.775164456873796], 'angle': -69.86554003821934}, 'location': [180.5159019566736, 124.06262085248504], 'diameter': 37.775164456873796, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5315515783979818, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1452784640814984, 'phi': -1.8460866397494693, 'norm_pos': [0.564112193614605, 0.48307241311464566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.3457458,"{'circle_3d': {'center': [3.55992413184415, 0.7219588746553036, 107.80368509711715], 'normal': [-0.22723122043095711, 0.5410483816480214, -0.809711443155841], 'radius': 3.276938540703218}, 'confidence': 0.7224699004820777, 'timestamp': 3143.299368, 'diameter_3d': 6.553877081406436, 'ellipse': {'center': [180.58577218878676, 123.9023946308941], 'axes': [30.659149159920677, 37.71955007801232], 'angle': -69.8836586543282}, 'location': [180.58577218878676, 123.9023946308941], 'diameter': 37.71955007801232, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5312592548047501, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1424795390354374, 'phi': -1.8443913061604615, 'norm_pos': [0.5643305380899586, 0.48374002237127456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.354193,"{'circle_3d': {'center': [3.540083166435313, 0.6776680641144361, 107.77980857677223], 'normal': [-0.22888463421502683, 0.5373574807696158, -0.8117011531845851], 'radius': 3.296800149769142}, 'confidence': 0.9996800021772887, 'timestamp': 3143.307768, 'diameter_3d': 6.593600299538284, 'ellipse': {'center': [180.47852911978777, 123.64640444720084], 'axes': [30.937450042785624, 37.95617336628637], 'angle': -69.58894934324451}, 'location': [180.47852911978777, 123.64640444720084], 'diameter': 37.95617336628637, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5320660011338463, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.138096953890857, 'phi': -1.8456414422930876, 'norm_pos': [0.5639954034993367, 0.4848066481366632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.3630688,"{'circle_3d': {'center': [3.5367938515741035, 0.6515983604863953, 107.76352664592983], 'normal': [-0.22915874378679432, 0.535185005467279, -0.8130579807547841], 'radius': 3.314363984543864}, 'confidence': 0.8947492583037422, 'timestamp': 3143.316168, 'diameter_3d': 6.628727969087728, 'ellipse': {'center': [180.4642030877516, 123.49479005775648], 'axes': [31.164427651613636, 38.16403007062137], 'angle': -69.48548415548476}, 'location': [180.4642030877516, 123.49479005775648], 'diameter': 38.16403007062137, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5327651041460046, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.13552306883601, 'phi': -1.845517831169467, 'norm_pos': [0.5639506346492238, 0.48543837475934803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.369695,"{'circle_3d': {'center': [3.5439682738063336, 0.6944509196842255, 107.7898439360811], 'normal': [-0.22856087526744182, 0.5387560520670982, -0.810864873242179], 'radius': 3.295742551315482}, 'confidence': 0.8979908349898745, 'timestamp': 3143.324568, 'diameter_3d': 6.591485102630964, 'ellipse': {'center': [180.49865477879044, 123.74242233242896], 'axes': [30.889264750916983, 37.94059982198662], 'angle': -69.67015934522257}, 'location': [180.49865477879044, 123.74242233242896], 'diameter': 37.94059982198662, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5319418925860298, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.139756174885864, 'phi': -1.8455409715225592, 'norm_pos': [0.5640582961837202, 0.4844065736148794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.377322,"{'circle_3d': {'center': [3.5489270643522204, 0.6693860290055822, 107.77184273251024], 'normal': [-0.22814764272195126, 0.5366673111772112, -0.8123649735397502], 'radius': 3.289443267388162}, 'confidence': 0.9752677073290946, 'timestamp': 3143.332968, 'diameter_3d': 6.578886534776324, 'ellipse': {'center': [180.530157283407, 123.60023217070788], 'axes': [30.897208965286968, 37.87429934276362], 'angle': -69.64047484071992}, 'location': [180.530157283407, 123.60023217070788], 'diameter': 37.87429934276362, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5319489103539632, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1372788047451436, 'phi': -1.8445872870853686, 'norm_pos': [0.5641567415106469, 0.48499903262205046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.389387,"{'circle_3d': {'center': [3.5411679879974134, 0.6857151424825432, 107.78483463653536], 'normal': [-0.22879423241818517, 0.5380280706336247, -0.8112823148709905], 'radius': 3.3047364903356358}, 'confidence': 0.9986387659866486, 'timestamp': 3143.341368, 'diameter_3d': 6.6094729806712715, 'ellipse': {'center': [180.48427625754906, 123.6911514216316], 'axes': [30.992867835838684, 38.045858051993015], 'angle': -69.62133260850553}, 'location': [180.48427625754906, 123.6911514216316], 'diameter': 38.045858051993015, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5322798007958984, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1388923013228345, 'phi': -1.8456730738103184, 'norm_pos': [0.5640133633048408, 0.48462020240986836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.3999538,"{'circle_3d': {'center': [3.5457645154983233, 0.6999447671748866, 107.79299007985504], 'normal': [-0.22841118845977598, 0.5392138726913199, -0.8106026945943504], 'radius': 3.2996610258774477}, 'confidence': 0.9972499554021573, 'timestamp': 3143.349768, 'diameter_3d': 6.599322051754895, 'ellipse': {'center': [180.50856195536358, 123.77319803640923], 'axes': [30.913936005078117, 37.984666690446744], 'angle': -69.70111815343093}, 'location': [180.50856195536358, 123.77319803640923], 'diameter': 37.984666690446744, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5325279396162785, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1402997012705396, 'phi': -1.8454543578280096, 'norm_pos': [0.5640892561105112, 0.4842783415149615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656613.405416,"{'circle_3d': {'center': [3.522149348914384, 0.6978712205949185, 107.79829535655131], 'normal': [-0.23037911900843763, 0.5390410771429893, -0.8101605882029944], 'radius': 3.293888924252467}, 'confidence': 0.9968059812743231, 'timestamp': 3143.358168, 'diameter_3d': 6.587777848504934, 'ellipse': {'center': [180.37216022462616, 123.7622001484731], 'axes': [30.84278213409409, 37.91605333368709], 'angle': -69.49481622011082}, 'location': [180.37216022462616, 123.7622001484731], 'diameter': 37.91605333368709, 'sphere': {'center': [6.286698777015635, -5.770621705120953, 117.52022241498724], 'radius': 12.0}, 'projected_sphere': {'center': [193.16665984502612, 89.55600165100846], 'axes': [126.61650645499772, 126.61650645499772], 'angle': 90.0}, 'model_confidence': 0.5328858086506183, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1400945355278, 'phi': -1.8478455803116955, 'norm_pos': [0.5636630007019567, 0.48432416604802875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
