imu_packets,1179
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581656765.301952,0.03796,-0.01660,-0.99707,0.06476,0.0141
1581656765.302639,0.03790,-0.01660,-0.99707,0.06476,0.0141
1581656765.307978,0.03784,-0.01660,-0.99707,0.06482,0.0141
1581656765.313218,0.03784,-0.01660,-0.99707,0.06482,0.0141
1581656765.319614,0.03778,-0.01660,-0.99707,0.06482,0.0141
1581656765.32515,0.03778,-0.01660,-0.99707,0.06488,0.0141
1581656765.332222,0.03778,-0.01660,-0.99707,0.06488,0.0141
1581656765.3360891,0.03778,-0.01660,-0.99701,0.06488,0.0141
1581656765.342498,0.03778,-0.01654,-0.99701,0.06488,0.0141
1581656765.34726,0.03784,-0.01654,-0.99701,0.06488,0.0141
1581656765.352899,0.03784,-0.01654,-0.99701,0.06488,0.0141
1581656765.358491,0.03790,-0.01654,-0.99701,0.06488,0.0141
1581656765.363433,0.03790,-0.01654,-0.99701,0.06488,0.0141
1581656765.370004,0.03796,-0.01660,-0.99701,0.06488,0.0141
1581656765.3747258,0.03796,-0.01654,-0.99701,0.06488,0.0141
1581656765.380758,0.03796,-0.01654,-0.99701,0.06494,0.0141
1581656765.387647,0.03796,-0.01654,-0.99701,0.06494,0.0141
1581656765.393142,0.03796,-0.01654,-0.99701,0.06494,0.0141
1581656765.3995671,0.03796,-0.01660,-0.99701,0.06494,0.0141
1581656765.4031239,0.03796,-0.01660,-0.99701,0.06494,0.0141
1581656765.4099069,0.03796,-0.01660,-0.99701,0.06494,0.0141
1581656765.413923,0.03796,-0.01666,-0.99701,0.06494,0.0141
1581656765.419646,0.03796,-0.01666,-0.99701,0.06488,0.0141
1581656765.425171,0.03796,-0.01672,-0.99701,0.06488,0.0141
1581656765.4312801,0.03790,-0.01672,-0.99701,0.06488,0.0141
1581656765.436416,0.03790,-0.01672,-0.99701,0.06488,0.0141
1581656765.443522,0.03790,-0.01678,-0.99701,0.06488,0.0141
1581656765.447638,0.03790,-0.01678,-0.99701,0.06488,0.0141
1581656765.4532511,0.03790,-0.01685,-0.99701,0.06482,0.0141
1581656765.460523,0.03784,-0.01685,-0.99701,0.06482,0.0141
