eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656775.87714,"{'circle_3d': {'center': [2.4928920002804063, 1.1716100094124604, 82.59477753844394], 'normal': [-0.25246208041781815, 0.517659124409082, -0.8174912408504018], 'radius': 2.857392490568791}, 'confidence': 0.9896437921487601, 'timestamp': 3305.835149, 'diameter_3d': 5.714784981137582, 'ellipse': {'center': [178.87360208587344, 128.484074277722], 'axes': [35.075203881211316, 42.93056668453279], 'angle': -66.71016793719282}, 'location': [178.87360208587344, 128.484074277722], 'diameter': 42.93056668453279, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.6872356921153178, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.114909017825283, 'phi': -1.870330046996943, 'norm_pos': [0.5589800065183546, 0.4646496905094917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.886349,"{'circle_3d': {'center': [2.486668117999492, 1.1864984893344293, 82.60614730946152], 'normal': [-0.252980737274561, 0.5188998310692461, -0.8165437599322692], 'radius': 2.8556137252954388}, 'confidence': 0.9818127367260756, 'timestamp': 3305.843549, 'diameter_3d': 5.7112274505908776, 'ellipse': {'center': [178.8242208553779, 128.59475380223046], 'axes': [35.00307290927144, 42.8979597743932], 'angle': -66.70713407431711}, 'location': [178.8242208553779, 128.59475380223046], 'diameter': 42.8979597743932, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.6850706411531404, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.11635977844534, 'phi': -1.8712368196041003, 'norm_pos': [0.558825690173056, 0.4641885258240398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.893151,"{'circle_3d': {'center': [2.5031392682297486, 1.1918383903974235, 82.60445309756857], 'normal': [-0.25160814142203963, 0.5193448228244956, -0.8166849442566823], 'radius': 2.8451308533208297}, 'confidence': 0.984590182015558, 'timestamp': 3305.851949, 'diameter_3d': 5.690261706641659, 'ellipse': {'center': [178.9463051512129, 128.63697189162372], 'axes': [34.8796428189162, 42.741585129990725], 'angle': -66.86661534319387}, 'location': [178.9463051512129, 128.63697189162372], 'diameter': 42.741585129990725, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.6849699972266254, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1168804193606383, 'phi': -1.8696536805225286, 'norm_pos': [0.5592072035975403, 0.4640126171182345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.9034638,"{'circle_3d': {'center': [2.4924689267152997, 1.1835985121682668, 82.60251004350383], 'normal': [-0.2524973365482437, 0.5186581663053992, -0.8168468654287435], 'radius': 2.8508092247390113}, 'confidence': 0.9968136688651065, 'timestamp': 3305.860349, 'diameter_3d': 5.701618449478023, 'ellipse': {'center': [178.86782805941942, 128.5744124067193], 'axes': [34.95962738821928, 42.82770328434236], 'angle': -66.74713489347845}, 'location': [178.86782805941942, 128.5744124067193], 'diameter': 42.82770328434236, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.6848920219806875, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.116077099307837, 'phi': -1.870591836486017, 'norm_pos': [0.5589619626856857, 0.46427328163866965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.9091961,"{'circle_3d': {'center': [2.487403153631165, 1.1816706143622087, 82.60285331873789], 'normal': [-0.2529194843052549, 0.5184975081548944, -0.8168182591592387], 'radius': 2.840277594009315}, 'confidence': 0.9281019897765024, 'timestamp': 3305.868749, 'diameter_3d': 5.68055518801863, 'ellipse': {'center': [178.82878104682075, 128.5622927226722], 'axes': [34.82958415998643, 42.66915585782626], 'angle': -66.69705682709372}, 'location': [178.82878104682075, 128.5622927226722], 'diameter': 42.66915585782626, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.7095905899316968, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.115889201723835, 'phi': -1.8710733905289525, 'norm_pos': [0.5588399407713148, 0.46432378032219923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.9175339,"{'circle_3d': {'center': [2.4880038527429917, 1.16839460697296, 82.5942527956044], 'normal': [-0.25286942604593604, 0.5173911742057903, -0.8175349694203622], 'radius': 2.8674000618733744}, 'confidence': 0.9962349657208576, 'timestamp': 3305.877149, 'diameter_3d': 5.734800123746749, 'ellipse': {'center': [178.83839837819534, 128.45794530967183], 'axes': [35.20124619427176, 43.081158143159556], 'angle': -66.65718696131799}, 'location': [178.83839837819534, 128.45794530967183], 'diameter': 43.081158143159556, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.7107903953546102, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1145958704284453, 'phi': -1.8707697846315876, 'norm_pos': [0.5588699949318604, 0.4647585612097007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.924723,"{'circle_3d': {'center': [2.49770034055596, 1.1833803891221066, 82.60075600743582], 'normal': [-0.25206138539485534, 0.5186399893848859, -0.8169930351010783], 'radius': 2.8567174526685233}, 'confidence': 0.9969480055992499, 'timestamp': 3305.885549, 'diameter_3d': 5.713434905337047, 'ellipse': {'center': [178.90793587308022, 128.57161779112332], 'axes': [35.03926371971371, 42.91748516454703], 'angle': -66.79138575070259}, 'location': [178.90793587308022, 128.57161779112332], 'diameter': 42.91748516454703, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.7115418658969919, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.116055839433722, 'phi': -1.8700542015747863, 'norm_pos': [0.5590872996033757, 0.46428492587031955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.936987,"{'circle_3d': {'center': [2.498413419176596, 1.1808289749768015, 82.59891685879595], 'normal': [-0.25200196217646903, 0.5184273715394437, -0.8171462974877345], 'radius': 2.8573972781036585}, 'confidence': 0.9762924423153845, 'timestamp': 3305.893949, 'diameter_3d': 5.714794556207317, 'ellipse': {'center': [178.91377848947454, 128.55256225271364], 'axes': [35.05579048914649, 42.92864734441479], 'angle': -66.78890440109423}, 'location': [178.91377848947454, 128.55256225271364], 'diameter': 42.92864734441479, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.711288717817482, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.115807180226381, 'phi': -1.8699349604774638, 'norm_pos': [0.5591055577796079, 0.46436432394702654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.9451761,"{'circle_3d': {'center': [2.4961030378808946, 1.1758963279427768, 82.59650172287331], 'normal': [-0.25219449395111077, 0.5180163176199417, -0.8173475588146201], 'radius': 2.8628314259320793}, 'confidence': 0.9916350926463932, 'timestamp': 3305.902349, 'diameter_3d': 5.725662851864159, 'ellipse': {'center': [178.89774511786905, 128.51474723475678], 'axes': [35.13375968140366, 43.011502311292645], 'angle': -66.75235182717456}, 'location': [178.89774511786905, 128.51474723475678], 'diameter': 43.011502311292645, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.7107009212238613, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1153265538152404, 'phi': -1.8700807106368822, 'norm_pos': [0.5590554534933407, 0.4645218865218468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.953367,"{'circle_3d': {'center': [2.4806872949474625, 1.1816072916668183, 82.60489513403017], 'normal': [-0.2534791391955635, 0.5184922312636119, -0.8166481078848817], 'radius': 2.8641274224597475}, 'confidence': 0.9963812242552174, 'timestamp': 3305.910749, 'diameter_3d': 5.728254844919495, 'ellipse': {'center': [178.7808795202509, 128.55650434894835], 'axes': [35.11405548766809, 43.02642878949062], 'angle': -66.63922656261146}, 'location': [178.7808795202509, 128.55650434894835], 'diameter': 43.02642878949062, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.7099637161891659, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.115883030503923, 'phi': -1.8717574663053125, 'norm_pos': [0.5586902485007841, 0.4643478985460485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656775.960772,"{'circle_3d': {'center': [2.5047495203146886, 1.1671213718590998, 82.58828364208834], 'normal': [-0.2514739537482946, 0.5172850712796353, -0.8180323988800341], 'radius': 2.8629453119309143}, 'confidence': 0.9407377033936677, 'timestamp': 3305.919149, 'diameter_3d': 5.725890623861829, 'ellipse': {'center': [178.9642551190434, 128.44980809081977], 'axes': [35.17098267845196, 43.01754852018763], 'angle': -66.79714226085288}, 'location': [178.9642551190434, 128.44980809081977], 'diameter': 43.01754852018763, 'sphere': {'center': [5.522436965294224, -5.040299483496524, 92.40467242864875], 'radius': 12.0}, 'projected_sphere': {'center': [197.0534392741474, 86.18151877351401], 'axes': [161.03081812761957, 161.03081812761957], 'angle': 90.0}, 'model_confidence': 0.7082279316049989, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.11447188670403, 'phi': -1.869040265606578, 'norm_pos': [0.5592632972470106, 0.464792466288251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
