eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656840.077182,"{'circle_3d': {'center': [2.984280226953217, 1.8228008736067087, 89.3309623808913], 'normal': [-0.20764902304264213, 0.5283608497838068, -0.8232355043638302], 'radius': 3.1293027022801985}, 'confidence': 0.9998068579730532, 'timestamp': 3370.033324, 'diameter_3d': 6.258605404560397, 'ellipse': {'center': [180.85064933811717, 132.3250612495814], 'axes': [35.580704010016944, 43.47793903933396], 'angle': -71.65895409063147}, 'location': [180.85064933811717, 132.3250612495814], 'diameter': 43.47793903933396, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9326271817153842, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.127465091606548, 'phi': -1.8178776568354384, 'norm_pos': [0.5651582791816161, 0.4486455781267441], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.085123,"{'circle_3d': {'center': [2.99810999531652, 1.8188588789043063, 89.32495630638036], 'normal': [-0.20649654234570025, 0.5280323502252733, -0.8237360105730747], 'radius': 3.1486098757905467}, 'confidence': 0.8262945510705492, 'timestamp': 3370.041724, 'diameter_3d': 6.2972197515810935, 'ellipse': {'center': [180.94913116143877, 132.2944503803084], 'axes': [35.825498874238285, 43.74941485246046], 'angle': -71.7709074450847}, 'location': [180.94913116143877, 132.2944503803084], 'diameter': 43.74941485246046, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9328582400086716, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.1270782219673685, 'phi': -1.8164176278433748, 'norm_pos': [0.5654660348794962, 0.44877312341538167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.093795,"{'circle_3d': {'center': [2.9723765889933547, 1.8344464012866455, 89.34145872730738], 'normal': [-0.2086409928726307, 0.5293313104238015, -0.8223608088291562], 'radius': 3.1866956654985197}, 'confidence': 0.9728930563479221, 'timestamp': 3370.050124, 'diameter_3d': 6.373391330997039, 'ellipse': {'center': [180.77120025905913, 132.39218594453124], 'axes': [36.18736991344333, 44.27037626936876], 'angle': -71.58455681124914}, 'location': [180.77120025905913, 132.39218594453124], 'diameter': 44.27037626936876, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9331147245727034, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.1286085350557804, 'phi': -1.8192635031656514, 'norm_pos': [0.5649100008095598, 0.44836589189778653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.1019561,"{'circle_3d': {'center': [2.9838714898900736, 1.8655648376709877, 89.35864317134295], 'normal': [-0.20768308446457076, 0.53192451345583, -0.8209287718261922], 'radius': 3.1859194778173165}, 'confidence': 0.9512755427482342, 'timestamp': 3370.058524, 'diameter_3d': 6.371838955634633, 'ellipse': {'center': [180.84610144911147, 132.60498754091913], 'axes': [36.09740089150185, 44.25146877282584], 'angle': -71.76603662040236}, 'location': [180.84610144911147, 132.60498754091913], 'diameter': 44.25146877282584, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.933390591892147, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.131667985653737, 'phi': -1.8185829023352915, 'norm_pos': [0.5651440670284733, 0.4474792185795037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.109,"{'circle_3d': {'center': [3.0054975798399797, 1.858216228931365, 89.34844227980649], 'normal': [-0.20588091030207858, 0.5313121293941948, -0.8217788461208976], 'radius': 3.188746854438002}, 'confidence': 0.9471592902041133, 'timestamp': 3370.066924, 'diameter_3d': 6.377493708876004, 'ellipse': {'center': [180.99781346494603, 132.5547902230484], 'axes': [36.17290305869592, 44.296082838706425], 'angle': -71.93718456257375}, 'location': [180.99781346494603, 132.5547902230484], 'diameter': 44.296082838706425, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9334599050740966, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.1309449683790396, 'phi': -1.8162745023160067, 'norm_pos': [0.5656181670779563, 0.44768837407063167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.121419,"{'circle_3d': {'center': [2.976559796723328, 1.8318609731444884, 89.33873483792088], 'normal': [-0.20829239222846624, 0.5291158580786218, -0.8225877996113646], 'radius': 3.204328883485502}, 'confidence': 0.9480993744180368, 'timestamp': 3370.075324, 'diameter_3d': 6.408657766971004, 'ellipse': {'center': [180.80227787564456, 132.37088756278527], 'axes': [36.39970602870839, 44.516844516067444], 'angle': -71.61467880085705}, 'location': [180.80227787564456, 132.37088756278527], 'diameter': 44.516844516067444, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9336073896692998, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.128354608345898, 'phi': -1.8187995155019627, 'norm_pos': [0.5650071183613893, 0.44845463515506134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.129355,"{'circle_3d': {'center': [3.0014892714459873, 1.8459141082690262, 89.34150361210769], 'normal': [-0.20621493600157795, 0.5302869526723333, -0.8223570684291317], 'radius': 3.1770522845780773}, 'confidence': 0.9614508540589943, 'timestamp': 3370.083724, 'diameter_3d': 6.354104569156155, 'ellipse': {'center': [180.97086948182655, 132.4732247433907], 'axes': [36.072709350892566, 44.136843424312495], 'angle': -71.87046145237765}, 'location': [180.97086948182655, 132.4732247433907], 'diameter': 44.136843424312495, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.933670775996498, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.1297353164616406, 'phi': -1.816490931166171, 'norm_pos': [0.565533967130708, 0.4480282302358721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.13797,"{'circle_3d': {'center': [3.006657322752814, 1.834222422203311, 89.33268064920777], 'normal': [-0.2057842650593424, 0.5293126455001903, -0.8230923153374573], 'radius': 3.163612550211438}, 'confidence': 0.9629003704151844, 'timestamp': 3370.092124, 'diameter_3d': 6.327225100422876, 'ellipse': {'center': [181.00745274727586, 132.3963934302164], 'axes': [35.959534218619375, 43.95439270950764], 'angle': -71.88603693675537}, 'location': [181.00745274727586, 132.3963934302164], 'diameter': 43.95439270950764, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9337274242688376, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.128586535455395, 'phi': -1.8157877809269503, 'norm_pos': [0.5656482898352371, 0.44834836070743167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.1446102,"{'circle_3d': {'center': [2.982686228832968, 1.8321367448800565, 89.33736291321318], 'normal': [-0.2077818562193296, 0.5291388390565858, -0.8227021266703389], 'radius': 3.191670436459465}, 'confidence': 0.8585525166818694, 'timestamp': 3370.100524, 'diameter_3d': 6.38334087291893, 'ellipse': {'center': [180.84366959165283, 132.37561916715003], 'axes': [36.261106449717936, 44.34168517529195], 'angle': -71.66932376232887}, 'location': [180.84366959165283, 132.37561916715003], 'diameter': 44.34168517529195, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9338747720056828, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.1283816912321, 'phi': -1.8181831832355893, 'norm_pos': [0.5651364674739151, 0.4484349201368748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.1531641,"{'circle_3d': {'center': [2.9513707683090464, 1.8703597667546452, 89.37003364399118], 'normal': [-0.21039147792965637, 0.5323240908794682, -0.8199795657721738], 'radius': 3.2091674829086747}, 'confidence': 0.9871952448158674, 'timestamp': 3370.108924, 'diameter_3d': 6.418334965817349, 'ellipse': {'center': [180.62161329696892, 132.63190407633087], 'axes': [36.313610272361664, 44.56838395836901], 'angle': -71.49405578736918}, 'location': [180.62161329696892, 132.63190407633087], 'diameter': 44.56838395836901, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9339334269447774, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.1321399277384043, 'phi': -1.8219595615871007, 'norm_pos': [0.5644425415530279, 0.44736706634862133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656840.1609359,"{'circle_3d': {'center': [2.963835698745318, 1.871720463042637, 89.36772698779599], 'normal': [-0.2093527337266337, 0.5324374822368009, -0.8201717871217723], 'radius': 3.181916793119927}, 'confidence': 0.9506685135409657, 'timestamp': 3370.117324, 'diameter_3d': 6.363833586239854, 'ellipse': {'center': [180.7055353552938, 132.64732031638115], 'axes': [36.01353928833231, 44.19110543917667], 'angle': -71.6064554785785}, 'location': [180.7055353552938, 132.64732031638115], 'diameter': 44.19110543917667, 'sphere': {'center': [5.476068503464923, -4.517529323798973, 99.20978843325726], 'radius': 12.0}, 'projected_sphere': {'center': [194.2220513294646, 91.76822746034148], 'axes': [149.98520040197872, 149.98520040197872], 'angle': 90.0}, 'model_confidence': 0.9340195229448178, 'model_id': 8, 'model_birth_timestamp': 3336.243147, 'theta': 2.132273880117725, 'phi': -1.8207144771949795, 'norm_pos': [0.564704797985293, 0.4473028320150785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
