imu_packets,1166
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581654468.492863,0.02771,-0.01361,-0.98492,0.17010,0.3098
1581654468.498092,0.02765,-0.01361,-0.98499,0.16998,0.3098
1581654468.5031848,0.02759,-0.01361,-0.98499,0.16992,0.3098
1581654468.509402,0.02753,-0.01355,-0.98499,0.16974,0.3098
1581654468.515018,0.02747,-0.01355,-0.98505,0.16962,0.3098
1581654468.519386,0.02740,-0.01355,-0.98505,0.16943,0.3098
1581654468.5252101,0.02728,-0.01355,-0.98511,0.16931,0.3098
1581654468.530797,0.02722,-0.01355,-0.98511,0.16919,0.3098
1581654468.5356622,0.02716,-0.01361,-0.98517,0.16901,0.3098
1581654468.54111,0.02698,-0.01361,-0.98523,0.16870,0.3098
1581654468.547198,0.02692,-0.01367,-0.98523,0.16852,0.3098
1581654468.5527081,0.02686,-0.01367,-0.98529,0.16833,0.3098
1581654468.5577111,0.02679,-0.01373,-0.98529,0.16821,0.3098
1581654468.563531,0.02673,-0.01379,-0.98529,0.16809,0.3098
1581654468.569536,0.02667,-0.01379,-0.98535,0.16791,0.3098
1581654468.57533,0.02661,-0.01385,-0.98535,0.16779,0.3098
1581654468.5802372,0.02655,-0.01392,-0.98541,0.16766,0.3098
1581654468.5849228,0.02649,-0.01398,-0.98541,0.16748,0.3098
1581654468.5907042,0.02643,-0.01398,-0.98541,0.16736,0.3098
1581654468.595973,0.02637,-0.01410,-0.98547,0.16718,0.3098
1581654468.601473,0.02631,-0.01410,-0.98547,0.16705,0.3098
1581654468.607549,0.02631,-0.01416,-0.98553,0.16699,0.3098
1581654468.612679,0.02631,-0.01416,-0.98553,0.16687,0.3098
1581654468.618588,0.02631,-0.01422,-0.98553,0.16681,0.3098
1581654468.623708,0.02625,-0.01422,-0.98553,0.16675,0.3098
1581654468.629367,0.02625,-0.01428,-0.98553,0.16669,0.3098
1581654468.6347609,0.02625,-0.01428,-0.98560,0.16663,0.3098
1581654468.641025,0.02625,-0.01434,-0.98560,0.16656,0.3098
1581654468.645877,0.02625,-0.01434,-0.98560,0.16650,0.3098
1581654468.651673,0.02625,-0.01440,-0.98560,0.16644,0.3098
1581654468.656853,0.02625,-0.01447,-0.98560,0.16644,0.3098
1581654468.6629848,0.02625,-0.01447,-0.98560,0.16644,0.3098
1581654468.6686301,0.02625,-0.01453,-0.98560,0.16638,0.3098
1581654468.675623,0.02618,-0.01453,-0.98560,0.16638,0.3098
1581654468.6794481,0.02618,-0.01459,-0.98560,0.16638,0.3098
1581654468.6851242,0.02618,-0.01459,-0.98560,0.16638,0.3098
1581654468.690978,0.02618,-0.01465,-0.98560,0.16638,0.3098
1581654468.698499,0.02612,-0.01471,-0.98560,0.16644,0.3098
1581654468.703166,0.02612,-0.01471,-0.98560,0.16644,0.3098
1581654468.708407,0.02612,-0.01477,-0.98560,0.16644,0.3098
