imu_packets,1171
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581656711.584713,0.03552,-0.02362,-0.99701,0.06439,0.0141
1581656711.5906858,0.03552,-0.02362,-0.99701,0.06445,0.0141
1581656711.594653,0.03546,-0.02362,-0.99701,0.06451,0.0141
1581656711.599388,0.03546,-0.02368,-0.99701,0.06451,0.0141
1581656711.604954,0.03546,-0.02368,-0.99701,0.06451,0.0141
1581656711.610371,0.03546,-0.02368,-0.99701,0.06451,0.0141
1581656711.616398,0.03546,-0.02368,-0.99701,0.06451,0.0141
1581656711.6218119,0.03546,-0.02368,-0.99701,0.06451,0.0141
1581656711.627446,0.03540,-0.02368,-0.99701,0.06451,0.0141
1581656711.633686,0.03540,-0.02368,-0.99701,0.06445,0.0141
1581656711.639852,0.03540,-0.02368,-0.99701,0.06445,0.0141
1581656711.645885,0.03534,-0.02368,-0.99701,0.06439,0.0141
1581656711.651871,0.03534,-0.02368,-0.99701,0.06439,0.0141
1581656711.6561081,0.03534,-0.02368,-0.99701,0.06433,0.0141
1581656711.6607192,0.03528,-0.02368,-0.99701,0.06433,0.0141
1581656711.666347,0.03528,-0.02368,-0.99701,0.06427,0.0141
1581656711.6721458,0.03522,-0.02374,-0.99701,0.06427,0.0141
1581656711.678189,0.03516,-0.02380,-0.99701,0.06421,0.0141
1581656711.68448,0.03516,-0.02380,-0.99701,0.06421,0.0141
1581656711.691774,0.03516,-0.02386,-0.99701,0.06421,0.0141
1581656711.6950688,0.03510,-0.02386,-0.99701,0.06421,0.0141
1581656711.700049,0.03510,-0.02393,-0.99701,0.06415,0.0141
1581656711.705462,0.03510,-0.02393,-0.99701,0.06415,0.0141
1581656711.713263,0.03510,-0.02399,-0.99701,0.06415,0.0141
1581656711.716418,0.03510,-0.02405,-0.99701,0.06421,0.0141
1581656711.722432,0.03510,-0.02411,-0.99701,0.06421,0.0141
1581656711.7286358,0.03510,-0.02417,-0.99701,0.06421,0.0141
1581656711.7339818,0.03510,-0.02417,-0.99701,0.06421,0.0141
1581656711.740694,0.03510,-0.02423,-0.99701,0.06421,0.0141
1581656711.746048,0.03510,-0.02423,-0.99701,0.06427,0.0141
1581656711.750187,0.03510,-0.02429,-0.99701,0.06427,0.0141
1581656711.755229,0.03510,-0.02435,-0.99701,0.06433,0.0141
1581656711.760828,0.03510,-0.02435,-0.99701,0.06439,0.0141
1581656711.766631,0.03510,-0.02441,-0.99701,0.06445,0.0141
1581656711.771369,0.03510,-0.02448,-0.99701,0.06445,0.0141
1581656711.776615,0.03510,-0.02448,-0.99701,0.06451,0.0141
1581656711.7823439,0.03510,-0.02454,-0.99701,0.06451,0.0141
1581656711.788265,0.03510,-0.02454,-0.99701,0.06458,0.0141
1581656711.793988,0.03510,-0.02454,-0.99701,0.06464,0.0141
1581656711.799008,0.03503,-0.02454,-0.99701,0.06464,0.0141
1581656711.80515,0.03503,-0.02454,-0.99701,0.06470,0.0141
1581656711.81031,0.03503,-0.02454,-0.99701,0.06476,0.0141
1581656711.816396,0.03503,-0.02454,-0.99701,0.06476,0.0141
1581656711.8213062,0.03497,-0.02454,-0.99701,0.06482,0.0141
1581656711.826978,0.03491,-0.02448,-0.99701,0.06488,0.0141
1581656711.83542,0.03485,-0.02448,-0.99701,0.06494,0.0141
1581656711.838901,0.03485,-0.02448,-0.99695,0.06500,0.0141
1581656711.8448498,0.03479,-0.02448,-0.99695,0.06500,0.0141
1581656711.855686,0.03479,-0.02441,-0.99695,0.06500,0.0141
1581656711.8566132,0.03473,-0.02441,-0.99695,0.06506,0.0141
1581656711.8605309,0.03473,-0.02441,-0.99695,0.06506,0.0141
1581656711.865837,0.03467,-0.02441,-0.99695,0.06506,0.0141
1581656711.87148,0.03467,-0.02441,-0.99695,0.06512,0.0141
1581656711.8775969,0.03461,-0.02435,-0.99695,0.06519,0.0141
1581656711.884813,0.03461,-0.02435,-0.99695,0.06519,0.0141
1581656711.8884108,0.03455,-0.02429,-0.99695,0.06519,0.0141
1581656711.8937879,0.03455,-0.02429,-0.99695,0.06519,0.0141
1581656711.899693,0.03455,-0.02429,-0.99695,0.06525,0.0141
1581656711.904395,0.03455,-0.02423,-0.99695,0.06525,0.0141
1581656711.910552,0.03448,-0.02423,-0.99695,0.06525,0.0141
1581656711.915335,0.03448,-0.02417,-0.99695,0.06531,0.0141
1581656711.9210188,0.03448,-0.02417,-0.99695,0.06531,0.0141
1581656711.927881,0.03442,-0.02411,-0.99695,0.06537,0.0141
1581656711.93294,0.03448,-0.02411,-0.99695,0.06537,0.0141
1581656711.938621,0.03448,-0.02405,-0.99695,0.06537,0.0141
1581656711.9437351,0.03448,-0.02405,-0.99695,0.06537,0.0141
1581656711.9493492,0.03455,-0.02399,-0.99695,0.06543,0.0141
1581656711.954931,0.03461,-0.02399,-0.99695,0.06543,0.0141
1581656711.960929,0.03461,-0.02399,-0.99695,0.06543,0.0141
1581656711.966601,0.03467,-0.02399,-0.99695,0.06549,0.0141
1581656711.971338,0.03473,-0.02399,-0.99695,0.06555,0.0141
1581656711.977539,0.03473,-0.02399,-0.99695,0.06555,0.0141
1581656711.987063,0.03473,-0.02405,-0.99695,0.06561,0.0141
1581656711.989227,0.03473,-0.02405,-0.99695,0.06567,0.0141
1581656711.995276,0.03473,-0.02411,-0.99695,0.06573,0.0141
1581656712.0044549,0.03473,-0.02423,-0.99695,0.06586,0.0141
1581656712.006408,0.03467,-0.02429,-0.99695,0.06592,0.0141
1581656712.012213,0.03467,-0.02435,-0.99689,0.06604,0.0141
1581656712.016756,0.03467,-0.02460,-0.99689,0.06635,0.0141
1581656712.022326,0.03461,-0.02466,-0.99689,0.06653,0.0141
1581656712.028192,0.03461,-0.02478,-0.99689,0.06671,0.0141
1581656712.0355709,0.03461,-0.02490,-0.99683,0.06689,0.0141
1581656712.03934,0.03461,-0.02502,-0.99683,0.06714,0.0141
1581656712.044912,0.03461,-0.02515,-0.99683,0.06738,0.0141
1581656712.052495,0.03461,-0.02533,-0.99677,0.06769,0.0141
1581656712.056167,0.03461,-0.02551,-0.99677,0.06793,0.0141
1581656712.06267,0.03461,-0.02582,-0.99670,0.06854,0.0141
1581656712.067747,0.03461,-0.02606,-0.99670,0.06891,0.0141
1581656712.073146,0.03461,-0.02625,-0.99664,0.06927,0.0141
1581656712.078604,0.03461,-0.02649,-0.99664,0.06958,0.0141
1581656712.084415,0.03461,-0.02673,-0.99658,0.07001,0.0141
1581656712.090237,0.03461,-0.02704,-0.99652,0.07043,0.0141
1581656712.09627,0.03461,-0.02728,-0.99652,0.07080,0.0141
1581656712.1015291,0.03461,-0.02765,-0.99646,0.07129,0.0141
1581656712.1075132,0.03467,-0.02826,-0.99640,0.07220,0.0141
1581656712.111629,0.03467,-0.02863,-0.99634,0.07269,0.0141
1581656712.119831,0.03467,-0.02893,-0.99628,0.07318,0.0141
1581656712.123551,0.03467,-0.02924,-0.99628,0.07361,0.0141
1581656712.1302102,0.03473,-0.02954,-0.99622,0.07404,0.0141
1581656712.1347,0.03473,-0.02985,-0.99615,0.07458,0.0141
1581656712.139931,0.03473,-0.03021,-0.99609,0.07507,0.0142
1581656712.1453838,0.03479,-0.03052,-0.99609,0.07550,0.0142
1581656712.15241,0.03479,-0.03082,-0.99603,0.07605,0.0142
1581656712.156805,0.03485,-0.03149,-0.99591,0.07697,0.0142
1581656712.162386,0.03485,-0.03180,-0.99591,0.07739,0.0142
1581656712.167969,0.03485,-0.03217,-0.99585,0.07788,0.0142
1581656712.173341,0.03491,-0.03253,-0.99579,0.07831,0.0142
1581656712.1789598,0.03491,-0.03290,-0.99573,0.07874,0.0142
1581656712.184617,0.03491,-0.03333,-0.99567,0.07922,0.0142
1581656712.1902661,0.03491,-0.03375,-0.99567,0.07971,0.0142
1581656712.19604,0.03491,-0.03412,-0.99561,0.08008,0.0142
1581656712.2009962,0.03485,-0.03491,-0.99548,0.08093,0.0142
1581656712.208056,0.03485,-0.03528,-0.99548,0.08130,0.0142
1581656712.213245,0.03485,-0.03571,-0.99542,0.08167,0.0142
1581656712.220416,0.03479,-0.03613,-0.99536,0.08203,0.0142
1581656712.224006,0.03479,-0.03656,-0.99530,0.08240,0.0142
1581656712.2298088,0.03479,-0.03705,-0.99530,0.08270,0.0142
1581656712.236136,0.03479,-0.03748,-0.99524,0.08307,0.0142
1581656712.2413309,0.03473,-0.03796,-0.99518,0.08337,0.0142
1581656712.2466052,0.03473,-0.03888,-0.99512,0.08398,0.0142
1581656712.2529678,0.03467,-0.03937,-0.99506,0.08423,0.0142
1581656712.258841,0.03467,-0.03986,-0.99500,0.08447,0.0142
1581656712.264427,0.03467,-0.04028,-0.99500,0.08472,0.0142
1581656712.269439,0.03467,-0.04077,-0.99493,0.08496,0.0142
1581656712.27602,0.03461,-0.04120,-0.99493,0.08521,0.0142
1581656712.28097,0.03461,-0.04169,-0.99487,0.08545,0.0142
1581656712.2859142,0.03455,-0.04254,-0.99481,0.08582,0.0142
1581656712.291441,0.03455,-0.04297,-0.99475,0.08600,0.0142
1581656712.297732,0.03448,-0.04340,-0.99475,0.08618,0.0142
1581656712.303136,0.03448,-0.04376,-0.99469,0.08630,0.0142
1581656712.30896,0.03448,-0.04413,-0.99469,0.08649,0.0142
1581656712.313905,0.03442,-0.04449,-0.99463,0.08661,0.0142
1581656712.320396,0.03436,-0.04486,-0.99463,0.08673,0.0142
1581656712.325602,0.03436,-0.04517,-0.99463,0.08685,0.0142
1581656712.330063,0.03430,-0.04553,-0.99457,0.08698,0.0142
1581656712.3366241,0.03430,-0.04590,-0.99457,0.08710,0.0142
1581656712.341295,0.03424,-0.04651,-0.99451,0.08734,0.0142
1581656712.348692,0.03418,-0.04687,-0.99451,0.08746,0.0142
1581656712.35327,0.03418,-0.04718,-0.99445,0.08752,0.0142
1581656712.358589,0.03412,-0.04742,-0.99445,0.08765,0.0142
1581656712.3650198,0.03406,-0.04773,-0.99445,0.08771,0.0142
1581656712.369513,0.03400,-0.04803,-0.99438,0.08783,0.0142
1581656712.375604,0.03400,-0.04828,-0.99438,0.08795,0.0142
1581656712.385633,0.03387,-0.04877,-0.99432,0.08813,0.0142
1581656712.3869572,0.03381,-0.04901,-0.99432,0.08826,0.0142
1581656712.392617,0.03375,-0.04926,-0.99432,0.08838,0.0142
1581656712.399404,0.03369,-0.04944,-0.99426,0.08850,0.0142
1581656712.40529,0.03369,-0.04956,-0.99426,0.08856,0.0142
1581656712.4093251,0.03363,-0.04968,-0.99426,0.08868,0.0142
1581656712.4148622,0.03357,-0.04980,-0.99426,0.08875,0.0142
1581656712.420305,0.03351,-0.04987,-0.99420,0.08887,0.0142
