imu_packets,1253
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595921425.792217,B206745,0.05798,0.02747,-0.97894,0.19366,0.1366
1595921425.7961988,B206750,0.05798,0.02740,-0.97894,0.19366,0.1366
1595921425.801616,B206755,0.05798,0.02734,-0.97894,0.19366,0.1366
1595921425.8083682,B206761,0.05792,0.02728,-0.97900,0.19366,0.1366
1595921425.811507,B206766,0.05792,0.02728,-0.97900,0.19366,0.1366
1595921425.816813,B206771,0.05786,0.02722,-0.97900,0.19366,0.1366
1595921425.822521,B206776,0.05780,0.02710,-0.97900,0.19360,0.1366
1595921425.827486,B206781,0.05780,0.02704,-0.97900,0.19354,0.1366
1595921425.832457,B206786,0.05780,0.02698,-0.97900,0.19354,0.1366
1595921425.8370419,B206791,0.05774,0.02692,-0.97906,0.19348,0.1366
1595921425.844586,B206796,0.05774,0.02686,-0.97906,0.19342,0.1366
1595921425.848226,B206801,0.05768,0.02673,-0.97906,0.19336,0.1366
1595921425.852482,B206806,0.05768,0.02667,-0.97906,0.19330,0.1366
1595921425.857804,B206811,0.05762,0.02661,-0.97913,0.19324,0.1366
1595921425.862697,B206816,0.05762,0.02655,-0.97913,0.19318,0.1366
1595921425.869119,B206822,0.05762,0.02649,-0.97913,0.19305,0.1366
1595921425.874421,B206828,0.05756,0.02643,-0.97913,0.19299,0.1366
1595921425.8800142,B206834,0.05756,0.02637,-0.97919,0.19293,0.1366
1595921425.8846002,B206839,0.05750,0.02631,-0.97919,0.19281,0.1366
1595921425.8927739,B206844,0.05750,0.02625,-0.97919,0.19275,0.1366
1595921425.895468,B206850,0.05750,0.02618,-0.97925,0.19269,0.1366
1595921425.9008782,B206855,0.05750,0.02618,-0.97925,0.19257,0.1366
1595921425.906251,B206860,0.05743,0.02612,-0.97925,0.19250,0.1366
1595921425.911061,B206865,0.05743,0.02612,-0.97925,0.19244,0.1366
1595921425.916053,B206870,0.05743,0.02606,-0.97931,0.19238,0.1366
1595921425.921197,B206875,0.05743,0.02606,-0.97931,0.19232,0.1366
1595921425.92623,B206880,0.05743,0.02600,-0.97931,0.19226,0.1366
1595921425.9313018,B206885,0.05743,0.02600,-0.97931,0.19214,0.1366
1595921425.936167,B206890,0.05743,0.02600,-0.97937,0.19208,0.1366
1595921425.941661,B206895,0.05743,0.02600,-0.97937,0.19202,0.1366
1595921425.946217,B206900,0.05743,0.02600,-0.97937,0.19196,0.1366
1595921425.95242,B206906,0.05750,0.02600,-0.97937,0.19189,0.1366
1595921425.959171,B206911,0.05750,0.02600,-0.97937,0.19189,0.1366
1595921425.961549,B206916,0.05750,0.02600,-0.97937,0.19183,0.1366
1595921425.9665768,B206921,0.05750,0.02600,-0.97943,0.19177,0.1366
1595921425.9721348,B206926,0.05750,0.02606,-0.97943,0.19171,0.1366
1595921425.977129,B206931,0.05756,0.02606,-0.97943,0.19165,0.1367
