imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595922873.279667,B1655359,0.11481,0.03345,-0.97968,0.16089,0.0177
1595922873.284986,B1655364,0.11487,0.03363,-0.97974,0.16064,0.0177
1595922873.290715,B1655370,0.11493,0.03375,-0.97974,0.16040,0.0177
1595922873.295583,B1655375,0.11505,0.03394,-0.97980,0.16022,0.0177
1595922873.301795,B1655380,0.11511,0.03412,-0.97980,0.15991,0.0177
1595922873.305517,B1655385,0.11517,0.03430,-0.97980,0.15967,0.0177
1595922873.3109288,B1655390,0.11523,0.03448,-0.97986,0.15942,0.0177
1595922873.315588,B1655395,0.11530,0.03467,-0.97986,0.15918,0.0177
1595922873.32108,B1655400,0.11536,0.03491,-0.97992,0.15894,0.0177
1595922873.326016,B1655405,0.11542,0.03510,-0.97992,0.15863,0.0177
1595922873.331155,B1655410,0.11548,0.03528,-0.97998,0.15839,0.0177
1595922873.336599,B1655415,0.11554,0.03546,-0.97998,0.15820,0.0177
1595922873.34078,B1655420,0.11560,0.03571,-0.98004,0.15790,0.0177
1595922873.346061,B1655426,0.11566,0.03589,-0.98004,0.15765,0.0177
1595922873.351267,B1655431,0.11578,0.03619,-0.98010,0.15717,0.0177
1595922873.356113,B1655436,0.11584,0.03638,-0.98010,0.15692,0.0177
1595922873.3616672,B1655441,0.11591,0.03656,-0.98016,0.15668,0.0177
1595922873.36769,B1655446,0.11597,0.03674,-0.98016,0.15649,0.0177
1595922873.371401,B1655451,0.11603,0.03687,-0.98016,0.15625,0.0177
1595922873.378156,B1655456,0.11609,0.03699,-0.98022,0.15607,0.0177
1595922873.38275,B1655461,0.11615,0.03711,-0.98022,0.15588,0.0177
1595922873.386882,B1655466,0.11615,0.03717,-0.98022,0.15564,0.0177
1595922873.391605,B1655471,0.11621,0.03729,-0.98029,0.15546,0.0177
1595922873.3974001,B1655477,0.11627,0.03735,-0.98029,0.15527,0.0177
1595922873.403122,B1655483,0.11627,0.03741,-0.98029,0.15509,0.0177
1595922873.409127,B1655488,0.11633,0.03754,-0.98035,0.15491,0.0177
1595922873.414804,B1655494,0.11633,0.03760,-0.98035,0.15479,0.0177
1595922873.419703,B1655499,0.11639,0.03766,-0.98035,0.15460,0.0177
1595922873.425749,B1655505,0.11639,0.03772,-0.98041,0.15448,0.0177
1595922873.4302359,B1655510,0.11646,0.03778,-0.98041,0.15430,0.0177
1595922873.435956,B1655515,0.11646,0.03784,-0.98041,0.15417,0.0177
1595922873.443847,B1655520,0.11646,0.03790,-0.98047,0.15405,0.0177
1595922873.445528,B1655525,0.11652,0.03796,-0.98047,0.15387,0.0177
1595922873.450238,B1655530,0.11652,0.03802,-0.98047,0.15375,0.0177
1595922873.455692,B1655535,0.11652,0.03802,-0.98053,0.15363,0.0177
1595922873.462018,B1655540,0.11652,0.03815,-0.98053,0.15332,0.0177
1595922873.465717,B1655545,0.11652,0.03821,-0.98053,0.15320,0.0177
1595922873.471147,B1655550,0.11652,0.03821,-0.98059,0.15308,0.0177
1595922873.4758909,B1655555,0.11652,0.03827,-0.98059,0.15289,0.0177
1595922873.4809659,B1655560,0.11652,0.03827,-0.98065,0.15277,0.0177
1595922873.4860601,B1655566,0.11652,0.03833,-0.98065,0.15259,0.0177
1595922873.4915352,B1655571,0.11652,0.03833,-0.98065,0.15247,0.0177
1595922873.496284,B1655576,0.11652,0.03839,-0.98071,0.15228,0.0177
1595922873.501759,B1655581,0.11652,0.03839,-0.98071,0.15216,0.0177
1595922873.50679,B1655586,0.11652,0.03845,-0.98071,0.15198,0.0177
1595922873.511917,B1655591,0.11652,0.03845,-0.98077,0.15186,0.0177
1595922873.5167732,B1655596,0.11652,0.03851,-0.98077,0.15167,0.0177
1595922873.521291,B1655601,0.11652,0.03851,-0.98083,0.15149,0.0177
1595922873.527206,B1655606,0.11652,0.03851,-0.98083,0.15131,0.0177
1595922873.5314019,B1655611,0.11652,0.03851,-0.98090,0.15112,0.0177
1595922873.536482,B1655616,0.11646,0.03857,-0.98090,0.15094,0.0177
1595922873.543432,B1655622,0.11646,0.03857,-0.98090,0.15082,0.0177
1595922873.5475242,B1655627,0.11646,0.03857,-0.98096,0.15063,0.0177
1595922873.55356,B1655633,0.11646,0.03857,-0.98096,0.15045,0.0177
1595922873.558697,B1655638,0.11646,0.03857,-0.98102,0.15027,0.0177
1595922873.564594,B1655643,0.11646,0.03857,-0.98102,0.15009,0.0177
1595922873.570975,B1655649,0.11646,0.03851,-0.98108,0.14990,0.0177
1595922873.5753741,B1655654,0.11652,0.03851,-0.98108,0.14972,0.0177
1595922873.58096,B1655660,0.11652,0.03845,-0.98114,0.14948,0.0177
