imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595921548.4580271,B329500,0.07672,0.05420,-0.95587,0.27838,0.2083
1595921548.463678,B329506,0.07654,0.05402,-0.95587,0.27844,0.2083
1595921548.469522,B329511,0.07629,0.05377,-0.95587,0.27856,0.2083
1595921548.473356,B329517,0.07611,0.05353,-0.95587,0.27869,0.2083
1595921548.47837,B329522,0.07587,0.05334,-0.95587,0.27887,0.2083
1595921548.484395,B329527,0.07568,0.05316,-0.95581,0.27899,0.2083
1595921548.490815,B329533,0.07550,0.05298,-0.95581,0.27917,0.2083
1595921548.495029,B329538,0.07538,0.05286,-0.95575,0.27936,0.2083
1595921548.500216,B329544,0.07520,0.05261,-0.95575,0.27954,0.2083
1595921548.505774,B329549,0.07507,0.05231,-0.95569,0.27979,0.2083
1595921548.5103629,B329554,0.07495,0.05194,-0.95563,0.28003,0.2083
1595921548.515572,B329559,0.07483,0.05157,-0.95563,0.28033,0.2083
1595921548.521183,B329564,0.07465,0.05103,-0.95557,0.28064,0.2083
1595921548.5254242,B329569,0.07452,0.05048,-0.95551,0.28094,0.2083
1595921548.531432,B329574,0.07446,0.04999,-0.95544,0.28131,0.2083
1595921548.535429,B329579,0.07446,0.04950,-0.95532,0.28162,0.2083
1595921548.540616,B329584,0.07446,0.04901,-0.95526,0.28198,0.2083
1595921548.545873,B329589,0.07452,0.04840,-0.95520,0.28235,0.2083
1595921548.552702,B329594,0.07471,0.04791,-0.95508,0.28271,0.2083
1595921548.5576162,B329600,0.07489,0.04736,-0.95502,0.28302,0.2083
1595921548.561106,B329605,0.07544,0.04614,-0.95483,0.28369,0.2083
1595921548.5661492,B329610,0.07574,0.04553,-0.95477,0.28400,0.2083
1595921548.5720341,B329615,0.07611,0.04486,-0.95465,0.28424,0.2083
1595921548.577595,B329620,0.07648,0.04407,-0.95459,0.28448,0.2083
1595921548.581075,B329625,0.07678,0.04340,-0.95453,0.28473,0.2083
1595921548.586287,B329630,0.07721,0.04266,-0.95447,0.28491,0.2083
1595921548.5911732,B329635,0.07751,0.04199,-0.95447,0.28503,0.2083
1595921548.598464,B329640,0.07794,0.04114,-0.95441,0.28522,0.2083
1595921548.6012878,B329645,0.07831,0.04047,-0.95435,0.28534,0.2083
1595921548.606582,B329650,0.07867,0.03973,-0.95435,0.28540,0.2084
1595921548.61131,B329655,0.07898,0.03912,-0.95435,0.28552,0.2084
1595921548.6174479,B329660,0.07935,0.03839,-0.95428,0.28558,0.2084
1595921548.62153,B329665,0.07971,0.03778,-0.95428,0.28558,0.2084
1595921548.626633,B329670,0.08002,0.03723,-0.95428,0.28558,0.2084
1595921548.631916,B329675,0.08026,0.03668,-0.95428,0.28558,0.2084
1595921548.637066,B329680,0.08057,0.03613,-0.95428,0.28552,0.2084
1595921548.642188,B329686,0.08081,0.03571,-0.95428,0.28546,0.2084
1595921548.647569,B329691,0.08105,0.03534,-0.95435,0.28534,0.2084
1595921548.65387,B329697,0.08130,0.03503,-0.95435,0.28522,0.2084
1595921548.6585011,B329702,0.08154,0.03473,-0.95441,0.28503,0.2084
1595921548.664002,B329708,0.08173,0.03455,-0.95447,0.28485,0.2084
1595921548.669513,B329713,0.08191,0.03442,-0.95453,0.28467,0.2084
1595921548.675615,B329719,0.08209,0.03436,-0.95459,0.28436,0.2084
1595921548.681219,B329724,0.08228,0.03442,-0.95465,0.28412,0.2084
1595921548.685214,B329729,0.08240,0.03448,-0.95471,0.28381,0.2084
1595921548.690392,B329734,0.08258,0.03461,-0.95477,0.28351,0.2084
1595921548.6958752,B329739,0.08276,0.03479,-0.95483,0.28326,0.2084
1595921548.700883,B329745,0.08295,0.03503,-0.95490,0.28290,0.2084
1595921548.7070248,B329750,0.08325,0.03595,-0.95502,0.28229,0.2084
1595921548.711199,B329755,0.08337,0.03625,-0.95508,0.28198,0.2084
1595921548.71739,B329760,0.08356,0.03674,-0.95514,0.28168,0.2084
1595921548.722316,B329765,0.08374,0.03711,-0.95520,0.28131,0.2084
1595921548.726903,B329770,0.08392,0.03748,-0.95526,0.28107,0.2084
