imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595923037.951966,B1820157,0.08264,0.03723,-0.98810,0.12402,0.0190
1595923037.957078,B1820162,0.08264,0.03717,-0.98810,0.12408,0.0190
1595923037.961846,B1820167,0.08258,0.03705,-0.98810,0.12421,0.0190
1595923037.967217,B1820172,0.08258,0.03699,-0.98810,0.12427,0.0190
1595923037.972376,B1820177,0.08252,0.03687,-0.98810,0.12433,0.0190
1595923037.976969,B1820182,0.08252,0.03680,-0.98810,0.12433,0.0190
1595923037.982102,B1820187,0.08246,0.03674,-0.98810,0.12439,0.0190
1595923037.987961,B1820192,0.08246,0.03662,-0.98810,0.12445,0.0190
1595923037.9925609,B1820197,0.08240,0.03656,-0.98810,0.12445,0.0190
1595923037.997416,B1820202,0.08240,0.03650,-0.98810,0.12451,0.0190
1595923038.00279,B1820207,0.08234,0.03644,-0.98810,0.12451,0.0190
1595923038.0076952,B1820213,0.08234,0.03632,-0.98816,0.12451,0.0189
1595923038.0133288,B1820218,0.08228,0.03625,-0.98816,0.12451,0.0190
1595923038.019255,B1820224,0.08228,0.03619,-0.98816,0.12451,0.0190
1595923038.024674,B1820230,0.08221,0.03613,-0.98816,0.12451,0.0190
1595923038.029939,B1820235,0.08221,0.03613,-0.98816,0.12451,0.0189
1595923038.0350132,B1820240,0.08215,0.03607,-0.98816,0.12451,0.0189
1595923038.041415,B1820245,0.08215,0.03601,-0.98816,0.12451,0.0189
1595923038.046376,B1820250,0.08209,0.03595,-0.98816,0.12451,0.0189
1595923038.051223,B1820255,0.08209,0.03595,-0.98816,0.12445,0.0189
1595923038.056381,B1820261,0.08203,0.03589,-0.98816,0.12445,0.0189
1595923038.0612988,B1820266,0.08203,0.03589,-0.98816,0.12445,0.0189
1595923038.065897,B1820271,0.08203,0.03583,-0.98816,0.12439,0.0189
1595923038.070969,B1820276,0.08197,0.03583,-0.98822,0.12439,0.0189
1595923038.076229,B1820281,0.08197,0.03583,-0.98822,0.12439,0.0189
1595923038.081451,B1820286,0.08197,0.03577,-0.98822,0.12433,0.0189
1595923038.0863519,B1820291,0.08191,0.03577,-0.98822,0.12433,0.0189
1595923038.091858,B1820297,0.08191,0.03577,-0.98822,0.12433,0.0189
1595923038.096899,B1820302,0.08185,0.03571,-0.98822,0.12427,0.0189
1595923038.102023,B1820307,0.08185,0.03571,-0.98822,0.12427,0.0189
1595923038.107181,B1820312,0.08185,0.03571,-0.98822,0.12427,0.0189
1595923038.1124868,B1820317,0.08185,0.03571,-0.98822,0.12421,0.0189
1595923038.11822,B1820322,0.08185,0.03571,-0.98822,0.12421,0.0189
1595923038.12321,B1820328,0.08185,0.03571,-0.98822,0.12421,0.0189
1595923038.1286871,B1820334,0.08185,0.03577,-0.98822,0.12415,0.0189
1595923038.134186,B1820339,0.08185,0.03577,-0.98822,0.12415,0.0189
1595923038.139582,B1820344,0.08191,0.03583,-0.98822,0.12408,0.0189
1595923038.144902,B1820350,0.08191,0.03583,-0.98822,0.12408,0.0189
1595923038.150157,B1820355,0.08191,0.03589,-0.98822,0.12402,0.0189
1595923038.156645,B1820361,0.08191,0.03595,-0.98822,0.12402,0.0189
1595923038.161535,B1820366,0.08191,0.03595,-0.98822,0.12396,0.0189
1595923038.166461,B1820371,0.08191,0.03601,-0.98822,0.12396,0.0189
1595923038.171375,B1820376,0.08191,0.03607,-0.98828,0.12390,0.0189
1595923038.176186,B1820381,0.08191,0.03613,-0.98828,0.12390,0.0189
1595923038.181094,B1820386,0.08185,0.03613,-0.98828,0.12384,0.0189
1595923038.186492,B1820391,0.08185,0.03619,-0.98828,0.12378,0.0189
1595923038.191461,B1820396,0.08185,0.03619,-0.98828,0.12372,0.0189
1595923038.197959,B1820401,0.08185,0.03619,-0.98828,0.12366,0.0189
1595923038.202483,B1820407,0.08185,0.03625,-0.98828,0.12366,0.0189
1595923038.2066848,B1820412,0.08185,0.03625,-0.98828,0.12354,0.0189
1595923038.211833,B1820417,0.08185,0.03625,-0.98828,0.12347,0.0189
1595923038.217031,B1820422,0.08185,0.03625,-0.98828,0.12341,0.0189
1595923038.221945,B1820427,0.08185,0.03625,-0.98834,0.12335,0.0189
1595923038.227586,B1820432,0.08185,0.03625,-0.98834,0.12329,0.0189
1595923038.232417,B1820437,0.08179,0.03625,-0.98834,0.12323,0.0189
1595923038.238534,B1820442,0.08179,0.03625,-0.98834,0.12317,0.0189
1595923038.243298,B1820447,0.08179,0.03619,-0.98834,0.12311,0.0189
1595923038.247473,B1820452,0.08179,0.03613,-0.98834,0.12305,0.0189
1595923038.2525718,B1820457,0.08179,0.03613,-0.98840,0.12299,0.0189
1595923038.258464,B1820463,0.08179,0.03607,-0.98840,0.12292,0.0189
1595923038.2630138,B1820468,0.08179,0.03601,-0.98840,0.12286,0.0189
1595923038.268171,B1820473,0.08173,0.03589,-0.98840,0.12274,0.0189
