eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1595922431.7821949,"{'circle_3d': {'center': [6.606644227174073, 10.13631690943864, 72.76154025999682], 'normal': [-0.11221224506316918, 0.6324773307651248, -0.7664077492602134], 'radius': 3.292977710010729}, 'confidence': 0.9997196788943353, 'timestamp': 8826.230463, 'diameter_3d': 6.585955420021458, 'ellipse': {'center': [216.45203707313016, 205.8283814360022], 'axes': [38.47643983283497, 56.42463288999996], 'angle': -85.30857344275091}, 'location': [216.45203707313016, 205.8283814360022], 'diameter': 56.42463288999996, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9283724555452233, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.255543672161803, 'phi': -1.716176612625142, 'norm_pos': [0.6764126158535317, 0.1423817440166576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.790153,"{'circle_3d': {'center': [6.609145143905531, 10.122993263676989, 72.75019575345657], 'normal': [-0.11200383533554768, 0.6313670269516538, -0.7673531248052342], 'radius': 3.2807567935745388}, 'confidence': 0.9996745862390741, 'timestamp': 8826.238863, 'diameter_3d': 6.5615135871490775, 'ellipse': {'center': [216.4808049284754, 205.73214345085032], 'axes': [38.40549342899582, 56.22369793522744], 'angle': -85.32652191210697}, 'location': [216.4808049284754, 205.73214345085032], 'diameter': 56.22369793522744, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9284609834589341, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.254111080577641, 'phi': -1.7157340935386731, 'norm_pos': [0.6765025154014856, 0.14278273562145705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.8010979,"{'circle_3d': {'center': [6.609358362216092, 10.111503780250036, 72.74072329398052], 'normal': [-0.11198606714300088, 0.6304095699994077, -0.7681424964282377], 'radius': 3.2847851541121322}, 'confidence': 0.9996610020924331, 'timestamp': 8826.247263, 'diameter_3d': 6.5695703082242645, 'ellipse': {'center': [216.4903429350278, 205.6439966206206], 'axes': [38.514015945244196, 56.30005562487394], 'angle': -85.32796492775914}, 'location': [216.4903429350278, 205.6439966206206], 'diameter': 56.30005562487394, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.92856829409107, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2528770431716785, 'phi': -1.7155645742428112, 'norm_pos': [0.6765323216719619, 0.14315001408074746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.8058848,"{'circle_3d': {'center': [6.5985950570252125, 10.10901533100781, 72.7402568338016], 'normal': [-0.11288300924224093, 0.6302021992292223, -0.7681813681098154], 'radius': 3.2927582163823854}, 'confidence': 0.9998312336276617, 'timestamp': 8826.255663, 'diameter_3d': 6.585516432764771, 'ellipse': {'center': [216.40052208032753, 205.6208456950726], 'axes': [38.6163578633186, 56.43736835465349], 'angle': -85.2496742825998}, 'location': [216.40052208032753, 205.6208456950726], 'diameter': 56.43736835465349, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9288435062086653, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.252609932199766, 'phi': -1.7167004792879812, 'norm_pos': [0.6762516315010235, 0.14324647627053078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.8139699,"{'circle_3d': {'center': [6.595286436211729, 10.102233912107646, 72.73518415988684], 'normal': [-0.11315872764336453, 0.629637080987542, -0.7686040909360439], 'radius': 3.268794438964361}, 'confidence': 0.9995401440229928, 'timestamp': 8826.264063, 'diameter_3d': 6.537588877928722, 'ellipse': {'center': [216.37420793532402, 205.57691329182342], 'axes': [38.369323673747765, 56.030213984218065], 'angle': -85.22531556013298}, 'location': [216.37420793532402, 205.57691329182342], 'diameter': 56.030213984218065, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9289461389554332, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.251882306149038, 'phi': -1.7169725005528866, 'norm_pos': [0.6761693997978876, 0.1434295279507357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.821572,"{'circle_3d': {'center': [6.623671825317338, 10.107331080765512, 72.73522575034427], 'normal': [-0.11079327855123046, 0.6300618450423641, -0.7686006250645919], 'radius': 3.271982071907458}, 'confidence': 0.9994084269611183, 'timestamp': 8826.272463, 'diameter_3d': 6.543964143814916, 'ellipse': {'center': [216.61435596589493, 205.61889764119448], 'axes': [38.39167462949049, 56.08438973416807], 'angle': -85.43201230831417}, 'location': [216.61435596589493, 205.61889764119448], 'diameter': 56.08438973416807, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9289266970615273, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.252429177075364, 'phi': -1.7139595121674631, 'norm_pos': [0.6769198623934216, 0.14325459316168965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.835213,"{'circle_3d': {'center': [6.518992466428682, 10.100646816806325, 72.74543788140649], 'normal': [-0.11951655845861843, 0.6295048230457652, -0.7677496141427409], 'radius': 3.2806084476636306}, 'confidence': 0.9998886609118411, 'timestamp': 8826.280863, 'diameter_3d': 6.561216895327261, 'ellipse': {'center': [215.7227614693213, 205.54853599250254], 'axes': [38.48196348514036, 56.226283565335315], 'angle': -84.67004838689145}, 'location': [215.7227614693213, 205.54853599250254], 'diameter': 56.226283565335315, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9290919413407317, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.251712077518079, 'phi': -1.725228082578102, 'norm_pos': [0.6741336295916291, 0.14354776669790614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.842627,"{'circle_3d': {'center': [6.4090920121084025, 10.085785453881654, 72.75103004902506], 'normal': [-0.12867492965197502, 0.6282663761353758, -0.767283600174526], 'radius': 3.270713227396097}, 'confidence': 0.9994513963935147, 'timestamp': 8826.289263, 'diameter_3d': 6.541426454792194, 'ellipse': {'center': [214.78893368980445, 205.42016507433925], 'axes': [38.387522839320035, 56.053985610041565], 'angle': -83.86830916488533}, 'location': [214.78893368980445, 205.42016507433925], 'diameter': 56.053985610041565, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9291440247911731, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.250119214846477, 'phi': -1.7369521041507705, 'norm_pos': [0.6712154177806389, 0.1440826455235864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.8516831,"{'circle_3d': {'center': [6.344791325100561, 10.065117500464476, 72.7451396904579], 'normal': [-0.13403332023596182, 0.6265440466839444, -0.7677744633884559], 'radius': 3.2436157167469015}, 'confidence': 0.999474604378636, 'timestamp': 8826.297663, 'diameter_3d': 6.487231433493803, 'ellipse': {'center': [214.24718634070166, 205.2606771291318], 'axes': [38.14044999080609, 55.594609179198805], 'angle': -83.39546117653686}, 'location': [214.24718634070166, 205.2606771291318], 'diameter': 55.594609179198805, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.929263751488496, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2479073924587123, 'phi': -1.7436284463435747, 'norm_pos': [0.6695224573146927, 0.14474717862861752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.857952,"{'circle_3d': {'center': [6.334993206564385, 10.087234682193094, 72.76495201970064], 'normal': [-0.13484983011397653, 0.6283871451613292, -0.7661234359515614], 'radius': 3.288065405461021}, 'confidence': 0.999738179337976, 'timestamp': 8826.306063, 'diameter_3d': 6.576130810922042, 'ellipse': {'center': [214.15431736207728, 205.41171171671647], 'axes': [38.54064222944009, 56.342031226886796], 'angle': -83.32996167119573}, 'location': [214.15431736207728, 205.41171171671647], 'diameter': 56.342031226886796, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9293451194751445, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.250274455026713, 'phi': -1.7450274392859837, 'norm_pos': [0.6692322417564915, 0.14411786784701475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922431.865367,"{'circle_3d': {'center': [6.364995632019415, 10.06753530774348, 72.74360820247622], 'normal': [-0.13234962799272404, 0.6267455306238614, -0.7679020873869284], 'radius': 3.282323063144089}, 'confidence': 0.9998214614730814, 'timestamp': 8826.314463, 'diameter_3d': 6.564646126288178, 'ellipse': {'center': [214.42315871839838, 205.2701796378547], 'axes': [38.595521840032326, 56.25948108881201], 'angle': -83.54345207767918}, 'location': [214.42315871839838, 205.2701796378547], 'diameter': 56.25948108881201, 'sphere': {'center': [7.953191167932103, 2.546588940257143, 81.95843325111937], 'radius': 12.0}, 'projected_sphere': {'center': [220.16438246213738, 139.26446224419334], 'axes': [181.55544719123546, 181.55544719123546], 'angle': 90.0}, 'model_confidence': 0.9295133152874335, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.248165935567357, 'phi': -1.7414717401538686, 'norm_pos': [0.670072370994995, 0.14470758484227209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
