eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1595922988.6008651,"{'circle_3d': {'center': [6.466303547337537, 10.12725291997355, 72.32094176668338], 'normal': [-0.13727703968349597, 0.6567411391024781, -0.7415160757435508], 'radius': 3.1359591597499237}, 'confidence': 0.9991047336210183, 'timestamp': 9383.03679, 'diameter_3d': 6.271918319499847, 'ellipse': {'center': [215.60068089834934, 206.32526337562027], 'axes': [35.425825811516916, 54.079297904972094], 'angle': -83.34794157379118}, 'location': [215.60068089834934, 206.32526337562027], 'diameter': 54.079297904972094, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.5716604048884077, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2872854803204197, 'phi': -1.7538540079054052, 'norm_pos': [0.6737521278073417, 0.14031140260158226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.609746,"{'circle_3d': {'center': [6.476577857513469, 10.12286168720168, 72.31515937676404], 'normal': [-0.136420847168835, 0.6563752030381556, -0.741997941570162], 'radius': 3.1102043352522517}, 'confidence': 0.9987565150517146, 'timestamp': 9383.04519, 'diameter_3d': 6.220408670504503, 'ellipse': {'center': [215.6898642025721, 206.3023857187421], 'axes': [35.16428750333239, 53.638924203178334], 'angle': -83.41902994199404}, 'location': [215.6898642025721, 206.3023857187421], 'diameter': 53.638924203178334, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.5725613256362672, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2868003311565723, 'phi': -1.7526218207764535, 'norm_pos': [0.6740308256330378, 0.14040672617190786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.616895,"{'circle_3d': {'center': [6.494702996000909, 10.134641534544159, 72.32227655791687], 'normal': [-0.13491041896154837, 0.657356856983362, -0.7414048431407603], 'radius': 3.0881647620219237}, 'confidence': 0.9985428465877786, 'timestamp': 9383.05359, 'diameter_3d': 6.176329524043847, 'ellipse': {'center': [215.83630927331794, 206.4016369208071], 'axes': [34.86236528736742, 53.253102066747985], 'angle': -83.54772337998968}, 'location': [215.83630927331794, 206.4016369208071], 'diameter': 53.253102066747985, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.5733970683515, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2881022471507637, 'phi': -1.7507928394165377, 'norm_pos': [0.6744884664791185, 0.13999317949663703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.624573,"{'circle_3d': {'center': [6.470806499506275, 10.104769795723431, 72.3002490307103], 'normal': [-0.13690179366943447, 0.6548675454149682, -0.7432404704079738], 'radius': 3.1151015650713982}, 'confidence': 0.999133141384632, 'timestamp': 9383.06199, 'diameter_3d': 6.2302031301427965, 'ellipse': {'center': [215.6527880127253, 206.16334394654382], 'axes': [35.31372117608732, 53.73451907543237], 'angle': -83.37547729220844}, 'location': [215.6527880127253, 206.16334394654382], 'diameter': 53.73451907543237, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.5744036138077613, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2848036700574603, 'phi': -1.752950421075959, 'norm_pos': [0.6739149625397666, 0.14098606688940074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.632447,"{'circle_3d': {'center': [6.480222505577437, 10.10172542779059, 72.29583883615291], 'normal': [-0.1361171264968376, 0.6546138480872314, -0.7436079866210898], 'radius': 3.106117241418024}, 'confidence': 0.9987653184464457, 'timestamp': 9383.070389, 'diameter_3d': 6.212234482836048, 'ellipse': {'center': [215.7354042296902, 206.1451153244121], 'axes': [35.23368235680122, 53.582551838200715], 'angle': -83.44103064232321}, 'location': [215.7354042296902, 206.1451153244121], 'diameter': 53.582551838200715, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.57528628432445, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2844680265657655, 'phi': -1.7518415570989156, 'norm_pos': [0.6741731382177819, 0.14106201948161623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.645016,"{'circle_3d': {'center': [6.506503567926815, 10.079870560468187, 72.27188640898278], 'normal': [-0.13392703796772285, 0.6527926091436976, -0.7456040222186008], 'radius': 3.107263147861001}, 'confidence': 0.9989888225903988, 'timestamp': 9383.078789, 'diameter_3d': 6.214526295722002, 'ellipse': {'center': [215.97783973887883, 205.98511300411474], 'axes': [35.3790912287802, 53.61967661141218], 'angle': -83.62240572643861}, 'location': [215.97783973887883, 205.98511300411474], 'diameter': 53.61967661141218, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.5759858206656365, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2820613692287073, 'phi': -1.7485233016195005, 'norm_pos': [0.6749307491839963, 0.14172869581618863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.6524448,"{'circle_3d': {'center': [6.485977361990798, 10.049103168073689, 72.24874222685929], 'normal': [-0.1356375551290575, 0.6502286597774896, -0.7475327040622247], 'radius': 3.140419826127236}, 'confidence': 0.9990968241897004, 'timestamp': 9383.087189, 'diameter_3d': 6.280839652254472, 'ellipse': {'center': [215.82448966724954, 205.73810820777257], 'axes': [35.91073227578929, 54.209792309858265], 'angle': -83.47274317799584}, 'location': [215.82448966724954, 205.73810820777257], 'diameter': 54.209792309858265, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.5769163790509624, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.278681696431063, 'phi': -1.750290484332329, 'norm_pos': [0.6744515302101548, 0.14275788246761434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.6603909,"{'circle_3d': {'center': [6.470275524154091, 10.025654618513137, 72.23125638627837], 'normal': [-0.13694604161544985, 0.6482746139807768, -0.7489898574439672], 'radius': 3.139945089403449}, 'confidence': 0.9991750956354022, 'timestamp': 9383.095589, 'diameter_3d': 6.279890178806898, 'ellipse': {'center': [215.70426640248954, 205.55772392518713], 'axes': [36.021495394843036, 54.21479500594504], 'angle': -83.35736581093954}, 'location': [215.70426640248954, 205.55772392518713], 'diameter': 54.21479500594504, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.5778081700853699, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2761125205860155, 'phi': -1.751639719386165, 'norm_pos': [0.6740758325077798, 0.14350948364505356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.667785,"{'circle_3d': {'center': [6.506544796762503, 10.028601502684587, 72.22725005477594], 'normal': [-0.1339236022314155, 0.648520187661731, -0.7493237184025038], 'radius': 3.125316042467474}, 'confidence': 0.9991900342207991, 'timestamp': 9383.103989, 'diameter_3d': 6.250632084934948, 'ellipse': {'center': [216.01478135194162, 205.59185034412943], 'axes': [35.859128473285374, 53.964551817846484], 'angle': -83.61478865436234}, 'location': [216.01478135194162, 205.59185034412943], 'diameter': 53.964551817846484, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.5788032693233136, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2764350912194318, 'phi': -1.7476549365966607, 'norm_pos': [0.6750461917248176, 0.14336729023279404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.6770759,"{'circle_3d': {'center': [6.4783181496485245, 10.027621436763013, 72.23149202534543], 'normal': [-0.13627582282424702, 0.6484385155015999, -0.7489702208550456], 'radius': 3.1207228922488888}, 'confidence': 0.9990072330301221, 'timestamp': 9383.112389, 'diameter_3d': 6.2414457844977775, 'ellipse': {'center': [215.77056052850617, 205.5803019329657], 'axes': [35.79498285593146, 53.88235780011512], 'angle': -83.41461426447103}, 'location': [215.77056052850617, 205.5803019329657], 'diameter': 53.88235780011512, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.7162333311274915, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.276327801807022, 'phi': -1.7507783168422388, 'norm_pos': [0.6742830016515817, 0.1434154086126429], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922988.6846132,"{'circle_3d': {'center': [6.439142332179308, 10.023103657123425, 72.23479585144794], 'normal': [-0.139540474280015, 0.6480620338649675, -0.74869490201317], 'radius': 3.1812191424643164}, 'confidence': 0.9997568740932644, 'timestamp': 9383.120789, 'diameter_3d': 6.362438284928633, 'ellipse': {'center': [215.44082178278794, 205.51894802986246], 'axes': [36.490176376055885, 54.92573644704165], 'angle': -83.13651794391629}, 'location': [215.44082178278794, 205.51894802986246], 'diameter': 54.92573644704165, 'sphere': {'center': [8.113628023539489, 2.246359250743814, 81.21913467560599], 'radius': 12.0}, 'projected_sphere': {'center': [221.93675166186387, 137.14796323580472], 'axes': [183.20805878358095, 183.20805878358095], 'angle': 90.0}, 'model_confidence': 0.7171702918566503, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2758333598121516, 'phi': -1.7550604411516084, 'norm_pos': [0.6732525680712123, 0.1436710498755731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
