eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1595922370.8370821,"{'circle_3d': {'center': [6.642489671939918, 10.320658929042057, 73.91906208095077], 'normal': [-0.11575627512766089, 0.6413548765853543, -0.7584618692121273], 'radius': 3.3610105912749786}, 'confidence': 0.9993933921213958, 'timestamp': 8765.28407, 'diameter_3d': 6.722021182549957, 'ellipse': {'center': [215.87583173594066, 206.01707805786273], 'axes': [38.14339513704971, 56.688612236254706], 'angle': -84.99879406089029}, 'location': [215.87583173594066, 206.01707805786273], 'diameter': 56.688612236254706, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8690499067773749, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2670591915683196, 'phi': -1.7222474055952726, 'norm_pos': [0.6746119741748146, 0.14159550809223864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.849047,"{'circle_3d': {'center': [6.647274463879079, 10.320429520998303, 73.91813914721217], 'normal': [-0.11535754246606418, 0.6413357592483747, -0.7585387803570105], 'radius': 3.357241885679383}, 'confidence': 0.999366552856716, 'timestamp': 8765.29247, 'diameter_3d': 6.714483771358766, 'ellipse': {'center': [215.91594864412866, 206.0173843065256], 'axes': [38.10400039774697, 56.62561144420149], 'angle': -85.0329981086737}, 'location': [215.91594864412866, 206.0173843065256], 'diameter': 56.62561144420149, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.869163554946284, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.267034274946371, 'phi': -1.7217185469612755, 'norm_pos': [0.674737339512902, 0.1415942320561433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.857198,"{'circle_3d': {'center': [6.652039937724711, 10.31628575530168, 73.91391408572943], 'normal': [-0.11496041964559485, 0.6409904454403228, -0.758890868813906], 'radius': 3.3510828281939182}, 'confidence': 0.9993468932294375, 'timestamp': 8765.30087, 'diameter_3d': 6.7021656563878365, 'ellipse': {'center': [215.95818079482976, 205.98944367444182], 'axes': [38.05875082565983, 56.524759059576056], 'angle': -85.06695163396265}, 'location': [215.95818079482976, 205.98944367444182], 'diameter': 56.524759059576056, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.869266250546219, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2665842987530813, 'phi': -1.7211380690418354, 'norm_pos': [0.674869314983843, 0.1417106513564924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.864801,"{'circle_3d': {'center': [6.654001216668865, 10.321448044303752, 73.91797984541915], 'normal': [-0.11479697973358195, 0.6414206361904955, -0.7585520555064283], 'radius': 3.333692821981987}, 'confidence': 0.9985957501854907, 'timestamp': 8765.30927, 'diameter_3d': 6.667385643963974, 'ellipse': {'center': [215.96975199613146, 206.03367479477646], 'axes': [37.833771138731066, 56.22807389402348], 'angle': -85.08103418027365}, 'location': [215.96975199613146, 206.03367479477646], 'diameter': 56.22807389402348, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8691143653875022, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.267144903453236, 'phi': -1.7209935803519654, 'norm_pos': [0.6749054749879109, 0.1415263550217648], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.873041,"{'circle_3d': {'center': [6.653313407082609, 10.321529541359578, 73.91815287717297], 'normal': [-0.11485429719910327, 0.6414274276118143, -0.7585376361936109], 'radius': 3.3401731772861205}, 'confidence': 0.9987775097662274, 'timestamp': 8765.31767, 'diameter_3d': 6.680346354572241, 'ellipse': {'center': [215.96451786238615, 206.03206724004775], 'axes': [37.90668916383061, 56.33735268115543], 'angle': -85.07614737934465}, 'location': [215.96451786238615, 206.03206724004775], 'diameter': 56.33735268115543, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8690481902548952, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.267153755825932, 'phi': -1.721070263117445, 'norm_pos': [0.6748891183199567, 0.1415330531664677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.8813078,"{'circle_3d': {'center': [6.669118620886593, 10.332001954962651, 73.92463736332064], 'normal': [-0.1135371960487713, 0.6423001287454038, -0.7579972623479722], 'radius': 3.33011537435818}, 'confidence': 0.9985213311421552, 'timestamp': 8765.32607, 'diameter_3d': 6.66023074871636, 'ellipse': {'center': [216.09006436853952, 206.1154731937165], 'axes': [37.74251207510098, 56.16241495046607], 'angle': -85.18929046061632}, 'location': [216.09006436853952, 206.1154731937165], 'diameter': 56.16241495046607, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8689664036714007, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2682918361841247, 'phi': -1.7194767421885186, 'norm_pos': [0.675281451151686, 0.1411855283595146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.889224,"{'circle_3d': {'center': [6.657151251085454, 10.337065263307888, 73.93073169717486], 'normal': [-0.11453447686553289, 0.6427220711075069, -0.7574894011934528], 'radius': 3.3363303490017095}, 'confidence': 0.9986810782575802, 'timestamp': 8765.33447, 'diameter_3d': 6.672660698003419, 'ellipse': {'center': [215.98653111724798, 206.149042870504], 'axes': [37.78017832000067, 56.26292482450187], 'angle': -85.10390613381097}, 'location': [215.98653111724798, 206.149042870504], 'diameter': 56.26292482450187, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8689107137500485, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2688424761244304, 'phi': -1.7208623452074165, 'norm_pos': [0.6749579097413999, 0.14104565470623343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.8968298,"{'circle_3d': {'center': [6.6717049101711146, 10.326554958995674, 73.91963775450289], 'normal': [-0.11332167194172783, 0.6418462124148223, -0.758413896416118], 'radius': 3.3487488565860293}, 'confidence': 0.9989975645495066, 'timestamp': 8765.34287, 'diameter_3d': 6.6974977131720586, 'ellipse': {'center': [216.11712297014572, 206.06947985880456], 'axes': [37.98495150291491, 56.48069029240534], 'angle': -85.20781715136248}, 'location': [216.11712297014572, 206.06947985880456], 'diameter': 56.48069029240534, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8688392369347153, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2676997533800445, 'phi': -1.7191183022944416, 'norm_pos': [0.6753660092817053, 0.14137716725498106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.905598,"{'circle_3d': {'center': [6.65981195531804, 10.360250131313194, 73.95005200645451], 'normal': [-0.11431275151281736, 0.6446541434412822, -0.7558793754201496], 'radius': 3.3627540367439885}, 'confidence': 0.9989000488076094, 'timestamp': 8765.35127, 'diameter_3d': 6.725508073487977, 'ellipse': {'center': [215.9965233248032, 206.3125104181119], 'axes': [37.95352196100036, 56.694195156703515], 'angle': -85.1233978186857}, 'location': [215.9965233248032, 206.3125104181119], 'diameter': 56.694195156703515, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8688040759848858, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.271367112738082, 'phi': -1.7208904310600746, 'norm_pos': [0.67498913539001, 0.14036453992453368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.913586,"{'circle_3d': {'center': [6.680019470404264, 10.347540952670505, 73.93619892215959], 'normal': [-0.11262879192229874, 0.6435950452210583, -0.7570337991113921], 'radius': 3.3431642229741203}, 'confidence': 0.9986719618354731, 'timestamp': 8765.35967, 'diameter_3d': 6.686328445948241, 'ellipse': {'center': [216.1731387741834, 206.22806757499984], 'axes': [37.81054935219178, 56.37375591471193], 'angle': -85.26725861471374}, 'location': [216.1731387741834, 206.22806757499984], 'diameter': 56.37375591471193, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8687735351881276, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.269982526546428, 'phi': -1.718489422292805, 'norm_pos': [0.6755410586693231, 0.14071638510416729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922370.9214458,"{'circle_3d': {'center': [6.632742238647641, 10.349847774773327, 73.94532170758706], 'normal': [-0.11656856123535062, 0.6437872803962934, -0.7562735669924374], 'radius': 3.376539452938904}, 'confidence': 0.9993531415212364, 'timestamp': 8765.36807, 'diameter_3d': 6.753078905877808, 'ellipse': {'center': [215.7764634073203, 206.22660797316814], 'axes': [38.15442302594395, 56.93088279738231], 'angle': -84.93031846932021}, 'location': [215.7764634073203, 206.22660797316814], 'diameter': 56.93088279738231, 'sphere': {'center': [8.031564973471848, 2.6244004100178064, 83.0206045114963], 'radius': 12.0}, 'projected_sphere': {'center': [219.97993284742944, 139.59908945237473], 'axes': [179.232614452229, 179.232614452229], 'angle': 90.0}, 'model_confidence': 0.8689951857756228, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.27023372065792, 'phi': -1.7237282432293155, 'norm_pos': [0.674301448147876, 0.14072246677846612], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
