imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595921719.81726,B500968,0.10065,0.04883,-0.93329,0.34131,0.2802
1595921719.820744,B500973,0.10065,0.04889,-0.93329,0.34131,0.2802
1595921719.825552,B500978,0.10065,0.04895,-0.93329,0.34131,0.2802
1595921719.830612,B500983,0.10065,0.04901,-0.93329,0.34125,0.2802
1595921719.835937,B500988,0.10065,0.04907,-0.93329,0.34125,0.2802
1595921719.841108,B500993,0.10071,0.04913,-0.93329,0.34119,0.2802
1595921719.84606,B500998,0.10071,0.04919,-0.93329,0.34113,0.2802
1595921719.851178,B501003,0.10071,0.04926,-0.93329,0.34113,0.2802
1595921719.8565812,B501008,0.10071,0.04926,-0.93335,0.34106,0.2802
1595921719.862577,B501013,0.10071,0.04932,-0.93335,0.34106,0.2802
1595921719.866425,B501019,0.10071,0.04938,-0.93335,0.34100,0.2802
1595921719.871474,B501024,0.10077,0.04944,-0.93335,0.34100,0.2802
1595921719.8764899,B501029,0.10077,0.04950,-0.93335,0.34094,0.2802
1595921719.882475,B501034,0.10077,0.04956,-0.93335,0.34094,0.2802
1595921719.886505,B501039,0.10083,0.04956,-0.93335,0.34094,0.2802
1595921719.8913002,B501044,0.10083,0.04962,-0.93335,0.34088,0.2802
1595921719.898209,B501048,0.10089,0.04968,-0.93335,0.34088,0.2802
1595921719.901852,B501054,0.10089,0.04974,-0.93335,0.34082,0.2802
1595921719.9067452,B501059,0.10095,0.04980,-0.93335,0.34082,0.2802
1595921719.911366,B501064,0.10101,0.04980,-0.93335,0.34082,0.2802
1595921719.917226,B501068,0.10101,0.04987,-0.93335,0.34076,0.2802
1595921719.921149,B501074,0.10107,0.04993,-0.93335,0.34076,0.2802
1595921719.926295,B501079,0.10114,0.04993,-0.93335,0.34076,0.2802
1595921719.9313421,B501084,0.10120,0.04999,-0.93335,0.34070,0.2802
1595921719.936764,B501089,0.10126,0.04999,-0.93341,0.34064,0.2802
1595921719.941858,B501094,0.10132,0.04999,-0.93341,0.34064,0.2802
1595921719.946652,B501099,0.10132,0.04999,-0.93341,0.34058,0.2802
1595921719.951307,B501104,0.10138,0.04999,-0.93341,0.34052,0.2802
1595921719.956386,B501109,0.10144,0.04999,-0.93341,0.34052,0.2802
1595921719.961529,B501114,0.10150,0.04999,-0.93341,0.34045,0.2802
1595921719.9669409,B501119,0.10156,0.04999,-0.93347,0.34039,0.2802
1595921719.971804,B501124,0.10162,0.04993,-0.93347,0.34033,0.2802
1595921719.97827,B501130,0.10168,0.04993,-0.93347,0.34027,0.2802
1595921719.983747,B501135,0.10168,0.04993,-0.93353,0.34015,0.2802
1595921719.989435,B501141,0.10175,0.04987,-0.93353,0.34009,0.2802
1595921719.993664,B501146,0.10181,0.04987,-0.93353,0.34003,0.2802
1595921720.0008872,B501151,0.10187,0.04980,-0.93359,0.33997,0.2802
1595921720.0044549,B501156,0.10193,0.04980,-0.93359,0.33990,0.2802
1595921720.009748,B501162,0.10199,0.04974,-0.93359,0.33984,0.2802
1595921720.0156329,B501167,0.10205,0.04974,-0.93365,0.33978,0.2802
1595921720.021019,B501173,0.10205,0.04968,-0.93365,0.33972,0.2802
1595921720.026585,B501178,0.10211,0.04968,-0.93365,0.33966,0.2802
1595921720.030368,B501183,0.10217,0.04962,-0.93372,0.33954,0.2802
1595921720.036036,B501188,0.10223,0.04962,-0.93372,0.33948,0.2802
1595921720.041696,B501193,0.10229,0.04956,-0.93372,0.33942,0.2802
1595921720.0468102,B501198,0.10229,0.04950,-0.93378,0.33936,0.2802
1595921720.051279,B501203,0.10236,0.04950,-0.93378,0.33929,0.2802
1595921720.057782,B501208,0.10242,0.04938,-0.93384,0.33917,0.2802
1595921720.061113,B501213,0.10248,0.04932,-0.93384,0.33911,0.2802
1595921720.0663471,B501218,0.10248,0.04926,-0.93384,0.33911,0.2802
1595921720.071258,B501224,0.10254,0.04919,-0.93390,0.33905,0.2802
1595921720.077711,B501228,0.10260,0.04907,-0.93390,0.33899,0.2802
1595921720.0819259,B501234,0.10260,0.04901,-0.93390,0.33893,0.2802
1595921720.086524,B501239,0.10266,0.04895,-0.93396,0.33887,0.2802
1595921720.091728,B501244,0.10266,0.04889,-0.93396,0.33881,0.2802
1595921720.0968058,B501249,0.10272,0.04877,-0.93396,0.33875,0.2802
1595921720.101674,B501254,0.10278,0.04871,-0.93402,0.33868,0.2802
1595921720.1074328,B501259,0.10278,0.04858,-0.93402,0.33868,0.2802
1595921720.112264,B501264,0.10284,0.04852,-0.93402,0.33862,0.2802
1595921720.1166039,B501269,0.10284,0.04840,-0.93402,0.33856,0.2802
1595921720.123604,B501275,0.10291,0.04828,-0.93408,0.33850,0.2802
1595921720.128835,B501280,0.10297,0.04822,-0.93408,0.33850,0.2802
1595921720.13326,B501285,0.10303,0.04810,-0.93408,0.33844,0.2802
1595921720.138397,B501290,0.10315,0.04803,-0.93408,0.33838,0.2802
1595921720.1437461,B501296,0.10327,0.04791,-0.93408,0.33838,0.2802
1595921720.1501582,B501302,0.10333,0.04785,-0.93414,0.33832,0.2802
1595921720.154623,B501307,0.10345,0.04779,-0.93414,0.33826,0.2802
1595921720.160186,B501312,0.10352,0.04773,-0.93414,0.33826,0.2802
1595921720.16532,B501317,0.10364,0.04767,-0.93414,0.33820,0.2802
1595921720.170039,B501322,0.10376,0.04761,-0.93414,0.33820,0.2802
1595921720.176121,B501328,0.10388,0.04755,-0.93414,0.33813,0.2802
1595921720.180588,B501333,0.10400,0.04749,-0.93414,0.33813,0.2802
1595921720.1853728,B501338,0.10413,0.04749,-0.93414,0.33807,0.2802
1595921720.191252,B501343,0.10425,0.04749,-0.93414,0.33807,0.2802
1595921720.197118,B501348,0.10431,0.04749,-0.93414,0.33801,0.2802
1595921720.202112,B501353,0.10443,0.04749,-0.93414,0.33801,0.2802
1595921720.206818,B501358,0.10455,0.04755,-0.93414,0.33795,0.2802
1595921720.21103,B501363,0.10468,0.04761,-0.93414,0.33789,0.2802
1595921720.216081,B501368,0.10480,0.04767,-0.93414,0.33789,0.2803
1595921720.221534,B501374,0.10504,0.04779,-0.93414,0.33777,0.2803
1595921720.226162,B501379,0.10516,0.04785,-0.93414,0.33771,0.2803
1595921720.231358,B501384,0.10522,0.04785,-0.93414,0.33765,0.2803
1595921720.237736,B501389,0.10529,0.04785,-0.93414,0.33765,0.2803
1595921720.242476,B501394,0.10541,0.04785,-0.93414,0.33765,0.2803
1595921720.246469,B501399,0.10547,0.04779,-0.93414,0.33765,0.2803
1595921720.251453,B501404,0.10553,0.04767,-0.93408,0.33771,0.2803
1595921720.2575629,B501409,0.10559,0.04749,-0.93408,0.33771,0.2803
1595921720.2619221,B501414,0.10565,0.04730,-0.93408,0.33783,0.2803
1595921720.266825,B501419,0.10571,0.04706,-0.93402,0.33789,0.2803
1595921720.271828,B501424,0.10583,0.04681,-0.93402,0.33801,0.2803
1595921720.2774458,B501429,0.10590,0.04639,-0.93396,0.33813,0.2803
1595921720.2821188,B501434,0.10602,0.04596,-0.93390,0.33832,0.2803
1595921720.2866309,B501439,0.10614,0.04547,-0.93384,0.33850,0.2803
1595921720.291758,B501444,0.10620,0.04492,-0.93378,0.33868,0.2803
1595921720.296787,B501449,0.10632,0.04431,-0.93372,0.33893,0.2803
1595921720.302541,B501455,0.10645,0.04364,-0.93365,0.33923,0.2803
1595921720.3078668,B501460,0.10657,0.04297,-0.93353,0.33954,0.2803
1595921720.313507,B501466,0.10669,0.04218,-0.93347,0.33990,0.2803
1595921720.319644,B501472,0.10687,0.04132,-0.93335,0.34027,0.2803
1595921720.325851,B501477,0.10699,0.04059,-0.93323,0.34064,0.2803
1595921720.3301818,B501482,0.10718,0.03961,-0.93304,0.34113,0.2803
1595921720.3353658,B501487,0.10730,0.03882,-0.93292,0.34149,0.2803
1595921720.3400161,B501492,0.10748,0.03778,-0.93274,0.34198,0.2803
1595921720.345143,B501498,0.10767,0.03693,-0.93262,0.34247,0.2803
1595921720.350268,B501503,0.10785,0.03589,-0.93243,0.34296,0.2803
1595921720.355467,B501508,0.10803,0.03503,-0.93231,0.34338,0.2803
1595921720.361121,B501513,0.10822,0.03400,-0.93213,0.34393,0.2803
1595921720.367258,B501518,0.10864,0.03198,-0.93176,0.34497,0.2803
1595921720.371284,B501523,0.10883,0.03113,-0.93158,0.34540,0.2803
1595921720.37654,B501528,0.10901,0.03015,-0.93146,0.34589,0.2803
1595921720.381548,B501534,0.10925,0.02917,-0.93127,0.34637,0.2803
1595921720.38748,B501539,0.10950,0.02820,-0.93109,0.34686,0.2803
1595921720.392661,B501545,0.10974,0.02722,-0.93091,0.34729,0.2803
1595921720.398277,B501550,0.11005,0.02631,-0.93073,0.34778,0.2804
1595921720.404712,B501556,0.11029,0.02527,-0.93054,0.34827,0.2804
