imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595922723.302408,B1505255,0.02563,0.06512,-0.70087,0.70990,0.3825
1595922723.307302,B1505260,0.02563,0.06525,-0.70081,0.70990,0.3825
1595922723.311125,B1505265,0.02563,0.06537,-0.70081,0.70990,0.3825
1595922723.318702,B1505270,0.02557,0.06549,-0.70074,0.70996,0.3825
1595922723.321266,B1505275,0.02557,0.06561,-0.70074,0.70996,0.3825
1595922723.32731,B1505280,0.02551,0.06573,-0.70074,0.70996,0.3825
1595922723.332768,B1505285,0.02545,0.06586,-0.70068,0.70996,0.3825
1595922723.337398,B1505290,0.02539,0.06598,-0.70068,0.70996,0.3825
1595922723.3433821,B1505295,0.02539,0.06604,-0.70068,0.70990,0.3825
1595922723.3464088,B1505300,0.02533,0.06616,-0.70074,0.70990,0.3825
1595922723.35215,B1505305,0.02527,0.06628,-0.70074,0.70990,0.3825
1595922723.356858,B1505310,0.02521,0.06653,-0.70074,0.70984,0.3825
1595922723.362319,B1505315,0.02515,0.06665,-0.70081,0.70978,0.3825
1595922723.369458,B1505320,0.02509,0.06677,-0.70081,0.70978,0.3825
1595922723.3718872,B1505325,0.02502,0.06689,-0.70087,0.70972,0.3825
1595922723.377884,B1505330,0.02502,0.06702,-0.70087,0.70972,0.3825
1595922723.382252,B1505335,0.02496,0.06720,-0.70087,0.70966,0.3825
1595922723.387459,B1505341,0.02496,0.06732,-0.70093,0.70959,0.3825
1595922723.392352,B1505346,0.02490,0.06744,-0.70093,0.70959,0.3825
1595922723.397843,B1505351,0.02490,0.06757,-0.70099,0.70953,0.3825
1595922723.402761,B1505356,0.02490,0.06769,-0.70099,0.70947,0.3825
1595922723.4070551,B1505361,0.02490,0.06775,-0.70105,0.70947,0.3825
1595922723.4129941,B1505366,0.02490,0.06787,-0.70105,0.70941,0.3825
1595922723.417194,B1505371,0.02490,0.06793,-0.70111,0.70935,0.3825
1595922723.422515,B1505376,0.02490,0.06799,-0.70111,0.70935,0.3825
1595922723.427407,B1505381,0.02490,0.06805,-0.70117,0.70935,0.3825
1595922723.43353,B1505386,0.02496,0.06818,-0.70117,0.70929,0.3825
1595922723.4386308,B1505391,0.02496,0.06824,-0.70117,0.70929,0.3825
1595922723.442088,B1505396,0.02502,0.06830,-0.70117,0.70929,0.3825
1595922723.4471838,B1505401,0.02502,0.06836,-0.70117,0.70923,0.3825
1595922723.454595,B1505406,0.02509,0.06842,-0.70117,0.70923,0.3825
1595922723.457194,B1505411,0.02515,0.06848,-0.70117,0.70923,0.3825
1595922723.464131,B1505416,0.02521,0.06860,-0.70117,0.70923,0.3825
1595922723.467516,B1505421,0.02527,0.06866,-0.70117,0.70923,0.3825
1595922723.473208,B1505426,0.02539,0.06879,-0.70117,0.70923,0.3825
1595922723.47825,B1505431,0.02545,0.06885,-0.70111,0.70923,0.3825
1595922723.483638,B1505436,0.02557,0.06891,-0.70111,0.70923,0.3825
1595922723.4891698,B1505441,0.02570,0.06903,-0.70111,0.70923,0.3825
1595922723.494575,B1505446,0.02576,0.06909,-0.70105,0.70929,0.3825
1595922723.4978209,B1505451,0.02588,0.06915,-0.70105,0.70929,0.3825
1595922723.502551,B1505456,0.02600,0.06921,-0.70099,0.70929,0.3825
1595922723.507689,B1505461,0.02612,0.06927,-0.70099,0.70935,0.3825
1595922723.512893,B1505466,0.02625,0.06940,-0.70093,0.70935,0.3825
1595922723.517618,B1505471,0.02631,0.06946,-0.70087,0.70941,0.3825
1595922723.522657,B1505476,0.02643,0.06958,-0.70087,0.70941,0.3825
1595922723.529697,B1505482,0.02655,0.06964,-0.70081,0.70947,0.3825
1595922723.534194,B1505487,0.02661,0.06976,-0.70074,0.70947,0.3825
1595922723.539402,B1505493,0.02673,0.06989,-0.70068,0.70953,0.3825
1595922723.54621,B1505498,0.02686,0.06995,-0.70062,0.70959,0.3825
1595922723.550018,B1505503,0.02692,0.07001,-0.70056,0.70959,0.3825
1595922723.555949,B1505509,0.02704,0.07013,-0.70050,0.70966,0.3825
1595922723.560065,B1505514,0.02716,0.07019,-0.70050,0.70972,0.3825
1595922723.5654342,B1505519,0.02728,0.07025,-0.70044,0.70972,0.3825
1595922723.571263,B1505524,0.02740,0.07031,-0.70038,0.70978,0.3825
1595922723.575701,B1505529,0.02753,0.07031,-0.70032,0.70984,0.3825
1595922723.5807848,B1505534,0.02771,0.07037,-0.70026,0.70984,0.3825
1595922723.586897,B1505539,0.02783,0.07043,-0.70026,0.70990,0.3825
1595922723.591564,B1505545,0.02795,0.07043,-0.70020,0.70990,0.3825
1595922723.595891,B1505550,0.02814,0.07050,-0.70013,0.70996,0.3825
1595922723.6009321,B1505555,0.02826,0.07050,-0.70007,0.71002,0.3825
1595922723.6061,B1505560,0.02844,0.07056,-0.70001,0.71002,0.3825
1595922723.611087,B1505565,0.02863,0.07062,-0.70001,0.71008,0.3825
1595922723.616414,B1505570,0.02875,0.07062,-0.69995,0.71008,0.3825
1595922723.621972,B1505575,0.02893,0.07062,-0.69989,0.71014,0.3825
1595922723.626396,B1505580,0.02911,0.07062,-0.69983,0.71021,0.3826
1595922723.6314409,B1505585,0.02930,0.07062,-0.69983,0.71021,0.3826
1595922723.6363058,B1505590,0.02948,0.07062,-0.69977,0.71027,0.3826
1595922723.64157,B1505595,0.02966,0.07062,-0.69977,0.71027,0.3826
1595922723.6472461,B1505600,0.03009,0.07056,-0.69965,0.71033,0.3826
1595922723.6519701,B1505605,0.03027,0.07050,-0.69965,0.71033,0.3826
1595922723.659389,B1505610,0.03046,0.07050,-0.69965,0.71039,0.3826
1595922723.662376,B1505615,0.03070,0.07043,-0.69958,0.71039,0.3826
1595922723.66687,B1505620,0.03088,0.07037,-0.69958,0.71045,0.3826
1595922723.672104,B1505626,0.03107,0.07031,-0.69952,0.71045,0.3826
1595922723.6773949,B1505631,0.03131,0.07025,-0.69952,0.71045,0.3826
1595922723.682164,B1505636,0.03156,0.07019,-0.69952,0.71045,0.3826
1595922723.687295,B1505641,0.03174,0.07007,-0.69946,0.71051,0.3826
1595922723.694419,B1505646,0.03198,0.07001,-0.69946,0.71051,0.3826
1595922723.698278,B1505651,0.03217,0.06995,-0.69946,0.71051,0.3826
1595922723.7023191,B1505656,0.03241,0.06982,-0.69940,0.71057,0.3826
1595922723.708543,B1505661,0.03265,0.06970,-0.69940,0.71057,0.3826
1595922723.712697,B1505666,0.03290,0.06958,-0.69940,0.71057,0.3826
1595922723.717952,B1505671,0.03314,0.06946,-0.69934,0.71063,0.3826
1595922723.723563,B1505677,0.03339,0.06927,-0.69934,0.71063,0.3826
1595922723.7290728,B1505683,0.03363,0.06909,-0.69934,0.71063,0.3826
1595922723.734522,B1505688,0.03394,0.06891,-0.69928,0.71069,0.3826
1595922723.740055,B1505694,0.03412,0.06873,-0.69928,0.71069,0.3826
1595922723.747282,B1505699,0.03436,0.06854,-0.69928,0.71075,0.3826
1595922723.750734,B1505704,0.03467,0.06830,-0.69922,0.71075,0.3826
1595922723.756227,B1505709,0.03491,0.06812,-0.69922,0.71082,0.3826
1595922723.7606459,B1505714,0.03516,0.06787,-0.69916,0.71088,0.3826
1595922723.7666292,B1505719,0.03540,0.06763,-0.69916,0.71088,0.3826
1595922723.771154,B1505725,0.03558,0.06738,-0.69910,0.71094,0.3826
1595922723.776067,B1505730,0.03583,0.06714,-0.69910,0.71100,0.3826
1595922723.7825222,B1505735,0.03607,0.06689,-0.69904,0.71106,0.3826
1595922723.787406,B1505740,0.03625,0.06665,-0.69897,0.71112,0.3826
1595922723.7916968,B1505745,0.03662,0.06622,-0.69891,0.71118,0.3826
1595922723.797167,B1505750,0.03674,0.06604,-0.69885,0.71130,0.3826
1595922723.801614,B1505755,0.03693,0.06586,-0.69879,0.71136,0.3826
1595922723.8067148,B1505761,0.03705,0.06567,-0.69873,0.71143,0.3826
1595922723.81268,B1505766,0.03717,0.06549,-0.69867,0.71149,0.3826
1595922723.817506,B1505771,0.03729,0.06531,-0.69855,0.71155,0.3826
1595922723.822446,B1505776,0.03741,0.06512,-0.69849,0.71167,0.3826
1595922723.827091,B1505781,0.03754,0.06500,-0.69843,0.71179,0.3826
1595922723.832475,B1505786,0.03760,0.06488,-0.69830,0.71185,0.3826
1595922723.837902,B1505791,0.03766,0.06476,-0.69824,0.71198,0.3826
1595922723.842916,B1505797,0.03778,0.06470,-0.69812,0.71204,0.3826
1595922723.8492239,B1505802,0.03784,0.06458,-0.69800,0.71216,0.3826
1595922723.8543518,B1505807,0.03784,0.06458,-0.69788,0.71228,0.3826
1595922723.8598511,B1505813,0.03790,0.06458,-0.69781,0.71240,0.3826
1595922723.866273,B1505819,0.03790,0.06458,-0.69769,0.71246,0.3826
1595922723.870005,B1505824,0.03790,0.06464,-0.69757,0.71259,0.3826
1595922723.875561,B1505829,0.03790,0.06470,-0.69745,0.71271,0.3826
1595922723.881241,B1505835,0.03784,0.06482,-0.69739,0.71277,0.3826
1595922723.885779,B1505840,0.03778,0.06506,-0.69727,0.71289,0.3826
1595922723.891018,B1505845,0.03772,0.06525,-0.69714,0.71295,0.3826
1595922723.895987,B1505850,0.03760,0.06549,-0.69702,0.71307,0.3826
1595922723.9012501,B1505855,0.03741,0.06586,-0.69690,0.71313,0.3826
1595922723.906521,B1505860,0.03717,0.06622,-0.69678,0.71326,0.3826
1595922723.913271,B1505865,0.03699,0.06665,-0.69666,0.71332,0.3826
1595922723.916481,B1505870,0.03638,0.06763,-0.69647,0.71344,0.3826
1595922723.923266,B1505875,0.03601,0.06830,-0.69635,0.71356,0.3826
1595922723.927731,B1505881,0.03558,0.06891,-0.69623,0.71362,0.3826
1595922723.931762,B1505886,0.03522,0.06958,-0.69611,0.71368,0.3826
1595922723.9371939,B1505891,0.03473,0.07037,-0.69598,0.71375,0.3826
1595922723.94273,B1505896,0.03418,0.07123,-0.69592,0.71381,0.3826
1595922723.94733,B1505901,0.03363,0.07202,-0.69580,0.71381,0.3826
1595922723.952776,B1505906,0.03302,0.07294,-0.69568,0.71387,0.3826
1595922723.958499,B1505911,0.03247,0.07379,-0.69562,0.71387,0.3826
1595922723.962898,B1505917,0.03174,0.07483,-0.69550,0.71387,0.3826
1595922723.968688,B1505922,0.03113,0.07568,-0.69543,0.71393,0.3826
1595922723.9745548,B1505928,0.03040,0.07666,-0.69537,0.71393,0.3826
1595922723.9792042,B1505933,0.02972,0.07758,-0.69531,0.71387,0.3826
1595922723.985022,B1505939,0.02893,0.07849,-0.69525,0.71387,0.3826
1595922723.990485,B1505944,0.02820,0.07941,-0.69519,0.71387,0.3826
1595922723.995218,B1505949,0.02734,0.08032,-0.69519,0.71381,0.3826
1595922724.000743,B1505954,0.02661,0.08118,-0.69519,0.71375,0.3826
1595922724.005536,B1505959,0.02582,0.08197,-0.69519,0.71368,0.3826
1595922724.011463,B1505965,0.02496,0.08282,-0.69519,0.71356,0.3826
1595922724.016087,B1505970,0.02417,0.08362,-0.69525,0.71350,0.3826
1595922724.022174,B1505975,0.02344,0.08435,-0.69531,0.71338,0.3826
1595922724.026892,B1505980,0.02179,0.08588,-0.69550,0.71301,0.3826
1595922724.031202,B1505985,0.02100,0.08655,-0.69562,0.71283,0.3826
1595922724.038744,B1505990,0.02026,0.08716,-0.69574,0.71265,0.3826
1595922724.0423412,B1505995,0.01947,0.08783,-0.69592,0.71240,0.3826
1595922724.046581,B1506000,0.01874,0.08844,-0.69611,0.71222,0.3826
1595922724.0523741,B1506006,0.01801,0.08899,-0.69629,0.71198,0.3826
1595922724.058235,B1506011,0.01733,0.08948,-0.69653,0.71173,0.3826
1595922724.061826,B1506016,0.01660,0.08997,-0.69678,0.71143,0.3826
1595922724.0669498,B1506021,0.01593,0.09039,-0.69702,0.71118,0.3826
1595922724.07289,B1506026,0.01532,0.09076,-0.69727,0.71088,0.3826
1595922724.0770261,B1506031,0.01477,0.09106,-0.69751,0.71063,0.3826
1595922724.083377,B1506036,0.01410,0.09137,-0.69775,0.71033,0.3826
1595922724.088588,B1506042,0.01355,0.09161,-0.69806,0.71002,0.3826
1595922724.094423,B1506047,0.01306,0.09180,-0.69830,0.70978,0.3826
1595922724.098992,B1506053,0.01251,0.09198,-0.69855,0.70947,0.3826
1595922724.105153,B1506058,0.01196,0.09216,-0.69885,0.70917,0.3826
1595922724.110257,B1506063,0.01160,0.09229,-0.69910,0.70892,0.3826
1595922724.11483,B1506069,0.01111,0.09241,-0.69940,0.70868,0.3826
1595922724.120172,B1506074,0.01068,0.09247,-0.69965,0.70844,0.3826
1595922724.1254458,B1506079,0.01025,0.09253,-0.69989,0.70813,0.3826
1595922724.130465,B1506084,0.00995,0.09259,-0.70013,0.70789,0.3826
1595922724.135951,B1506090,0.00958,0.09259,-0.70044,0.70764,0.3826
1595922724.140654,B1506095,0.00928,0.09259,-0.70062,0.70740,0.3826
1595922724.14668,B1506100,0.00897,0.09253,-0.70087,0.70721,0.3826
1595922724.1509051,B1506105,0.00873,0.09241,-0.70111,0.70703,0.3827
1595922724.156088,B1506110,0.00842,0.09235,-0.70129,0.70679,0.3827
1595922724.161428,B1506115,0.00824,0.09229,-0.70148,0.70660,0.3827
1595922724.167541,B1506120,0.00800,0.09216,-0.70172,0.70642,0.3827
1595922724.170762,B1506125,0.00775,0.09204,-0.70190,0.70624,0.3827
1595922724.176234,B1506130,0.00757,0.09192,-0.70203,0.70612,0.3827
1595922724.181393,B1506135,0.00739,0.09180,-0.70221,0.70599,0.3827
1595922724.185921,B1506140,0.00720,0.09161,-0.70233,0.70587,0.3827
1595922724.191346,B1506145,0.00708,0.09143,-0.70245,0.70575,0.3827
1595922724.196419,B1506150,0.00696,0.09131,-0.70258,0.70569,0.3827
1595922724.202472,B1506156,0.00677,0.09100,-0.70276,0.70557,0.3827
1595922724.206622,B1506161,0.00665,0.09082,-0.70288,0.70551,0.3827
1595922724.2115881,B1506166,0.00659,0.09064,-0.70294,0.70544,0.3827
1595922724.217079,B1506171,0.00659,0.09045,-0.70300,0.70538,0.3827
1595922724.221798,B1506176,0.00659,0.09027,-0.70300,0.70538,0.3827
1595922724.226858,B1506181,0.00659,0.09009,-0.70306,0.70538,0.3827
1595922724.2317162,B1506186,0.00659,0.08990,-0.70306,0.70538,0.3827
1595922724.237491,B1506191,0.00665,0.08978,-0.70306,0.70538,0.3827
1595922724.2424488,B1506196,0.00677,0.08960,-0.70306,0.70544,0.3827
1595922724.246969,B1506201,0.00684,0.08948,-0.70306,0.70544,0.3827
1595922724.252192,B1506206,0.00696,0.08936,-0.70300,0.70551,0.3827
1595922724.258587,B1506211,0.00708,0.08929,-0.70294,0.70557,0.3827
1595922724.2632,B1506216,0.00726,0.08917,-0.70294,0.70563,0.3827
1595922724.2667289,B1506221,0.00739,0.08905,-0.70288,0.70569,0.3827
1595922724.2733319,B1506226,0.00757,0.08899,-0.70282,0.70575,0.3827
1595922724.278507,B1506231,0.00775,0.08893,-0.70276,0.70581,0.3827
1595922724.281575,B1506236,0.00787,0.08887,-0.70270,0.70587,0.3827
1595922724.286906,B1506241,0.00806,0.08887,-0.70258,0.70599,0.3827
1595922724.291896,B1506246,0.00818,0.08887,-0.70251,0.70605,0.3827
1595922724.2978182,B1506251,0.00836,0.08887,-0.70239,0.70618,0.3827
1595922724.303127,B1506256,0.00848,0.08893,-0.70227,0.70624,0.3827
1595922724.306985,B1506261,0.00861,0.08905,-0.70221,0.70636,0.3827
1595922724.3119822,B1506266,0.00867,0.08911,-0.70209,0.70648,0.3827
1595922724.3176231,B1506271,0.00879,0.08923,-0.70197,0.70654,0.3827
1595922724.321942,B1506276,0.00885,0.08936,-0.70184,0.70667,0.3827
1595922724.3269062,B1506281,0.00891,0.08948,-0.70172,0.70673,0.3827
1595922724.331743,B1506286,0.00897,0.08960,-0.70160,0.70685,0.3827
1595922724.3368902,B1506291,0.00897,0.08978,-0.70148,0.70697,0.3827
1595922724.3425732,B1506297,0.00897,0.08997,-0.70135,0.70703,0.3827
1595922724.348167,B1506302,0.00897,0.09009,-0.70123,0.70715,0.3827
1595922724.355103,B1506308,0.00903,0.09027,-0.70111,0.70728,0.3827
1595922724.358613,B1506313,0.00903,0.09045,-0.70099,0.70734,0.3827
1595922724.364766,B1506318,0.00903,0.09064,-0.70087,0.70746,0.3827
1595922724.370219,B1506323,0.00909,0.09082,-0.70074,0.70752,0.3827
1595922724.375596,B1506329,0.00909,0.09100,-0.70062,0.70764,0.3827
1595922724.3801742,B1506334,0.00916,0.09119,-0.70056,0.70770,0.3827
1595922724.385671,B1506339,0.00928,0.09137,-0.70044,0.70782,0.3827
1595922724.390375,B1506344,0.00940,0.09149,-0.70032,0.70789,0.3827
