imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595921505.3511071,B286362,0.09290,0.04425,-0.95850,0.26581,0.1861
1595921505.356558,B286367,0.09296,0.04437,-0.95850,0.26587,0.1861
1595921505.361501,B286372,0.09302,0.04449,-0.95850,0.26593,0.1861
1595921505.367542,B286377,0.09302,0.04468,-0.95844,0.26599,0.1861
1595921505.371856,B286382,0.09302,0.04474,-0.95844,0.26605,0.1861
1595921505.3772101,B286387,0.09302,0.04480,-0.95837,0.26611,0.1861
1595921505.382039,B286392,0.09308,0.04486,-0.95837,0.26617,0.1861
1595921505.386583,B286397,0.09308,0.04492,-0.95837,0.26624,0.1861
1595921505.391708,B286402,0.09302,0.04492,-0.95831,0.26630,0.1861
1595921505.397913,B286407,0.09302,0.04498,-0.95831,0.26636,0.1861
1595921505.403004,B286413,0.09302,0.04504,-0.95831,0.26642,0.1861
1595921505.406877,B286418,0.09296,0.04504,-0.95825,0.26654,0.1861
1595921505.413049,B286423,0.09296,0.04510,-0.95825,0.26660,0.1861
1595921505.417283,B286428,0.09296,0.04510,-0.95825,0.26666,0.1861
1595921505.4222982,B286433,0.09290,0.04504,-0.95819,0.26678,0.1861
1595921505.4290712,B286439,0.09290,0.04504,-0.95819,0.26685,0.1861
1595921505.434151,B286444,0.09283,0.04504,-0.95819,0.26697,0.1861
1595921505.440395,B286450,0.09283,0.04498,-0.95813,0.26703,0.1861
1595921505.444055,B286455,0.09283,0.04498,-0.95813,0.26715,0.1861
1595921505.450043,B286460,0.09283,0.04492,-0.95807,0.26721,0.1861
1595921505.454531,B286465,0.09277,0.04492,-0.95807,0.26733,0.1861
1595921505.4604301,B286471,0.09277,0.04492,-0.95807,0.26746,0.1861
1595921505.465339,B286476,0.09277,0.04486,-0.95801,0.26758,0.1861
1595921505.473069,B286481,0.09271,0.04486,-0.95801,0.26770,0.1861
1595921505.475484,B286486,0.09271,0.04486,-0.95795,0.26782,0.1861
1595921505.482284,B286491,0.09271,0.04486,-0.95795,0.26788,0.1861
1595921505.485494,B286496,0.09271,0.04486,-0.95789,0.26801,0.1861
1595921505.4909801,B286501,0.09265,0.04486,-0.95789,0.26813,0.1861
1595921505.4978292,B286506,0.09265,0.04492,-0.95782,0.26825,0.1861
1595921505.500981,B286512,0.09265,0.04492,-0.95782,0.26831,0.1861
1595921505.506666,B286517,0.09259,0.04498,-0.95776,0.26843,0.1861
1595921505.5114748,B286522,0.09253,0.04504,-0.95770,0.26862,0.1861
1595921505.516366,B286527,0.09253,0.04504,-0.95770,0.26874,0.1861
1595921505.522024,B286532,0.09247,0.04510,-0.95770,0.26886,0.1861
