eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1595921891.075849,"{'circle_3d': {'center': [6.026344408231942, 9.267795521150703, 68.54438861624058], 'normal': [-0.1362547285648175, 0.6363416988894004, -0.7592785333448322], 'radius': 3.353500239142286}, 'confidence': 0.9596087851583663, 'timestamp': 8285.520829, 'diameter_3d': 6.707000478284572, 'ellipse': {'center': [214.71869115314445, 203.1966816720067], 'axes': [41.39821447079979, 61.01051678993608], 'angle': -83.30714857413652}, 'location': [214.71869115314445, 203.1966816720067], 'diameter': 61.01051678993608, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7409350317765684, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2605428889965298, 'phi': -1.7483592764133995, 'norm_pos': [0.6709959098535764, 0.15334715969997215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.083624,"{'circle_3d': {'center': [6.017520552124578, 9.263535189193782, 68.54240703685039], 'normal': [-0.1369900499070978, 0.6359866712263237, -0.7594436649606808], 'radius': 3.3365457387440434}, 'confidence': 0.9874106145140742, 'timestamp': 8285.529229, 'diameter_3d': 6.673091477488087, 'ellipse': {'center': [214.6390960419275, 203.16707609927906], 'axes': [41.20750647835924, 60.70355082526353], 'angle': -83.24208736159781}, 'location': [214.6390960419275, 203.16707609927906], 'diameter': 60.70355082526353, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7422310755671457, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.260082742583741, 'phi': -1.7492593574982198, 'norm_pos': [0.6707471751310234, 0.1534705162530039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.091764,"{'circle_3d': {'center': [6.002974147011587, 9.270101296166876, 68.55054726307179], 'normal': [-0.13820225033318045, 0.6365338468074149, -0.758765312775564], 'radius': 3.35310651400616}, 'confidence': 0.9429321854223334, 'timestamp': 8285.537629, 'diameter_3d': 6.70621302801232, 'ellipse': {'center': [214.50430956648546, 203.2107044732149], 'axes': [41.363612934051915, 60.99808950123411], 'angle': -83.13833127899547}, 'location': [214.50430956648546, 203.2107044732149], 'diameter': 60.99808950123411, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7429661108692143, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2607920020936527, 'phi': -1.7509622681212627, 'norm_pos': [0.6703259673952671, 0.1532887313616046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.099861,"{'circle_3d': {'center': [6.024128871675815, 9.279830956556161, 68.55488721317175], 'normal': [-0.13643935661116136, 0.6373446518398552, -0.7584036502672347], 'radius': 3.3270531637817777}, 'confidence': 0.993596980343685, 'timestamp': 8285.546029, 'diameter_3d': 6.6541063275635555, 'ellipse': {'center': [214.68712991764252, 203.3028899681642], 'axes': [40.99902497853702, 60.519701091475135], 'angle': -83.29366453612172}, 'location': [214.68712991764252, 203.3028899681642], 'diameter': 60.519701091475135, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7442588343304024, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.261843747357326, 'phi': -1.7487956457087233, 'norm_pos': [0.6708972809926329, 0.15290462513264913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.1079848,"{'circle_3d': {'center': [6.027644066244277, 9.283368735622773, 68.55722955242742], 'normal': [-0.1361464237304562, 0.6376394667620728, -0.7582084553292627], 'radius': 3.3409412641925074}, 'confidence': 0.9147614288429502, 'timestamp': 8285.554429, 'diameter_3d': 6.681882528385015, 'ellipse': {'center': [214.71846987957505, 203.32678844622458], 'axes': [41.15204228432946, 60.77050344263378], 'angle': -83.3199798615652}, 'location': [214.71846987957505, 203.32678844622458], 'diameter': 60.77050344263378, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7445739248164052, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.262226396818813, 'phi': -1.748466252449668, 'norm_pos': [0.670995218373672, 0.15280504814073093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.1156101,"{'circle_3d': {'center': [6.015395708946472, 9.291898954450543, 68.56661975502993], 'normal': [-0.13716712017194, 0.6383503183310537, -0.7574259384457196], 'radius': 3.314210091368101}, 'confidence': 0.9991150217209048, 'timestamp': 8285.562829, 'diameter_3d': 6.628420182736202, 'ellipse': {'center': [214.59788951156384, 203.40284708099398], 'axes': [40.763891180854344, 60.27568640117234], 'angle': -83.23318081881905}, 'location': [214.59788951156384, 203.40284708099398], 'diameter': 60.27568640117234, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7462009923119628, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2631495321071777, 'phi': -1.7499510652172474, 'norm_pos': [0.670618404723637, 0.15248813716252507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.124498,"{'circle_3d': {'center': [6.023753266668388, 9.312270379267828, 68.58231526948191], 'normal': [-0.13647065702844696, 0.6400479370658274, -0.7561179789080554], 'radius': 3.3102700591583725}, 'confidence': 0.881556234062419, 'timestamp': 8285.571229, 'diameter_3d': 6.620540118316745, 'ellipse': {'center': [214.65970890319073, 203.5694324186633], 'axes': [40.60159705316867, 60.19023765120506], 'angle': -83.29808470566286}, 'location': [214.65970890319073, 203.5694324186633], 'diameter': 60.19023765120506, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7464150890841181, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2653569816417427, 'phi': -1.7493624672614723, 'norm_pos': [0.6708115903224711, 0.15179403158890292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.132014,"{'circle_3d': {'center': [6.029048978459349, 9.321209965070848, 68.58893510741154], 'normal': [-0.13602934771253364, 0.6407929025494125, -0.7555663257472516], 'radius': 3.3209317316906946}, 'confidence': 0.9993103194171465, 'timestamp': 8285.579629, 'diameter_3d': 6.641863463381389, 'ellipse': {'center': [214.7031534003861, 203.63819055657956], 'axes': [40.683513122723966, 60.37847985515578], 'angle': -83.33825263344093}, 'location': [214.7031534003861, 203.63819055657956], 'diameter': 60.37847985515578, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7482327106134834, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.266326957912102, 'phi': -1.7489244025448483, 'norm_pos': [0.6709473543762066, 0.1515075393475852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.140194,"{'circle_3d': {'center': [6.023988739770285, 9.319157205567024, 68.58810687876209], 'normal': [-0.13645103426995556, 0.6406218392574271, -0.7556353448013735], 'radius': 3.318180115485704}, 'confidence': 0.9992928418333592, 'timestamp': 8285.588029, 'diameter_3d': 6.636360230971408, 'ellipse': {'center': [214.65815341491657, 203.62174996603045], 'axes': [40.65840963620447, 60.32916071935558], 'angle': -83.30133728344283}, 'location': [214.65815341491657, 203.62174996603045], 'diameter': 60.32916071935558, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7499901785260277, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2661041569254317, 'phi': -1.7494489601064713, 'norm_pos': [0.6708067294216142, 0.1515760418082065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.147202,"{'circle_3d': {'center': [6.016847320187967, 9.312865659282632, 68.58406843081023], 'normal': [-0.13704615256848207, 0.6400975437337278, -0.7559718821306944], 'radius': 3.3062711390870985}, 'confidence': 0.9986600030862904, 'timestamp': 8285.596429, 'diameter_3d': 6.612542278174197, 'ellipse': {'center': [214.59594786020324, 203.57430819540346], 'axes': [40.54427289650532, 60.11597955519873], 'angle': -83.24840157981673}, 'location': [214.59594786020324, 203.57430819540346], 'diameter': 60.11597955519873, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7513334781808267, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.26542154723286, 'phi': -1.7501333891396211, 'norm_pos': [0.6706123370631352, 0.15177371585248556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921891.158966,"{'circle_3d': {'center': [6.000444672753467, 9.30829706280765, 68.58318967388239], 'normal': [-0.13841303985469036, 0.6397168273608127, -0.7560451118746817], 'radius': 3.3294684362898748}, 'confidence': 0.9992332276906108, 'timestamp': 8285.604829, 'diameter_3d': 6.6589368725797495, 'ellipse': {'center': [214.45260161833846, 203.52570545528593], 'axes': [40.844928653312145, 60.53908387603076], 'angle': -83.12920361855788}, 'location': [214.45260161833846, 203.52570545528593], 'diameter': 60.53908387603076, 'sphere': {'center': [7.661401151009752, 1.631695134477898, 77.65573101637857], 'radius': 12.0}, 'projected_sphere': {'center': [221.16829564870358, 133.0273834285705], 'axes': [191.6149626723831, 191.6149626723831], 'angle': 90.0}, 'model_confidence': 0.7530081252682508, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.264926114489456, 'phi': -1.751866260594947, 'norm_pos': [0.6701643800573077, 0.151976227269642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
