Processing_1/T1_EW_PS_B1_C0_P2024247_S1_0813104901.csv
UDPSynch,1565662964443,pupilPackets,774,imuPackets,1162,logDataStart,2026259,logDataEnd,2032761,logDataDur,6501
2026263,2026263,1,161697.256719,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.37225830859142706,-4.752061512485859,66.6229170175963],"normal":[-0.2782796519081913,0.4764727180831899,-0.8339869209143947],"radius":2.1078697088699805},"confidence":0.764660384371367,"timestamp":161697.256719,"diameter_3d":4.215739417739961,"ellipse":{"center":[156.67874860387815,75.51662877594441],"axes":[33.96743326570561,39.27776671301739],"angle":-55.270672977684285},"norm_pos":[0.48962108938711923,0.6853473801002317],"diameter":39.27776671301739,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8707066381928863,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.0674346861888657,"phi":-1.8928533420209748,"method":"3d c++","id":1}
2026272,2026268,1,161697.265119,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.3688024015914908,-4.756960096436797,66.61896779153645],"normal":[-0.2779916596581966,0.47606450275394513,-0.8343160230860489],"radius":2.1056751681429056},"confidence":0.8100576552601569,"timestamp":161697.265119,"diameter_3d":4.211350336285811,"ellipse":{"center":[156.71034476566987,75.46905221112667],"axes":[33.9478600583717,39.23918318800341],"angle":-55.267607340726244},"norm_pos":[0.48971982739271835,0.6855456157869722],"diameter":39.23918318800341,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8707004609096902,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.066970435751175,"phi":-1.8924242449092048,"method":"3d c++","id":1}
2026280,2026279,1,161697.273519,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.3733085577760149,-4.75325114646591,66.62258792883968],"normal":[-0.27836717267357364,0.47637358191818563,-0.8340143449774461],"radius":2.0978628582613954},"confidence":0.7578401010077164,"timestamp":161697.273519,"diameter_3d":4.195725716522791,"ellipse":{"center":[156.66765072049063,75.50784349200404],"axes":[33.80712662443112,39.09150600820088],"angle":-55.253293157343705},"norm_pos":[0.48958640850153323,0.6853839854499831],"diameter":39.09150600820088,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8706792742433356,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.0673219310163047,"phi":-1.8929378929152387,"method":"3d c++","id":1}
2026287,2026284,1,161697.281919,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.374111989889085,-4.757488724211495,66.62043682308828],"normal":[-0.2784341253496628,0.47602045043938696,-0.8341936037900622],"radius":2.0901614528340415},"confidence":0.847607176113834,"timestamp":161697.281919,"diameter_3d":4.180322905668083,"ellipse":{"center":[156.6590948874255,75.46897939925651],"axes":[33.69096070906644,38.949350102701274],"angle":-55.217147873591756},"norm_pos":[0.48955967152320473,0.6855459191697646],"diameter":38.949350102701274,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8705578026085181,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.066920343417637,"phi":-1.8929455745554389,"method":"3d c++","id":1}
2026297,2026296,1,161697.290319,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.3683277196795869,-4.755579375758201,66.61959760065565],"normal":[-0.2779521028322046,0.4761795628104947,-0.8342635389927823],"radius":2.0975723439267417},"confidence":0.8608607056520627,"timestamp":161697.290319,"diameter_3d":4.1951446878534835,"ellipse":{"center":[156.71366781669497,75.48427611774943],"axes":[33.81483894728877,39.087718987084784],"angle":-55.281322369939744},"norm_pos":[0.48973021192717175,0.6854821828427107],"diameter":39.087718987084784,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8704115608202723,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.0671012781162044,"phi":-1.8924004345280787,"method":"3d c++","id":1}
2026303,2026300,1,161697.298719,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.36444096407234383,-4.76364318789984,66.61370573441229],"normal":[-0.27762820653160103,0.4755075784653582,-0.8347545278463951],"radius":2.097670304403397},"confidence":0.8534713728732803,"timestamp":161697.298719,"diameter_3d":4.195340608806794,"ellipse":{"center":[156.749509576097,75.40545245940474],"axes":[33.83966571567475,39.093062930166454],"angle":-55.260305588356886},"norm_pos":[0.48984221742530315,0.6858106147524803],"diameter":39.093062930166454,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8701274935700276,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.0663372513860656,"phi":-1.891874709837984,"method":"3d c++","id":1}
2026312,2026312,1,161697.307119,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.3691378275798658,-4.756019433858814,66.61961637164103],"normal":[-0.2780196118238945,0.4761428913021103,-0.8342619747439995],"radius":2.0946944167233315},"confidence":0.9143472914540136,"timestamp":161697.307119,"diameter_3d":4.189388833446663,"ellipse":{"center":[156.70577313697987,75.48091773740279],"axes":[33.76818407250392,39.03410364477444],"angle":-55.27115534845805},"norm_pos":[0.4897055410530621,0.685496176094155],"diameter":39.03410364477444,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8700238831464313,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.067059575523473,"phi":-1.8924738306781819,"method":"3d c++","id":1}
2026323,2026323,1,161697.315519,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.3685204619757836,-4.7625513622784075,66.61568555172144],"normal":[-0.277968164690221,0.4755985639338109,-0.8345895430706323],"radius":2.089380438136242},"confidence":0.8408764389128303,"timestamp":161697.315519,"diameter_3d":4.178760876272484,"ellipse":{"center":[156.7106500779246,75.418971360697],"axes":[33.697523968186935,38.93748973431413],"angle":-55.23175530239166},"norm_pos":[0.4897207814935144,0.6857542859970958],"diameter":38.93748973431413,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8699150573578729,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.0664406807479745,"phi":-1.8923006145470374,"method":"3d c++","id":1}
2026332,2026328,1,161697.323919,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.372014882754808,-4.765570712469139,66.61512987812286],"normal":[-0.2782593664218064,0.47534695141791655,-0.8346358492038476],"radius":2.0910568029744296},"confidence":0.8188531514735782,"timestamp":161697.323919,"diameter_3d":4.182113605948859,"ellipse":{"center":[156.67847310081828,75.39019530097988],"axes":[33.72599421449902,38.96927225376265],"angle":-55.18006433968969},"norm_pos":[0.48962022844005715,0.6858741862459172],"diameter":38.96927225376265,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.869904144669309,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.066154669824065,"phi":-1.892598010424918,"method":"3d c++","id":1}
2026340,2026339,1,161697.332318,156,164,{"topic":"pupil.1","circle_3d":{"center":[-0.3753532971510536,-4.751749354459038,66.6241286330876],"normal":[-0.2785375676214935,0.47649873125209163,-0.8338859529567871],"radius":2.0887430411924357},"confidence":0.9378334239346185,"timestamp":161697.332318,"diameter_3d":4.177486082384871,"ellipse":{"center":[156.6475249587828,75.52505873794435],"axes":[33.65381510487358,38.920653935031396],"angle":-55.24559504135206},"norm_pos":[0.48952351549619627,0.6853122552585652],"diameter":38.920653935031396,"sphere":{"center":[2.9670975143068685,-10.469734129484138,76.63076006856903],"radius":12.0},"projected_sphere":{"center":[184.0060317452703,35.29204258874866],"axes":[194.17789914500926,194.17789914500926],"angle":90.0},"model_confidence":0.8688826767593971,"model_id":299,"model_birth_timestamp":161623.781335,"theta":2.067464274104406,"phi":-1.8931679705110906,"method":"3d c++","id":1}
