imu_packets,1176
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582270460.708808,0.03833,-0.01306,-0.87720,0.47845,0.2840
1582270460.715484,0.03827,-0.01306,-0.87720,0.47845,0.2840
1582270460.720462,0.03827,-0.01300,-0.87720,0.47839,0.2840
1582270460.724777,0.03827,-0.01300,-0.87720,0.47839,0.2840
1582270460.730099,0.03827,-0.01300,-0.87726,0.47833,0.2840
1582270460.7366772,0.03827,-0.01294,-0.87726,0.47833,0.2840
1582270460.742104,0.03821,-0.01294,-0.87726,0.47827,0.2840
1582270460.74755,0.03821,-0.01294,-0.87726,0.47827,0.2840
1582270460.752576,0.03821,-0.01294,-0.87732,0.47827,0.2840
1582270460.758445,0.03815,-0.01294,-0.87732,0.47827,0.2840
1582270460.764163,0.03815,-0.01294,-0.87732,0.47821,0.2840
1582270460.769331,0.03815,-0.01294,-0.87732,0.47821,0.2840
1582270460.774472,0.03815,-0.01288,-0.87732,0.47815,0.2840
1582270460.7799292,0.03815,-0.01288,-0.87738,0.47815,0.2840
1582270460.786259,0.03815,-0.01288,-0.87738,0.47815,0.2840
1582270460.7916422,0.03809,-0.01288,-0.87738,0.47815,0.2840
1582270460.7973042,0.03809,-0.01288,-0.87738,0.47815,0.2840
1582270460.8039439,0.03802,-0.01282,-0.87738,0.47815,0.2840
1582270460.808235,0.03802,-0.01282,-0.87738,0.47815,0.2840
1582270460.8135948,0.03796,-0.01282,-0.87738,0.47815,0.2840
1582270460.820925,0.03796,-0.01282,-0.87738,0.47815,0.2840
1582270460.826901,0.03790,-0.01276,-0.87738,0.47815,0.2840
1582270460.831417,0.03790,-0.01276,-0.87738,0.47815,0.2840
1582270460.837721,0.03784,-0.01270,-0.87738,0.47815,0.2840
1582270460.8422751,0.03784,-0.01270,-0.87738,0.47815,0.2840
1582270460.847685,0.03784,-0.01270,-0.87738,0.47815,0.2840
1582270460.852978,0.03784,-0.01263,-0.87738,0.47815,0.2840
1582270460.858312,0.03784,-0.01263,-0.87738,0.47815,0.2840
1582270460.864095,0.03784,-0.01263,-0.87738,0.47815,0.2841
1582270460.870295,0.03790,-0.01257,-0.87738,0.47815,0.2841
1582270460.8747141,0.03796,-0.01251,-0.87738,0.47815,0.2841
1582270460.880855,0.03796,-0.01251,-0.87738,0.47809,0.2841
1582270460.888032,0.03796,-0.01245,-0.87738,0.47809,0.2841
