imu_packets,1165
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582271510.8022919,0.04022,0.00153,-0.88550,0.46289,0.6262
1582271510.807563,0.04022,0.00146,-0.88550,0.46289,0.6262
1582271510.813492,0.04022,0.00146,-0.88556,0.46283,0.6262
1582271510.818826,0.04016,0.00134,-0.88556,0.46277,0.6262
1582271510.8241868,0.04016,0.00128,-0.88556,0.46277,0.6262
1582271510.8302872,0.04010,0.00116,-0.88556,0.46277,0.6262
1582271510.835309,0.04010,0.00110,-0.88556,0.46277,0.6262
1582271510.841513,0.04004,0.00098,-0.88556,0.46283,0.6262
1582271510.8480241,0.04004,0.00092,-0.88556,0.46283,0.6262
1582271510.8537369,0.04004,0.00079,-0.88550,0.46289,0.6262
1582271510.857506,0.03998,0.00073,-0.88550,0.46295,0.6262
1582271510.864075,0.03998,0.00061,-0.88544,0.46301,0.6262
1582271510.8690612,0.03998,0.00055,-0.88538,0.46313,0.6263
1582271510.874828,0.03992,0.00037,-0.88531,0.46326,0.6263
1582271510.8804579,0.03992,0.00031,-0.88525,0.46338,0.6263
1582271510.887468,0.03992,0.00018,-0.88519,0.46344,0.6263
1582271510.892569,0.03992,0.00012,-0.88519,0.46356,0.6263
1582271510.896868,0.03986,0.00006,-0.88513,0.46362,0.6263
1582271510.902174,0.03986,-0.00006,-0.88507,0.46375,0.6263
1582271510.907326,0.03986,-0.00018,-0.88501,0.46381,0.6263
1582271510.913096,0.03986,-0.00024,-0.88501,0.46387,0.6263
1582271510.918943,0.03992,-0.00043,-0.88489,0.46405,0.6263
1582271510.924476,0.03992,-0.00055,-0.88489,0.46411,0.6263
1582271510.930092,0.03992,-0.00067,-0.88483,0.46417,0.6263
1582271510.935882,0.03992,-0.00073,-0.88483,0.46423,0.6263
1582271510.94346,0.03992,-0.00079,-0.88477,0.46429,0.6263
1582271510.9479628,0.03992,-0.00092,-0.88477,0.46436,0.6263
1582271510.952968,0.03992,-0.00098,-0.88477,0.46436,0.6263
1582271510.9584792,0.03992,-0.00104,-0.88470,0.46442,0.6263
1582271510.964163,0.03986,-0.00104,-0.88470,0.46442,0.6263
1582271510.969236,0.03979,-0.00104,-0.88470,0.46448,0.6263
1582271510.976127,0.03979,-0.00104,-0.88470,0.46448,0.6263
1582271510.981806,0.03973,-0.00110,-0.88470,0.46448,0.6263
1582271510.987264,0.03967,-0.00110,-0.88470,0.46442,0.6263
1582271510.992119,0.03967,-0.00104,-0.88470,0.46442,0.6263
1582271510.99734,0.03961,-0.00104,-0.88477,0.46436,0.6263
1582271511.0036821,0.03961,-0.00104,-0.88477,0.46436,0.6263
1582271511.009536,0.03949,-0.00098,-0.88483,0.46429,0.6263
1582271511.0147011,0.03943,-0.00098,-0.88483,0.46423,0.6263
1582271511.019614,0.03943,-0.00098,-0.88483,0.46417,0.6263
1582271511.024821,0.03937,-0.00098,-0.88489,0.46417,0.6263
1582271511.0306811,0.03937,-0.00098,-0.88489,0.46411,0.6263
1582271511.0361469,0.03931,-0.00092,-0.88495,0.46405,0.6263
1582271511.041557,0.03931,-0.00092,-0.88495,0.46399,0.6263
1582271511.046785,0.03931,-0.00092,-0.88501,0.46393,0.6263
1582271511.052344,0.03931,-0.00092,-0.88501,0.46387,0.6263
1582271511.0577338,0.03931,-0.00092,-0.88507,0.46381,0.6263
1582271511.063906,0.03931,-0.00098,-0.88507,0.46375,0.6263
1582271511.068716,0.03937,-0.00098,-0.88513,0.46368,0.6263
1582271511.0746272,0.03937,-0.00104,-0.88519,0.46362,0.6263
1582271511.0798259,0.03943,-0.00104,-0.88519,0.46356,0.6263
1582271511.0852091,0.03943,-0.00110,-0.88525,0.46350,0.6263
1582271511.090901,0.03943,-0.00110,-0.88525,0.46344,0.6263
1582271511.0966861,0.03949,-0.00116,-0.88531,0.46338,0.6263
1582271511.102255,0.03949,-0.00116,-0.88531,0.46332,0.6263
1582271511.108282,0.03955,-0.00122,-0.88538,0.46320,0.6263
1582271511.113763,0.03961,-0.00122,-0.88544,0.46307,0.6263
1582271511.120069,0.03967,-0.00128,-0.88550,0.46289,0.6263
1582271511.126067,0.03973,-0.00134,-0.88556,0.46277,0.6263
1582271511.1314812,0.03979,-0.00140,-0.88562,0.46265,0.6263
1582271511.137206,0.03979,-0.00146,-0.88574,0.46252,0.6263
1582271511.142645,0.03986,-0.00159,-0.88580,0.46234,0.6263
1582271511.147582,0.03992,-0.00171,-0.88586,0.46222,0.6263
1582271511.152705,0.04004,-0.00183,-0.88599,0.46204,0.6263
1582271511.161203,0.04010,-0.00195,-0.88605,0.46185,0.6263
1582271511.165424,0.04028,-0.00220,-0.88623,0.46149,0.6263
1582271511.1703901,0.04034,-0.00238,-0.88635,0.46124,0.6263
1582271511.1757681,0.04047,-0.00250,-0.88647,0.46100,0.6263
1582271511.181631,0.04053,-0.00262,-0.88660,0.46075,0.6263
1582271511.18675,0.04065,-0.00275,-0.88672,0.46051,0.6263
1582271511.19238,0.04077,-0.00293,-0.88690,0.46021,0.6263
1582271511.1976728,0.04089,-0.00305,-0.88702,0.45990,0.6263
1582271511.204109,0.04095,-0.00323,-0.88721,0.45959,0.6263
1582271511.210059,0.04126,-0.00360,-0.88757,0.45880,0.6263
1582271511.2153652,0.04138,-0.00372,-0.88776,0.45837,0.6263
1582271511.221461,0.04156,-0.00385,-0.88806,0.45789,0.6263
1582271511.226717,0.04169,-0.00397,-0.88831,0.45740,0.6263
1582271511.232429,0.04193,-0.00409,-0.88855,0.45679,0.6263
1582271511.2380748,0.04211,-0.00415,-0.88885,0.45618,0.6263
1582271511.243724,0.04260,-0.00433,-0.88965,0.45465,0.6263
1582271511.2485602,0.04285,-0.00439,-0.89001,0.45386,0.6263
1582271511.2550669,0.04309,-0.00452,-0.89044,0.45294,0.6263
1582271511.260405,0.04333,-0.00464,-0.89087,0.45209,0.6263
1582271511.26604,0.04370,-0.00482,-0.89142,0.45105,0.6263
1582271511.273244,0.04395,-0.00500,-0.89191,0.45013,0.6263
1582271511.2769291,0.04431,-0.00525,-0.89240,0.44904,0.6263
1582271511.2821388,0.04468,-0.00562,-0.89294,0.44794,0.6263
1582271511.288,0.04504,-0.00598,-0.89349,0.44672,0.6263
1582271511.293667,0.04541,-0.00635,-0.89410,0.44556,0.6263
1582271511.300378,0.04614,-0.00708,-0.89520,0.44324,0.6263
1582271511.3051982,0.04651,-0.00751,-0.89575,0.44208,0.6263
1582271511.311297,0.04687,-0.00793,-0.89636,0.44080,0.6264
1582271511.3173099,0.04712,-0.00830,-0.89691,0.43964,0.6264
1582271511.323885,0.04742,-0.00873,-0.89746,0.43842,0.6264
1582271511.327931,0.04767,-0.00916,-0.89813,0.43701,0.6264
1582271511.334686,0.04785,-0.00946,-0.89868,0.43585,0.6264
1582271511.339524,0.04822,-0.01013,-0.89978,0.43359,0.6264
1582271511.344532,0.04834,-0.01044,-0.90033,0.43237,0.6264
1582271511.349813,0.04846,-0.01068,-0.90088,0.43121,0.6264
1582271511.355768,0.04858,-0.01099,-0.90143,0.43005,0.6264
1582271511.36139,0.04865,-0.01123,-0.90192,0.42908,0.6264
1582271511.367334,0.04871,-0.01147,-0.90240,0.42804,0.6264
1582271511.373294,0.04883,-0.01172,-0.90289,0.42688,0.6264
1582271511.377802,0.04889,-0.01196,-0.90338,0.42590,0.6264
1582271511.383969,0.04895,-0.01215,-0.90381,0.42487,0.6264
1582271511.389358,0.04907,-0.01257,-0.90466,0.42303,0.6264
1582271511.396342,0.04913,-0.01270,-0.90509,0.42224,0.6264
1582271511.400897,0.04919,-0.01288,-0.90546,0.42139,0.6264
1582271511.40747,0.04919,-0.01300,-0.90582,0.42059,0.6264
1582271511.412643,0.04926,-0.01318,-0.90619,0.41980,0.6264
1582271511.418645,0.04926,-0.01331,-0.90656,0.41901,0.6264
1582271511.423282,0.04926,-0.01337,-0.90680,0.41846,0.6264
1582271511.428716,0.04932,-0.01349,-0.90710,0.41779,0.6264
1582271511.435317,0.04932,-0.01355,-0.90735,0.41724,0.6264
1582271511.4399629,0.04932,-0.01367,-0.90759,0.41669,0.6264
1582271511.444731,0.04926,-0.01373,-0.90808,0.41565,0.6264
1582271511.450902,0.04919,-0.01373,-0.90826,0.41528,0.6264
1582271511.45646,0.04913,-0.01373,-0.90845,0.41486,0.6264
1582271511.462351,0.04907,-0.01373,-0.90857,0.41455,0.6264
1582271511.467424,0.04901,-0.01367,-0.90875,0.41425,0.6264
1582271511.47354,0.04895,-0.01361,-0.90887,0.41400,0.6264
1582271511.4788082,0.04889,-0.01355,-0.90894,0.41376,0.6264
1582271511.4847481,0.04883,-0.01337,-0.90912,0.41339,0.6264
1582271511.491145,0.04877,-0.01318,-0.90924,0.41327,0.6264
1582271511.497319,0.04877,-0.01306,-0.90930,0.41309,0.6264
1582271511.502056,0.04877,-0.01294,-0.90936,0.41302,0.6264
1582271511.507351,0.04871,-0.01282,-0.90942,0.41284,0.6264
1582271511.5132391,0.04871,-0.01263,-0.90942,0.41278,0.6264
1582271511.51906,0.04871,-0.01239,-0.90955,0.41260,0.6264
1582271511.524757,0.04871,-0.01227,-0.90955,0.41248,0.6264
1582271511.530367,0.04871,-0.01208,-0.90961,0.41241,0.6264
1582271511.536443,0.04871,-0.01196,-0.90967,0.41235,0.6264
1582271511.542451,0.04865,-0.01184,-0.90967,0.41229,0.6264
1582271511.547543,0.04865,-0.01172,-0.90973,0.41223,0.6264
1582271511.553317,0.04865,-0.01160,-0.90973,0.41217,0.6264
1582271511.560322,0.04858,-0.01141,-0.90979,0.41211,0.6264
1582271511.564727,0.04840,-0.01099,-0.90979,0.41205,0.6264
1582271511.56905,0.04834,-0.01074,-0.90985,0.41199,0.6264
1582271511.574982,0.04822,-0.01050,-0.90985,0.41199,0.6264
1582271511.580727,0.04803,-0.01019,-0.90985,0.41199,0.6264
1582271511.586807,0.04791,-0.00989,-0.90991,0.41193,0.6264
1582271511.5923479,0.04779,-0.00952,-0.90991,0.41193,0.6264
1582271511.5970938,0.04761,-0.00909,-0.90991,0.41193,0.6264
1582271511.603382,0.04749,-0.00873,-0.90991,0.41193,0.6264
1582271511.608813,0.04730,-0.00830,-0.90997,0.41193,0.6264
1582271511.615196,0.04712,-0.00763,-0.90997,0.41187,0.6264
1582271511.619582,0.04712,-0.00732,-0.91003,0.41187,0.6264
1582271511.625652,0.04706,-0.00702,-0.91003,0.41180,0.6264
1582271511.6312408,0.04706,-0.00677,-0.91003,0.41180,0.6264
1582271511.636672,0.04706,-0.00659,-0.91003,0.41174,0.6264
1582271511.6420412,0.04712,-0.00635,-0.91003,0.41174,0.6264
1582271511.648,0.04724,-0.00623,-0.91010,0.41174,0.6264
1582271511.653026,0.04730,-0.00610,-0.91010,0.41168,0.6264
1582271511.659414,0.04761,-0.00598,-0.91010,0.41162,0.6264
1582271511.664822,0.04773,-0.00592,-0.91010,0.41162,0.6264
1582271511.6714811,0.04791,-0.00586,-0.91010,0.41156,0.6264
1582271511.676179,0.04803,-0.00586,-0.91010,0.41150,0.6264
1582271511.683299,0.04822,-0.00586,-0.91010,0.41150,0.6264
1582271511.6880288,0.04840,-0.00586,-0.91016,0.41144,0.6264
1582271511.692527,0.04858,-0.00592,-0.91016,0.41138,0.6264
1582271511.700156,0.04871,-0.00592,-0.91016,0.41132,0.6264
1582271511.7042959,0.04907,-0.00610,-0.91016,0.41125,0.6264
1582271511.709579,0.04926,-0.00616,-0.91022,0.41119,0.6264
1582271511.715361,0.04944,-0.00623,-0.91022,0.41113,0.6264
1582271511.7217338,0.04956,-0.00629,-0.91022,0.41113,0.6264
1582271511.7272189,0.04974,-0.00635,-0.91022,0.41107,0.6264
1582271511.7323678,0.04987,-0.00641,-0.91028,0.41101,0.6264
1582271511.737941,0.05005,-0.00647,-0.91028,0.41095,0.6264
1582271511.7439349,0.05035,-0.00647,-0.91034,0.41077,0.6264
1582271511.748925,0.05048,-0.00641,-0.91034,0.41071,0.6264
1582271511.754901,0.05060,-0.00641,-0.91040,0.41058,0.6264
1582271511.761512,0.05072,-0.00635,-0.91046,0.41046,0.6264
1582271511.767102,0.05078,-0.00629,-0.91052,0.41034,0.6264
1582271511.772002,0.05084,-0.00629,-0.91058,0.41022,0.6264
1582271511.778218,0.05090,-0.00635,-0.91064,0.41003,0.6264
1582271511.7821288,0.05090,-0.00641,-0.91071,0.40985,0.6264
1582271511.7885718,0.05084,-0.00647,-0.91083,0.40967,0.6264
1582271511.7935328,0.05066,-0.00671,-0.91095,0.40930,0.6264
1582271511.801513,0.05054,-0.00690,-0.91107,0.40912,0.6264
1582271511.80529,0.05035,-0.00702,-0.91119,0.40887,0.6264
1582271511.811977,0.05017,-0.00714,-0.91132,0.40863,0.6264
1582271511.816289,0.04993,-0.00726,-0.91138,0.40845,0.6264
1582271511.822179,0.04968,-0.00732,-0.91150,0.40820,0.6264
1582271511.8274188,0.04938,-0.00745,-0.91162,0.40796,0.6264
1582271511.833359,0.04907,-0.00751,-0.91180,0.40765,0.6264
1582271511.838166,0.04871,-0.00751,-0.91193,0.40741,0.6264
1582271511.844028,0.04810,-0.00751,-0.91217,0.40686,0.6264
1582271511.84988,0.04773,-0.00745,-0.91235,0.40656,0.6264
1582271511.855268,0.04736,-0.00745,-0.91254,0.40625,0.6264
1582271511.860786,0.04706,-0.00732,-0.91266,0.40594,0.6264
1582271511.8662012,0.04675,-0.00726,-0.91278,0.40570,0.6264
1582271511.871618,0.04645,-0.00720,-0.91296,0.40540,0.6264
1582271511.877547,0.04608,-0.00708,-0.91309,0.40503,0.6264
1582271511.8824372,0.04584,-0.00708,-0.91321,0.40479,0.6264
1582271511.888257,0.04553,-0.00702,-0.91339,0.40448,0.6264
1582271511.8932989,0.04510,-0.00702,-0.91364,0.40399,0.6264
1582271511.8995242,0.04492,-0.00702,-0.91376,0.40369,0.6264
1582271511.904543,0.04474,-0.00708,-0.91388,0.40344,0.6264
1582271511.9110038,0.04462,-0.00714,-0.91400,0.40320,0.6264
1582271511.9161441,0.04449,-0.00720,-0.91412,0.40295,0.6264
1582271511.921921,0.04443,-0.00732,-0.91425,0.40271,0.6264
1582271511.927935,0.04437,-0.00739,-0.91437,0.40240,0.6264
1582271511.9330182,0.04437,-0.00745,-0.91449,0.40216,0.6264
1582271511.93824,0.04437,-0.00763,-0.91467,0.40161,0.6264
1582271511.944035,0.04443,-0.00775,-0.91479,0.40137,0.6264
1582271511.949813,0.04449,-0.00781,-0.91492,0.40112,0.6264
1582271511.955327,0.04462,-0.00800,-0.91504,0.40082,0.6264
1582271511.961076,0.04474,-0.00818,-0.91516,0.40057,0.6264
1582271511.9661179,0.04492,-0.00836,-0.91522,0.40033,0.6264
1582271511.9719198,0.04510,-0.00867,-0.91534,0.40002,0.6264
1582271511.97713,0.04535,-0.00897,-0.91547,0.39978,0.6264
1582271511.982731,0.04559,-0.00928,-0.91553,0.39954,0.6264
1582271511.988535,0.04614,-0.01007,-0.91571,0.39899,0.6264
1582271511.994308,0.04651,-0.01044,-0.91583,0.39874,0.6264
1582271512.0001972,0.04675,-0.01086,-0.91589,0.39850,0.6264
1582271512.004888,0.04712,-0.01123,-0.91602,0.39825,0.6264
1582271512.011369,0.04749,-0.01166,-0.91608,0.39795,0.6264
1582271512.016639,0.04779,-0.01202,-0.91620,0.39771,0.6264
1582271512.022398,0.04810,-0.01245,-0.91626,0.39746,0.6264
1582271512.027342,0.04852,-0.01288,-0.91638,0.39716,0.6264
1582271512.032979,0.04883,-0.01324,-0.91644,0.39691,0.6264
1582271512.038483,0.04944,-0.01398,-0.91663,0.39642,0.6264
1582271512.044658,0.04974,-0.01434,-0.91675,0.39612,0.6264
1582271512.0502331,0.05005,-0.01465,-0.91681,0.39587,0.6264
1582271512.056045,0.05029,-0.01495,-0.91693,0.39563,0.6264
1582271512.061076,0.05054,-0.01520,-0.91699,0.39545,0.6264
1582271512.0681129,0.05084,-0.01550,-0.91705,0.39520,0.6264
1582271512.072651,0.05109,-0.01569,-0.91711,0.39496,0.6264
1582271512.0793118,0.05133,-0.01593,-0.91718,0.39478,0.6264
1582271512.083225,0.05151,-0.01611,-0.91730,0.39459,0.6264
1582271512.088792,0.05194,-0.01648,-0.91742,0.39423,0.6264
1582271512.0951161,0.05212,-0.01666,-0.91748,0.39404,0.6264
1582271512.10079,0.05231,-0.01678,-0.91754,0.39392,0.6264
1582271512.10632,0.05243,-0.01691,-0.91754,0.39374,0.6264
1582271512.112471,0.05255,-0.01709,-0.91760,0.39362,0.6264
1582271512.117028,0.05273,-0.01721,-0.91766,0.39349,0.6264
1582271512.122148,0.05286,-0.01733,-0.91772,0.39337,0.6264
1582271512.12781,0.05298,-0.01740,-0.91772,0.39325,0.6264
1582271512.133334,0.05316,-0.01758,-0.91779,0.39307,0.6264
