eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582270414.0531998,"{'circle_3d': {'center': [-3.7987149514809646, 3.5365638177526266, 34.70522807984816], 'normal': [-0.18411635239544585, 0.7212985930965321, -0.6677046565492557], 'radius': 1.0452945462868226}, 'confidence': 0.42475269394792425, 'timestamp': 59482.674008, 'diameter_3d': 2.0905890925736452, 'ellipse': {'center': [92.17197687811344, 182.94056641128037], 'axes': [21.392682267197085, 37.45782911224184], 'angle': -72.75191627847911}, 'location': [92.17197687811344, 182.94056641128037], 'diameter': 37.45782911224184, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.3216331426924679, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3764717083343774, 'phi': -1.8398552098099432, 'norm_pos': [0.2880374277441045, 0.2377476399529984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.059238,"{'circle_3d': {'center': [-3.796415627255418, 3.543962789300619, 34.712594041092174], 'normal': [-0.18392474204331702, 0.721915174058865, -0.6670908264455881], 'radius': 1.055542352927704}, 'confidence': 0.48402079389702096, 'timestamp': 59482.682408, 'diameter_3d': 2.111084705855408, 'ellipse': {'center': [92.22796007237783, 183.05482641618244], 'axes': [21.56889957659433, 37.817052661684656], 'angle': -72.78626942442754}, 'location': [92.22796007237783, 183.05482641618244], 'diameter': 37.817052661684656, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.3189381515613099, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3773623313844032, 'phi': -1.8398240738040093, 'norm_pos': [0.2882123752261807, 0.23727155659923982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.066684,"{'circle_3d': {'center': [-3.79601798455149, 3.5444959898931296, 34.71306146890322], 'normal': [-0.18389160515132297, 0.721959607441574, -0.6670518741280008], 'radius': 1.0519038316673457}, 'confidence': 0.4857148830543509, 'timestamp': 59482.690808, 'diameter_3d': 2.1038076633346914, 'ellipse': {'center': [92.2357136867142, 183.0651887346895], 'axes': [21.492413356668454, 37.686100585853154], 'angle': -72.79024752283905}, 'location': [92.2357136867142, 183.0651887346895], 'diameter': 37.686100585853154, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.31677527800342276, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3774265453369066, 'phi': -1.8397928690798586, 'norm_pos': [0.2882366052709819, 0.237228380272127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.0745442,"{'circle_3d': {'center': [-3.7956181391067343, 3.545035194895406, 34.713534871553094], 'normal': [-0.18385828469759338, 0.7220045411917639, -0.6670124239071782], 'radius': 1.0540963051325933}, 'confidence': 0.4952603538960216, 'timestamp': 59482.699208, 'diameter_3d': 2.1081926102651867, 'ellipse': {'center': [92.24391010877837, 183.07295866689486], 'axes': [21.53516278980542, 37.764154961413595], 'angle': -72.79423096408773}, 'location': [92.24391010877837, 183.07295866689486], 'diameter': 37.764154961413595, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.31624120559737845, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.377491486782892, 'phi': -1.8397615956374924, 'norm_pos': [0.2882622190899324, 0.23719600555460474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.082719,"{'circle_3d': {'center': [-3.774993940220706, 3.613634629803342, 34.78272465190587], 'normal': [-0.18213960145709102, 0.7277211607674251, -0.6612466088777798], 'radius': 1.0945495408746355}, 'confidence': 0.9913831454235406, 'timestamp': 59482.707608, 'diameter_3d': 2.189099081749271, 'ellipse': {'center': [92.74742390462913, 184.1531365466566], 'axes': [22.034777434425784, 39.13467820923564], 'angle': -73.10598250949646}, 'location': [92.74742390462913, 184.1531365466566], 'diameter': 39.13467820923564, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.3153985132648751, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3857898564327478, 'phi': -1.8395797588396225, 'norm_pos': [0.28983569970196604, 0.23269526438893073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.0931551,"{'circle_3d': {'center': [-3.799067295997311, 3.5266892202511455, 34.69467109318095], 'normal': [-0.18414571443847474, 0.7204757099714088, -0.6685844054381901], 'radius': 1.0506306533281486}, 'confidence': 0.47499038210330913, 'timestamp': 59482.716008, 'diameter_3d': 2.1012613066562973, 'ellipse': {'center': [92.14557411528618, 182.78053719725335], 'axes': [21.550973336889705, 37.66073054373236], 'angle': -72.72334150875218}, 'location': [92.14557411528618, 182.78053719725335], 'diameter': 37.66073054373236, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.3135532521721274, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.375284376385136, 'phi': -1.8395588019231779, 'norm_pos': [0.2879549191102693, 0.23841442834477766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.09901,"{'circle_3d': {'center': [-3.7967976258980576, 3.5339371754261295, 34.701863280757024], 'normal': [-0.18395657526353695, 0.7210797062359907, -0.6679850564735172], 'radius': 1.0544647631313369}, 'confidence': 0.49459603731029755, 'timestamp': 59482.724408, 'diameter_3d': 2.1089295262626737, 'ellipse': {'center': [92.20028341288534, 182.8954234978984], 'axes': [21.59678252665942, 37.79024057436983], 'angle': -72.75718849815422}, 'location': [92.20028341288534, 182.8954234978984], 'diameter': 37.79024057436983, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.312410411762698, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.376155734904338, 'phi': -1.8395253187686742, 'norm_pos': [0.2881258856652667, 0.23793573542542334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.107784,"{'circle_3d': {'center': [-3.796425595187359, 3.5343099801167925, 34.702163287033414], 'normal': [-0.18392557270431212, 0.7211107732935461, -0.6679600559504848], 'radius': 1.0509992096220897}, 'confidence': 0.4645652091566435, 'timestamp': 59482.732808, 'diameter_3d': 2.1019984192441794, 'ellipse': {'center': [92.20726902999846, 182.90314522506804], 'axes': [21.524441509603957, 37.66563464115779], 'angle': -72.76058105534932}, 'location': [92.20726902999846, 182.90314522506804], 'diameter': 37.66563464115779, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.3111795613899404, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3762005753279842, 'phi': -1.8394917572917442, 'norm_pos': [0.2881477157187452, 0.23790356156221648], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.116076,"{'circle_3d': {'center': [-3.771375735901744, 3.6110225716789826, 34.778855573822284], 'normal': [-0.18183808443051083, 0.7275034892570619, -0.6615690320514122], 'radius': 1.0848941223785575}, 'confidence': 0.9908087750633785, 'timestamp': 59482.741208, 'diameter_3d': 2.169788244757115, 'ellipse': {'center': [92.80378085967047, 184.11814152659383], 'axes': [21.85967160736953, 38.793487652698225], 'angle': -73.12228880258932}, 'location': [92.80378085967047, 184.11814152659383], 'diameter': 38.793487652698225, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.31010826611862496, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.385472545726649, 'phi': -1.839031280351925, 'norm_pos': [0.29001181518647023, 0.23284107697252565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.122964,"{'circle_3d': {'center': [-3.772719244793583, 3.6061238121953005, 34.77384106961284], 'normal': [-0.18195004350483074, 0.7270952593000882, -0.6619869074021989], 'radius': 1.0716916036950668}, 'confidence': 0.4270962661666598, 'timestamp': 59482.749608, 'diameter_3d': 2.1433832073901335, 'ellipse': {'center': [92.76938088895955, 184.0460935805109], 'axes': [21.616614715772016, 38.32676717856318], 'angle': -73.10103882288855}, 'location': [92.76938088895955, 184.0460935805109], 'diameter': 38.32676717856318, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.3086427530287317, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.3848777360515254, 'phi': -1.8390272106014458, 'norm_pos': [0.2899043152779986, 0.23314127674787122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582270414.134687,"{'circle_3d': {'center': [-3.7765444345383656, 3.6005575862938075, 34.76878324072972], 'normal': [-0.18226880931689593, 0.7266314071416307, -0.6624083931424593], 'radius': 1.1067768676066139}, 'confidence': 0.9906479259576425, 'timestamp': 59482.758008, 'diameter_3d': 2.2135537352132277, 'ellipse': {'center': [92.69390440956812, 183.93942699489915], 'axes': [22.348597057168035, 39.5881846080485], 'angle': -73.06199361321131}, 'location': [92.69390440956812, 183.93942699489915], 'diameter': 39.5881846080485, 'sphere': {'center': [-1.5893187227356143, -5.1190192994057595, 42.71768395843923], 'radius': 12.0}, 'projected_sphere': {'center': [136.93279417828992, 45.70308894275712], 'axes': [348.33349145232233, 348.33349145232233], 'angle': 90.0}, 'model_confidence': 0.3075942042045199, 'model_id': 1, 'model_birth_timestamp': 59229.393232, 'theta': 2.384202336712669, 'phi': -1.8393120062927244, 'norm_pos': [0.2896684512799004, 0.23358572085458684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
