imu_packets,1162
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582271192.6842508,0.04645,-0.01398,-0.89966,0.43390,0.5709
1582271192.689982,0.04639,-0.01392,-0.89966,0.43384,0.5709
1582271192.695786,0.04639,-0.01385,-0.89972,0.43384,0.5709
1582271192.701157,0.04639,-0.01373,-0.89972,0.43378,0.5709
1582271192.707948,0.04639,-0.01367,-0.89972,0.43372,0.5709
1582271192.7123132,0.04633,-0.01361,-0.89978,0.43365,0.5709
1582271192.7172961,0.04633,-0.01355,-0.89978,0.43359,0.5709
1582271192.7233338,0.04633,-0.01349,-0.89984,0.43353,0.5710
1582271192.7284758,0.04633,-0.01343,-0.89990,0.43341,0.5710
1582271192.7342138,0.04633,-0.01337,-0.89990,0.43335,0.5710
1582271192.740027,0.04633,-0.01331,-0.89996,0.43329,0.5710
1582271192.746252,0.04633,-0.01324,-0.89996,0.43323,0.5710
1582271192.752872,0.04633,-0.01318,-0.90002,0.43317,0.5710
1582271192.756834,0.04633,-0.01312,-0.90009,0.43311,0.5710
1582271192.7621188,0.04639,-0.01312,-0.90009,0.43304,0.5710
1582271192.7672331,0.04639,-0.01306,-0.90015,0.43298,0.5710
1582271192.773047,0.04645,-0.01300,-0.90015,0.43292,0.5710
1582271192.778445,0.04651,-0.01288,-0.90021,0.43280,0.5710
1582271192.784364,0.04651,-0.01282,-0.90021,0.43274,0.5710
1582271192.790327,0.04657,-0.01276,-0.90027,0.43268,0.5710
1582271192.7956429,0.04657,-0.01276,-0.90027,0.43262,0.5710
1582271192.801342,0.04663,-0.01270,-0.90033,0.43256,0.5710
1582271192.806894,0.04663,-0.01263,-0.90033,0.43250,0.5710
1582271192.8141491,0.04663,-0.01263,-0.90039,0.43243,0.5710
1582271192.818385,0.04669,-0.01257,-0.90039,0.43237,0.5710
1582271192.823429,0.04669,-0.01251,-0.90039,0.43231,0.5710
1582271192.8288362,0.04669,-0.01251,-0.90045,0.43231,0.5710
1582271192.834676,0.04675,-0.01245,-0.90045,0.43225,0.5710
1582271192.840467,0.04675,-0.01239,-0.90045,0.43225,0.5710
1582271192.8460999,0.04675,-0.01233,-0.90045,0.43219,0.5710
1582271192.852845,0.04675,-0.01227,-0.90051,0.43219,0.5710
1582271192.856988,0.04681,-0.01227,-0.90051,0.43213,0.5710
1582271192.865463,0.04681,-0.01221,-0.90051,0.43207,0.5710
1582271192.86906,0.04681,-0.01208,-0.90057,0.43207,0.5710
1582271192.873646,0.04681,-0.01202,-0.90057,0.43201,0.5710
1582271192.878755,0.04675,-0.01196,-0.90057,0.43201,0.5710
1582271192.884511,0.04675,-0.01196,-0.90057,0.43201,0.5710
1582271192.8907578,0.04675,-0.01190,-0.90057,0.43201,0.5710
1582271192.8957849,0.04675,-0.01190,-0.90057,0.43201,0.5710
1582271192.901037,0.04675,-0.01184,-0.90057,0.43195,0.5710
1582271192.908182,0.04675,-0.01184,-0.90057,0.43195,0.5710
1582271192.9121332,0.04675,-0.01184,-0.90063,0.43195,0.5710
1582271192.919709,0.04675,-0.01178,-0.90063,0.43195,0.5710
1582271192.923147,0.04669,-0.01172,-0.90063,0.43195,0.5710
1582271192.929277,0.04669,-0.01166,-0.90063,0.43195,0.5710
1582271192.9351208,0.04669,-0.01160,-0.90063,0.43195,0.5710
1582271192.941272,0.04669,-0.01154,-0.90063,0.43195,0.5710
1582271192.946613,0.04669,-0.01154,-0.90063,0.43195,0.5710
1582271192.9521651,0.04669,-0.01147,-0.90063,0.43195,0.5710
1582271192.9570282,0.04669,-0.01141,-0.90063,0.43195,0.5710
1582271192.962194,0.04663,-0.01129,-0.90063,0.43195,0.5710
1582271192.968534,0.04663,-0.01123,-0.90063,0.43201,0.5710
1582271192.975462,0.04657,-0.01111,-0.90057,0.43201,0.5710
1582271192.979848,0.04651,-0.01099,-0.90057,0.43201,0.5710
1582271192.9852538,0.04645,-0.01093,-0.90057,0.43207,0.5710
1582271192.990704,0.04639,-0.01080,-0.90057,0.43207,0.5710
1582271192.9963598,0.04626,-0.01074,-0.90057,0.43207,0.5710
1582271193.001641,0.04614,-0.01062,-0.90057,0.43213,0.5710
1582271193.007757,0.04602,-0.01050,-0.90057,0.43219,0.5710
1582271193.01351,0.04559,-0.01019,-0.90051,0.43231,0.5710
1582271193.0180879,0.04541,-0.01001,-0.90051,0.43237,0.5710
1582271193.023923,0.04517,-0.00989,-0.90045,0.43243,0.5710
1582271193.029563,0.04492,-0.00964,-0.90045,0.43256,0.5710
1582271193.035969,0.04462,-0.00946,-0.90039,0.43268,0.5710
1582271193.042261,0.04437,-0.00922,-0.90033,0.43280,0.5710
1582271193.046579,0.04407,-0.00897,-0.90033,0.43292,0.5710
1582271193.052054,0.04370,-0.00867,-0.90027,0.43311,0.5710
1582271193.0572832,0.04346,-0.00836,-0.90021,0.43323,0.5710
1582271193.0634189,0.04315,-0.00806,-0.90015,0.43341,0.5710
1582271193.068546,0.04248,-0.00745,-0.89996,0.43378,0.5710
1582271193.074107,0.04218,-0.00714,-0.89990,0.43396,0.5710
1582271193.080517,0.04193,-0.00677,-0.89984,0.43420,0.5710
1582271193.0873332,0.04156,-0.00641,-0.89972,0.43439,0.5710
1582271193.09131,0.04126,-0.00604,-0.89966,0.43463,0.5710
1582271193.096315,0.04095,-0.00555,-0.89954,0.43488,0.5710
1582271193.101697,0.04065,-0.00513,-0.89941,0.43512,0.5710
1582271193.10785,0.04028,-0.00464,-0.89929,0.43542,0.5710
1582271193.113131,0.03998,-0.00415,-0.89917,0.43567,0.5710
1582271193.12498,0.03931,-0.00305,-0.89899,0.43622,0.5710
1582271193.1250172,0.03900,-0.00250,-0.89886,0.43646,0.5710
1582271193.130383,0.03864,-0.00183,-0.89874,0.43677,0.5710
1582271193.1357088,0.03827,-0.00128,-0.89862,0.43707,0.5711
1582271193.141473,0.03796,-0.00061,-0.89850,0.43732,0.5711
1582271193.146743,0.03760,0.00006,-0.89838,0.43756,0.5711
1582271193.152895,0.03717,0.00079,-0.89825,0.43787,0.5711
1582271193.1579452,0.03687,0.00146,-0.89813,0.43811,0.5711
1582271193.163884,0.03619,0.00275,-0.89795,0.43860,0.5711
1582271193.169655,0.03589,0.00336,-0.89783,0.43884,0.5711
1582271193.175416,0.03558,0.00403,-0.89777,0.43909,0.5711
1582271193.181361,0.03528,0.00458,-0.89764,0.43927,0.5711
1582271193.1873689,0.03497,0.00525,-0.89752,0.43951,0.5711
1582271193.1917078,0.03473,0.00586,-0.89746,0.43970,0.5711
1582271193.19741,0.03448,0.00653,-0.89734,0.43994,0.5711
1582271193.203352,0.03424,0.00714,-0.89728,0.44012,0.5711
1582271193.208655,0.03351,0.00897,-0.89697,0.44067,0.5711
1582271193.213835,0.03333,0.00958,-0.89691,0.44086,0.5711
1582271193.2193768,0.03314,0.01013,-0.89685,0.44098,0.5711
1582271193.224734,0.03290,0.01080,-0.89673,0.44116,0.5711
1582271193.2311912,0.03278,0.01123,-0.89667,0.44128,0.5711
1582271193.236413,0.03265,0.01178,-0.89661,0.44147,0.5711
1582271193.2414799,0.03253,0.01221,-0.89655,0.44159,0.5711
1582271193.246732,0.03241,0.01263,-0.89648,0.44165,0.5711
1582271193.252058,0.03235,0.01306,-0.89642,0.44177,0.5711
1582271193.257731,0.03229,0.01337,-0.89642,0.44189,0.5711
1582271193.262979,0.03229,0.01367,-0.89636,0.44196,0.5711
1582271193.2682052,0.03223,0.01398,-0.89630,0.44202,0.5711
1582271193.273858,0.03223,0.01416,-0.89630,0.44208,0.5711
1582271193.279688,0.03223,0.01434,-0.89624,0.44214,0.5711
1582271193.285232,0.03229,0.01453,-0.89624,0.44220,0.5711
1582271193.29122,0.03229,0.01465,-0.89624,0.44220,0.5711
1582271193.296741,0.03229,0.01477,-0.89618,0.44220,0.5711
1582271193.3013701,0.03235,0.01489,-0.89618,0.44220,0.5711
1582271193.308023,0.03235,0.01495,-0.89618,0.44220,0.5711
1582271193.312715,0.03235,0.01501,-0.89624,0.44220,0.5711
1582271193.318341,0.03241,0.01514,-0.89624,0.44214,0.5711
1582271193.326411,0.03241,0.01520,-0.89624,0.44208,0.5711
1582271193.330561,0.03241,0.01526,-0.89624,0.44208,0.5711
1582271193.336373,0.03247,0.01538,-0.89630,0.44202,0.5711
1582271193.341009,0.03247,0.01544,-0.89630,0.44196,0.5711
1582271193.346221,0.03247,0.01550,-0.89636,0.44189,0.5711
1582271193.3523421,0.03247,0.01563,-0.89636,0.44183,0.5711
1582271193.357198,0.03247,0.01569,-0.89642,0.44177,0.5711
1582271193.364199,0.03247,0.01581,-0.89642,0.44171,0.5711
1582271193.370604,0.03241,0.01599,-0.89648,0.44153,0.5711
1582271193.374058,0.03241,0.01611,-0.89655,0.44147,0.5711
1582271193.3801448,0.03235,0.01624,-0.89655,0.44141,0.5711
1582271193.384887,0.03229,0.01636,-0.89661,0.44135,0.5711
1582271193.391708,0.03217,0.01654,-0.89667,0.44128,0.5711
1582271193.396428,0.03210,0.01666,-0.89667,0.44122,0.5711
1582271193.401391,0.03198,0.01691,-0.89667,0.44116,0.5711
1582271193.408243,0.03186,0.01709,-0.89673,0.44116,0.5711
1582271193.412509,0.03174,0.01733,-0.89673,0.44110,0.5711
1582271193.418089,0.03162,0.01758,-0.89673,0.44110,0.5711
1582271193.4242182,0.03131,0.01819,-0.89673,0.44110,0.5711
1582271193.429556,0.03107,0.01849,-0.89673,0.44110,0.5711
1582271193.4349818,0.03088,0.01892,-0.89673,0.44110,0.5711
1582271193.441241,0.03076,0.01929,-0.89673,0.44110,0.5711
1582271193.446492,0.03052,0.01971,-0.89667,0.44116,0.5711
1582271193.4520278,0.03033,0.02020,-0.89667,0.44122,0.5711
1582271193.457629,0.03015,0.02075,-0.89667,0.44122,0.5711
1582271193.463316,0.02972,0.02185,-0.89655,0.44135,0.5711
1582271193.4686751,0.02954,0.02246,-0.89655,0.44147,0.5711
1582271193.4754,0.02936,0.02307,-0.89648,0.44153,0.5711
1582271193.4804192,0.02917,0.02374,-0.89642,0.44159,0.5711
1582271193.4873621,0.02905,0.02429,-0.89636,0.44165,0.5711
1582271193.491592,0.02887,0.02496,-0.89630,0.44177,0.5711
1582271193.496881,0.02875,0.02570,-0.89624,0.44183,0.5711
1582271193.5024111,0.02863,0.02631,-0.89618,0.44196,0.5711
1582271193.508538,0.02850,0.02692,-0.89612,0.44202,0.5711
1582271193.513833,0.02832,0.02808,-0.89600,0.44226,0.5711
1582271193.51916,0.02826,0.02856,-0.89594,0.44232,0.5711
1582271193.523807,0.02820,0.02905,-0.89587,0.44244,0.5711
1582271193.52983,0.02820,0.02960,-0.89581,0.44257,0.5711
1582271193.535979,0.02820,0.03003,-0.89575,0.44269,0.5711
1582271193.543587,0.02820,0.03046,-0.89569,0.44275,0.5711
1582271193.546583,0.02826,0.03088,-0.89557,0.44287,0.5711
1582271193.552483,0.02832,0.03125,-0.89551,0.44299,0.5711
1582271193.5576582,0.02844,0.03168,-0.89545,0.44312,0.5711
1582271193.563724,0.02869,0.03235,-0.89532,0.44336,0.5711
1582271193.5694468,0.02887,0.03271,-0.89520,0.44348,0.5711
1582271193.5745149,0.02899,0.03302,-0.89514,0.44360,0.5711
1582271193.580796,0.02924,0.03326,-0.89508,0.44366,0.5711
1582271193.585928,0.02948,0.03357,-0.89508,0.44373,0.5711
1582271193.591027,0.02972,0.03381,-0.89502,0.44379,0.5711
1582271193.5970612,0.03003,0.03412,-0.89496,0.44379,0.5711
1582271193.602245,0.03027,0.03430,-0.89496,0.44379,0.5711
1582271193.60757,0.03088,0.03473,-0.89496,0.44379,0.5711
1582271193.613076,0.03119,0.03491,-0.89496,0.44373,0.5711
1582271193.6188369,0.03149,0.03510,-0.89496,0.44366,0.5711
1582271193.6239529,0.03174,0.03516,-0.89496,0.44360,0.5711
1582271193.629359,0.03198,0.03516,-0.89502,0.44348,0.5711
1582271193.635016,0.03223,0.03516,-0.89508,0.44336,0.5711
1582271193.64123,0.03247,0.03497,-0.89514,0.44324,0.5711
1582271193.646166,0.03265,0.03479,-0.89520,0.44318,0.5711
1582271193.651833,0.03284,0.03448,-0.89526,0.44299,0.5711
1582271193.6579158,0.03302,0.03394,-0.89539,0.44275,0.5711
1582271193.663769,0.03308,0.03369,-0.89545,0.44263,0.5711
1582271193.6679192,0.03302,0.03345,-0.89551,0.44250,0.5711
1582271193.67427,0.03296,0.03333,-0.89557,0.44244,0.5711
1582271193.6799371,0.03284,0.03333,-0.89563,0.44232,0.5711
1582271193.686178,0.03265,0.03333,-0.89569,0.44226,0.5711
1582271193.691814,0.03241,0.03345,-0.89575,0.44214,0.5711
1582271193.696814,0.03204,0.03369,-0.89575,0.44208,0.5711
1582271193.702854,0.03174,0.03400,-0.89581,0.44208,0.5711
