eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582268193.223712,"{'circle_3d': {'center': [-1.0545846852513825, 8.005023269569099, 75.83351747646554], 'normal': [-0.25510818523025086, 0.5597893312559145, -0.7883880506708508], 'radius': 2.2225291207112186}, 'confidence': 0.9982878442610749, 'timestamp': 57261.861922, 'diameter_3d': 4.445058241422437, 'ellipse': {'center': [151.4822627845845, 185.23367623674352], 'axes': [26.37347544595435, 36.36190335715358], 'angle': -67.18014814295888}, 'location': [151.4822627845845, 185.23367623674352], 'diameter': 36.36190335715358, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8080404126976193, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1649278690712723, 'phi': -1.8837451627323551, 'norm_pos': [0.4733820712018265, 0.2281930156802353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.230919,"{'circle_3d': {'center': [-1.0535144743125469, 8.019393880203483, 75.84339105256912], 'normal': [-0.2550190009853479, 0.560986882142113, -0.7875652526622199], 'radius': 2.2237216212333943}, 'confidence': 0.9982835819943983, 'timestamp': 57261.870322, 'diameter_3d': 4.447443242466789, 'ellipse': {'center': [151.49206313199042, 185.34230923388915], 'axes': [26.346330874254786, 36.37669805985331], 'angle': -67.22854343886478}, 'location': [151.49206313199042, 185.34230923388915], 'diameter': 36.37669805985331, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8079906302081774, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1663737849725826, 'phi': -1.883948658275073, 'norm_pos': [0.47341269728747004, 0.22774037819212856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.2391849,"{'circle_3d': {'center': [-1.0406851986825676, 8.02834560647153, 75.84562641906426], 'normal': [-0.2539498946828496, 0.561732859331117, -0.7873789721209584], 'radius': 2.2365484962205793}, 'confidence': 0.9975421849426217, 'timestamp': 57261.878722, 'diameter_3d': 4.4730969924411585, 'ellipse': {'center': [151.59794338915543, 185.4108671129307], 'axes': [26.487696775373223, 36.58551123920739], 'angle': -67.34578474020684}, 'location': [151.59794338915543, 185.4108671129307], 'diameter': 36.58551123920739, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8076728301107172, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.167275189833077, 'phi': -1.8827886126098201, 'norm_pos': [0.4737435730911107, 0.2274547203627887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.245885,"{'circle_3d': {'center': [-1.0325102932267884, 8.028087448177263, 75.84280958685638], 'normal': [-0.2532686525615347, 0.5617113461399281, -0.7876137081382818], 'radius': 2.226519385316229}, 'confidence': 0.9981004293194217, 'timestamp': 57261.887122, 'diameter_3d': 4.453038770632458, 'ellipse': {'center': [151.66329283421078, 185.4130369716789], 'axes': [26.379764077426895, 36.42274314676775], 'angle': -67.40369913895047}, 'location': [151.66329283421078, 185.4130369716789], 'diameter': 36.42274314676775, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8075239822071034, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1672491865506016, 'phi': -1.8819178535086882, 'norm_pos': [0.4739477901069087, 0.2274456792846712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.256526,"{'circle_3d': {'center': [-1.0535567385486857, 8.022858676658487, 75.84587369210243], 'normal': [-0.25502252300502615, 0.5612756151800301, -0.7873583660344441], 'radius': 2.2467928434735303}, 'confidence': 0.9972481950650822, 'timestamp': 57261.895522, 'diameter_3d': 4.4935856869470605, 'ellipse': {'center': [151.49413847658164, 185.36399927060233], 'axes': [26.6093991604308, 36.75303444809095], 'angle': -67.23805743262365}, 'location': [151.49413847658164, 185.36399927060233], 'diameter': 36.75303444809095, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8072126541676883, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.166722611454244, 'phi': -1.884029713994708, 'norm_pos': [0.4734191827393176, 0.22765000303915695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.26271,"{'circle_3d': {'center': [-1.0462436611473, 8.023150464972845, 75.84371609784353], 'normal': [-0.254413099888244, 0.5612999308728932, -0.7875381655560191], 'radius': 2.2277123921056443}, 'confidence': 0.9461328165153045, 'timestamp': 57261.903922, 'diameter_3d': 4.455424784211289, 'ellipse': {'center': [151.55167077139203, 185.37185809983725], 'axes': [26.39153565055377, 36.44184142247448], 'angle': -67.2912864170081}, 'location': [151.55167077139203, 185.37185809983725], 'diameter': 36.44184142247448, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8069318131560421, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1667519916916382, 'phi': -1.883262237921223, 'norm_pos': [0.47359897116060007, 0.22761725791734477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.270354,"{'circle_3d': {'center': [-1.059134646931755, 8.025125491609984, 75.84929881544218], 'normal': [-0.2554873487036153, 0.5614645164259882, -0.7870729390894649], 'radius': 2.2304624043206065}, 'confidence': 0.9978273284427126, 'timestamp': 57261.912322, 'diameter_3d': 4.460924808641213, 'ellipse': {'center': [151.44752077791634, 185.38279086904976], 'axes': [26.40211568983928, 36.484174700300265], 'angle': -67.20449075941579}, 'location': [151.44752077791634, 185.38279086904976], 'diameter': 36.484174700300265, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8067976019046963, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.166950873006822, 'phi': -1.8846703885927332, 'norm_pos': [0.47327350243098854, 0.2275717047122927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.282366,"{'circle_3d': {'center': [-1.04564781281378, 8.027234620470807, 75.8464357915355], 'normal': [-0.2543634458604507, 0.56164027716439, -0.7873115244150214], 'radius': 2.229794618149473}, 'confidence': 0.9978369482349698, 'timestamp': 57261.920722, 'diameter_3d': 4.459589236298946, 'ellipse': {'center': [151.55698321807174, 185.40245995070376], 'axes': [26.404784683737738, 36.47461041585831], 'angle': -67.30706948080234}, 'location': [151.55698321807174, 185.40245995070376], 'diameter': 36.47461041585831, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.806800349823289, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1671632877905282, 'phi': -1.8832893368609227, 'norm_pos': [0.4736155725564742, 0.22748975020540096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.292657,"{'circle_3d': {'center': [-1.0498887279047748, 8.023328598788654, 75.84502138715416], 'normal': [-0.2547168554513669, 0.5613147753575439, -0.7874293914467997], 'radius': 2.228308544133318}, 'confidence': 0.9979719928860968, 'timestamp': 57261.929122, 'diameter_3d': 4.456617088266636, 'ellipse': {'center': [151.52217569323, 185.37211399140196], 'axes': [26.39352363058317, 36.45097410575565], 'angle': -67.26565497599951}, 'location': [151.52217569323, 185.37211399140196], 'diameter': 36.45097410575565, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8067742321014704, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1667699283173185, 'phi': -1.8836518997609113, 'norm_pos': [0.47350679904134374, 0.2276161917024918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.299017,"{'circle_3d': {'center': [-1.055051048981774, 8.021064975688928, 75.84507935951109], 'normal': [-0.25514704887445017, 0.5611261400992335, -0.7874245604170563], 'radius': 2.246639406942029}, 'confidence': 0.9975305000138626, 'timestamp': 57261.937522, 'diameter_3d': 4.493278813884058, 'ellipse': {'center': [151.48187986444498, 185.35008189278085], 'axes': [26.611083175301182, 36.75090840398146], 'angle': -67.22227892081754}, 'location': [151.48187986444498, 185.35008189278085], 'diameter': 36.75090840398146, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8065129416196304, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.166542016118423, 'phi': -1.8841481944041911, 'norm_pos': [0.47338087457639055, 0.22770799211341308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268193.307723,"{'circle_3d': {'center': [-1.0552097088260264, 8.027741003401072, 75.8498917548977], 'normal': [-0.2551602705281379, 0.5616824757419122, -0.7870235274681715], 'radius': 2.222413484298285}, 'confidence': 0.9984621243111222, 'timestamp': 57261.945922, 'diameter_3d': 4.44482696859657, 'ellipse': {'center': [151.4787789094579, 185.40514773341906], 'axes': [26.303902918884663, 36.3521874319727], 'angle': -67.23997822583486}, 'location': [151.4787789094579, 185.40514773341906], 'diameter': 36.3521874319727, 'sphere': {'center': [2.006713537511628, 1.2875512944981267, 85.29417408451576], 'radius': 12.0}, 'projected_sphere': {'center': [174.58672185540365, 129.35915976861259], 'axes': [174.4550569802786, 174.4550569802786], 'angle': 90.0}, 'model_confidence': 0.8065560672154692, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.16721429123505, 'phi': -1.8843128107949456, 'norm_pos': [0.4733711840920559, 0.22747855111075388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
