imu_packets,1173
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582271132.4528692,0.04840,-0.01520,-0.90472,0.42303,0.5599
1582271132.458883,0.04834,-0.01508,-0.90466,0.42303,0.5599
1582271132.464031,0.04834,-0.01501,-0.90466,0.42303,0.5599
1582271132.469847,0.04828,-0.01489,-0.90466,0.42303,0.5599
1582271132.474981,0.04822,-0.01477,-0.90472,0.42303,0.5600
1582271132.480404,0.04822,-0.01465,-0.90472,0.42303,0.5600
1582271132.485868,0.04816,-0.01459,-0.90472,0.42310,0.5600
1582271132.491637,0.04810,-0.01440,-0.90472,0.42303,0.5600
1582271132.497196,0.04803,-0.01428,-0.90472,0.42303,0.5600
1582271132.503784,0.04803,-0.01416,-0.90472,0.42303,0.5600
1582271132.5084212,0.04803,-0.01410,-0.90472,0.42303,0.5600
1582271132.514068,0.04797,-0.01404,-0.90479,0.42297,0.5600
1582271132.519565,0.04797,-0.01392,-0.90479,0.42297,0.5600
1582271132.5247371,0.04791,-0.01385,-0.90479,0.42291,0.5600
1582271132.530103,0.04791,-0.01379,-0.90479,0.42291,0.5600
1582271132.536126,0.04785,-0.01373,-0.90479,0.42291,0.5600
1582271132.54175,0.04785,-0.01361,-0.90485,0.42285,0.5600
1582271132.547307,0.04779,-0.01355,-0.90485,0.42285,0.5600
1582271132.553887,0.04779,-0.01355,-0.90485,0.42279,0.5600
1582271132.558551,0.04779,-0.01349,-0.90485,0.42279,0.5600
1582271132.563992,0.04779,-0.01343,-0.90485,0.42279,0.5600
1582271132.5696619,0.04779,-0.01343,-0.90491,0.42279,0.5600
1582271132.57493,0.04779,-0.01337,-0.90491,0.42273,0.5600
1582271132.581405,0.04779,-0.01337,-0.90491,0.42273,0.5600
1582271132.586303,0.04779,-0.01331,-0.90491,0.42273,0.5600
1582271132.592083,0.04779,-0.01331,-0.90491,0.42267,0.5600
1582271132.597655,0.04779,-0.01331,-0.90491,0.42267,0.5600
1582271132.60413,0.04785,-0.01324,-0.90491,0.42267,0.5600
1582271132.608903,0.04785,-0.01324,-0.90491,0.42267,0.5600
1582271132.615974,0.04779,-0.01324,-0.90491,0.42267,0.5600
1582271132.6196501,0.04779,-0.01324,-0.90497,0.42261,0.5600
1582271132.62591,0.04773,-0.01318,-0.90497,0.42261,0.5600
1582271132.6313941,0.04767,-0.01306,-0.90497,0.42261,0.5600
1582271132.637491,0.04761,-0.01300,-0.90497,0.42261,0.5600
1582271132.64178,0.04755,-0.01294,-0.90497,0.42261,0.5600
1582271132.647946,0.04749,-0.01288,-0.90497,0.42261,0.5600
1582271132.652817,0.04742,-0.01276,-0.90497,0.42261,0.5600
1582271132.658758,0.04736,-0.01270,-0.90497,0.42261,0.5600
1582271132.664324,0.04730,-0.01257,-0.90503,0.42261,0.5600
1582271132.669301,0.04724,-0.01245,-0.90503,0.42255,0.5600
1582271132.675734,0.04718,-0.01227,-0.90503,0.42255,0.5600
1582271132.680306,0.04712,-0.01215,-0.90503,0.42255,0.5600
1582271132.6863942,0.04706,-0.01202,-0.90503,0.42255,0.5600
1582271132.691326,0.04700,-0.01184,-0.90509,0.42249,0.5600
1582271132.697076,0.04694,-0.01172,-0.90509,0.42249,0.5600
1582271132.703116,0.04694,-0.01160,-0.90509,0.42249,0.5600
1582271132.7086148,0.04687,-0.01154,-0.90509,0.42249,0.5600
1582271132.714744,0.04687,-0.01147,-0.90509,0.42249,0.5600
1582271132.719842,0.04681,-0.01135,-0.90509,0.42249,0.5600
1582271132.726349,0.04681,-0.01129,-0.90509,0.42249,0.5600
1582271132.73209,0.04681,-0.01123,-0.90509,0.42249,0.5600
1582271132.7371461,0.04687,-0.01105,-0.90509,0.42249,0.5600
1582271132.7418702,0.04687,-0.01099,-0.90509,0.42249,0.5600
1582271132.747898,0.04694,-0.01093,-0.90509,0.42255,0.5600
1582271132.754015,0.04706,-0.01086,-0.90509,0.42255,0.5600
1582271132.759671,0.04712,-0.01080,-0.90503,0.42255,0.5600
1582271132.764301,0.04724,-0.01068,-0.90503,0.42255,0.5600
1582271132.769726,0.04736,-0.01062,-0.90503,0.42255,0.5600
1582271132.775499,0.04749,-0.01056,-0.90503,0.42255,0.5600
1582271132.780874,0.04767,-0.01044,-0.90503,0.42261,0.5600
1582271132.786879,0.04779,-0.01038,-0.90497,0.42261,0.5600
1582271132.792911,0.04791,-0.01031,-0.90497,0.42267,0.5600
1582271132.797934,0.04797,-0.01025,-0.90497,0.42267,0.5600
1582271132.803964,0.04810,-0.01019,-0.90497,0.42267,0.5600
1582271132.808954,0.04816,-0.01007,-0.90491,0.42273,0.5600
1582271132.815284,0.04822,-0.00995,-0.90491,0.42273,0.5600
1582271132.819563,0.04834,-0.00983,-0.90491,0.42279,0.5600
1582271132.825228,0.04840,-0.00970,-0.90485,0.42285,0.5600
