imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582269578.435828,0.04614,-0.01575,-0.85431,0.51746,0.5354
1582269578.4399412,0.04614,-0.01575,-0.85431,0.51752,0.5354
1582269578.4451468,0.04608,-0.01575,-0.85425,0.51758,0.5354
1582269578.450762,0.04608,-0.01581,-0.85425,0.51764,0.5354
1582269578.456799,0.04608,-0.01575,-0.85413,0.51776,0.5354
1582269578.462102,0.04608,-0.01575,-0.85413,0.51782,0.5354
1582269578.4683032,0.04608,-0.01575,-0.85406,0.51794,0.5354
1582269578.473776,0.04608,-0.01569,-0.85400,0.51801,0.5354
1582269578.479125,0.04608,-0.01563,-0.85394,0.51813,0.5354
1582269578.4841118,0.04608,-0.01563,-0.85382,0.51825,0.5354
1582269578.48962,0.04608,-0.01556,-0.85376,0.51837,0.5354
1582269578.494851,0.04614,-0.01556,-0.85370,0.51849,0.5354
1582269578.501011,0.04614,-0.01550,-0.85358,0.51868,0.5354
1582269578.5063958,0.04626,-0.01550,-0.85345,0.51892,0.5354
1582269578.51113,0.04626,-0.01544,-0.85339,0.51898,0.5354
1582269578.519526,0.04633,-0.01544,-0.85333,0.51910,0.5354
1582269578.5218508,0.04633,-0.01550,-0.85327,0.51917,0.5354
1582269578.527963,0.04639,-0.01550,-0.85327,0.51923,0.5354
1582269578.533758,0.04639,-0.01550,-0.85321,0.51923,0.5354
1582269578.539359,0.04645,-0.01550,-0.85321,0.51923,0.5354
1582269578.546272,0.04645,-0.01544,-0.85321,0.51923,0.5354
1582269578.549731,0.04639,-0.01544,-0.85327,0.51917,0.5354
1582269578.5572,0.04639,-0.01544,-0.85333,0.51910,0.5354
1582269578.561849,0.04633,-0.01544,-0.85339,0.51892,0.5354
1582269578.569206,0.04633,-0.01538,-0.85352,0.51880,0.5354
1582269578.573466,0.04626,-0.01538,-0.85358,0.51868,0.5354
1582269578.578961,0.04620,-0.01532,-0.85364,0.51862,0.5354
1582269578.58421,0.04620,-0.01532,-0.85370,0.51849,0.5354
1582269578.590647,0.04614,-0.01526,-0.85376,0.51837,0.5354
1582269578.595835,0.04614,-0.01520,-0.85382,0.51825,0.5354
1582269578.6008902,0.04614,-0.01520,-0.85388,0.51819,0.5354
1582269578.607837,0.04608,-0.01508,-0.85400,0.51801,0.5354
1582269578.6132932,0.04608,-0.01508,-0.85406,0.51794,0.5354
1582269578.619207,0.04608,-0.01501,-0.85406,0.51788,0.5354
1582269578.6232939,0.04608,-0.01495,-0.85413,0.51782,0.5354
1582269578.628886,0.04608,-0.01489,-0.85413,0.51776,0.5354
1582269578.63424,0.04614,-0.01483,-0.85419,0.51776,0.5354
1582269578.6397069,0.04614,-0.01471,-0.85419,0.51770,0.5354
1582269578.650711,0.04620,-0.01471,-0.85419,0.51764,0.5354
1582269578.651068,0.04626,-0.01459,-0.85425,0.51764,0.5354
1582269578.65678,0.04633,-0.01453,-0.85425,0.51758,0.5354
1582269578.6627688,0.04639,-0.01447,-0.85425,0.51758,0.5354
1582269578.667725,0.04651,-0.01440,-0.85425,0.51758,0.5354
1582269578.67325,0.04657,-0.01434,-0.85425,0.51764,0.5354
1582269578.678605,0.04663,-0.01428,-0.85425,0.51764,0.5354
1582269578.686016,0.04669,-0.01422,-0.85419,0.51764,0.5354
1582269578.68958,0.04675,-0.01416,-0.85419,0.51764,0.5354
1582269578.69504,0.04681,-0.01410,-0.85419,0.51764,0.5354
1582269578.701833,0.04694,-0.01410,-0.85419,0.51770,0.5354
1582269578.7068238,0.04706,-0.01398,-0.85413,0.51776,0.5354
1582269578.712702,0.04712,-0.01392,-0.85406,0.51782,0.5354
1582269578.7178,0.04718,-0.01379,-0.85406,0.51782,0.5354
1582269578.724206,0.04724,-0.01373,-0.85400,0.51788,0.5354
1582269578.7298071,0.04730,-0.01367,-0.85400,0.51794,0.5354
1582269578.734942,0.04742,-0.01355,-0.85394,0.51801,0.5354
1582269578.7414558,0.04749,-0.01343,-0.85388,0.51813,0.5354
1582269578.745638,0.04755,-0.01337,-0.85388,0.51819,0.5354
1582269578.751167,0.04767,-0.01312,-0.85376,0.51831,0.5354
1582269578.756366,0.04779,-0.01300,-0.85370,0.51837,0.5354
1582269578.763786,0.04785,-0.01294,-0.85370,0.51843,0.5354
1582269578.7681541,0.04797,-0.01288,-0.85364,0.51849,0.5354
1582269578.773828,0.04810,-0.01288,-0.85364,0.51855,0.5354
1582269578.779935,0.04822,-0.01288,-0.85358,0.51855,0.5354
1582269578.7843509,0.04834,-0.01294,-0.85358,0.51855,0.5354
1582269578.79006,0.04846,-0.01306,-0.85358,0.51849,0.5354
1582269578.795999,0.04852,-0.01324,-0.85358,0.51849,0.5354
1582269578.8007119,0.04877,-0.01367,-0.85364,0.51837,0.5354
1582269578.80724,0.04889,-0.01392,-0.85370,0.51831,0.5354
1582269578.813192,0.04901,-0.01422,-0.85370,0.51831,0.5354
1582269578.819021,0.04913,-0.01453,-0.85370,0.51825,0.5354
1582269578.823833,0.04926,-0.01483,-0.85370,0.51819,0.5354
1582269578.829976,0.04938,-0.01514,-0.85376,0.51813,0.5354
1582269578.834968,0.04950,-0.01544,-0.85376,0.51813,0.5354
1582269578.8409731,0.04968,-0.01581,-0.85376,0.51807,0.5354
1582269578.846124,0.04999,-0.01642,-0.85370,0.51807,0.5354
1582269578.851417,0.05017,-0.01672,-0.85370,0.51807,0.5354
1582269578.856981,0.05042,-0.01697,-0.85370,0.51807,0.5354
1582269578.86221,0.05060,-0.01727,-0.85364,0.51813,0.5354
1582269578.8716311,0.05084,-0.01752,-0.85364,0.51813,0.5354
1582269578.874503,0.05109,-0.01776,-0.85358,0.51819,0.5354
1582269578.87953,0.05127,-0.01794,-0.85352,0.51819,0.5354
1582269578.885073,0.05151,-0.01819,-0.85345,0.51825,0.5354
1582269578.889906,0.05182,-0.01843,-0.85339,0.51831,0.5354
1582269578.896103,0.05206,-0.01862,-0.85339,0.51837,0.5354
1582269578.9020622,0.05249,-0.01904,-0.85327,0.51849,0.5354
1582269578.9074671,0.05273,-0.01923,-0.85321,0.51855,0.5354
1582269578.913107,0.05298,-0.01941,-0.85315,0.51862,0.5354
1582269578.918519,0.05322,-0.01959,-0.85309,0.51874,0.5354
1582269578.925,0.05347,-0.01978,-0.85297,0.51880,0.5354
1582269578.929868,0.05377,-0.02002,-0.85291,0.51892,0.5354
1582269578.935315,0.05402,-0.02026,-0.85284,0.51898,0.5354
1582269578.941925,0.05457,-0.02081,-0.85266,0.51923,0.5354
1582269578.9462059,0.05487,-0.02118,-0.85254,0.51935,0.5354
1582269578.9520361,0.05518,-0.02148,-0.85248,0.51941,0.5354
1582269578.9578502,0.05548,-0.02173,-0.85236,0.51953,0.5354
1582269578.963573,0.05585,-0.02203,-0.85229,0.51959,0.5354
1582269578.9694269,0.05615,-0.02228,-0.85217,0.51971,0.5354
1582269578.974347,0.05652,-0.02258,-0.85211,0.51984,0.5354
1582269578.981486,0.05688,-0.02289,-0.85205,0.51990,0.5354
1582269578.985355,0.05713,-0.02307,-0.85193,0.51996,0.5354
1582269578.990967,0.05774,-0.02356,-0.85181,0.52014,0.5354
1582269578.9963148,0.05804,-0.02380,-0.85168,0.52026,0.5354
1582269579.002858,0.05829,-0.02399,-0.85162,0.52032,0.5354
1582269579.007614,0.05859,-0.02417,-0.85156,0.52045,0.5354
1582269579.013181,0.05884,-0.02429,-0.85150,0.52051,0.5354
1582269579.018899,0.05908,-0.02441,-0.85138,0.52063,0.5354
1582269579.0248802,0.05933,-0.02454,-0.85132,0.52075,0.5354
1582269579.029269,0.05963,-0.02466,-0.85120,0.52087,0.5354
1582269579.035501,0.05988,-0.02472,-0.85107,0.52100,0.5354
1582269579.0405262,0.06012,-0.02478,-0.85101,0.52112,0.5354
1582269579.04616,0.06055,-0.02478,-0.85077,0.52148,0.5354
1582269579.052351,0.06079,-0.02478,-0.85065,0.52167,0.5354
1582269579.057261,0.06104,-0.02478,-0.85052,0.52185,0.5354
1582269579.0631611,0.06128,-0.02478,-0.85034,0.52203,0.5354
1582269579.068827,0.06152,-0.02478,-0.85022,0.52222,0.5354
1582269579.074142,0.06177,-0.02478,-0.85004,0.52252,0.5354
1582269579.0797598,0.06201,-0.02478,-0.84985,0.52277,0.5354
1582269579.084821,0.06219,-0.02478,-0.84967,0.52301,0.5354
1582269579.0909922,0.06250,-0.02478,-0.84949,0.52332,0.5354
1582269579.096398,0.06299,-0.02478,-0.84900,0.52399,0.5354
1582269579.1019578,0.06317,-0.02478,-0.84882,0.52435,0.5354
1582269579.108364,0.06348,-0.02484,-0.84851,0.52472,0.5354
1582269579.112279,0.06378,-0.02484,-0.84827,0.52509,0.5355
1582269579.1183271,0.06403,-0.02490,-0.84802,0.52545,0.5355
1582269579.124086,0.06433,-0.02502,-0.84778,0.52582,0.5355
1582269579.128834,0.06464,-0.02509,-0.84747,0.52625,0.5355
1582269579.134645,0.06500,-0.02527,-0.84723,0.52667,0.5355
1582269579.1420429,0.06567,-0.02563,-0.84668,0.52740,0.5355
1582269579.145142,0.06598,-0.02588,-0.84644,0.52777,0.5355
1582269579.150613,0.06628,-0.02618,-0.84619,0.52814,0.5355
1582269579.156113,0.06665,-0.02655,-0.84589,0.52850,0.5355
1582269579.16189,0.06696,-0.02692,-0.84564,0.52881,0.5355
1582269579.168489,0.06726,-0.02728,-0.84540,0.52917,0.5355
1582269579.173745,0.06757,-0.02765,-0.84515,0.52948,0.5355
1582269579.1793559,0.06787,-0.02802,-0.84491,0.52985,0.5355
1582269579.1845288,0.06818,-0.02844,-0.84467,0.53015,0.5355
1582269579.190413,0.06848,-0.02887,-0.84442,0.53046,0.5355
1582269579.195681,0.06915,-0.02966,-0.84399,0.53107,0.5355
1582269579.2017741,0.06946,-0.03009,-0.84375,0.53137,0.5355
1582269579.2084658,0.06982,-0.03064,-0.84351,0.53162,0.5355
1582269579.214839,0.07031,-0.03131,-0.84326,0.53198,0.5355
1582269579.219101,0.07074,-0.03204,-0.84302,0.53229,0.5355
1582269579.224801,0.07123,-0.03284,-0.84271,0.53259,0.5355
1582269579.229405,0.07178,-0.03387,-0.84247,0.53290,0.5355
1582269579.23522,0.07227,-0.03479,-0.84216,0.53320,0.5355
1582269579.24102,0.07324,-0.03662,-0.84167,0.53375,0.5355
1582269579.246668,0.07379,-0.03760,-0.84143,0.53400,0.5355
1582269579.254229,0.07422,-0.03851,-0.84119,0.53430,0.5355
1582269579.257696,0.07471,-0.03943,-0.84094,0.53455,0.5355
1582269579.26487,0.07507,-0.04016,-0.84070,0.53473,0.5355
1582269579.269084,0.07550,-0.04095,-0.84045,0.53497,0.5355
1582269579.274339,0.07599,-0.04175,-0.84027,0.53522,0.5355
1582269579.280117,0.07642,-0.04242,-0.84003,0.53540,0.5355
1582269579.28568,0.07678,-0.04309,-0.83984,0.53564,0.5355
1582269579.2912571,0.07745,-0.04431,-0.83942,0.53607,0.5355
1582269579.2970612,0.07776,-0.04480,-0.83923,0.53632,0.5355
1582269579.3027148,0.07806,-0.04535,-0.83899,0.53656,0.5355
1582269579.3090281,0.07831,-0.04584,-0.83881,0.53680,0.5355
1582269579.313676,0.07855,-0.04626,-0.83856,0.53711,0.5355
