imu_packets,1182
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582270226.257832,0.03876,-0.01343,-0.88361,0.46637,0.2042
1582270226.261454,0.03876,-0.01343,-0.88367,0.46637,0.2042
1582270226.2672992,0.03876,-0.01337,-0.88367,0.46637,0.2042
1582270226.27215,0.03882,-0.01337,-0.88367,0.46637,0.2042
1582270226.2782001,0.03882,-0.01337,-0.88367,0.46631,0.2042
1582270226.283406,0.03882,-0.01337,-0.88367,0.46631,0.2042
1582270226.289502,0.03882,-0.01337,-0.88367,0.46625,0.2042
1582270226.294048,0.03882,-0.01337,-0.88367,0.46625,0.2042
1582270226.299607,0.03882,-0.01337,-0.88373,0.46625,0.2042
1582270226.30689,0.03882,-0.01337,-0.88373,0.46625,0.2042
1582270226.311279,0.03882,-0.01343,-0.88373,0.46625,0.2042
1582270226.316811,0.03882,-0.01343,-0.88373,0.46619,0.2042
1582270226.323251,0.03882,-0.01343,-0.88373,0.46619,0.2042
1582270226.32834,0.03888,-0.01343,-0.88373,0.46619,0.2042
1582270226.33268,0.03888,-0.01343,-0.88373,0.46619,0.2042
1582270226.339582,0.03888,-0.01343,-0.88373,0.46619,0.2042
1582270226.344168,0.03888,-0.01343,-0.88373,0.46619,0.2042
1582270226.348751,0.03888,-0.01343,-0.88373,0.46619,0.2042
1582270226.356391,0.03888,-0.01343,-0.88373,0.46619,0.2042
1582270226.361364,0.03894,-0.01343,-0.88373,0.46619,0.2042
1582270226.366152,0.03894,-0.01343,-0.88373,0.46619,0.2042
1582270226.371521,0.03894,-0.01343,-0.88373,0.46619,0.2042
1582270226.377264,0.03894,-0.01349,-0.88373,0.46619,0.2042
1582270226.3819919,0.03900,-0.01349,-0.88373,0.46613,0.2042
1582270226.387925,0.03900,-0.01349,-0.88373,0.46613,0.2042
1582270226.393269,0.03900,-0.01349,-0.88373,0.46613,0.2042
1582270226.398921,0.03906,-0.01355,-0.88373,0.46613,0.2042
1582270226.404535,0.03906,-0.01361,-0.88373,0.46613,0.2042
1582270226.41028,0.03912,-0.01361,-0.88373,0.46613,0.2042
1582270226.416599,0.03912,-0.01367,-0.88373,0.46613,0.2042
1582270226.422736,0.03918,-0.01367,-0.88373,0.46613,0.2042
1582270226.4273229,0.03918,-0.01373,-0.88373,0.46613,0.2042
1582270226.432461,0.03918,-0.01379,-0.88373,0.46613,0.2042
1582270226.4371881,0.03925,-0.01379,-0.88373,0.46613,0.2042
1582270226.442569,0.03925,-0.01385,-0.88373,0.46613,0.2042
1582270226.4482272,0.03925,-0.01392,-0.88379,0.46606,0.2042
1582270226.4536939,0.03931,-0.01398,-0.88379,0.46606,0.2042
1582270226.460332,0.03931,-0.01398,-0.88379,0.46606,0.2042
1582270226.4652538,0.03931,-0.01404,-0.88379,0.46606,0.2042
1582270226.471257,0.03931,-0.01410,-0.88373,0.46606,0.2042
1582270226.4767969,0.03931,-0.01410,-0.88373,0.46606,0.2042
1582270226.482736,0.03937,-0.01416,-0.88373,0.46606,0.2042
1582270226.487895,0.03937,-0.01422,-0.88373,0.46613,0.2042
1582270226.493275,0.03937,-0.01422,-0.88373,0.46613,0.2042
1582270226.498869,0.03937,-0.01428,-0.88373,0.46613,0.2042
1582270226.504153,0.03943,-0.01434,-0.88373,0.46613,0.2042
1582270226.509054,0.03943,-0.01440,-0.88373,0.46613,0.2042
1582270226.516453,0.03949,-0.01440,-0.88373,0.46613,0.2042
1582270226.520747,0.03949,-0.01447,-0.88373,0.46613,0.2042
1582270226.526104,0.03949,-0.01453,-0.88373,0.46613,0.2042
1582270226.5340009,0.03955,-0.01453,-0.88367,0.46619,0.2042
