imu_packets,1167
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582270047.6937542,0.04224,-0.00677,-0.82764,0.55963,0.6197
1582270047.701486,0.04218,-0.00677,-0.82764,0.55963,0.6197
1582270047.704824,0.04218,-0.00684,-0.82764,0.55963,0.6197
1582270047.7107131,0.04218,-0.00684,-0.82764,0.55969,0.6197
1582270047.715682,0.04211,-0.00684,-0.82764,0.55969,0.6197
1582270047.721771,0.04211,-0.00684,-0.82758,0.55969,0.6197
1582270047.727131,0.04211,-0.00684,-0.82758,0.55969,0.6197
1582270047.73263,0.04205,-0.00684,-0.82758,0.55969,0.6197
1582270047.7385511,0.04205,-0.00684,-0.82758,0.55975,0.6197
1582270047.7437341,0.04205,-0.00690,-0.82758,0.55975,0.6197
1582270047.7503612,0.04205,-0.00690,-0.82758,0.55975,0.6197
1582270047.7547781,0.04205,-0.00684,-0.82758,0.55975,0.6197
1582270047.76043,0.04211,-0.00684,-0.82751,0.55975,0.6197
1582270047.765706,0.04211,-0.00684,-0.82758,0.55975,0.6197
1582270047.7717278,0.04218,-0.00677,-0.82758,0.55975,0.6197
1582270047.776973,0.04224,-0.00677,-0.82758,0.55975,0.6197
1582270047.7826712,0.04224,-0.00671,-0.82758,0.55975,0.6197
1582270047.788019,0.04230,-0.00671,-0.82758,0.55975,0.6197
1582270047.794181,0.04236,-0.00671,-0.82758,0.55969,0.6197
1582270047.800108,0.04236,-0.00665,-0.82758,0.55969,0.6197
1582270047.805812,0.04236,-0.00665,-0.82764,0.55969,0.6197
1582270047.810279,0.04236,-0.00665,-0.82764,0.55957,0.6197
1582270047.816315,0.04236,-0.00659,-0.82770,0.55957,0.6197
1582270047.8216472,0.04236,-0.00659,-0.82770,0.55951,0.6197
1582270047.828043,0.04230,-0.00653,-0.82776,0.55945,0.6197
1582270047.8327382,0.04230,-0.00647,-0.82782,0.55939,0.6197
1582270047.838538,0.04224,-0.00647,-0.82788,0.55933,0.6197
1582270047.8435898,0.04224,-0.00641,-0.82788,0.55927,0.6197
1582270047.850101,0.04218,-0.00635,-0.82794,0.55920,0.6197
1582270047.8553789,0.04211,-0.00629,-0.82800,0.55914,0.6197
1582270047.860493,0.04199,-0.00623,-0.82806,0.55902,0.6198
1582270047.86692,0.04199,-0.00616,-0.82812,0.55896,0.6198
1582270047.873294,0.04193,-0.00616,-0.82812,0.55890,0.6198
1582270047.877666,0.04187,-0.00610,-0.82819,0.55884,0.6198
1582270047.883696,0.04187,-0.00610,-0.82819,0.55884,0.6198
1582270047.8891141,0.04181,-0.00610,-0.82825,0.55884,0.6198
1582270047.894523,0.04175,-0.00604,-0.82825,0.55878,0.6198
1582270047.9011798,0.04175,-0.00604,-0.82825,0.55878,0.6198
1582270047.906116,0.04163,-0.00598,-0.82825,0.55878,0.6198
1582270047.911297,0.04156,-0.00598,-0.82825,0.55884,0.6198
1582270047.917253,0.04156,-0.00592,-0.82825,0.55884,0.6198
1582270047.9226902,0.04150,-0.00592,-0.82819,0.55884,0.6198
1582270047.928315,0.04144,-0.00586,-0.82819,0.55890,0.6198
1582270047.933941,0.04138,-0.00580,-0.82819,0.55890,0.6198
1582270047.938686,0.04138,-0.00580,-0.82819,0.55890,0.6198
1582270047.9465332,0.04132,-0.00574,-0.82812,0.55896,0.6198
1582270047.950172,0.04132,-0.00574,-0.82812,0.55896,0.6198
1582270047.9553459,0.04126,-0.00568,-0.82812,0.55902,0.6198
1582270047.961618,0.04126,-0.00568,-0.82812,0.55902,0.6198
1582270047.966998,0.04120,-0.00562,-0.82806,0.55902,0.6198
1582270047.971929,0.04120,-0.00562,-0.82806,0.55908,0.6198
1582270047.9778152,0.04114,-0.00562,-0.82806,0.55908,0.6198
1582270047.98294,0.04114,-0.00562,-0.82806,0.55908,0.6198
1582270047.989124,0.04114,-0.00562,-0.82806,0.55908,0.6198
1582270047.9936929,0.04114,-0.00568,-0.82806,0.55908,0.6198
1582270047.99935,0.04114,-0.00568,-0.82806,0.55908,0.6198
1582270048.006061,0.04120,-0.00574,-0.82806,0.55908,0.6198
1582270048.0101812,0.04120,-0.00574,-0.82806,0.55902,0.6198
1582270048.015745,0.04126,-0.00580,-0.82812,0.55902,0.6198
1582270048.020749,0.04126,-0.00580,-0.82812,0.55902,0.6198
1582270048.0265431,0.04126,-0.00580,-0.82812,0.55902,0.6198
1582270048.032932,0.04132,-0.00580,-0.82812,0.55896,0.6198
1582270048.037917,0.04132,-0.00580,-0.82812,0.55896,0.6198
1582270048.044616,0.04132,-0.00580,-0.82819,0.55890,0.6198
1582270048.048546,0.04132,-0.00580,-0.82819,0.55890,0.6198
1582270048.0547662,0.04132,-0.00580,-0.82819,0.55890,0.6198
1582270048.06025,0.04138,-0.00580,-0.82819,0.55884,0.6198
1582270048.065467,0.04138,-0.00580,-0.82825,0.55884,0.6198
1582270048.0708742,0.04144,-0.00580,-0.82825,0.55878,0.6198
1582270048.078434,0.04144,-0.00574,-0.82825,0.55878,0.6198
1582270048.0825222,0.04144,-0.00574,-0.82825,0.55878,0.6198
1582270048.088149,0.04144,-0.00574,-0.82825,0.55878,0.6198
1582270048.0934122,0.04138,-0.00568,-0.82831,0.55878,0.6198
1582270048.099186,0.04138,-0.00562,-0.82831,0.55878,0.6198
1582270048.10511,0.04138,-0.00555,-0.82831,0.55878,0.6198
1582270048.110634,0.04126,-0.00543,-0.82831,0.55878,0.6198
1582270048.119385,0.04120,-0.00537,-0.82831,0.55878,0.6198
1582270048.121962,0.04114,-0.00531,-0.82825,0.55878,0.6198
1582270048.128458,0.04108,-0.00519,-0.82825,0.55884,0.6198
1582270048.1333928,0.04102,-0.00507,-0.82825,0.55884,0.6198
1582270048.138606,0.04095,-0.00494,-0.82825,0.55884,0.6198
1582270048.1436942,0.04089,-0.00482,-0.82825,0.55890,0.6198
1582270048.151305,0.04077,-0.00464,-0.82819,0.55890,0.6198
1582270048.157911,0.04053,-0.00427,-0.82819,0.55896,0.6198
1582270048.1606998,0.04047,-0.00409,-0.82819,0.55896,0.6198
1582270048.166807,0.04034,-0.00385,-0.82819,0.55902,0.6198
1582270048.173089,0.04022,-0.00360,-0.82812,0.55908,0.6198
1582270048.178265,0.04010,-0.00336,-0.82812,0.55908,0.6198
1582270048.183703,0.03992,-0.00305,-0.82812,0.55914,0.6198
1582270048.189315,0.03979,-0.00275,-0.82812,0.55914,0.6198
1582270048.194624,0.03961,-0.00238,-0.82806,0.55920,0.6198
1582270048.201089,0.03925,-0.00165,-0.82806,0.55927,0.6198
1582270048.206248,0.03900,-0.00128,-0.82806,0.55927,0.6198
1582270048.213741,0.03876,-0.00079,-0.82806,0.55927,0.6198
1582270048.217945,0.03851,-0.00043,-0.82806,0.55927,0.6198
1582270048.223049,0.03833,0.00000,-0.82812,0.55927,0.6198
1582270048.2293031,0.03809,0.00055,-0.82812,0.55920,0.6198
1582270048.234635,0.03784,0.00104,-0.82819,0.55920,0.6198
1582270048.2400498,0.03729,0.00201,-0.82825,0.55914,0.6198
1582270048.2449338,0.03699,0.00262,-0.82831,0.55908,0.6198
1582270048.25088,0.03668,0.00317,-0.82837,0.55902,0.6198
1582270048.257387,0.03638,0.00378,-0.82843,0.55890,0.6198
1582270048.263087,0.03607,0.00433,-0.82849,0.55884,0.6198
1582270048.267879,0.03571,0.00494,-0.82855,0.55878,0.6198
1582270048.2729979,0.03528,0.00562,-0.82861,0.55865,0.6198
1582270048.2786639,0.03491,0.00623,-0.82867,0.55859,0.6198
1582270048.2844732,0.03455,0.00684,-0.82874,0.55847,0.6198
1582270048.290155,0.03381,0.00806,-0.82892,0.55829,0.6198
1582270048.295996,0.03345,0.00861,-0.82898,0.55823,0.6198
1582270048.301656,0.03308,0.00922,-0.82904,0.55811,0.6198
1582270048.307819,0.03278,0.00970,-0.82910,0.55804,0.6198
1582270048.312806,0.03247,0.01025,-0.82916,0.55798,0.6198
1582270048.318818,0.03210,0.01086,-0.82922,0.55786,0.6198
1582270048.32372,0.03186,0.01135,-0.82928,0.55780,0.6198
1582270048.329706,0.03156,0.01190,-0.82935,0.55774,0.6198
1582270048.335368,0.03107,0.01288,-0.82947,0.55756,0.6198
1582270048.340605,0.03082,0.01331,-0.82953,0.55750,0.6198
1582270048.3467038,0.03064,0.01373,-0.82959,0.55737,0.6198
1582270048.353087,0.03046,0.01416,-0.82959,0.55731,0.6198
1582270048.3582551,0.03033,0.01453,-0.82965,0.55725,0.6198
1582270048.3634079,0.03015,0.01501,-0.82971,0.55719,0.6198
1582270048.3686779,0.02997,0.01538,-0.82977,0.55713,0.6198
1582270048.374419,0.02985,0.01581,-0.82977,0.55707,0.6198
1582270048.379777,0.02960,0.01666,-0.82990,0.55688,0.6198
1582270048.385907,0.02948,0.01709,-0.82996,0.55676,0.6198
1582270048.3907998,0.02936,0.01752,-0.83002,0.55670,0.6198
1582270048.396529,0.02924,0.01794,-0.83008,0.55658,0.6198
1582270048.402046,0.02917,0.01831,-0.83014,0.55652,0.6198
1582270048.407692,0.02905,0.01874,-0.83020,0.55646,0.6198
1582270048.4130821,0.02899,0.01910,-0.83020,0.55634,0.6198
1582270048.418326,0.02893,0.01947,-0.83026,0.55621,0.6198
1582270048.425101,0.02887,0.01978,-0.83032,0.55615,0.6198
1582270048.429631,0.02875,0.02039,-0.83044,0.55597,0.6198
1582270048.4359639,0.02875,0.02063,-0.83051,0.55585,0.6198
1582270048.440737,0.02869,0.02087,-0.83057,0.55573,0.6198
1582270048.4469938,0.02869,0.02112,-0.83069,0.55560,0.6198
1582270048.451977,0.02863,0.02130,-0.83075,0.55554,0.6198
1582270048.457401,0.02863,0.02155,-0.83081,0.55536,0.6198
1582270048.463382,0.02863,0.02173,-0.83093,0.55524,0.6198
1582270048.4699562,0.02869,0.02197,-0.83099,0.55511,0.6198
1582270048.474626,0.02869,0.02216,-0.83112,0.55493,0.6198
1582270048.479688,0.02869,0.02252,-0.83130,0.55463,0.6198
1582270048.4862258,0.02869,0.02271,-0.83142,0.55444,0.6198
1582270048.491244,0.02869,0.02289,-0.83154,0.55426,0.6198
1582270048.49823,0.02869,0.02307,-0.83167,0.55408,0.6198
1582270048.502569,0.02869,0.02325,-0.83179,0.55389,0.6198
1582270048.509516,0.02869,0.02338,-0.83185,0.55371,0.6198
1582270048.5142982,0.02869,0.02356,-0.83197,0.55353,0.6198
1582270048.519538,0.02863,0.02374,-0.83209,0.55334,0.6198
1582270048.5247092,0.02856,0.02405,-0.83234,0.55304,0.6198
1582270048.530998,0.02856,0.02417,-0.83240,0.55292,0.6198
1582270048.5368981,0.02856,0.02429,-0.83252,0.55273,0.6198
1582270048.542262,0.02856,0.02441,-0.83258,0.55261,0.6198
1582270048.547959,0.02856,0.02454,-0.83264,0.55249,0.6198
1582270048.553605,0.02856,0.02472,-0.83276,0.55237,0.6198
1582270048.55818,0.02856,0.02484,-0.83282,0.55225,0.6198
1582270048.565304,0.02856,0.02496,-0.83289,0.55212,0.6198
1582270048.5713122,0.02856,0.02515,-0.83301,0.55194,0.6198
1582270048.57486,0.02856,0.02545,-0.83313,0.55176,0.6198
1582270048.5805519,0.02850,0.02563,-0.83319,0.55164,0.6198
1582270048.58671,0.02844,0.02582,-0.83325,0.55151,0.6198
1582270048.592721,0.02838,0.02606,-0.83331,0.55145,0.6198
1582270048.5974112,0.02826,0.02625,-0.83337,0.55133,0.6198
1582270048.6032362,0.02820,0.02649,-0.83344,0.55121,0.6198
1582270048.609238,0.02802,0.02679,-0.83356,0.55109,0.6198
1582270048.6149309,0.02789,0.02710,-0.83362,0.55096,0.6198
1582270048.621248,0.02759,0.02771,-0.83374,0.55078,0.6198
1582270048.6256268,0.02747,0.02795,-0.83380,0.55066,0.6198
1582270048.632108,0.02734,0.02826,-0.83386,0.55054,0.6198
1582270048.637132,0.02722,0.02856,-0.83398,0.55042,0.6198
1582270048.643067,0.02704,0.02881,-0.83405,0.55029,0.6198
1582270048.6480792,0.02692,0.02911,-0.83411,0.55023,0.6198
1582270048.6536262,0.02679,0.02942,-0.83411,0.55011,0.6198
1582270048.660223,0.02673,0.02966,-0.83417,0.55005,0.6198
1582270048.665479,0.02655,0.03021,-0.83423,0.54993,0.6198
1582270048.6710799,0.02643,0.03046,-0.83429,0.54987,0.6198
1582270048.677421,0.02637,0.03070,-0.83429,0.54980,0.6198
1582270048.681977,0.02631,0.03094,-0.83435,0.54980,0.6198
1582270048.6875808,0.02625,0.03119,-0.83435,0.54974,0.6198
1582270048.6934059,0.02618,0.03143,-0.83435,0.54974,0.6198
1582270048.699169,0.02612,0.03168,-0.83435,0.54968,0.6198
1582270048.703876,0.02606,0.03192,-0.83435,0.54968,0.6198
1582270048.709397,0.02600,0.03235,-0.83435,0.54968,0.6198
1582270048.714935,0.02600,0.03253,-0.83435,0.54968,0.6198
1582270048.721311,0.02600,0.03271,-0.83435,0.54968,0.6198
1582270048.728069,0.02600,0.03290,-0.83429,0.54968,0.6198
1582270048.7331798,0.02606,0.03308,-0.83429,0.54968,0.6198
1582270048.737578,0.02612,0.03326,-0.83429,0.54968,0.6198
1582270048.74383,0.02618,0.03345,-0.83423,0.54974,0.6198
1582270048.748353,0.02625,0.03363,-0.83423,0.54974,0.6199
1582270048.754061,0.02637,0.03381,-0.83423,0.54974,0.6199
1582270048.759438,0.02655,0.03406,-0.83417,0.54980,0.6199
1582270048.7649448,0.02667,0.03418,-0.83411,0.54987,0.6199
1582270048.771067,0.02686,0.03430,-0.83411,0.54987,0.6199
1582270048.776864,0.02698,0.03442,-0.83405,0.54993,0.6199
1582270048.782725,0.02716,0.03455,-0.83405,0.54993,0.6199
1582270048.787489,0.02728,0.03473,-0.83398,0.54999,0.6199
1582270048.792889,0.02747,0.03497,-0.83398,0.55005,0.6199
1582270048.798996,0.02759,0.03516,-0.83392,0.55005,0.6199
1582270048.804013,0.02783,0.03558,-0.83386,0.55011,0.6199
1582270048.8102489,0.02795,0.03577,-0.83386,0.55017,0.6199
1582270048.815536,0.02808,0.03589,-0.83380,0.55017,0.6199
1582270048.822301,0.02826,0.03595,-0.83380,0.55017,0.6199
1582270048.827196,0.02838,0.03595,-0.83374,0.55023,0.6199
1582270048.832866,0.02856,0.03595,-0.83374,0.55023,0.6199
1582270048.838502,0.02869,0.03589,-0.83374,0.55023,0.6199
1582270048.842996,0.02881,0.03583,-0.83374,0.55023,0.6199
1582270048.849227,0.02893,0.03577,-0.83374,0.55023,0.6199
1582270048.854573,0.02905,0.03577,-0.83380,0.55017,0.6199
1582270048.860577,0.02905,0.03583,-0.83380,0.55011,0.6199
1582270048.866961,0.02899,0.03589,-0.83386,0.54999,0.6199
1582270048.871891,0.02893,0.03601,-0.83392,0.54993,0.6199
1582270048.878548,0.02887,0.03619,-0.83405,0.54980,0.6199
1582270048.882808,0.02869,0.03644,-0.83411,0.54962,0.6199
1582270048.888022,0.02856,0.03668,-0.83423,0.54950,0.6199
1582270048.89396,0.02832,0.03705,-0.83435,0.54926,0.6199
1582270048.899936,0.02783,0.03778,-0.83459,0.54889,0.6199
1582270048.9061928,0.02753,0.03821,-0.83472,0.54865,0.6199
1582270048.911456,0.02716,0.03864,-0.83490,0.54840,0.6199
1582270048.9169831,0.02686,0.03900,-0.83502,0.54816,0.6199
1582270048.923145,0.02649,0.03943,-0.83521,0.54791,0.6199
1582270048.928427,0.02618,0.03986,-0.83533,0.54767,0.6199
1582270048.9338748,0.02582,0.04022,-0.83551,0.54736,0.6199
1582270048.938889,0.02545,0.04053,-0.83569,0.54712,0.6199
1582270048.944117,0.02515,0.04077,-0.83582,0.54694,0.6199
1582270048.9503949,0.02484,0.04108,-0.83600,0.54663,0.6199
1582270048.955937,0.02417,0.04150,-0.83630,0.54614,0.6199
1582270048.962111,0.02386,0.04169,-0.83649,0.54584,0.6199
1582270048.9675,0.02362,0.04187,-0.83667,0.54559,0.6199
1582270048.974067,0.02332,0.04205,-0.83685,0.54529,0.6199
1582270048.978667,0.02301,0.04218,-0.83704,0.54504,0.6199
1582270048.98453,0.02246,0.04236,-0.83740,0.54449,0.6199
1582270048.9896681,0.02222,0.04236,-0.83752,0.54425,0.6199
1582270048.9977632,0.02203,0.04236,-0.83771,0.54407,0.6199
1582270049.0013728,0.02179,0.04224,-0.83789,0.54382,0.6199
1582270049.007143,0.02161,0.04218,-0.83801,0.54358,0.6199
1582270049.013265,0.02142,0.04199,-0.83813,0.54340,0.6199
1582270049.017848,0.02124,0.04169,-0.83832,0.54321,0.6199
1582270049.023586,0.02106,0.04144,-0.83844,0.54303,0.6199
1582270049.0297759,0.02094,0.04108,-0.83856,0.54291,0.6199
1582270049.034561,0.02063,0.04028,-0.83875,0.54266,0.6199
1582270049.041394,0.02051,0.03992,-0.83881,0.54254,0.6199
1582270049.045942,0.02039,0.03943,-0.83893,0.54248,0.6199
1582270049.051958,0.02026,0.03894,-0.83899,0.54236,0.6199
1582270049.057175,0.02008,0.03851,-0.83905,0.54236,0.6199
1582270049.062557,0.01996,0.03796,-0.83911,0.54230,0.6199
1582270049.067883,0.01978,0.03748,-0.83917,0.54224,0.6199
1582270049.073898,0.01959,0.03693,-0.83917,0.54224,0.6199
1582270049.080105,0.01941,0.03644,-0.83923,0.54218,0.6199
1582270049.085147,0.01898,0.03552,-0.83929,0.54211,0.6199
1582270049.090946,0.01880,0.03510,-0.83936,0.54211,0.6199
1582270049.0962508,0.01855,0.03467,-0.83936,0.54211,0.6199
1582270049.102165,0.01837,0.03430,-0.83942,0.54211,0.6199
1582270049.1082869,0.01813,0.03394,-0.83942,0.54211,0.6199
1582270049.112481,0.01782,0.03357,-0.83942,0.54218,0.6199
1582270049.1178482,0.01752,0.03320,-0.83942,0.54218,0.6199
1582270049.122981,0.01727,0.03290,-0.83942,0.54224,0.6199
1582270049.129303,0.01697,0.03259,-0.83942,0.54224,0.6199
1582270049.134088,0.01630,0.03217,-0.83936,0.54242,0.6199
1582270049.139633,0.01593,0.03198,-0.83929,0.54248,0.6199
1582270049.1461802,0.01563,0.03186,-0.83923,0.54260,0.6199
1582270049.151525,0.01526,0.03180,-0.83917,0.54272,0.6199
1582270049.157278,0.01495,0.03168,-0.83911,0.54285,0.6199
1582270049.1626391,0.01465,0.03168,-0.83905,0.54297,0.6199
1582270049.1680179,0.01434,0.03162,-0.83893,0.54309,0.6199
1582270049.175091,0.01404,0.03162,-0.83887,0.54327,0.6199
1582270049.179162,0.01361,0.03156,-0.83862,0.54364,0.6200
1582270049.185801,0.01343,0.03149,-0.83850,0.54382,0.6200
1582270049.19135,0.01324,0.03149,-0.83838,0.54407,0.6200
1582270049.1965241,0.01312,0.03137,-0.83820,0.54431,0.6200
1582270049.202338,0.01306,0.03131,-0.83807,0.54449,0.6200
1582270049.207975,0.01300,0.03119,-0.83789,0.54480,0.6200
1582270049.213482,0.01306,0.03101,-0.83771,0.54510,0.6200
1582270049.218882,0.01306,0.03082,-0.83752,0.54535,0.6200
1582270049.224144,0.01318,0.03058,-0.83734,0.54572,0.6200
1582270049.229874,0.01355,0.02997,-0.83691,0.54639,0.6200
1582270049.235622,0.01379,0.02966,-0.83667,0.54675,0.6200
1582270049.240532,0.01410,0.02936,-0.83643,0.54706,0.6200
1582270049.24645,0.01440,0.02893,-0.83624,0.54742,0.6200
1582270049.2525399,0.01477,0.02850,-0.83594,0.54785,0.6200
1582270049.258084,0.01514,0.02814,-0.83569,0.54822,0.6200
1582270049.263386,0.01550,0.02771,-0.83545,0.54865,0.6200
1582270049.270327,0.01587,0.02728,-0.83521,0.54907,0.6200
1582270049.273984,0.01624,0.02686,-0.83496,0.54944,0.6200
1582270049.279864,0.01691,0.02606,-0.83441,0.55023,0.6200
1582270049.285951,0.01727,0.02576,-0.83417,0.55066,0.6200
1582270049.291167,0.01752,0.02545,-0.83392,0.55109,0.6200
1582270049.297931,0.01776,0.02527,-0.83362,0.55151,0.6200
1582270049.302526,0.01794,0.02515,-0.83337,0.55188,0.6200
1582270049.308295,0.01813,0.02502,-0.83307,0.55231,0.6200
1582270049.314702,0.01825,0.02502,-0.83276,0.55280,0.6200
1582270049.320043,0.01837,0.02515,-0.83246,0.55322,0.6200
1582270049.325113,0.01849,0.02557,-0.83179,0.55420,0.6200
1582270049.329803,0.01855,0.02582,-0.83142,0.55469,0.6200
1582270049.336462,0.01855,0.02606,-0.83112,0.55518,0.6200
1582270049.341612,0.01855,0.02643,-0.83075,0.55566,0.6200
1582270049.3507981,0.01855,0.02673,-0.83044,0.55615,0.6200
1582270049.353976,0.01862,0.02710,-0.83014,0.55664,0.6200
1582270049.358508,0.01868,0.02759,-0.82977,0.55707,0.6200
1582270049.363807,0.01874,0.02802,-0.82953,0.55750,0.6200
1582270049.369913,0.01874,0.02899,-0.82892,0.55829,0.6200
1582270049.374418,0.01880,0.02954,-0.82867,0.55865,0.6200
1582270049.380117,0.01886,0.02997,-0.82849,0.55890,0.6200
1582270049.386239,0.01892,0.03040,-0.82825,0.55920,0.6200
1582270049.3922188,0.01898,0.03082,-0.82806,0.55945,0.6200
1582270049.397246,0.01904,0.03107,-0.82794,0.55963,0.6200
1582270049.4027038,0.01910,0.03137,-0.82782,0.55981,0.6200
1582270049.408669,0.01923,0.03156,-0.82770,0.55994,0.6200
1582270049.414117,0.01929,0.03180,-0.82758,0.56012,0.6200
1582270049.419157,0.01935,0.03192,-0.82751,0.56024,0.6200
1582270049.4246552,0.01947,0.03198,-0.82739,0.56042,0.6200
1582270049.4301682,0.01953,0.03192,-0.82733,0.56049,0.6200
1582270049.4355829,0.01965,0.03180,-0.82727,0.56061,0.6200
1582270049.4433699,0.01978,0.03162,-0.82721,0.56067,0.6200
1582270049.447022,0.01990,0.03137,-0.82715,0.56073,0.6200
1582270049.4520588,0.02014,0.03107,-0.82709,0.56085,0.6200
1582270049.457482,0.02045,0.03076,-0.82703,0.56091,0.6200
1582270049.463012,0.02069,0.03046,-0.82703,0.56097,0.6200
1582270049.469089,0.02106,0.03009,-0.82697,0.56104,0.6200
1582270049.474445,0.02185,0.02948,-0.82690,0.56116,0.6200
1582270049.4795241,0.02222,0.02924,-0.82684,0.56122,0.6200
1582270049.486403,0.02271,0.02899,-0.82678,0.56128,0.6200
1582270049.491522,0.02319,0.02881,-0.82672,0.56134,0.6200
1582270049.498335,0.02362,0.02869,-0.82666,0.56146,0.6200
1582270049.502625,0.02411,0.02856,-0.82660,0.56152,0.6200
1582270049.5078862,0.02466,0.02856,-0.82654,0.56158,0.6200
1582270049.5140648,0.02509,0.02856,-0.82648,0.56171,0.6200
1582270049.51901,0.02594,0.02875,-0.82629,0.56189,0.6200
1582270049.525957,0.02637,0.02899,-0.82623,0.56201,0.6200
1582270049.5305548,0.02673,0.02924,-0.82611,0.56207,0.6200
1582270049.53682,0.02704,0.02954,-0.82599,0.56219,0.6200
1582270049.542033,0.02734,0.02985,-0.82593,0.56232,0.6200
1582270049.548794,0.02765,0.03015,-0.82581,0.56244,0.6200
1582270049.553953,0.02789,0.03046,-0.82568,0.56262,0.6200
1582270049.5587,0.02826,0.03082,-0.82556,0.56274,0.6200
1582270049.564672,0.02881,0.03119,-0.82532,0.56305,0.6200
1582270049.569663,0.02917,0.03137,-0.82526,0.56317,0.6200
1582270049.576736,0.02948,0.03143,-0.82513,0.56329,0.6200
1582270049.581731,0.02979,0.03149,-0.82507,0.56342,0.6200
1582270049.587404,0.03003,0.03149,-0.82495,0.56348,0.6200
1582270049.5926862,0.03033,0.03149,-0.82489,0.56360,0.6200
1582270049.597871,0.03058,0.03156,-0.82483,0.56366,0.6200
1582270049.603782,0.03082,0.03156,-0.82483,0.56366,0.6200
1582270049.6103392,0.03119,0.03156,-0.82483,0.56366,0.6200
1582270049.614513,0.03131,0.03156,-0.82483,0.56360,0.6200
1582270049.620914,0.03143,0.03156,-0.82489,0.56354,0.6200
1582270049.627035,0.03162,0.03149,-0.82495,0.56348,0.6200
1582270049.631904,0.03168,0.03143,-0.82501,0.56335,0.6200
1582270049.6382668,0.03186,0.03137,-0.82513,0.56323,0.6200
1582270049.642991,0.03198,0.03125,-0.82520,0.56305,0.6200
1582270049.648614,0.03210,0.03107,-0.82532,0.56287,0.6200
1582270049.654177,0.03247,0.03046,-0.82562,0.56250,0.6200
1582270049.659884,0.03265,0.03009,-0.82574,0.56226,0.6200
1582270049.666052,0.03284,0.02966,-0.82587,0.56207,0.6200
1582270049.671869,0.03302,0.02924,-0.82605,0.56189,0.6200
1582270049.6774049,0.03314,0.02881,-0.82617,0.56171,0.6200
1582270049.682701,0.03326,0.02832,-0.82629,0.56152,0.6200
1582270049.687968,0.03339,0.02783,-0.82642,0.56134,0.6200
1582270049.6937048,0.03351,0.02740,-0.82654,0.56122,0.6200
1582270049.699776,0.03363,0.02667,-0.82678,0.56091,0.6200
1582270049.706069,0.03363,0.02637,-0.82690,0.56073,0.6200
1582270049.710777,0.03363,0.02612,-0.82697,0.56061,0.6200
1582270049.71662,0.03363,0.02588,-0.82709,0.56042,0.6200
1582270049.7223208,0.03357,0.02570,-0.82721,0.56030,0.6200
1582270049.727895,0.03351,0.02557,-0.82733,0.56018,0.6200
1582270049.733734,0.03345,0.02545,-0.82745,0.56000,0.6200
1582270049.738061,0.03333,0.02533,-0.82751,0.55988,0.6200
1582270049.744082,0.03320,0.02527,-0.82764,0.55969,0.6200
1582270049.7492769,0.03296,0.02515,-0.82788,0.55939,0.6200
1582270049.75539,0.03278,0.02509,-0.82794,0.55927,0.6200
1582270049.7599769,0.03265,0.02502,-0.82806,0.55908,0.6200
1582270049.765713,0.03241,0.02496,-0.82819,0.55896,0.6200
1582270049.771871,0.03223,0.02484,-0.82831,0.55878,0.6200
1582270049.778281,0.03204,0.02466,-0.82843,0.55865,0.6200
1582270049.782609,0.03180,0.02448,-0.82855,0.55847,0.6200
1582270049.790213,0.03162,0.02423,-0.82867,0.55829,0.6200
1582270049.793893,0.03137,0.02393,-0.82880,0.55811,0.6200
1582270049.799818,0.03101,0.02332,-0.82910,0.55780,0.6200
1582270049.806203,0.03082,0.02295,-0.82922,0.55762,0.6200
1582270049.810889,0.03058,0.02264,-0.82935,0.55743,0.6200
1582270049.816486,0.03040,0.02234,-0.82947,0.55725,0.6200
1582270049.821841,0.03021,0.02197,-0.82965,0.55707,0.6200
1582270049.827137,0.03003,0.02167,-0.82977,0.55688,0.6200
1582270049.832572,0.02979,0.02136,-0.82996,0.55664,0.6200
1582270049.839067,0.02966,0.02112,-0.83008,0.55646,0.6200
1582270049.843841,0.02930,0.02063,-0.83038,0.55603,0.6200
