eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582268611.443715,"{'circle_3d': {'center': [-0.7704540325926346, 6.633554840969347, 47.986890356724686], 'normal': [-0.18595978536364696, 0.6622947927980892, -0.7257992598921842], 'radius': 1.2464827675757744}, 'confidence': 0.9992542657302158, 'timestamp': 57680.081192, 'diameter_3d': 2.4929655351515487, 'ellipse': {'center': [150.09888380186197, 205.53304629806794], 'axes': [20.33528811401625, 32.220830201588576], 'angle': -75.22243662044802}, 'location': [150.09888380186197, 205.53304629806794], 'diameter': 32.220830201588576, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8789902132102401, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.2946737711878797, 'phi': -1.8216146664160282, 'norm_pos': [0.46905901188081867, 0.14361230709138362], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.450288,"{'circle_3d': {'center': [-0.779202832774964, 6.643218739381503, 47.99796706593575], 'normal': [-0.18668885204550775, 0.6631001176657689, -0.724876200791262], 'radius': 1.2501760415957426}, 'confidence': 0.9982028992543195, 'timestamp': 57680.089592, 'diameter_3d': 2.500352083191485, 'ellipse': {'center': [149.98856806325406, 205.6372701934186], 'axes': [20.35240029586339, 32.30886993327275], 'angle': -75.17826787968052}, 'location': [149.98856806325406, 205.6372701934186], 'diameter': 32.30886993327275, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8787957592788609, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.295749133359494, 'phi': -1.8228642536884747, 'norm_pos': [0.46871427519766895, 0.1431780408607558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.460067,"{'circle_3d': {'center': [-0.7777520802004367, 6.632487329304765, 47.98778927790975], 'normal': [-0.18656795599763049, 0.6622058334927075, -0.7257243497934287], 'radius': 1.245088118525821}, 'confidence': 0.9989624231555235, 'timestamp': 57680.097992, 'diameter_3d': 2.490176237051642, 'ellipse': {'center': [150.0048063386039, 205.5180929098671], 'axes': [20.309441642739497, 32.1841490544215], 'angle': -75.17021001428189}, 'location': [150.0048063386039, 205.5180929098671], 'diameter': 32.1841490544215, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8787919372704733, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.294555045226548, 'phi': -1.8224257106392654, 'norm_pos': [0.46876501980813723, 0.14367461287555372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.467515,"{'circle_3d': {'center': [-0.772281956761731, 6.630352538072823, 47.98443770748942], 'normal': [-0.1861121123777383, 0.6620279342233789, -0.7260036473284562], 'radius': 1.2471276844994246}, 'confidence': 0.9989844156971254, 'timestamp': 57680.106392, 'diameter_3d': 2.494255368998849, 'ellipse': {'center': [150.07487382397125, 205.49584834239886], 'axes': [20.35559420723145, 32.23914546633359], 'angle': -75.20441992986103}, 'location': [150.07487382397125, 205.49584834239886], 'diameter': 32.23914546633359, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8787801295881414, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.294317656472085, 'phi': -1.8217438659308258, 'norm_pos': [0.46898398069991015, 0.14376729857333814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.477012,"{'circle_3d': {'center': [-0.787006665019873, 6.628980868039389, 47.986974531194015], 'normal': [-0.18733917139925016, 0.6619136283872594, -0.7257922453530731], 'radius': 1.2578882791523143}, 'confidence': 0.9993028165502709, 'timestamp': 57680.114792, 'diameter_3d': 2.5157765583046285, 'ellipse': {'center': [149.88637486213398, 205.47070547309738], 'axes': [20.522189523500277, 32.51565451055025], 'angle': -75.10036075531538}, 'location': [149.88637486213398, 205.47070547309738], 'diameter': 32.51565451055025, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8788220634810107, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.2941651530485547, 'phi': -1.8233996207065672, 'norm_pos': [0.46839492144416867, 0.1438720605287609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.490669,"{'circle_3d': {'center': [-0.7764035444702173, 6.631420596194919, 47.98646950039165], 'normal': [-0.18645557802011217, 0.662116939066887, -0.7258343312532703], 'radius': 1.2508492030820313}, 'confidence': 0.998917692951743, 'timestamp': 57680.123192, 'diameter_3d': 2.5016984061640626, 'ellipse': {'center': [150.02243209880496, 205.50503280960265], 'axes': [20.408605089895815, 32.33400477065074], 'angle': -75.17773438333653}, 'location': [150.02243209880496, 205.50503280960265], 'diameter': 32.33400477065074, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.878647192407378, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.2944364182962573, 'phi': -1.8222439354594135, 'norm_pos': [0.4688201003087655, 0.14372902995998893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.4931378,"{'circle_3d': {'center': [-0.7886085988733356, 6.629980100720932, 47.98829961062822], 'normal': [-0.1874726658870387, 0.661996897777388, -0.7256818220668898], 'radius': 1.250619005083919}, 'confidence': 0.9994025032580535, 'timestamp': 57680.131592, 'diameter_3d': 2.501238010167838, 'ellipse': {'center': [149.86535051849415, 205.4833171403389], 'axes': [20.398381914156143, 32.32679330882841], 'angle': -75.09098449202982}, 'location': [149.86535051849415, 205.4833171403389], 'diameter': 32.32679330882841, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8787215397910497, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.294276246543757, 'phi': -1.8236088992496666, 'norm_pos': [0.46832922037029423, 0.14381951191525455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.501855,"{'circle_3d': {'center': [-0.7777884168782545, 6.6285458605173195, 47.98420375491475], 'normal': [-0.1865709840541153, 0.6618773777604203, -0.726023143376345], 'radius': 1.259114833051923}, 'confidence': 0.9993028873581304, 'timestamp': 57680.139992, 'diameter_3d': 2.518229666103846, 'ellipse': {'center': [150.00483015191392, 205.46959069937324], 'axes': [20.55265374944348, 32.54926735688181], 'angle': -75.16332221438562}, 'location': [150.00483015191392, 205.46959069937324], 'diameter': 32.54926735688181, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8786408790120603, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.2941167928371193, 'phi': -1.8223303791573553, 'norm_pos': [0.468765094224731, 0.1438767054192781], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.513636,"{'circle_3d': {'center': [-0.7817828065205024, 6.6293858904106635, 47.98599717185397], 'normal': [-0.18690384985763595, 0.6619473802515323, -0.7258736919647437], 'radius': 1.2582701255677196}, 'confidence': 0.9990514536551552, 'timestamp': 57680.148392, 'diameter_3d': 2.516540251135439, 'ellipse': {'center': [149.9535921791128, 205.47753021076704], 'axes': [20.531978968365877, 32.52620159420119], 'angle': -75.13713599506978}, 'location': [149.9535921791128, 205.47753021076704], 'diameter': 32.52620159420119, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8785616927955653, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.294210181638102, 'phi': -1.8228101175756442, 'norm_pos': [0.4686049755597275, 0.14384362412180396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.5173051,"{'circle_3d': {'center': [-0.7815476540971555, 6.620943462080138, 47.97824524704174], 'normal': [-0.18688425382235702, 0.6612438445573219, -0.726519685699096], 'radius': 1.2541576157320544}, 'confidence': 0.9987361944318657, 'timestamp': 57680.156792, 'diameter_3d': 2.508315231464109, 'ellipse': {'center': [149.95471224379486, 205.38332071436383], 'axes': [20.49553770519301, 32.425084323644576], 'angle': -75.12447339075868}, 'location': [149.95471224379486, 205.38332071436383], 'diameter': 32.425084323644576, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8783925851371, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.2932719598190126, 'phi': -1.8225700942057417, 'norm_pos': [0.46860847576185893, 0.1442361636901507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268611.525015,"{'circle_3d': {'center': [-0.7797398282590489, 6.6243825129192615, 47.980911550846756], 'normal': [-0.1867336016691815, 0.6615304321272488, -0.7262974937153446], 'radius': 1.2729085021095266}, 'confidence': 0.9983717772727863, 'timestamp': 57680.165192, 'diameter_3d': 2.545817004219053, 'ellipse': {'center': [149.98020318194872, 205.41772781272942], 'axes': [20.79132548899889, 32.90821160300494], 'angle': -75.1428099763666}, 'location': [149.98020318194872, 205.41772781272942], 'diameter': 32.90821160300494, 'sphere': {'center': [1.4610633917711289, -1.3139826726077244, 56.69648147543089], 'radius': 12.0}, 'projected_sphere': {'center': [175.9773460243851, 105.63104383523655], 'axes': [262.45014880593897, 262.45014880593897], 'angle': 90.0}, 'model_confidence': 0.8780339364908629, 'model_id': 1, 'model_birth_timestamp': 57593.283516, 'theta': 2.2936540538134396, 'phi': -1.8224493484599757, 'norm_pos': [0.46868813494358974, 0.14409280078029407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
