eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582269359.021069,"{'circle_3d': {'center': [-8.149338643140506, 6.002277628965014, 59.8657674968447], 'normal': [-0.17556277892006872, 0.6564745761934849, -0.7336339969422406], 'radius': 2.1273905418268164}, 'confidence': 0.9996269433313382, 'timestamp': 58427.655414, 'diameter_3d': 4.254781083653633, 'ellipse': {'center': [75.65300567698027, 181.82158307383577], 'axes': [28.26704061780976, 44.26997511612351], 'angle': -70.57597058813786}, 'location': [75.65300567698027, 181.82158307383577], 'diameter': 44.26997511612351, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9435195431150678, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2869320574160703, 'phi': -1.8056846942314992, 'norm_pos': [0.23641564274056334, 0.2424100705256843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.027741,"{'circle_3d': {'center': [-8.12556996600295, 6.0198050373968535, 59.87581876565986], 'normal': [-0.1735820558252724, 0.6579351935628049, -0.732796391207644], 'radius': 2.1447674404361967}, 'confidence': 0.9998798395741116, 'timestamp': 58427.663814, 'diameter_3d': 4.289534880872393, 'ellipse': {'center': [75.91287210049899, 181.98694427606364], 'axes': [28.457003569425392, 44.62438553085374], 'angle': -70.77784220755953}, 'location': [75.91287210049899, 181.98694427606364], 'diameter': 44.62438553085374, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9436752120100089, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2888699569986213, 'phi': -1.8033855926029678, 'norm_pos': [0.23722772531405933, 0.2417210655164015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.036003,"{'circle_3d': {'center': [-8.144464520455307, 6.003966148926519, 59.86611354073991], 'normal': [-0.17515660202963546, 0.6566152861902771, -0.7336051599509729], 'radius': 2.1423544151222114}, 'confidence': 0.9997027998096797, 'timestamp': 58427.672214, 'diameter_3d': 4.284708830244423, 'ellipse': {'center': [75.70448600379342, 181.83384416262177], 'axes': [28.466312511779243, 44.58130509827251], 'angle': -70.61185203928191}, 'location': [75.70448600379342, 181.83384416262177], 'diameter': 44.58130509827251, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9437649790715263, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2871186044637093, 'phi': -1.8051698455901943, 'norm_pos': [0.23657651876185443, 0.24235898265574263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.043681,"{'circle_3d': {'center': [-8.1359380760248, 6.02419272748471, 59.88222371548518], 'normal': [-0.17444606499375986, 0.6583008344034597, -0.732262645388867], 'radius': 2.1339633108388876}, 'confidence': 0.9998710335315889, 'timestamp': 58427.680614, 'diameter_3d': 4.267926621677775, 'ellipse': {'center': [75.81428150114942, 182.02941578721783], 'axes': [28.277182877117248, 44.39471602620291], 'angle': -70.7244036024165}, 'location': [75.81428150114942, 182.02941578721783], 'diameter': 44.39471602620291, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9438483843879464, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2893555907752035, 'phi': -1.8046659181276345, 'norm_pos': [0.23691962969109195, 0.2415441008865924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.053077,"{'circle_3d': {'center': [-8.129487674134747, 6.014558217240316, 59.87203921370921], 'normal': [-0.1739085315029222, 0.6574979585497601, -0.7331113538701982], 'radius': 2.150529084041539}, 'confidence': 0.999886192668793, 'timestamp': 58427.689014, 'diameter_3d': 4.301058168083078, 'ellipse': {'center': [75.8675315383093, 181.93465937708584], 'axes': [28.551093421785847, 44.74713915336], 'angle': -70.73779081465908}, 'location': [75.8675315383093, 181.93465937708584], 'diameter': 44.74713915336, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9439536912670299, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.288289504241566, 'phi': -1.8037108754327147, 'norm_pos': [0.23708603605721654, 0.2419389192621424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.0639849,"{'circle_3d': {'center': [-8.156820805080072, 6.012618109687501, 59.8768271481379], 'normal': [-0.17618629241503256, 0.6573362829203588, -0.7327123593344737], 'radius': 2.1453245704750037}, 'confidence': 0.9998460248769456, 'timestamp': 58427.697414, 'diameter_3d': 4.290649140950007, 'ellipse': {'center': [75.5920273898982, 181.91166667306803], 'axes': [28.446756527380884, 44.63518064549475], 'angle': -70.55812015859608}, 'location': [75.5920273898982, 181.91166667306803], 'diameter': 44.63518064549475, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9440403176548595, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2880749456917475, 'phi': -1.8067739880600147, 'norm_pos': [0.2362250855934319, 0.2420347221955499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.072478,"{'circle_3d': {'center': [-8.292866859948482, 5.998906935461245, 59.89832928829498], 'normal': [-0.18752346365406677, 0.6561936850681709, -0.7309205143213836], 'radius': 2.141232680353841}, 'confidence': 0.987996275484484, 'timestamp': 58427.705814, 'diameter_3d': 4.282465360707682, 'ellipse': {'center': [74.21912876105472, 181.75066978109348], 'axes': [28.229514507471343, 44.5337820640251], 'angle': -69.65719023540127}, 'location': [74.21912876105472, 181.75066978109348], 'diameter': 44.5337820640251, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9440477133294767, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2865597550046712, 'phi': -1.8219375842750667, 'norm_pos': [0.231934777378296, 0.2427055425787772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.079701,"{'circle_3d': {'center': [-8.295899555787809, 5.979701093040026, 59.88190198318117], 'normal': [-0.18777618830734388, 0.6545931981997359, -0.7322894564142011], 'radius': 2.1301338665039458}, 'confidence': 0.9998287309517365, 'timestamp': 58427.714214, 'diameter_3d': 4.2602677330078915, 'ellipse': {'center': [74.16414922313587, 181.57216842226467], 'axes': [28.164045722316907, 44.31488433302184], 'angle': -69.58084208830834}, 'location': [74.16414922313587, 181.57216842226467], 'diameter': 44.31488433302184, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.944150150805867, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2844407109015195, 'phi': -1.8218113924245913, 'norm_pos': [0.2317629663222996, 0.24344929824056394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.087996,"{'circle_3d': {'center': [-8.27395492541456, 5.982041552699834, 59.878395413216154], 'normal': [-0.1859474691095732, 0.65478823650472, -0.7325816705779522], 'radius': 2.140318919022036}, 'confidence': 0.9997880910569004, 'timestamp': 58427.722614, 'diameter_3d': 4.280637838044072, 'ellipse': {'center': [74.38605947818158, 181.5964452078717], 'axes': [28.32535083171468, 44.52955005703598], 'angle': -69.72616759040136}, 'location': [74.38605947818158, 181.5964452078717], 'diameter': 44.52955005703598, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9442918226180597, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2846987332810014, 'phi': -1.8193716431641342, 'norm_pos': [0.23245643586931744, 0.24334814496720125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.096375,"{'circle_3d': {'center': [-8.287315060084076, 5.982396486977532, 59.882114737605825], 'normal': [-0.18706081366536612, 0.6548178143611948, -0.7322717268788131], 'radius': 2.1259256653969474}, 'confidence': 0.999915561191633, 'timestamp': 58427.731014, 'diameter_3d': 4.251851330793895, 'ellipse': {'center': [74.2527450947897, 181.60109936747682], 'axes': [28.11071046199316, 44.227152422074504], 'angle': -69.64300819201993}, 'location': [74.2527450947897, 181.60109936747682], 'diameter': 44.227152422074504, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9444843388672797, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.284737867804824, 'phi': -1.8209003528241645, 'norm_pos': [0.23203982842121781, 0.24332875263551323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582269359.104813,"{'circle_3d': {'center': [-8.282584324006182, 5.996262618701897, 59.89332510460916], 'normal': [-0.18666658565887498, 0.6559733253382252, -0.7313375296285355], 'radius': 2.127899927168995}, 'confidence': 0.9998771060674359, 'timestamp': 58427.739414, 'diameter_3d': 4.25579985433799, 'ellipse': {'center': [74.31738858458145, 181.73254305541022], 'axes': [28.082664513688833, 44.260022374153586], 'angle': -69.71410058533003}, 'location': [74.31738858458145, 181.73254305541022], 'diameter': 44.260022374153586, 'sphere': {'center': [-6.0425852960996815, -1.8754172853568056, 68.66937546015158], 'radius': 12.0}, 'projected_sphere': {'center': [105.44288689860275, 103.06728859655988], 'axes': [216.69048102286547, 216.69048102286547], 'angle': 90.0}, 'model_confidence': 0.9446289796021023, 'model_id': 1, 'model_birth_timestamp': 58394.941127, 'theta': 2.2862677672638765, 'phi': -1.8207006347671453, 'norm_pos': [0.23224183932681702, 0.24278107060245746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
